Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"August 22, 2025"
Statement,Data,WhenGenerated,"2025-08-24, 22:41:44 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,1253494.739694333,444647.734820376,-88588786.99408615,-88144139.25926577,-89397633.9989601
Net Asset Value,Data,Stock,106695009.87853,194741326.8187,0,194741326.8187,88046316.94016999
Net Asset Value,Data,Options,-5963407.975000001,6793440.9985,-10911943.095,-4118502.096500001,1844905.8785
Net Asset Value,Data,Interest Accruals,-71700.7309081,176809.7789158,-249103.7828058,-72294.00389,-593.2729819
Net Asset Value,Data,Dividend Accruals,288818.0668122,288183.7599625,0,288183.7599625,-634.3068497
Net Asset Value,Data,Total,102202213.97912842,202444409.09089863,-99749833.87189195,102694575.21900669,492361.239878267
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,0.481752029%
Change in Combined NAV,Header,Field Name,Field Value
Mark-to-Market Performance Summary,Data,Forex,CHF,-0.000029287,-0.000029287,1.2364,1.2477,-0.00000033,0,0,0,-0.00000033,
Mark-to-Market Performance Summary,Data,Forex,EUR,2.372357913,2.372357913,1.1606,1.1721,0.02728212,0,0,0,0.02728212,
Mark-to-Market Performance Summary,Data,Forex,HKD,6721.74953444,6721.74953444,0.12798,0.12797,-1980.72861749,0,0,0,-1980.72861749,
Mark-to-Market Performance Summary,Data,Forex,JPY,32402.4983662,32402.4983662,0.0067393,0.0068058,1547.10936615,0,0,0,1547.10936615,
Mark-to-Market Performance Summary,Data,Forex,MXN,-0.00382842,-0.00382842,0.053311,0.053807,-0.0000019,0,0,0,-0.0000019,
Mark-to-Market Performance Summary,Data,Forex,SEK,0.000335185,0.000335185,0.10391,0.10534,0.00000048,0,0,0,0.00000048,
Mark-to-Market Performance Summary,Data,Forex,SGD,30291.71497967,27243.78735967,0.77587,0.78046,42919.78054176,0,0,0,42919.78054176,
Mark-to-Market Performance Summary,Data,Forex,USD,1228910.933974039,-88166485.43319657,1.0000,1.0000,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Total,,,,,,42486.18857081,0,0,0,42486.18857081,
Mark-to-Market Performance Summary,Data,Total (All Assets),,,,,,444146.44487084,52019.0772,-3477.142360915,900.44,493588.819709925,
Realized & Unrealized Performance Summary,Header,Asset Category,Symbol,Cost Adj.,Realized S/T Profit,Realized S/T Loss,Realized L/T Profit,Realized L/T Loss,Realized Total,Unrealized S/T Profit,Unrealized S/T Loss,Unrealized L/T Profit,Unrealized L/T Loss,Unrealized Total,Total,Code
Realized & Unrealized Performance Summary,Data,Stocks,1109,0,0,0,0,0,0,44709.673913625,-4755.05470127,0,0,39954.619212355,39954.619212355,
Realized & Unrealized Performance Summary,Data,Stocks,1288,0,0,0,0,0,0,41133.568497899,-107930.673631289,0,0,-66797.10513339,-66797.10513339,
Realized & Unrealized Performance Summary,Data,Stocks,1398,0,0,0,0,0,0,0,-141614.061811187,0,0,-141614.061811187,-141614.061811187,
Realized & Unrealized Performance Summary,Data,Stocks,1810,0,0,0,0,0,0,0,-37667.810865829,0,0,-37667.810865829,-37667.810865829,
Realized & Unrealized Performance Summary,Data,Stocks,2359,0,0,0,0,0,0,25611.936495948,0,0,0,25611.936495948,25611.936495948,
Realized & Unrealized Performance Summary,Data,Stocks,2800,0,0,0,0,0,0,14363.586249273,0,0,0,14363.586249273,14363.586249273,
Realized & Unrealized Performance Summary,Data,Stocks,2828,0,0,0,0,0,0,45474.334395239,0,0,0,45474.334395239,45474.334395239,
Realized & Unrealized Performance Summary,Data,Stocks,2899,0,0,0,0,0,0,62454.752566221,0,0,0,62454.752566221,62454.752566221,
Realized & Unrealized Performance Summary,Data,Stocks,3067,0,0,0,0,0,0,32474.480461251,0,0,0,32474.480461251,32474.480461251,
Realized & Unrealized Performance Summary,Data,Stocks,3750,0,0,0,0,0,0,19123.708287407,0,0,0,19123.708287407,19123.708287407,
Realized & Unrealized Performance Summary,Data,Stocks,388,0,0,0,0,0,0,57433.550362471,0,0,0,57433.550362471,57433.550362471,
Realized & Unrealized Performance Summary,Data,Stocks,3988,0,0,0,0,0,0,0,-97414.95983685,0,0,-97414.95983685,-97414.95983685,
Realized & Unrealized Performance Summary,Data,Stocks,700,0,0,0,0,0,0,153446.360614995,0,0,0,153446.360614995,153446.360614995,
Realized & Unrealized Performance Summary,Data,Stocks,762,0,0,0,0,0,0,135287.154635365,0,0,0,135287.154635365,135287.154635365,
Realized & Unrealized Performance Summary,Data,Stocks,8346.T,0,0,0,0,0,0,1968.454653541,0,0,0,1968.454653541,1968.454653541,
Realized & Unrealized Performance Summary,Data,Stocks,8360.T,0,0,0,0,0,0,2590.658878495,0,0,0,2590.658878495,2590.658878495,
Realized & Unrealized Performance Summary,Data,Stocks,857,0,0,0,0,0,0,21952.049878165,0,0,0,21952.049878165,21952.049878165,
Realized & Unrealized Performance Summary,Data,Stocks,883,0,0,0,0,0,0,2255.278309631,-2695.184605782,0,0,-439.906296151,-439.906296151,
Realized & Unrealized Performance Summary,Data,Stocks,9633,0,0,0,0,0,0,16458.249423421,0,0,0,16458.249423421,16458.249423421,
Realized & Unrealized Performance Summary,Data,Stocks,9961,0,0,0,0,0,0,21144.064714882,-424.67036455,0,0,20719.394350332,20719.394350332,
Realized & Unrealized Performance Summary,Data,Stocks,A17U,0,0,0,0,0,0,0,-67609.9113111,0,0,-67609.9113111,-67609.9113111,
Realized & Unrealized Performance Summary,Data,Stocks,AAPL,0,0,0,0,0,0,777.446288,0,0,0,777.446288,777.446288,
Realized & Unrealized Performance Summary,Data,Stocks,AGQ,0,0,0,0,0,0,2839.37653,0,0,0,2839.37653,2839.37653,
Realized & Unrealized Performance Summary,Data,Stocks,APP,0,0,0,0,0,0,1156.116578,0,0,0,1156.116578,1156.116578,
Realized & Unrealized Performance Summary,Data,Stocks,ARKK,0,0,0,0,0,0,26948.996951,-43879.669558,0,0,-16930.672607,-16930.672607,
Realized & Unrealized Performance Summary,Data,Stocks,AVAV,0,0,0,0,0,0,884.478927,-31848.937413,0,0,-30964.458486,-30964.458486,
Realized & Unrealized Performance Summary,Data,Stocks,AVEM,0,0,0,0,0,0,28386.053901,0,0,0,28386.053901,28386.053901,
Realized & Unrealized Performance Summary,Data,Stocks,BABA,0,0,0,0,0,0,13.496861,0,0,0,13.496861,13.496861,
Realized & Unrealized Performance Summary,Data,Stocks,BLSH,0,0,0,0,0,0,8151.503528,-51231.971571,0,0,-43080.468043,-43080.468043,
Realized & Unrealized Performance Summary,Data,Stocks,BMNR,0,0,0,0,0,0,1495.98769,-1375.422457,0,0,120.565233,120.565233,
Realized & Unrealized Performance Summary,Data,Stocks,BN4,0,0,0,0,0,0,112787.996570034,0,0,0,112787.996570034,112787.996570034,
Realized & Unrealized Performance Summary,Data,Stocks,BWXT,0,0,0,0,0,0,55410.336187,0,0,0,55410.336187,55410.336187,
Realized & Unrealized Performance Summary,Data,Stocks,C6L,0,0,0,0,0,0,0,-7471.811325287,0,0,-7471.811325287,-7471.811325287,
Realized & Unrealized Performance Summary,Data,Stocks,CACI,0,0,0,0,0,0,0,-139158.505319,0,0,-139158.505319,-139158.505319,
Realized & Unrealized Performance Summary,Data,Stocks,CEG,0,0,0,0,0,0,0,-23459.709703,0,0,-23459.709703,-23459.709703,
Realized & Unrealized Performance Summary,Data,Stocks,CME,0,0,0,0,0,0,0,-17247.612534,0,0,-17247.612534,-17247.612534,
Realized & Unrealized Performance Summary,Data,Stocks,COIN,0,0,0,0,0,0,1329.473478,0,0,0,1329.473478,1329.473478,
Realized & Unrealized Performance Summary,Data,Stocks,CRCL,0,0,0,0,0,0,0,-2254.013077,0,0,-2254.013077,-2254.013077,
Realized & Unrealized Performance Summary,Data,Stocks,CRWD,0,0,0,0,0,0,0,-317.604682,0,0,-317.604682,-317.604682,
Realized & Unrealized Performance Summary,Data,Stocks,CSCO,0,0,0,0,0,0,0,-175.870097,0,0,-175.870097,-175.870097,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,0,-23573.780538,0,0,-23573.780538,-23573.780538,
Realized & Unrealized Performance Summary,Data,Stocks,CVX,0,0,0,0,0,0,49272.711157,0,0,0,49272.711157,49272.711157,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,1800.242839284,0,0,0,1800.242839284,1800.242839284,
Realized & Unrealized Performance Summary,Data,Stocks,DAX,0,0,0,0,0,0,8199.660724,0,0,0,8199.660724,8199.660724,
Realized & Unrealized Performance Summary,Data,Stocks,DDOG,0,0,0,0,0,0,0,-1110.38152,0,0,-1110.38152,-1110.38152,
Realized & Unrealized Performance Summary,Data,Stocks,DE,0,0,0,0,0,0,0,-138.51222,0,0,-138.51222,-138.51222,
Realized & Unrealized Performance Summary,Data,Stocks,DFDV,0,0,0,0,0,0,0,-8366.865482,0,0,-8366.865482,-8366.865482,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,25304.121381,-13833.521011,0,0,11470.60037,11470.60037,
Realized & Unrealized Performance Summary,Data,Stocks,EBND,0,0,0,0,0,0,7238.303689,0,0,0,7238.303689,7238.303689,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,0,0,0,0,19.763858,0,0,0,19.763858,19.763858,
Realized & Unrealized Performance Summary,Data,Stocks,EMLC,0,0,0,0,0,0,4325.756446,0,0,0,4325.756446,4325.756446,
Realized & Unrealized Performance Summary,Data,Stocks,EMR,0,0,0,0,0,0,0,-27212.134165,0,0,-27212.134165,-27212.134165,
Realized & Unrealized Performance Summary,Data,Stocks,ETN,0,0,0,0,0,0,0,-10950.787965,0,0,-10950.787965,-10950.787965,
Realized & Unrealized Performance Summary,Data,Stocks,EWW,0,0,0,0,0,0,19965.902898,0,0,0,19965.902898,19965.902898,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,0,0,0,0,0,-0.088782,0,0,-0.088782,-0.088782,
Realized & Unrealized Performance Summary,Data,Stocks,FXE,0,0,0,0,0,0,21727.61247,0,0,0,21727.61247,21727.61247,
Realized & Unrealized Performance Summary,Data,Stocks,FXY,0,0,0,0,0,0,6396.497419,0,0,0,6396.497419,6396.497419,
Realized & Unrealized Performance Summary,Data,Stocks,GE,0,0,0,0,0,0,29208.475409,0,0,0,29208.475409,29208.475409,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,0,0,0,0,0,7796.94769,0,0,0,7796.94769,7796.94769,
Realized & Unrealized Performance Summary,Data,Stocks,HD,0,0,0,0,0,0,3873.417653,0,0,0,3873.417653,3873.417653,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,52223.704191,-8103.681374,0,0,44120.022817,44120.022817,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,114460.915706,-8398.814327,0,0,106062.101379,106062.101379,
Realized & Unrealized Performance Summary,Data,Stocks,IBM,0,0,0,0,0,0,0,-24752.021733,0,0,-24752.021733,-24752.021733,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-3683.053357,0,0,-3683.053357,-3683.053357,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,0,-130365.775492,0,0,-130365.775492,-130365.775492,
Realized & Unrealized Performance Summary,Data,Stocks,ME8U,0,0,0,0,0,0,1671.53303488,-40671.514965562,0,0,-38999.981930682,-38999.981930682,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,0,0,0,0,0,-19.380923,0,0,-19.380923,-19.380923,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,0,0,0,0,0,52844.044855,-252.620509,0,0,52591.424346,52591.424346,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,96225.006603,0,0,0,96225.006603,96225.006603,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,0,0,0,0,0,-1344.429328,0,0,-1344.429328,-1344.429328,
Realized & Unrealized Performance Summary,Data,Stocks,NTDU,0,0,0,0,0,0,0,-12546.35144,0,0,-12546.35144,-12546.35144,
Realized & Unrealized Performance Summary,Data,Stocks,NUE,0,0,0,0,0,0,0,-105704.585743,0,0,-105704.585743,-105704.585743,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,4895.331101,0,0,0,4895.331101,4895.331101,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-37086.87692,0,0,-37086.87692,-37086.87692,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,2754.906353,0,0,0,2754.906353,2754.906353,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,55216.129037,-61995.818156,0,0,-6779.689119,-6779.689119,
Realized & Unrealized Performance Summary,Data,Stocks,PONY,0,0,0,0,0,0,112.44565,0,0,0,112.44565,112.44565,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1403.308698,0,0,0,1403.308698,1403.308698,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,89725.331919,0,0,0,89725.331919,89725.331919,
Realized & Unrealized Performance Summary,Data,Stocks,S68,0,0,0,0,0,0,9003.867504427,0,0,0,9003.867504427,9003.867504427,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,50787.289709,0,0,0,50787.289709,50787.289709,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,0,0,0,0,0,0,-305.32231,0,0,-305.32231,-305.32231,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,32.067078,0,0,0,32.067078,32.067078,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,755.393245,0,0,0,755.393245,755.393245,
Realized & Unrealized Performance Summary,Data,Stocks,SPMO,0,0,0,0,0,0,21591.854321,-26006.848543,0,0,-4414.994222,-4414.994222,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,0,0,0,0,0,1762.67769,0,0,0,1762.67769,1762.67769,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-6105.720889,0,0,-6105.720889,-6105.720889,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,0,0,0,0,0,52092.542271,-84519.07896,0,0,-32426.536689,-32426.536689,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,453.94769,0,0,0,453.94769,453.94769,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,737.771625803,-166783.416352723,0,0,-166045.64472692,-166045.64472692,
Realized & Unrealized Performance Summary,Data,Stocks,URA,0,0,0,0,0,0,0,-2712.901598,0,0,-2712.901598,-2712.901598,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,57.350598,0,0,0,57.350598,57.350598,
Realized & Unrealized Performance Summary,Data,Stocks,UTES,0,0,0,0,0,0,5311.197857,-39988.698888,0,0,-34677.501031,-34677.501031,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,1.297384,0,0,0,1.297384,1.297384,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,529.668702,-11830.95037,0,0,-11301.281668,-11301.281668,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,13771.130455,0,0,0,13771.130455,13771.130455,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,1751613.252738255,-1636897.388725429,0,0,114715.864012826,114715.864012826,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29JUN26 430 P,0,0,0,0,0,0,3633.8450779,0,0,0,3633.8450779,3633.8450779,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29JUN26 440 C,0,0,0,0,0,0,3701.5220124,0,0,0,3701.5220124,3701.5220124,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 190 C,0,0,0,0,0,0,0,-23557.9083,0,0,-23557.9083,-23557.9083,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 320 C,0,0,0,0,0,0,0,-6092.8911,0,0,-6092.8911,-6092.8911,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 330 P,0,0,0,0,0,0,15936.59736,0,0,0,15936.59736,15936.59736,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 370 P,0,0,0,0,0,0,15277.65472,0,0,0,15277.65472,15277.65472,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 400 P,0,0,0,0,0,0,14691.10604,0,0,0,14691.10604,14691.10604,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 135 C,0,0,0,0,0,0,0,-114900.7203,0,0,-114900.7203,-114900.7203,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 150 P,0,0,0,0,0,0,0,-127441.84672,0,0,-127441.84672,-127441.84672,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 500 P,0,0,0,0,0,0,34621.2256,0,0,0,34621.2256,34621.2256,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 510 P,0,0,0,0,0,0,6970.0564,0,0,0,6970.0564,6970.0564,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 520 C,0,0,0,0,0,0,35949.29475,0,0,0,35949.29475,35949.29475,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 60 C,0,0,0,0,0,0,0,-28927.7875,0,0,-28927.7875,-28927.7875,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 65 P,0,0,0,0,0,0,0,-13918.083,0,0,-13918.083,-13918.083,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 100 C,0,0,0,0,0,0,47995.142,0,0,0,47995.142,47995.142,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 160 C,0,0,0,0,0,0,17631.771,0,0,0,17631.771,17631.771,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 195 P,0,0,0,0,0,0,67161.2608,0,0,0,67161.2608,67161.2608,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 185 P,0,0,0,0,0,0,626.5956,0,0,0,626.5956,626.5956,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 195 P,0,0,0,0,0,0,347.6934,0,0,0,347.6934,347.6934,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 220 C,0,0,0,0,0,0,1255.1445,0,0,0,1255.1445,1255.1445,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 80 C,0,0,0,0,0,0,20980.0299,0,0,0,20980.0299,20980.0299,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 150 C,0,0,0,0,0,0,12708.1899,0,0,0,12708.1899,12708.1899,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 150 P,0,0,0,0,0,0,9451.86388,0,0,0,9451.86388,9451.86388,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 155 P,0,0,0,0,0,0,19903.88776,0,0,0,19903.88776,19903.88776,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 160 P,0,0,0,0,0,0,20329.48776,0,0,0,20329.48776,20329.48776,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 240 P,0,0,0,0,0,0,15178.08388,0,0,0,15178.08388,15178.08388,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 80 C,0,0,0,0,0,0,2916.6962,0,0,0,2916.6962,2916.6962,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 115 C,0,0,0,0,0,0,3780.9124,0,0,0,3780.9124,3780.9124,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 190 P,0,0,0,0,0,0,2995.45088,0,0,0,2995.45088,2995.45088,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 552 C,0,0,0,0,0,0,97956.608,0,0,0,97956.608,97956.608,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 553 C,0,0,0,0,0,0,91216.63,0,0,0,91216.63,91216.63,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 557 C,0,188160.498,0,0,0,188160.498,0,0,0,0,0,188160.498,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 580 C,0,0,0,0,0,0,0,-254299.135,0,0,-254299.135,-254299.135,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 585 C,0,0,-184064.552,0,0,-184064.552,0,0,0,0,0,-184064.552,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SPY 05SEP25 631 P,0,0,-183287.6005,0,0,-183287.6005,0,0,0,0,0,-183287.6005,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 210 C,0,0,0,0,0,0,0,-12959.6185,0,0,-12959.6185,-12959.6185,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 C,0,0,0,0,0,0,0,-12653.3185,0,0,-12653.3185,-12653.3185,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 P,0,0,0,0,0,0,8330.7956,0,0,0,8330.7956,8330.7956,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 300 P,0,0,0,0,0,0,5465.5956,0,0,0,5465.5956,5465.5956,
Realized & Unrealized Performance Summary,Data,Total,,0,188160.498,-367352.1525,0,0,-179191.6545,577013.1410203,-594751.30892,0,0,-17738.1678997,-196929.8223997,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23100 C,0,283207.68,0,0,0,283207.68,0,0,0,0,0,283207.68,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23700 C,0,0,-272312.32,0,0,-272312.32,0,0,0,0,0,-272312.32,
Realized & Unrealized Performance Summary,Data,Total,,0,283207.68,-272312.32,0,0,10895.36,0,0,0,0,0,10895.36,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,1.634969,-2.799076,0,0,-1.164107,-1.164107,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,0,0,0,0,0.434645,-9.013214,0,0,-8.578569,-8.578569,
Realized & Unrealized Performance Summary,Data,Forex,JPY,0,0,0,0,0,0,2.080642,0,0,0,2.080642,2.080642,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,14.201794,0,0,0,14.201794,125.729657,-0.000038,0,0,125.729619,139.931413,
Realized & Unrealized Performance Summary,Data,Total,,0,14.201794,0,0,0,14.201794,129.879913,-11.81237,0,0,118.067543,132.269337,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,471382.379794,-639664.4725,0,0,-168282.092706,2328756.273671555,-2231660.510015429,0,0,97095.763656126,-71186.329049874,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,74464.23936812,83940.07376836,18967.00162119,-129839.63716035,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,0,23471.3471514,0,-7430.44679365,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,376381.86318403,109602.29834381,174748.99463491,484923.0962352,0,0
Month & Year to Date Performance Summary,Data,Stocks,1398,IND & COMM BK OF CHINA - H,-55221.71685985,-141297.50666256,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1530,3SBIO INC,0,-48209.02755813,0,-48212.62910486,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,-24817.74167062,-4413.27240033,-11825.89422552,102683.60174586,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,0,2523.09854408,0,-1480.03069392,0,0
Month & Year to Date Performance Summary,Data,Stocks,2097,MIXUE GROUP,0,10747.72592437,0,10603.11534843,0,0
Month & Year to Date Performance Summary,Data,Stocks,2318,PING AN INSURANCE GROUP CO-H,0,-31688.6879515,0,82621.16706532,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,-69665.96264666,321122.92939535,293602.86539922,292566.0321828,0,0
Month & Year to Date Performance Summary,Data,Stocks,2800,TRACKER FUND OF HONG KONG-B,7841.08607957,20859.58548345,6566.27949224,6566.27949224,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,22016.45849043,186699.55555658,42042.21062126,669046.3454335,0,0
Month & Year to Date Performance Summary,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,117340.02238925,177268.19609703,115236.13879017,115236.13879017,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,23809.95340318,95752.48190182,25346.73247706,157413.41552678,0,0
Month & Year to Date Performance Summary,Data,Stocks,3690,MEITUAN-CLASS B,0,86.61814,0,-19608.2529,0,0
Month & Year to Date Performance Summary,Data,Stocks,3750,CONTEMPORARY AMPEREX TECHN-H,18991.03526987,18991.03526987,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,388,HONG KONG EXCHANGES & CLEAR,48225.9769651,74973.27520484,17741.91302682,17741.91302682,0,0
Month & Year to Date Performance Summary,Data,Stocks,3888,KINGSOFT CORP LTD,-24108.72854127,-125734.57588607,-69634.03248866,-125738.40088605,0,0
Month & Year to Date Performance Summary,Data,Stocks,3988,BANK OF CHINA LTD-H,-76564.402057,-97241.59682001,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6178.T,JAPAN POST HOLDINGS CO LTD,0,6905.25610209,0,10845.26172611,0,0
Month & Year to Date Performance Summary,Data,Stocks,6181,LAOPU GOLD CO L-H,0,22166.5439331,0,22159.8219211,0,0
Month & Year to Date Performance Summary,Data,Stocks,6501.T,HITACHI LTD,0,253.66980566,0,42473.78785616,0,0
Month & Year to Date Performance Summary,Data,Stocks,688,CHINA OVERSEAS LAND & INVEST,0,-4936.76230848,0,-92502.63938852,0,0
Month & Year to Date Performance Summary,Data,Stocks,700,TENCENT HOLDINGS LTD,136564.51515095,176176.19889388,137545.22187925,129679.68596371,0,82417.3006081
Month & Year to Date Performance Summary,Data,Stocks,762,CHINA UNICOM HONG KONG LTD,177341.72229273,249819.89774441,116062.53672704,116062.53672704,0,0
