Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"August 6, 2025"
Statement,Data,WhenGenerated,"2025-08-07, 01:27:47 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-107005156.12930918,6951919.367801623,-121763656.2384161,-114811736.87061448,-7806580.741305307
Net Asset Value,Data,Stock,209089519.48299003,218892796.81072003,0,218892796.81072003,9803277.32773
Net Asset Value,Data,Options,-1435716.91,4332376.33,-5793031.12,-1460654.79,-24937.88
Net Asset Value,Data,Interest Accruals,-15540.7484843,29291.9317924,-53351.8758052,-24059.9440128,-8519.1955285
Net Asset Value,Data,Dividend Accruals,302052.7216773,238988.2868539,0,238988.2868539,-63064.4348234
Net Asset Value,Data,Total,100935158.41687381,230445372.727168,-127610039.23422131,102835333.49294668,1900175.076072872
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,1.882570064%
Change in Combined NAV,Header,Field Name,Field Value
Mark-to-Market Performance Summary,Data,Equity and Index Options,SPY 16JAN26 675 P,1,1,48.4758,44.4256,-405.02,0,0,0,-405.02,
Mark-to-Market Performance Summary,Data,Total,,,,,,150343.28,159958.04,-553.6888,0,309747.6312,
Mark-to-Market Performance Summary,Data,Options On Futures,VIX 15AUG25 21 P,-1,-1,3.0207,5.9469,-2926.2,0,0,0,-2926.2,
Mark-to-Market Performance Summary,Data,Total,,,,,,-2926.2,0,0,0,-2926.2,
Mark-to-Market Performance Summary,Data,Forex,AUD,-15334.632709623,-15334.632709623,0.64726,0.65036,-47.5373614,0,0,0,-47.5373614,
Mark-to-Market Performance Summary,Data,Forex,CAD,0.000004515,0.000004515,0.72609,0.72773,0.00000001,0,0,0,0.00000001,
Mark-to-Market Performance Summary,Data,Forex,CHF,-0.000029287,-0.000029287,1.2384,1.2400,-0.00000005,0,0,0,-0.00000005,
Mark-to-Market Performance Summary,Data,Forex,EUR,-613814.908005958,-613814.908005958,1.1575,1.1660,13.05593195,0,0,0,13.05593195,
Mark-to-Market Performance Summary,Data,Forex,HKD,-238697474.66206935,-238697474.66206935,0.12739,0.12739,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Forex,JPY,-0.0002138,-0.0002138,0.0067757,0.0067862,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Forex,MXN,-0.00382842,-0.00382842,0.053353,0.053751,-0.00000152,0,0,0,-0.00000152,
Mark-to-Market Performance Summary,Data,Forex,SEK,0.000335185,0.000335185,0.1034,0.10411,0.00000024,0,0,0,0.00000024,
Mark-to-Market Performance Summary,Data,Forex,SGD,-12995941.77421233,-12995941.77421233,0.77658,0.77796,539.63275159,0,0,0,539.63275159,
Mark-to-Market Performance Summary,Data,Forex,USD,-65784680.11850179,-73568061.49607791,1.0000,1.0000,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Total,,,,,,505.15132082,0,0,0,505.15132082,
Mark-to-Market Performance Summary,Data,Total (All Assets),,,,,,1707606.704000811,202113.9206,-1064.11817612,63102.2,1971758.706424691,
Realized & Unrealized Performance Summary,Header,Asset Category,Symbol,Cost Adj.,Realized S/T Profit,Realized S/T Loss,Realized L/T Profit,Realized L/T Loss,Realized Total,Unrealized S/T Profit,Unrealized S/T Loss,Unrealized L/T Profit,Unrealized L/T Loss,Unrealized Total,Total,Code
Realized & Unrealized Performance Summary,Data,Stocks,1109,0,0,0,0,0,0,0,-22329.76698045,0,0,-22329.76698045,-22329.76698045,
Realized & Unrealized Performance Summary,Data,Stocks,1288,0,0,0,0,0,0,143264.917298303,-270804.622813527,0,0,-127539.705515224,-127539.705515224,
Realized & Unrealized Performance Summary,Data,Stocks,1398,0,0,0,0,0,0,12814.82673187,-61072.607394424,0,0,-48257.780662554,-48257.780662554,
Realized & Unrealized Performance Summary,Data,Stocks,1810,0,0,0,0,0,0,11285.580406886,-26716.022884233,0,0,-15430.442477347,-15430.442477347,
Realized & Unrealized Performance Summary,Data,Stocks,2359,0,0,0,0,0,0,448698.303707459,-33648.915577187,0,0,415049.388130271,415049.388130271,
Realized & Unrealized Performance Summary,Data,Stocks,2800,0,0,0,0,0,0,16583.63440387,0,0,0,16583.63440387,16583.63440387,
Realized & Unrealized Performance Summary,Data,Stocks,2828,0,0,0,0,0,0,73728.835726128,-98.151643381,0,0,73630.684082747,73630.684082747,
Realized & Unrealized Performance Summary,Data,Stocks,2899,0,0,0,0,0,0,139535.604526349,0,0,0,139535.604526349,139535.604526349,
Realized & Unrealized Performance Summary,Data,Stocks,3067,0,0,0,0,0,0,54178.158223693,-606.671278678,0,0,53571.486945015,53571.486945015,
Realized & Unrealized Performance Summary,Data,Stocks,388,0,0,0,0,0,0,38404.544663745,-5736.742224006,0,0,32667.802439739,32667.802439739,
Realized & Unrealized Performance Summary,Data,Stocks,3888,0,0,0,0,0,0,0,-56705.088947393,0,0,-56705.088947393,-56705.088947393,
Realized & Unrealized Performance Summary,Data,Stocks,3988,0,0,0,0,0,0,8295.71259705,-43612.397417057,0,0,-35316.684820007,-35316.684820007,
Realized & Unrealized Performance Summary,Data,Stocks,700,0,0,0,0,0,0,225850.445740703,0,0,0,225850.445740703,225850.445740703,
Realized & Unrealized Performance Summary,Data,Stocks,762,0,0,0,0,0,0,58734.107956767,-3320.439606272,0,0,55413.668350495,55413.668350495,
Realized & Unrealized Performance Summary,Data,Stocks,857,0,0,0,0,0,0,20871.653333355,0,0,0,20871.653333355,20871.653333355,
Realized & Unrealized Performance Summary,Data,Stocks,883,0,0,0,0,0,0,2374.994484097,-2147.931187549,0,0,227.063296548,227.063296548,
Realized & Unrealized Performance Summary,Data,Stocks,9633,0,0,0,0,0,0,0,-1104.44370223,0,0,-1104.44370223,-1104.44370223,
Realized & Unrealized Performance Summary,Data,Stocks,9961,0,0,0,0,0,0,1945.65447668,-11588.030891396,0,0,-9642.376414716,-9642.376414716,
Realized & Unrealized Performance Summary,Data,Stocks,A17U,0,0,0,0,0,0,0,-40872.164938307,0,0,-40872.164938307,-40872.164938307,
Realized & Unrealized Performance Summary,Data,Stocks,AAPL,0,0,0,0,0,0,3985.033147,0,0,0,3985.033147,3985.033147,
Realized & Unrealized Performance Summary,Data,Stocks,AGQ,0,0,0,0,0,0,22551.730989,0,0,0,22551.730989,22551.730989,
Realized & Unrealized Performance Summary,Data,Stocks,AMD,0,171716.36503772,0,0,0,171716.36503772,0,0,0,0,0,171716.36503772,
Realized & Unrealized Performance Summary,Data,Stocks,APP,0,0,0,0,0,0,0,-223.853422,0,0,-223.853422,-223.853422,
Realized & Unrealized Performance Summary,Data,Stocks,AVAV,0,0,0,0,0,0,4968.10528,-1693.843766,0,0,3274.261514,3274.261514,
Realized & Unrealized Performance Summary,Data,Stocks,AVEM,0,0,0,0,0,0,16109.133901,0,0,0,16109.133901,16109.133901,
Realized & Unrealized Performance Summary,Data,Stocks,BABA,0,0,0,0,0,0,35320.644324,0,0,0,35320.644324,35320.644324,
Realized & Unrealized Performance Summary,Data,Stocks,BMNR,0,0,0,0,0,0,373.126286,-111.387387,0,0,261.738899,261.738899,
Realized & Unrealized Performance Summary,Data,Stocks,BN4,0,0,0,0,0,0,139649.085967674,0,0,0,139649.085967674,139649.085967674,
Realized & Unrealized Performance Summary,Data,Stocks,BWXT,0,0,0,0,0,0,98100.936187,0,0,0,98100.936187,98100.936187,
Realized & Unrealized Performance Summary,Data,Stocks,C6L,0,0,0,0,0,0,0,-2095.512526987,0,0,-2095.512526987,-2095.512526987,
Realized & Unrealized Performance Summary,Data,Stocks,CEG,0,0,0,0,0,0,49978.790297,0,0,0,49978.790297,49978.790297,
Realized & Unrealized Performance Summary,Data,Stocks,CME,0,0,0,0,0,0,17347.898431,-180.318403,0,0,17167.580028,17167.580028,
Realized & Unrealized Performance Summary,Data,Stocks,COIN,0,0,0,0,0,0,4258.756184,0,0,0,4258.756184,4258.756184,
Realized & Unrealized Performance Summary,Data,Stocks,CRCL,0,0,0,0,0,0,0,-52715.41905,0,0,-52715.41905,-52715.41905,
Realized & Unrealized Performance Summary,Data,Stocks,CRWD,0,0,0,0,0,0,0,-25610.412182,0,0,-25610.412182,-25610.412182,
Realized & Unrealized Performance Summary,Data,Stocks,CSCO,0,0,0,0,0,0,1572.733923,0,0,0,1572.733923,1572.733923,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,6742.812195,-66.702733,0,0,6676.109462,6676.109462,
Realized & Unrealized Performance Summary,Data,Stocks,CVX,0,0,0,0,0,0,27224.511157,0,0,0,27224.511157,27224.511157,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,225551.649044065,-75.796163577,0,0,225475.852880488,225475.852880488,
Realized & Unrealized Performance Summary,Data,Stocks,DAX,0,0,0,0,0,0,3615.087114,0,0,0,3615.087114,3615.087114,
Realized & Unrealized Performance Summary,Data,Stocks,DDOG,0,0,0,0,0,0,0,-783.20152,0,0,-783.20152,-783.20152,
Realized & Unrealized Performance Summary,Data,Stocks,DE,0,0,0,0,0,0,0,-40.594657,0,0,-40.594657,-40.594657,
Realized & Unrealized Performance Summary,Data,Stocks,DFDV,0,0,0,0,0,0,0,-13644.175482,0,0,-13644.175482,-13644.175482,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,31306.201381,-9861.881011,0,0,21444.32037,21444.32037,
Realized & Unrealized Performance Summary,Data,Stocks,EBND,0,0,0,0,0,0,34417.875116,0,0,0,34417.875116,34417.875116,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,0,0,0,0,163.916243,-1683.661891,0,0,-1519.745648,-1519.745648,
Realized & Unrealized Performance Summary,Data,Stocks,EMR,0,0,0,0,0,0,0,-26217.094165,0,0,-26217.094165,-26217.094165,
Realized & Unrealized Performance Summary,Data,Stocks,ETN,0,0,0,0,0,0,907.412035,0,0,0,907.412035,907.412035,
Realized & Unrealized Performance Summary,Data,Stocks,EWW,0,0,0,0,0,0,0,-3288.291358,0,0,-3288.291358,-3288.291358,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,0,0,0,0,0,-33557.276382,0,0,-33557.276382,-33557.276382,
Realized & Unrealized Performance Summary,Data,Stocks,FXE,0,0,0,0,0,0,6322.61247,0,0,0,6322.61247,6322.61247,
Realized & Unrealized Performance Summary,Data,Stocks,FXY,0,0,0,0,0,0,3540.497419,0,0,0,3540.497419,3540.497419,
Realized & Unrealized Performance Summary,Data,Stocks,GE,0,0,0,0,0,0,37942.725409,0,0,0,37942.725409,37942.725409,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,0,0,0,0,0,191931.908764,0,0,0,191931.908764,191931.908764,
Realized & Unrealized Performance Summary,Data,Stocks,GS,0,23721.43747615,0,0,0,23721.43747615,0,0,0,0,0,23721.43747615,
Realized & Unrealized Performance Summary,Data,Stocks,HD,0,0,0,0,0,0,27428.289094,0,0,0,27428.289094,27428.289094,
Realized & Unrealized Performance Summary,Data,Stocks,HO,0,0,0,0,0,0,0,-16427.411360008,0,0,-16427.411360008,-16427.411360008,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,35183.068537,-6907.238896,0,0,28275.829641,28275.829641,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,30440.404258,-12845.069567,0,0,17595.334691,17595.334691,
Realized & Unrealized Performance Summary,Data,Stocks,IBM,0,0,0,0,0,0,0,-81215.457981,0,0,-81215.457981,-81215.457981,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,17194.966643,0,0,0,17194.966643,17194.966643,
Realized & Unrealized Performance Summary,Data,Stocks,JPIB,0,0,0,0,0,0,6935.386736,-4504.488411,0,0,2430.898325,2430.898325,
Realized & Unrealized Performance Summary,Data,Stocks,JPM,0,3244.44780472,0,0,0,3244.44780472,0,0,0,0,0,3244.44780472,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,14252.783352,-380.33791,0,0,13872.445442,13872.445442,
Realized & Unrealized Performance Summary,Data,Stocks,MCD,0,0,0,0,0,0,58036.069329,0,0,0,58036.069329,58036.069329,
Realized & Unrealized Performance Summary,Data,Stocks,ME8U,0,0,0,0,0,0,0,-50791.635337942,0,0,-50791.635337942,-50791.635337942,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,0,0,0,0,0,-139673.390953,0,0,-139673.390953,-139673.390953,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,0,0,0,0,0,72716.814346,0,0,0,72716.814346,72716.814346,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,93210.456603,0,0,0,93210.456603,93210.456603,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,0,0,0,0,0,-2352.599692,0,0,-2352.599692,-2352.599692,
Realized & Unrealized Performance Summary,Data,Stocks,NTDU,0,0,0,0,0,0,0,-16612.35144,0,0,-16612.35144,-16612.35144,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,168850.140068,0,0,0,168850.140068,168850.140068,
Realized & Unrealized Performance Summary,Data,Stocks,NVO,0,0,0,0,0,0,0,-79557.286089,0,0,-79557.286089,-79557.286089,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-66158.49692,0,0,-66158.49692,-66158.49692,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,198824.465052,0,0,0,198824.465052,198824.465052,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,14916.561478,-95026.248517,0,0,-80109.687039,-80109.687039,
Realized & Unrealized Performance Summary,Data,Stocks,PONY,0,0,0,0,0,0,12095.943729,0,0,0,12095.943729,12095.943729,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1314.958698,0,0,0,1314.958698,1314.958698,
Realized & Unrealized Performance Summary,Data,Stocks,RHMd,0,0,0,0,0,0,0,-13475.360205868,0,0,-13475.360205868,-13475.360205868,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,83835.184373,0,0,0,83835.184373,83835.184373,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,8370.601635,-18676.321195,0,0,-10305.71956,-10305.71956,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,0,0,0,0,0,279091.647572,0,0,0,279091.647572,279091.647572,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,8938.711916,0,0,0,8938.711916,8938.711916,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,427.893245,0,0,0,427.893245,427.893245,
Realized & Unrealized Performance Summary,Data,Stocks,SPMO,0,0,0,0,0,0,172.744676,0,0,0,172.744676,172.744676,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,0,0,0,0,0,779.67769,0,0,0,779.67769,779.67769,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-5734.580889,0,0,-5734.580889,-5734.580889,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,0,0,0,0,1833.401975,-58947.47049,0,0,-57114.068515,-57114.068515,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,209702.24870214,0,0,0,209702.24870214,672402.830338,-173653.258837,0,0,498749.571501,708451.82020314,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,12703.629644,0,0,0,12703.629644,12703.629644,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,74060.174011239,-5308.95743888,0,0,68751.21657236,68751.21657236,
Realized & Unrealized Performance Summary,Data,Stocks,URA,0,0,0,0,0,0,43985.891451,0,0,0,43985.891451,43985.891451,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,29.610598,0,0,0,29.610598,29.610598,
Realized & Unrealized Performance Summary,Data,Stocks,UVXY,0,0,-15730.18115863,0,0,-15730.18115863,0,0,0,0,0,-15730.18115863,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,113749.920102,0,0,0,113749.920102,113749.920102,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,40242.62405826,0,0,0,40242.62405826,225.179271,0,0,0,225.179271,40467.80332926,
Realized & Unrealized Performance Summary,Data,Stocks,VTIP,0,0,0,0,0,0,15.742249,-847.69503,0,0,-831.952781,-831.952781,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,0,-24584.549545,0,0,-24584.549545,-24584.549545,
Realized & Unrealized Performance Summary,Data,Total,,0,448627.12307899,-15730.18115863,0,0,432896.94192036,4272473.306209934,-1625893.626290353,0,0,2646579.679919581,3079476.621839941,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,AAPL 17JUN27 200 C,0,0,0,0,0,0,18360.8815,0,0,0,18360.8815,18360.8815,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,AAPL 17JUN27 240 P,0,0,0,0,0,0,17648.7978,0,0,0,17648.7978,17648.7978,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,AAPL 17JUN27 250 P,0,0,0,0,0,0,20414.7978,0,0,0,20414.7978,20414.7978,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,AMD 15JAN27 120 C,0,0,0,0,0,0,0,-2400.147,0,0,-2400.147,-2400.147,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,AMD 15JAN27 175 P,0,0,0,0,0,0,6529.00688,-3230.0192,0,0,3298.98768,3298.98768,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,AMD 15JAN27 190 C,0,0,0,0,0,0,9310.0524,0,0,0,9310.0524,9310.0524,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,AMD 15JAN27 190 P,0,0,0,0,0,0,7355.32688,0,0,0,7355.32688,7355.32688,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,AMD 15JAN27 280 P,0,0,0,0,0,0,0,-2639.8096,0,0,-2639.8096,-2639.8096,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 190 C,0,0,0,0,0,0,0,-93173.0883,0,0,-93173.0883,-93173.0883,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 320 C,0,0,0,0,0,0,0,-21491.5311,0,0,-21491.5311,-21491.5311,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 330 P,0,0,0,0,0,0,0,-14485.20264,0,0,-14485.20264,-14485.20264,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 370 P,0,0,0,0,0,0,0,-55290.98528,0,0,-55290.98528,-55290.98528,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 400 P,0,0,0,0,0,0,0,-41808.01396,0,0,-41808.01396,-41808.01396,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 135 C,0,0,0,0,0,0,0,-79614.4803,0,0,-79614.4803,-79614.4803,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 150 P,0,0,0,0,0,0,0,-51190.72672,0,0,-51190.72672,-51190.72672,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,EMR 15JAN27 105 C,0,0,0,0,0,0,106717.2636,0,0,0,106717.2636,106717.2636,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,EMR 15JAN27 135 P,0,0,0,0,0,0,40705.58224,0,0,0,40705.58224,40705.58224,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 60 C,0,0,0,0,0,0,1730.61685,-34.40435,0,0,1696.2125,1696.2125,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 65 P,0,0,0,0,0,0,0,-4190.083,0,0,-4190.083,-4190.083,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 100 C,0,0,0,0,0,0,14805.142,0,0,0,14805.142,14805.142,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 160 C,0,0,0,0,0,0,4261.971,0,0,0,4261.971,4261.971,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 195 P,0,0,0,0,0,0,19298.0608,0,0,0,19298.0608,19298.0608,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JPM 17JUN27 295 P,0,3431.4655,0,0,0,3431.4655,0,0,0,0,0,3431.4655,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JPM 17JUN27 300 C,0,0,-2558.5345,0,0,-2558.5345,0,0,0,0,0,-2558.5345,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,LLY 17JUN27 700 C,0,0,0,0,0,0,0,-37167.6435,0,0,-37167.6435,-37167.6435,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,LLY 17JUN27 810 P,0,0,0,0,0,0,0,-42791.7696,0,0,-42791.7696,-42791.7696,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PANW 15JAN27 170 P,0,0,0,0,0,0,3305.3956,0,0,0,3305.3956,3305.3956,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PANW 15JAN27 290 C,0,0,0,0,0,0,0,-3657.3555,0,0,-3657.3555,-3657.3555,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 80 C,0,0,0,0,0,0,0,-2487.2638,0,0,-2487.2638,-2487.2638,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 115 C,0,0,0,0,0,0,0,-5947.9676,0,0,-5947.9676,-5947.9676,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 190 P,0,0,0,0,0,0,0,-6563.74912,0,0,-6563.74912,-6563.74912,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 16JAN26 569.78 P,0,0,0,0,0,0,204.13576,0,0,0,204.13576,204.13576,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 16JAN26 609.78 P,0,0,0,0,0,0,0,-352.19145,0,0,-352.19145,-352.19145,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SPOT 18JUN26 650 P,0,0,0,0,0,0,45308.3824,0,0,0,45308.3824,45308.3824,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SPOT 18JUN26 660 P,0,0,0,0,0,0,12295.9956,0,0,0,12295.9956,12295.9956,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SPOT 18JUN26 690 C,0,0,0,0,0,0,31464.847,0,0,0,31464.847,31464.847,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SPY 05SEP25 631 P,0,0,0,0,0,0,0,-66576.7525,0,0,-66576.7525,-66576.7525,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SPY 16JAN26 635 P,0,0,0,0,0,0,146.45576,0,0,0,146.45576,146.45576,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SPY 16JAN26 675 P,0,0,0,0,0,0,0,-265.48145,0,0,-265.48145,-265.48145,
Realized & Unrealized Performance Summary,Data,Total,,0,3431.4655,-2558.5345,0,0,872.931,359862.71187,-535358.66597,0,0,-175495.9541,-174623.0231,
Realized & Unrealized Performance Summary,Data,Options On Futures,VIX 15AUG25 21 P,0,0,0,0,0,0,0,-3079.04,0,0,-3079.04,-3079.04,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,0,-3079.04,0,0,-3079.04,-3079.04,
Realized & Unrealized Performance Summary,Data,Forex,AUD,0,0,0,0,0,0,45.898031081,-0.219263,0,0,45.678768081,45.678768081,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,2502.345461043,-44.52734,0,0,2457.818121043,2457.818121043,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,0,0,0,0,2391.504161662,-15.632324,0,0,2375.871837662,2375.871837662,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,7519.164357,-20939.098072055,0,0,-13419.933715055,-13419.933715055,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,12458.912010786,-20999.477041055,0,0,-8540.565030269,-8540.565030269,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,452058.58857899,-18288.71565863,0,0,433769.87292036,4644794.93009072,-2185330.809301408,0,0,2459464.120789312,2893233.993709672,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,-6497.64,2978.19440024,0,-148806.63878154,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,0,23471.3471514,0,-7430.44679365,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,140464.84412872,-126314.72071151,0,310174.10160029,0,0
Month & Year to Date Performance Summary,Data,Stocks,1398,IND & COMM BK OF CHINA - H,37818.77954015,-48257.01026256,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1530,3SBIO INC,0,-48209.02755813,0,-48212.62910486,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,9105.63866236,29510.10793265,0,114509.49597138,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,0,2523.09854408,0,-1480.03069392,0,0
Month & Year to Date Performance Summary,Data,Stocks,2097,MIXUE GROUP,0,10747.72592437,0,10603.11534843,0,0
Month & Year to Date Performance Summary,Data,Stocks,2318,PING AN INSURANCE GROUP CO-H,0,-31688.6879515,0,82621.16706532,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,26513.85688225,417302.74892426,0,-1036.83321642,0,0
Month & Year to Date Performance Summary,Data,Stocks,2800,TRACKER FUND OF HONG KONG-B,3566.43,16584.92940387,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,8363.45088,173046.54794615,0,627004.13481224,0,0
Month & Year to Date Performance Summary,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,79619.75,139547.92370778,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,19695.56159583,91638.09009448,0,132066.68304972,0,0
Month & Year to Date Performance Summary,Data,Stocks,3690,MEITUAN-CLASS B,0,86.61814,0,-19608.2529,0,0
Month & Year to Date Performance Summary,Data,Stocks,388,HONG KONG EXCHANGES & CLEAR,5917.7672,32665.06543974,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3888,KINGSOFT CORP LTD,-11179.785,-112805.6323448,0,-56104.36839739,0,0
Month & Year to Date Performance Summary,Data,Stocks,3988,BANK OF CHINA LTD-H,-14637.570057,-35314.76482001,0,0,0,0
