Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2025 - January 20, 2025"
Statement,Data,WhenGenerated,"2025-01-21, 00:18:25 EST"
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Mark-to-Market Performance Summary,Data,Equity and Index Options,SE 24JAN25 114 P,0,-10,--,1.5517,0,208.3,-4.629328,0,203.670672,
Mark-to-Market Performance Summary,Data,Equity and Index Options,SNOW 03JAN25 160 P,-5,0,5.9174,--,2958.7,0,0,0,2958.7,
Mark-to-Market Performance Summary,Data,Equity and Index Options,SNOW 10JAN25 157.5 P,0,0,--,--,612.5,592.5,-2.288699,0,1202.711301,
Mark-to-Market Performance Summary,Data,Equity and Index Options,SNOW 10JAN25 165 P,0,0,--,--,2031.2,-966.2,-2.284807,0,1062.715193,
Mark-to-Market Performance Summary,Data,Equity and Index Options,SNOW 17JAN25 160 P,0,0,--,--,1120,45,-3.550087,0,1161.449913,
Mark-to-Market Performance Summary,Data,Equity and Index Options,SNOW 24JAN25 170 P,0,-5,--,2.6350,0,217.5,-3.595373,0,213.904627,
Mark-to-Market Performance Summary,Data,Equity and Index Options,TSM 10JAN25 210 C,0,0,--,--,14600,1400,-69.0688,0,15930.9312,
Mark-to-Market Performance Summary,Data,Equity and Index Options,TSM 10JAN25 212.5 P,0,0,--,--,-28750,43800,-58.99739,0,14991.00261,
Mark-to-Market Performance Summary,Data,Equity and Index Options,TSM 10JAN25 215 C,0,0,--,--,16400,-4900,-45.4237,0,11454.5763,
Mark-to-Market Performance Summary,Data,Equity and Index Options,TSM 10JAN25 215 P,0,0,--,--,-23650,32750,-35.30498,0,9064.69502,
Mark-to-Market Performance Summary,Data,Equity and Index Options,TSM 17JAN25 215 C,0,0,--,--,35500,-5800,-46.62966,0,29653.37034,
Mark-to-Market Performance Summary,Data,Equity and Index Options,TSM 24JAN25 217.5 C,0,-50,--,1.3400,0,2550,-35.15915,0,2514.84085,
Mark-to-Market Performance Summary,Data,Equity and Index Options,TSM 24JAN25 220 C,0,-50,--,0.8450,0,3425,-23.11467,0,3401.88533,
Mark-to-Market Performance Summary,Data,Equity and Index Options,TSM 31JAN25 180 P,-100,-100,2.9800,0.2727,27073,0,0,0,27073,
Mark-to-Market Performance Summary,Data,Equity and Index Options,VKTX 24JAN25 34.5 C,0,-10,--,0.5150,0,365,-7.129864,0,357.870136,
Mark-to-Market Performance Summary,Data,Equity and Index Options,XLE 24JAN25 95 C,0,-20,--,0.4950,0,30,-23.389156,0,6.610844,
Mark-to-Market Performance Summary,Data,Equity and Index Options,XLF 31DEC24 49 C,-250,0,--,--,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Equity and Index Options,XLF 10JAN25 48.5 C,0,0,--,--,9248,-2248,-140.9026,0,6859.0974,
Mark-to-Market Performance Summary,Data,Equity and Index Options,XLF 10JAN25 49 C,0,0,--,--,1350,1750,-69.19018,0,3030.80982,
Mark-to-Market Performance Summary,Data,Equity and Index Options,XLF 24JAN25 50 C,0,-100,--,0.5808,-2258,-650,-70.57462,0,-2978.57462,
Mark-to-Market Performance Summary,Data,Equity and Index Options,XLF 24JAN25 50.5 C,0,-100,--,0.3150,0,-1050,-95.85238,0,-1145.85238,
Mark-to-Market Performance Summary,Data,Equity and Index Options,XLK 10JAN25 240 C,0,0,--,--,4700,4700,-70.36532,0,9329.63468,
Mark-to-Market Performance Summary,Data,Equity and Index Options,XLK 10JAN25 242.5 C,0,0,--,--,5550,5650,-47.11536,0,11152.88464,
Mark-to-Market Performance Summary,Data,Equity and Index Options,XLK 17JAN25 235 C,0,0,--,--,2665,-164,-18.8491678,0,2482.1508322,
Mark-to-Market Performance Summary,Data,Equity and Index Options,XLK 24JAN25 237.5 C,0,-100,--,1.0250,0,550,-70.10424,0,479.89576,
Mark-to-Market Performance Summary,Data,Equity and Index Options,XSW 17JAN25 200 C,-5,0,0.7000,--,350,0,0,0,350,
Mark-to-Market Performance Summary,Data,Total,,,,,,150023.4307,266858.53,-1787.3841414,0,415094.5765586,
Mark-to-Market Performance Summary,Data,Futures,ESH5,15,15,"5,935.7500","6,033.5000",73312.5,0,0,0,73312.5,
Mark-to-Market Performance Summary,Data,Futures,NQH5,20,40,"21,226.5000","21,594.7500",263050,-102850,0,0,160200,
Mark-to-Market Performance Summary,Data,Total,,,,,,336362.5,-102850,0,0,233512.5,
Mark-to-Market Performance Summary,Data,Options On Futures,ES 06JAN25 6070 C,0,0,--,--,0,1675,-14.2,0,1660.8,
Mark-to-Market Performance Summary,Data,Options On Futures,ES 15JAN25 6000 C,0,0,--,--,0,1025,-14.2,0,1010.8,
Mark-to-Market Performance Summary,Data,Options On Futures,ES 03JAN25 5940 P,-25,0,33.0000,--,41250,0,0,0,41250,
Mark-to-Market Performance Summary,Data,Options On Futures,ES 17JAN25 6055 C,0,0,--,--,0,2300,-14.2,0,2285.8,
Mark-to-Market Performance Summary,Data,Options On Futures,ES 31JAN25 6075 C,25,25,30.2500,40.5000,12812.5,0,0,0,12812.5,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 06JAN25 21900 C,0,0,--,--,0,6000,-14.2,0,5985.8,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 07JAN25 21900 C,0,0,--,--,5350,7500,-14.2,0,12835.8,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 13JAN25 20960 C,0,0,--,--,0,2050,-14.2,0,2035.8,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 21JAN25 21700 C,0,-10,--,50.7500,0,950,-14.2,0,935.8,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 15JAN25 21425 C,0,0,--,--,0,2050,-14.2,0,2035.8,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 10JAN25 21500 P,-10,0,407.5000,--,-15320,96820,-14.2,0,81485.8,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 17JAN25 21600 C,0,0,--,--,0,4000,-14.2,0,3985.8,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 17JAN25 21650 C,0,0,--,--,0,4000,-14.2,0,3985.8,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 17JAN25 21700 C,0,0,--,--,0,4000,-14.2,0,3985.8,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 17JAN25 21750 C,0,0,--,--,0,4000,-14.2,0,3985.8,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 17JAN25 21530 P,0,0,--,--,0,2400,-28.4,0,2371.6,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 17JAN25 21625 P,0,0,--,--,0,8500,-28.4,0,8471.6,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 31JAN25 22200 C,30,30,92.0000,70.5000,-12900,0,0,0,-12900,
Mark-to-Market Performance Summary,Data,Total,,,,,,31192.5,147270,-241.4,0,178221.1,
Mark-to-Market Performance Summary,Data,Forex,CAD,0.000004515,0.000004515,0.69529,0.69879,0.00000001,0,0,0,0.00000001,
Mark-to-Market Performance Summary,Data,Forex,CHF,-0.000029287,-0.000029287,1.1019,1.1029,-0.00000003,0,0,0,-0.00000003,
Mark-to-Market Performance Summary,Data,Forex,EUR,-786.107642087,-789.237642087,1.0353,1.0417,-5.03953991,0,0,0,-5.03953991,
Mark-to-Market Performance Summary,Data,Forex,HKD,-97823089.39954402,-101243696.33594403,0.12873,0.12853,-4203.33311708,0,0,0,-4203.33311708,
Mark-to-Market Performance Summary,Data,Forex,JPY,-66607484.8893253,-66679760.8893253,0.0063613,0.0064249,215.72501184,0,0,0,215.72501184,
Mark-to-Market Performance Summary,Data,Forex,MXN,-0.00382842,-0.00382842,0.048011,0.048772,-0.00000291,0,0,0,-0.00000291,
Mark-to-Market Performance Summary,Data,Forex,SEK,0.000335185,0.000335185,0.090336,0.090724,0.00000013,0,0,0,0.00000013,
Mark-to-Market Performance Summary,Data,Forex,SGD,-3953606.28503518,-3717879.14503518,0.73233,0.73727,327.53554113,0,0,0,327.53554113,
Mark-to-Market Performance Summary,Data,Forex,USD,-106425115.75568642,-114760300.16176446,1.0000,1.0000,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Total,,,,,,-3665.11210682,0,0,0,-3665.11210682,
Mark-to-Market Performance Summary,Data,Total (All Assets),,,,,,5903814.05309318,-85418.8206,-3477.81812101,39546.65,5854464.064372171,
Mark-to-Market Performance Summary,Data,Broker Interest Paid and Received,,,,,,,,,,-540990.4926907,
Mark-to-Market Performance Summary,Data,Other Fees,,,,,,,,,,-414.57,
Total P/L for Statement Period,,,,,,,,,,,,5313059.001681471,
Realized & Unrealized Performance Summary,Header,Asset Category,Symbol,Cost Adj.,Realized S/T Profit,Realized S/T Loss,Realized L/T Profit,Realized L/T Loss,Realized Total,Unrealized S/T Profit,Unrealized S/T Loss,Unrealized L/T Profit,Unrealized L/T Loss,Unrealized Total,Total,Code
Realized & Unrealized Performance Summary,Data,Stocks,1109,0,0,0,0,0,0,0,-152311.173321286,0,0,-152311.173321286,-152311.173321286,
Realized & Unrealized Performance Summary,Data,Stocks,1211,0,0,0,0,0,0,15102.862148818,-18501.0901875,0,0,-3398.228038682,-3398.228038682,
Realized & Unrealized Performance Summary,Data,Stocks,1288,0,0,0,0,0,0,262219.749441246,0,0,0,262219.749441246,262219.749441246,
Realized & Unrealized Performance Summary,Data,Stocks,1810,0,0,0,0,0,0,76328.144571721,-5858.143643221,0,0,70470.0009285,70470.0009285,
Realized & Unrealized Performance Summary,Data,Stocks,2020,0,0,0,0,0,0,0,-1948.92545335,0,0,-1948.92545335,-1948.92545335,
Realized & Unrealized Performance Summary,Data,Stocks,2318,0,0,0,0,0,0,73900.645615393,-13350.360298518,0,0,60550.285316876,60550.285316876,
Realized & Unrealized Performance Summary,Data,Stocks,2359,0,0,0,0,0,0,1197.118176159,-3491.946187521,0,0,-2294.828011362,-2294.828011362,
Realized & Unrealized Performance Summary,Data,Stocks,2828,0,0,0,0,0,0,549248.095449867,-15780.34979595,0,0,533467.745653917,533467.745653917,
Realized & Unrealized Performance Summary,Data,Stocks,3067,0,0,0,0,0,0,125550.750795283,-11783.479537913,0,0,113767.271257371,113767.271257371,
Realized & Unrealized Performance Summary,Data,Stocks,3690,0,0,0,0,0,0,0,-13608.6728555,0,0,-13608.6728555,-13608.6728555,
Realized & Unrealized Performance Summary,Data,Stocks,6178.T,0,0,0,0,0,0,6536.632270172,0,0,0,6536.632270172,6536.632270172,
Realized & Unrealized Performance Summary,Data,Stocks,6181,0,0,0,0,0,0,1470.459868145,0,0,0,1470.459868145,1470.459868145,
Realized & Unrealized Performance Summary,Data,Stocks,6501.T,0,0,0,0,0,0,28713.527301406,0,0,0,28713.527301406,28713.527301406,
Realized & Unrealized Performance Summary,Data,Stocks,688,0,0,0,0,0,0,0,-84583.700165553,0,0,-84583.700165553,-84583.700165553,
Realized & Unrealized Performance Summary,Data,Stocks,700,0,0,0,0,0,0,44901.634363811,-73325.679626628,77197.582225744,0,48773.536962927,48773.536962927,
Realized & Unrealized Performance Summary,Data,Stocks,883,0,0,0,0,0,0,0,-168574.792971072,0,0,-168574.792971072,-168574.792971072,
Realized & Unrealized Performance Summary,Data,Stocks,941,0,0,0,0,0,0,24787.951090766,-1343.035809157,0,0,23444.915281609,23444.915281609,
Realized & Unrealized Performance Summary,Data,Stocks,9618,0,0,0,0,0,0,5432.894818438,-2581.57967525,0,0,2851.315143188,2851.315143188,
Realized & Unrealized Performance Summary,Data,Stocks,992,0,0,0,0,0,0,0,-15287.8389022,0,0,-15287.8389022,-15287.8389022,
Realized & Unrealized Performance Summary,Data,Stocks,9961,0,0,0,0,0,0,96567.679916303,-2817.65072625,0,0,93750.029190053,93750.029190053,
Realized & Unrealized Performance Summary,Data,Stocks,9988,0,0,0,0,0,0,5926.15926147,-18128.9341431,1598.493231438,0,-10604.281650191,-10604.281650191,
Realized & Unrealized Performance Summary,Data,Stocks,9CI,0,0,-20029.49920972,0,0,-20029.49920972,0,-141950.507566499,0,0,-141950.507566499,-161980.006776219,
Realized & Unrealized Performance Summary,Data,Stocks,AAPL,0,0,0,0,0,0,3046.733159,-19513.983308,0,0,-16467.250149,-16467.250149,
Realized & Unrealized Performance Summary,Data,Stocks,AMZN,0,0,0,0,0,0,0,-9338.955144,0,0,-9338.955144,-9338.955144,
Realized & Unrealized Performance Summary,Data,Stocks,ANF,0,7099.23022,0,0,0,7099.23022,0,-10403.549715,0,0,-10403.549715,-3304.319495,
Realized & Unrealized Performance Summary,Data,Stocks,ASML,0,0,0,0,0,0,20608.114715,0,0,0,20608.114715,20608.114715,
Realized & Unrealized Performance Summary,Data,Stocks,BILI,0,0,0,0,0,0,0,-3091.327251,0,0,-3091.327251,-3091.327251,
Realized & Unrealized Performance Summary,Data,Stocks,BRK B,0,0,0,0,0,0,1922.509666,-20111.865306,0,0,-18189.35564,-18189.35564,
Realized & Unrealized Performance Summary,Data,Stocks,BX,0,0,0,0,0,0,3131.381452,-18745.075866,0,0,-15613.694414,-15613.694414,
Realized & Unrealized Performance Summary,Data,Stocks,CAT,0,0,0,0,0,0,20821.924944,0,0,0,20821.924944,20821.924944,
Realized & Unrealized Performance Summary,Data,Stocks,CCJ,0,0,0,0,0,0,0,-6266.111598,0,0,-6266.111598,-6266.111598,
Realized & Unrealized Performance Summary,Data,Stocks,CRM,0,0,0,0,0,0,0,-34692.550572,0,0,-34692.550572,-34692.550572,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,50877.794019,-33121.18941,0,0,17756.604609,17756.604609,
Realized & Unrealized Performance Summary,Data,Stocks,CWB,0,0,0,0,0,0,0,0,336932.166531,0,336932.166531,336932.166531,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,214050.386311494,0,0,0,214050.386311494,214050.386311494,
Realized & Unrealized Performance Summary,Data,Stocks,DBA,0,0,0,0,0,0,73578.450099,-5593.872863,0,0,67984.577236,67984.577236,
Realized & Unrealized Performance Summary,Data,Stocks,DIA,0,0,0,0,0,0,0,-7739.616185,0,0,-7739.616185,-7739.616185,
Realized & Unrealized Performance Summary,Data,Stocks,EPI,0,0,-117115.2115568,0,0,-117115.2115568,0,-174440.861075,0,0,-174440.861075,-291556.0726318,
Realized & Unrealized Performance Summary,Data,Stocks,FPE,0,0,-9016.05931164,0,0,-9016.05931164,0,-33250.067953,0,0,-33250.067953,-42266.12726464,
Realized & Unrealized Performance Summary,Data,Stocks,GLD,0,0,0,0,0,0,1644186.412698,-3947.498656,0,0,1640238.914042,1640238.914042,
Realized & Unrealized Performance Summary,Data,Stocks,GOOG,0,0,0,0,0,0,36235.347813,0,0,0,36235.347813,36235.347813,
Realized & Unrealized Performance Summary,Data,Stocks,GS,0,0,0,0,0,0,80396.629908,0,0,0,80396.629908,80396.629908,
Realized & Unrealized Performance Summary,Data,Stocks,HES,0,0,0,0,0,0,42477.73564,0,0,0,42477.73564,42477.73564,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,182498.249425,0,0,0,182498.249425,182498.249425,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,1047520.815727,0,0,0,1047520.815727,1047520.815727,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-8812.214572,0,0,-8812.214572,-8812.214572,
Realized & Unrealized Performance Summary,Data,Stocks,IGV,0,0,0,0,0,0,0,-59843.193356,0,0,-59843.193356,-59843.193356,
Realized & Unrealized Performance Summary,Data,Stocks,IJH,0,2469.09769655,0,0,0,2469.09769655,127713.038871,-5328.752862,0,0,122384.286009,124853.38370555,
Realized & Unrealized Performance Summary,Data,Stocks,ISTB,0,0,0,0,0,0,3575.069222,0,0,0,3575.069222,3575.069222,
Realized & Unrealized Performance Summary,Data,Stocks,IWM,0,0,0,0,0,0,536663.927073,0,0,0,536663.927073,536663.927073,
Realized & Unrealized Performance Summary,Data,Stocks,JPM,0,0,0,0,0,0,82963.298577,0,0,0,82963.298577,82963.298577,
Realized & Unrealized Performance Summary,Data,Stocks,KO,0,0,0,0,0,0,385.035256,-2681.876518,0,0,-2296.841262,-2296.841262,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,0,-77125.362496,0,0,-77125.362496,-77125.362496,
Realized & Unrealized Performance Summary,Data,Stocks,LQD,0,0,0,0,0,0,0,-21900.183979,0,-50155.799573,-72055.983552,-72055.983552,
Realized & Unrealized Performance Summary,Data,Stocks,MBB,0,0,0,0,0,0,0,-4508.573169,0,0,-4508.573169,-4508.573169,
Realized & Unrealized Performance Summary,Data,Stocks,MCD,0,43727.5678914,-34647.7989239,0,0,9079.7689675,0,-75595.491739,0,0,-75595.491739,-66515.7227715,
Realized & Unrealized Performance Summary,Data,Stocks,MSFT,0,0,0,0,0,0,7275.704294,-9909.554582,0,0,-2633.850288,-2633.850288,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,103997.40697896,0,0,0,103997.40697896,2272521.833828,-154510.885764,0,0,2118010.948064,2222008.35504296,
Realized & Unrealized Performance Summary,Data,Stocks,ORCL,0,0,0,0,0,0,0,-17629.129835,0,0,-17629.129835,-17629.129835,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-26120.379547,0,0,-26120.379547,-26120.379547,
Realized & Unrealized Performance Summary,Data,Stocks,PDD,0,0,-63155.9793824,0,0,-63155.9793824,10775.050999,-226968.17991,0,0,-216193.128911,-279349.1082934,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,0,-9818.746634,0,0,-9818.746634,-9818.746634,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,2302897.811907,0,0,0,2302897.811907,2302897.811907,
Realized & Unrealized Performance Summary,Data,Stocks,RSP,0,9371.23702179,-25146.21749708,0,0,-15774.98047529,0,0,0,0,0,-15774.98047529,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,0,-19462.752863,0,0,-19462.752863,-19462.752863,
Realized & Unrealized Performance Summary,Data,Stocks,SE,0,65904.328201,-7008.76893361,0,0,58895.55926739,0,0,0,0,0,58895.55926739,
Realized & Unrealized Performance Summary,Data,Stocks,SHYD,0,0,0,0,0,0,1336.801004,0,0,0,1336.801004,1336.801004,
Realized & Unrealized Performance Summary,Data,Stocks,SNOW,0,0,0,0,0,0,3957.715193,0,0,0,3957.715193,3957.715193,
Realized & Unrealized Performance Summary,Data,Stocks,STIP,0,0,0,0,0,0,9083.350701,-500.979665,0,0,8582.371036,8582.371036,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,0,0,0,0,0,-467839.934689,0,0,-467839.934689,-467839.934689,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,2521753.288684,-8435.30498,0,0,2513317.983704,2513317.983704,
Realized & Unrealized Performance Summary,Data,Stocks,USHY,0,0,0,0,0,0,16945.125411,-517.476221,10997.251176,0,27424.900366,27424.900366,
Realized & Unrealized Performance Summary,Data,Stocks,VCIT,0,0,0,0,0,0,0,-7703.474228,0,-15883.017046,-23586.491274,-23586.491274,
Realized & Unrealized Performance Summary,Data,Stocks,VKTX,0,0,-43284.85542113,0,0,-43284.85542113,0,-44685.750572,0,0,-44685.750572,-87970.60599313,
Realized & Unrealized Performance Summary,Data,Stocks,XHB,0,0,0,0,0,0,0,-41309.014869,0,0,-41309.014869,-41309.014869,
Realized & Unrealized Performance Summary,Data,Stocks,XLE,0,0,0,0,0,0,110852.391383,-92061.925741,0,0,18790.465642,18790.465642,
Realized & Unrealized Performance Summary,Data,Stocks,XLF,0,0,0,0,0,0,1674369.639002,0,0,0,1674369.639002,1674369.639002,
Realized & Unrealized Performance Summary,Data,Stocks,XLK,0,0,0,0,0,0,434976.302158,-18341.422476,0,0,416634.879682,416634.879682,
Realized & Unrealized Performance Summary,Data,Stocks,XLU,0,0,0,0,0,0,240.98772,-9890.764706,0,0,-9649.776986,-9649.776986,
Realized & Unrealized Performance Summary,Data,Stocks,XLV,0,0,0,0,0,0,0,-295580.968174,0,0,-295580.968174,-295580.968174,
Realized & Unrealized Performance Summary,Data,Stocks,XME,0,0,0,0,0,0,0,-49702.113666,0,0,-49702.113666,-49702.113666,
Realized & Unrealized Performance Summary,Data,Stocks,XSW,0,0,0,0,0,0,0,-26200.422597,0,0,-26200.422597,-26200.422597,
Realized & Unrealized Performance Summary,Data,Stocks,Z74,0,0,0,0,0,0,13704.594932415,-8163.556379052,0,0,5541.038553362,5541.038553362,
Realized & Unrealized Performance Summary,Data,Total,,0,232568.8680097,-319404.39023628,0,0,-86835.52222658,14871227.756880905,-2916632.772557518,426725.493164183,-66038.816619,12315281.66086857,12228446.13864199,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,1211 17JAN25 245 P,0,1566.39002,0,0,0,1566.39002,0,0,0,0,0,1566.39002,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,1211 24JAN25 280 C,0,0,0,0,0,0,165.251021,0,0,0,165.251021,165.251021,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,1211 27JAN25 300 C,0,0,0,0,0,0,482.24456,0,0,0,482.24456,482.24456,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,2020 27JAN25 85 C,0,0,0,0,0,0,104.36636,0,0,0,104.36636,104.36636,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,2828 27FEB25 80 C,0,0,0,0,0,0,1511.5128,0,0,0,1511.5128,1511.5128,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 17JAN25 360 P,0,492.82428,0,0,0,492.82428,0,0,0,0,0,492.82428,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 27JAN25 370 P,0,0,0,0,0,0,369.78081,0,0,0,369.78081,369.78081,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 27JAN25 380 P,0,0,0,0,0,0,497.02551,0,0,0,497.02551,497.02551,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,941 27JAN25 75 C,0,0,0,0,0,0,0,-794.70099,0,0,-794.70099,-794.70099,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,9988 27JAN25 90 C,0,0,0,0,0,0,234.18166,0,0,0,234.18166,234.18166,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ANF 03JAN25 155 P,0,725.139645,0,0,0,725.139645,0,0,0,0,0,725.139645,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ANF 10JAN25 155 P,0,2056.437532,0,0,0,2056.437532,0,0,0,0,0,2056.437532,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ASML 03JAN25 680 P,0,649.64823,0,0,0,649.64823,0,0,0,0,0,649.64823,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CAT 10JAN25 350 P,0,1345.45207,0,0,0,1345.45207,0,0,0,0,0,1345.45207,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CAT 10JAN25 362.5 C,0,1473.095207,0,0,0,1473.095207,0,0,0,0,0,1473.095207,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CAT 24JAN25 380 P,0,0,0,0,0,0,258.2517,0,0,0,258.2517,258.2517,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CCJ 24JAN25 50 P,0,0,0,0,0,0,0,-19.592632,0,0,-19.592632,-19.592632,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DIA 24JAN25 439 C,0,0,0,0,0,0,180.384294,0,0,0,180.384294,180.384294,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GLD 31DEC24 254 C,0,5215.01705,0,0,0,5215.01705,0,0,0,0,0,5215.01705,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GLD 24JAN25 252.5 C,0,0,0,0,0,0,2110.43537,0,0,0,2110.43537,2110.43537,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GOOG 10JAN25 195 C,0,1845.26817,0,0,0,1845.26817,0,0,0,0,0,1845.26817,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,IBIT 24JAN25 60 C,0,0,0,0,0,0,0,-2835.59104,0,0,-2835.59104,-2835.59104,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,IBIT 24JAN25 63 C,0,0,0,0,0,0,0,-660.597096,0,0,-660.597096,-660.597096,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ICE 21FEB25 150 P,0,0,0,0,0,0,0,-814.47214,0,0,-814.47214,-814.47214,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JPM 03JAN25 242.5 P,0,237.738128,0,0,0,237.738128,0,0,0,0,0,237.738128,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JPM 10JAN25 245 C,0,962.980635,0,0,0,962.980635,0,0,0,0,0,962.980635,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MCD 03JAN25 300 C,0,715.512584,0,0,0,715.512584,0,0,0,0,0,715.512584,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MCD 17JAN25 315 C,0,0,-4957.0295,0,0,-4957.0295,0,0,0,0,0,-4957.0295,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MSFT 17JAN25 430 C,0,334.616539,0,0,0,334.616539,0,0,0,0,0,334.616539,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 10JAN25 145 C,0,11330.57908,0,0,0,11330.57908,0,0,0,0,0,11330.57908,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 10JAN25 150 C,0,26059.06364,0,0,0,26059.06364,0,0,0,0,0,26059.06364,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 10JAN25 152.5 C,0,9971.618,0,0,0,9971.618,0,0,0,0,0,9971.618,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 10JAN25 157.5 C,0,8432.5147,0,0,0,8432.5147,0,0,0,0,0,8432.5147,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JAN25 130 P,0,32930.4086,0,0,0,32930.4086,0,0,0,0,0,32930.4086,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 21MAR25 135 C,0,0,0,0,0,0,19302.175,0,0,0,19302.175,19302.175,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ORCL 03JAN25 165 P,0,1132.975908,0,0,0,1132.975908,0,0,0,0,0,1132.975908,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PDD 10JAN25 106 C,0,545.47431,0,0,0,545.47431,0,0,0,0,0,545.47431,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 10JAN25 80 C,0,866.492115,0,0,0,866.492115,0,0,0,0,0,866.492115,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC24 550 C,0,3389.56848,0,0,0,3389.56848,0,0,0,0,0,3389.56848,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 03JAN25 519 C,0,1066.149176,0,0,0,1066.149176,0,0,0,0,0,1066.149176,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 06JAN25 529 C,0,786.15696,0,0,0,786.15696,0,0,0,0,0,786.15696,
