Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"June 11, 2025"
Statement,Data,WhenGenerated,"2025-08-12, 01:42:02 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-85772913.9314174,43900.550318512,-86549651.06131205,-86505750.51099354,-732836.579576135
Net Asset Value,Data,Stock,153890468.8268,155032921.752,0,155032921.752,1142452.925200015
Net Asset Value,Data,Interest Accruals,-72836.2092785,80149.295004,-160226.40746,-80077.112456,-7240.9031775
Net Asset Value,Data,Dividend Accruals,67320.4294832,67458.307504,0,67458.307504,137.8780208
Net Asset Value,Data,Total,68112039.1155873,155224429.90482652,-86709877.46877205,68514552.43605447,402513.320467174
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,0.590957672%
Change in Combined NAV,Header,Field Name,Field Value
Change in NAV,Data,Starting Value,68112039.1155873
Change in NAV,Data,Mark-to-Market,410794.00760394
Change in NAV,Data,Change in Dividend Accruals,142.1
Change in NAV,Data,Change in Interest Accruals,-7239.679433
Change in NAV,Data,Commissions,-423.810829988
Change in NAV,Data,Transaction Fees,-753.851150052
Change in NAV,Data,Other FX Translations,-5.4457237
Change in NAV,Data,Ending Value,68514552.43605447
Change in NAV,Disclaimer,"This section shows your combined total cash position, and these totals may include cash held at multiple Interactive Brokers companies in different jurisdictions subject to different regulatory protections. Please refer to your separate customer statements from each IB company to see the exact positions held at each company."
Mark-to-Market Performance Summary,Header,Asset Category,Symbol,Prior Quantity,Current Quantity,Prior Price,Current Price,Mark-to-Market P/L Position,Mark-to-Market P/L Transaction,Mark-to-Market P/L Commissions,Mark-to-Market P/L Other,Mark-to-Market P/L Total,Code
Mark-to-Market Performance Summary,Data,Stocks,1288,2274000,2274000,5.4700,5.5500,23176.608,0,0,0,23176.608,
Mark-to-Market Performance Summary,Data,Stocks,1810,50000,50000,53.4500,54.1000,4140.5,0,0,0,4140.5,
Mark-to-Market Performance Summary,Data,Stocks,2097,5000,6000,530.5000,534.0000,2229.5,828.1,-107.9253175,0,2949.6746825,
Mark-to-Market Performance Summary,Data,Stocks,2359,26200,26200,74.0000,74.9500,3170.986,0,0,0,3170.986,
Mark-to-Market Performance Summary,Data,Stocks,2828,80000,80000,90.4800,91.5000,10395.84,0,0,0,10395.84,
Mark-to-Market Performance Summary,Data,Stocks,2899,0,250000,--,19.0600,0,0,-981.01060148,0,-981.01060148,
Mark-to-Market Performance Summary,Data,Stocks,3067,470000,470000,11.3200,11.4600,8382.92,0,0,0,8382.92,
Mark-to-Market Performance Summary,Data,Stocks,700,14000,14000,513.5000,518.0000,8026.2,0,0,0,8026.2,
Mark-to-Market Performance Summary,Data,Stocks,857,104000,104000,7.0700,7.1600,1192.464,0,0,0,1192.464,
Mark-to-Market Performance Summary,Data,Stocks,883,47000,70000,18.6400,18.8800,1437.072,58.604,-88.72606106,0,1406.94993894,
Mark-to-Market Performance Summary,Data,Stocks,941,90000,90000,87.5000,88.3000,9172.8,0,0,0,9172.8,
Mark-to-Market Performance Summary,Data,Stocks,981,149000,149000,41.4500,41.6500,3796.52,0,0,0,3796.52,
Mark-to-Market Performance Summary,Data,Stocks,9961,11000,11000,488.0000,487.2000,-1121.12,0,0,0,-1121.12,
Mark-to-Market Performance Summary,Data,Stocks,AAPL,100,100,202.6700,198.7800,-389,0,0,0,-389,
Mark-to-Market Performance Summary,Data,Stocks,APP,150,150,383.6100,383.4300,-27,0,0,0,-27,
Mark-to-Market Performance Summary,Data,Stocks,AVEM,16000,16000,67.5700,67.7300,2560,0,0,0,2560,
Mark-to-Market Performance Summary,Data,Stocks,BABA,21700,21700,121.8800,120.3300,-33635,0,0,0,-33635,
Mark-to-Market Performance Summary,Data,Stocks,BRK B,7100,7100,491.1300,488.1400,-21229,0,0,0,-21229,
Mark-to-Market Performance Summary,Data,Stocks,CME,2000,2000,266.1000,269.6500,7100,0,0,0,7100,
Mark-to-Market Performance Summary,Data,Stocks,COIN,300,300,254.9400,250.6800,-1278,0,0,0,-1278,
Mark-to-Market Performance Summary,Data,Stocks,CRWD,1100,1100,467.6500,476.9800,10263,0,0,0,10263,
Mark-to-Market Performance Summary,Data,Stocks,CTAS,11200,11200,222.2200,221.7200,-5600,0,0,0,-5600,
Mark-to-Market Performance Summary,Data,Stocks,D05,50000,50000,45.1500,44.8700,-10899,0,0,0,-10899,
Mark-to-Market Performance Summary,Data,Stocks,DAX,26700,26700,44.2900,44.2000,-2403,0,0,0,-2403,
Mark-to-Market Performance Summary,Data,Stocks,DG,11900,11900,111.2400,111.4500,2499,0,0,0,2499,
Mark-to-Market Performance Summary,Data,Stocks,EBND,477988,477988,20.9400,20.9800,19119.52,0,0,0,19119.52,
Mark-to-Market Performance Summary,Data,Stocks,EFA,21300,21300,89.8500,89.7000,-3195,0,0,0,-3195,
Mark-to-Market Performance Summary,Data,Stocks,EWW,53000,53000,61.3600,61.5600,10600,0,0,0,10600,
Mark-to-Market Performance Summary,Data,Stocks,EWZ,115200,115200,27.7200,28.2200,57600,0,0,0,57600,
Mark-to-Market Performance Summary,Data,Stocks,EXC,240519,240519,42.9200,42.8800,-9620.76,0,0,0,-9620.76,
Mark-to-Market Performance Summary,Data,Stocks,IAUM,294500,294500,33.2000,33.3800,53010,0,0,0,53010,
Mark-to-Market Performance Summary,Data,Stocks,IBIT,8700,8700,62.2900,61.8400,-3915,0,0,0,-3915,
Mark-to-Market Performance Summary,Data,Stocks,ICE,4000,4000,175.5300,177.5000,7880,0,0,0,7880,
Mark-to-Market Performance Summary,Data,Stocks,JPIB,45092,45092,48.1600,48.2200,2705.52,0,0,0,2705.52,
Mark-to-Market Performance Summary,Data,Stocks,KO,43100,43100,72.3500,72.0700,-12068,0,0,0,-12068,
Mark-to-Market Performance Summary,Data,Stocks,MELI,1700,1700,"2,396.4400","2,387.0000",-16048,0,0,0,-16048,
Mark-to-Market Performance Summary,Data,Stocks,MSTR,1600,1600,391.1800,387.1100,-6512,0,0,0,-6512,
Mark-to-Market Performance Summary,Data,Stocks,NDAQ,10000,10000,86.0700,86.7900,7200,0,0,0,7200,
Mark-to-Market Performance Summary,Data,Stocks,NOW,100,100,"1,009.7900","1,004.3300",-546,0,0,0,-546,
Mark-to-Market Performance Summary,Data,Stocks,NVDA,20300,20300,143.9600,142.8300,-22939,0,0,0,-22939,
Mark-to-Market Performance Summary,Data,Stocks,PLTR,4000,4000,132.8100,136.3900,14320,0,0,0,14320,
Mark-to-Market Performance Summary,Data,Stocks,PM,58524,58524,179.0300,183.3700,253994.16,0,0,0,253994.16,
Mark-to-Market Performance Summary,Data,Stocks,QQQ,100,100,534.2100,532.4100,-180,0,0,0,-180,
Mark-to-Market Performance Summary,Data,Stocks,RTX,7200,7200,138.5200,141.8100,23688,0,0,0,23688,
Mark-to-Market Performance Summary,Data,Stocks,SGOV,277300,277300,100.4600,100.4800,5546,0,0,0,5546,
Mark-to-Market Performance Summary,Data,Stocks,SHYG,116019,116019,42.6000,42.5900,-1160.19,0,0,0,-1160.19,
Mark-to-Market Performance Summary,Data,Stocks,SPLV,1100,1100,72.7900,72.5200,-297,0,0,0,-297,
Mark-to-Market Performance Summary,Data,Stocks,STZ,1350,1350,171.5500,169.0400,-3388.5,0,0,0,-3388.5,
Mark-to-Market Performance Summary,Data,Stocks,TAIL,294655,294655,12.0400,12.1000,17679.3,0,0,0,17679.3,
Mark-to-Market Performance Summary,Data,Stocks,TLT,241000,241000,85.8800,86.1400,62660,0,0,0,62660,
Mark-to-Market Performance Summary,Data,Stocks,TQQQ,96605,96605,75.9800,75.2000,-75351.9,0,0,0,-75351.9,
Mark-to-Market Performance Summary,Data,Stocks,USMV,100,100,93.2600,93.0700,-19,0,0,0,-19,
Mark-to-Market Performance Summary,Data,Stocks,VST,4000,4000,164.6500,166.7900,8560,0,0,0,8560,
Mark-to-Market Performance Summary,Data,Stocks,VTIP,200,200,49.8600,49.8900,6,0,0,0,6,
Mark-to-Market Performance Summary,Data,Total,,,,,,410290.44,886.704,-1177.66198004,0,409999.48201996,
Mark-to-Market Performance Summary,Data,Forex,CAD,0.000004515,0.000004515,0.73146,0.73141,0,0,0,0,0,
