Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"June 5, 2025"
Statement,Data,WhenGenerated,"2025-08-12, 01:41:23 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-63692025.07292407,99660.057686882,-65803985.242440574,-65704325.18475369,-2012300.111829624
Net Asset Value,Data,Stock,131674233.4951,133790486.5185,0,133790486.5185,2116253.023399994
Net Asset Value,Data,Interest Accruals,-21754.0845436,29648.5855025,-59295.2697305,-29646.684228,-7892.5996844
Net Asset Value,Data,Dividend Accruals,164728.0427872,39547.2,0,39547.2,-125180.8427872
Net Asset Value,Data,Total,68125182.38041952,133959342.36168939,-65863280.512171075,68096061.84951831,-29120.530901209
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-0.042745619%
Change in Combined NAV,Header,Field Name,Field Value
Change in NAV,Data,Starting Value,68125182.38041952
Change in NAV,Data,Mark-to-Market,-21202.79762876
Change in NAV,Data,Dividends,177483.339356
Change in NAV,Data,Withholding Tax,-52302.25
Change in NAV,Data,Change in Dividend Accruals,-125181.089356
Change in NAV,Data,Change in Interest Accruals,-7892.4203925
Change in NAV,Data,Commissions,-25.38015685
Change in NAV,Data,Other FX Translations,0.0672769
Change in NAV,Data,Ending Value,68096061.84951831
Change in NAV,Disclaimer,"This section shows your combined total cash position, and these totals may include cash held at multiple Interactive Brokers companies in different jurisdictions subject to different regulatory protections. Please refer to your separate customer statements from each IB company to see the exact positions held at each company."
Mark-to-Market Performance Summary,Header,Asset Category,Symbol,Prior Quantity,Current Quantity,Prior Price,Current Price,Mark-to-Market P/L Position,Mark-to-Market P/L Transaction,Mark-to-Market P/L Commissions,Mark-to-Market P/L Other,Mark-to-Market P/L Total,Code
Mark-to-Market Performance Summary,Data,Stocks,1288,2274000,2274000,5.2400,5.2900,14491.065,0,0,0,14491.065,
Mark-to-Market Performance Summary,Data,Stocks,1810,40000,40000,53.4500,54.2500,4078.4,0,0,0,4078.4,
Mark-to-Market Performance Summary,Data,Stocks,2097,4200,4200,615.5000,568.0000,-25426.275,0,0,0,-25426.275,
Mark-to-Market Performance Summary,Data,Stocks,2359,26200,26200,72.2000,70.7000,-5008.785,0,0,3142.519356,-1866.265644,
Mark-to-Market Performance Summary,Data,Stocks,2828,80000,80000,88.3400,89.3800,10603.84,0,0,0,10603.84,
Mark-to-Market Performance Summary,Data,Stocks,3067,470000,470000,10.9800,11.1800,11980.3,0,0,0,11980.3,
Mark-to-Market Performance Summary,Data,Stocks,700,12000,12000,512.0000,515.0000,4588.2,0,0,0,4588.2,
Mark-to-Market Performance Summary,Data,Stocks,857,104000,104000,6.7800,6.8200,530.192,0,0,0,530.192,
Mark-to-Market Performance Summary,Data,Stocks,883,47000,47000,18.2600,18.3000,239.606,0,0,0,239.606,
Mark-to-Market Performance Summary,Data,Stocks,941,90000,90000,88.8500,89.2000,4014.675,0,0,0,4014.675,
Mark-to-Market Performance Summary,Data,Stocks,981,149000,149000,40.5500,42.2500,32283.085,0,0,0,32283.085,
Mark-to-Market Performance Summary,Data,Stocks,9961,8000,8000,485.6000,482.8000,-2854.88,0,0,0,-2854.88,
Mark-to-Market Performance Summary,Data,Stocks,AAPL,100,100,202.8200,200.6300,-219,0,0,0,-219,
Mark-to-Market Performance Summary,Data,Stocks,APP,150,150,416.5200,414.1400,-357,0,0,0,-357,
Mark-to-Market Performance Summary,Data,Stocks,AVEM,8000,8000,65.8300,66.1600,2640,0,0,0,2640,
Mark-to-Market Performance Summary,Data,Stocks,BABA,21700,21700,119.4500,119.9600,11067,0,0,0,11067,
Mark-to-Market Performance Summary,Data,Stocks,BRK B,7100,7100,491.0000,488.7400,-16046,0,0,0,-16046,
Mark-to-Market Performance Summary,Data,Stocks,CME,520,1000,277.8800,274.9000,-1549.6,-310.5,-1.5999948,0,-1861.6999948,
Mark-to-Market Performance Summary,Data,Stocks,COIN,300,300,256.0000,244.2000,-3540,0,0,0,-3540,
Mark-to-Market Performance Summary,Data,Stocks,CRWD,0,1100,--,462.9400,0,3976.68,-3.17242975,0,3973.50757025,
Mark-to-Market Performance Summary,Data,Stocks,CTAS,8000,8000,227.3700,226.9000,-3760,0,0,0,-3760,
Mark-to-Market Performance Summary,Data,Stocks,D05,45000,45000,45.0100,45.0200,350.0325,0,0,0,350.0325,
Mark-to-Market Performance Summary,Data,Stocks,DAX,26700,26700,44.7200,44.7600,1068,0,0,0,1068,
Mark-to-Market Performance Summary,Data,Stocks,DG,11900,11900,111.7700,113.8400,24633,0,0,0,24633,
Mark-to-Market Performance Summary,Data,Stocks,EBND,307988,307988,20.9400,20.9500,3079.88,0,0,20434.51,23514.39,
Mark-to-Market Performance Summary,Data,Stocks,EFA,21300,21300,89.4800,89.4200,-1278,0,0,0,-1278,
Mark-to-Market Performance Summary,Data,Stocks,EWW,53000,53000,60.2500,60.7200,24910,0,0,0,24910,
Mark-to-Market Performance Summary,Data,Stocks,EWZ,115200,115200,27.4400,27.6000,18432,0,0,0,18432,
Mark-to-Market Performance Summary,Data,Stocks,EXC,253500,253500,42.7500,42.8600,27885,0,0,0,27885,
Mark-to-Market Performance Summary,Data,Stocks,IAUM,293700,294500,33.6500,33.4500,-58740,64,-1.810058,0,-58677.810058,
Mark-to-Market Performance Summary,Data,Stocks,IBIT,8700,8700,59.6400,57.8700,-15399,0,0,0,-15399,
Mark-to-Market Performance Summary,Data,Stocks,ICE,1300,2000,179.1300,178.5600,-741,29.17,-1.95795075,0,-713.78795075,
Mark-to-Market Performance Summary,Data,Stocks,JPIB,45092,45092,48.2300,48.1300,-4509.2,0,0,0,-4509.2,
Mark-to-Market Performance Summary,Data,Stocks,KO,43100,43100,71.3700,70.9100,-19826,0,0,0,-19826,
Mark-to-Market Performance Summary,Data,Stocks,MELI,1460,1700,"2,573.9600","2,581.7400",11358.8,1791.58,-0.7495603,0,13149.6304397,
Mark-to-Market Performance Summary,Data,Stocks,MSTR,1600,1600,378.1000,368.7900,-14896,0,0,0,-14896,
Mark-to-Market Performance Summary,Data,Stocks,NDAQ,3000,3800,83.8700,84.0000,390,230.07,-2.264458,0,617.805542,
Mark-to-Market Performance Summary,Data,Stocks,NOW,100,100,"1,012.7400","1,017.6000",486,0,0,0,486,
Mark-to-Market Performance Summary,Data,Stocks,NVDA,20300,20300,141.9200,139.9900,-39179,0,0,0,-39179,
Mark-to-Market Performance Summary,Data,Stocks,PLTR,2700,4000,130.0100,119.9100,-27270,-6284,-3.96384425,0,-33557.96384425,
Mark-to-Market Performance Summary,Data,Stocks,PM,66024,66024,180.6600,181.9600,85831.2,0,0,0,85831.2,
Mark-to-Market Performance Summary,Data,Stocks,QQQ,100,100,528.7700,524.7900,-398,0,0,0,-398,
Mark-to-Market Performance Summary,Data,Stocks,RTX,0,3600,--,139.0700,0,490.9,-9.861861,0,481.038139,
Mark-to-Market Performance Summary,Data,Stocks,SGOV,376300,376300,100.4000,100.4100,3763,0,0,94294.72,98057.72,
Mark-to-Market Performance Summary,Data,Stocks,SHYG,41719,41719,42.5600,42.5000,-2503.14,0,0,6414.65,3911.51,
Mark-to-Market Performance Summary,Data,Stocks,SPLV,1100,1100,72.8800,72.6200,-286,0,0,0,-286,
Mark-to-Market Performance Summary,Data,Stocks,STZ,1350,1350,176.9700,170.6000,-8599.5,0,0,0,-8599.5,
Mark-to-Market Performance Summary,Data,Stocks,TAIL,294655,294655,12.1700,12.1800,2946.55,0,0,0,2946.55,
Mark-to-Market Performance Summary,Data,Stocks,TLT,6600,6600,86.3900,86.4500,396,0,0,894.69,1290.69,
Mark-to-Market Performance Summary,Data,Stocks,TQQQ,36605,36605,73.8700,72.1500,-62960.6,0,0,0,-62960.6,
Mark-to-Market Performance Summary,Data,Stocks,USMV,100,100,93.2800,93.1100,-17,0,0,0,-17,
Mark-to-Market Performance Summary,Data,Stocks,VST,2000,2000,172.6900,170.8700,-3640,0,0,0,-3640,
Mark-to-Market Performance Summary,Data,Stocks,VTIP,64200,64200,50.0100,49.9400,-4494,0,0,0,-4494,
Mark-to-Market Performance Summary,Data,Total,,,,,,-21452.1545,-12.1,-25.38015685,125181.089356,103691.45469915,
Mark-to-Market Performance Summary,Data,Forex,CAD,0.000004515,0.000004515,0.73108,0.73128,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Forex,CHF,-0.000029287,-0.000029287,1.2218,1.2199,0.00000006,0,0,0,0.00000006,
Mark-to-Market Performance Summary,Data,Forex,EUR,2.372357913,2.372357913,1.1419,1.1444,0.0059309,0,0,0,0.0059309,
Mark-to-Market Performance Summary,Data,Forex,HKD,-33087925.018348362,-33063268.138348363,0.12744,0.12745,233.00964981,0,0,0,233.00964981,
Mark-to-Market Performance Summary,Data,Forex,JPY,-0.0002138,-0.0002138,0.0070045,0.0069649,0.00000001,0,0,0,0.00000001,
Mark-to-Market Performance Summary,Data,Forex,MXN,-0.00382842,-0.00382842,0.052096,0.052198,-0.00000039,0,0,0,-0.00000039,
Mark-to-Market Performance Summary,Data,Forex,SEK,0.000335185,0.000335185,0.10434,0.10451,0.00000006,0,0,0,0.00000006,
Mark-to-Market Performance Summary,Data,Forex,SGD,-1957732.64098833,-1957732.64098833,0.77743,0.77785,28.44129079,0,0,0,28.44129079,
Mark-to-Market Performance Summary,Data,Forex,USD,-57953302.53029925,-59967592.040456094,1.0000,1.0000,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Total,,,,,,261.45687124,0,0,0,261.45687124,
Mark-to-Market Performance Summary,Data,Total (All Assets),,,,,,-21190.69762876,-12.1,-25.38015685,125181.089356,103952.91157039,
Realized & Unrealized Performance Summary,Header,Asset Category,Symbol,Cost Adj.,Realized S/T Profit,Realized S/T Loss,Realized L/T Profit,Realized L/T Loss,Realized Total,Unrealized S/T Profit,Unrealized S/T Loss,Unrealized L/T Profit,Unrealized L/T Loss,Unrealized Total,Total,Code
Realized & Unrealized Performance Summary,Data,Stocks,1288,0,0,0,0,0,0,149128.820298365,0,0,0,149128.820298365,149128.820298365,
Realized & Unrealized Performance Summary,Data,Stocks,1810,0,0,0,0,0,0,9867.67766087,0,0,0,9867.67766087,9867.67766087,
Realized & Unrealized Performance Summary,Data,Stocks,2097,0,0,0,0,0,0,46546.43977516,0,0,0,46546.43977516,46546.43977516,
Realized & Unrealized Performance Summary,Data,Stocks,2359,0,0,0,0,0,0,24175.318797079,-138.971942006,0,0,24036.346855073,24036.346855073,
Realized & Unrealized Performance Summary,Data,Stocks,2828,0,0,0,0,0,0,25089.008737317,-249.29232745,0,0,24839.716409867,24839.716409867,
Realized & Unrealized Performance Summary,Data,Stocks,3067,0,0,0,0,0,0,6650.914209561,-3286.931582187,0,0,3363.982627374,3363.982627374,
Realized & Unrealized Performance Summary,Data,Stocks,700,0,0,0,0,0,0,33023.609200675,-1573.565567125,0,0,31450.04363355,31450.04363355,
Realized & Unrealized Performance Summary,Data,Stocks,857,0,0,0,0,0,0,5281.321696685,0,0,0,5281.321696685,5281.321696685,
Realized & Unrealized Performance Summary,Data,Stocks,883,0,0,0,0,0,0,288.26929037,-3023.922300645,0,0,-2735.653010275,-2735.653010275,
Realized & Unrealized Performance Summary,Data,Stocks,941,0,0,0,0,0,0,51690.329240544,0,0,0,51690.329240544,51690.329240544,
Realized & Unrealized Performance Summary,Data,Stocks,981,0,0,0,0,0,0,0,-54657.033137706,0,0,-54657.033137706,-54657.033137706,
Realized & Unrealized Performance Summary,Data,Stocks,9961,0,0,0,0,0,0,1662.87264975,-10805.21439017,0,0,-9142.34174042,-9142.34174042,
Realized & Unrealized Performance Summary,Data,Stocks,AAPL,0,0,0,0,0,0,321.275253,0,0,0,321.275253,321.275253,
Realized & Unrealized Performance Summary,Data,Stocks,APP,0,0,0,0,0,0,5576.790126,0,0,0,5576.790126,5576.790126,
Realized & Unrealized Performance Summary,Data,Stocks,AVEM,0,0,0,0,0,0,15111.833669,0,0,0,15111.833669,15111.833669,
Realized & Unrealized Performance Summary,Data,Stocks,BABA,0,0,0,0,0,0,0,-96291.997884,0,0,-96291.997884,-96291.997884,
Realized & Unrealized Performance Summary,Data,Stocks,BRK B,0,0,0,0,0,0,0,-143411.669815,0,0,-143411.669815,-143411.669815,
Realized & Unrealized Performance Summary,Data,Stocks,CME,0,0,0,0,0,0,2.351249,-2405.61784,0,0,-2403.266591,-2403.266591,
Realized & Unrealized Performance Summary,Data,Stocks,COIN,0,0,0,0,0,0,0,-4016.465251,0,0,-4016.465251,-4016.465251,
Realized & Unrealized Performance Summary,Data,Stocks,CRWD,0,0,0,0,0,0,3976.501329,-2.99376,0,0,3973.507569,3973.507569,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,41840.67213,-1428.182459,0,0,40412.489671,40412.489671,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,42991.838778432,0,0,0,42991.838778432,42991.838778432,
Realized & Unrealized Performance Summary,Data,Stocks,DAX,0,0,0,0,0,0,52989.524591,0,0,0,52989.524591,52989.524591,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,131762.536216,0,0,0,131762.536216,131762.536216,
Realized & Unrealized Performance Summary,Data,Stocks,EBND,0,0,0,0,0,0,55690.911542,0,0,0,55690.911542,55690.911542,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,0,0,0,0,30885.831249,0,0,0,30885.831249,30885.831249,
Realized & Unrealized Performance Summary,Data,Stocks,EWW,0,0,0,0,0,0,33825.491089,0,0,0,33825.491089,33825.491089,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,0,0,0,0,36027.488746,-14629.898424,0,0,21397.590322,21397.590322,
Realized & Unrealized Performance Summary,Data,Stocks,EXC,0,0,0,0,0,0,0,-519470.807769,0,0,-519470.807769,-519470.807769,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,231449.328023,-7101.829898,0,0,224347.498125,224347.498125,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,0,-15587.332989,0,0,-15587.332989,-15587.332989,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,52.367539,-1017.59505,0,0,-965.227511,-965.227511,
Realized & Unrealized Performance Summary,Data,Stocks,JPIB,0,0,0,0,0,0,6357.317174,-166.829372,0,0,6190.487802,6190.487802,
Realized & Unrealized Performance Summary,Data,Stocks,KO,0,0,0,0,0,0,42060.198911,-12486.912352,0,0,29573.286559,29573.286559,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,0,0,0,0,62092.377149,-2471.377584,0,0,59620.999565,59620.999565,
Realized & Unrealized Performance Summary,Data,Stocks,MSTR,0,0,0,0,0,0,0,-58366.789451,0,0,-58366.789451,-58366.789451,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,0,0,0,0,0,362.066517,-307.186783,0,0,54.879734,54.879734,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,0,0,0,0,0,-1786.914197,0,0,-1786.914197,-1786.914197,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,85806.223399,0,0,0,85806.223399,85806.223399,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,1803.390071,-23315.766484,0,0,-21512.376413,-21512.376413,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,639746.764283,0,0,0,639746.764283,639746.764283,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,2667.835253,0,0,0,2667.835253,2667.835253,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,508.469617,-27.431475,0,0,481.038142,481.038142,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,24433.852834,-0.954705,0,0,24432.898129,24432.898129,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,1353.215883,-2356.87292,0,0,-1003.657037,-1003.657037,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,1179.044383,0,0,0,1179.044383,1179.044383,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-30324.932718,0,0,-30324.932718,-30324.932718,
Realized & Unrealized Performance Summary,Data,Stocks,TAIL,0,0,0,0,0,0,0,-98306.695912,0,0,-98306.695912,-98306.695912,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,0,0,0,0,10116.995616,0,0,0,10116.995616,10116.995616,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,0,0,0,0,0,68175.279464,0,0,0,68175.279464,68175.279464,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,158.845253,0,0,0,158.845253,158.845253,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,35836.615831,-2406.744728,0,0,33429.871103,33429.871103,
Realized & Unrealized Performance Summary,Data,Stocks,VTIP,0,0,0,0,0,0,1584.621148,-841.03065,0,0,743.590498,743.590498,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,2020152.435871809,-1112265.761717289,0,0,907886.674154519,907886.674154519,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,1.278128,-2.507949,0,0,-1.229821,-1.229821,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,22.191192,0,0,0,22.191192,12378.348454427,-33.943366,0,0,12344.405088427,12366.596280427,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,0.733039,-6096.754051055,0,0,-6096.021012055,-6096.021012055,
Realized & Unrealized Performance Summary,Data,Total,,0,22.191192,0,0,0,22.191192,12380.359621427,-6133.205402055,0,0,6247.154219372,6269.345411372,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,22.191192,0,0,0,22.191192,2032532.795493235,-1118398.967119344,0,0,914133.828373891,914156.019565891,
Cash Report,Header,Currency Summary,Currency,Total,Securities,Futures,IB-UKL,
Cash Report,Data,Starting Cash,Base Currency Summary,-63692025.07292406,-63692116.8552567,0.0010199,91.781312732,
Cash Report,Data,Commissions,Base Currency Summary,-25.38015685,-25.38015685,0,0,
Cash Report,Data,Dividends,Base Currency Summary,101075.98,101075.98,0,0,
Cash Report,Data,Trades (Purchase),Base Currency Summary,-2136302.7,-2136302.7,0,0,
Cash Report,Data,Payment In Lieu of Dividends,Base Currency Summary,76407.359356,76407.359356,0,0,
Cash Report,Data,Withholding Tax,Base Currency Summary,-52302.25,-52302.25,0,0,
Cash Report,Data,Cash FX Translation Gain/Loss,Base Currency Summary,-1153.12102876,-1153.19854128,0,0.07751252,
Cash Report,Data,Ending Cash,Base Currency Summary,-65704325.184753686,-65704417.04459884,0.0010199,91.858825248,
Cash Report,Data,Ending Settled Cash,Base Currency Summary,-62983457.49604535,-62983549.355890505,0.0010199,91.858825248,
Cash Report,Data,Starting Cash,EUR,2.372357913,17.882357913,0,-15.51,
Cash Report,Data,Ending Cash,EUR,2.372357913,17.882357913,0,-15.51,
Cash Report,Data,Ending Settled Cash,EUR,2.372357913,17.882357913,0,-15.51,
Cash Report,Data,Starting Cash,HKD,-33087925.018348362,-33099553.778381422,0,11628.76003306,
Cash Report,Data,Payment In Lieu of Dividends,HKD,24656.88,24656.88,0,0,
Cash Report,Data,Ending Cash,HKD,-33063268.138348363,-33074896.898381423,0,11628.76003306,
Cash Report,Data,Ending Settled Cash,HKD,-31201849.14259836,-31213477.90263142,0,11628.76003306,
Cash Report,Data,Starting Cash,SGD,-1957732.64098833,-1957732.64092889,0,-0.00005944,
Cash Report,Data,Ending Cash,SGD,-1957732.64098833,-1957732.64092889,0,-0.00005944,
Cash Report,Data,Ending Settled Cash,SGD,-1511210.64098833,-1511210.64092889,0,-0.00005944,
Cash Report,Data,Starting Cash,USD,-57953302.53029925,-57951930.05435793,0.0010199,-1372.476961216,
Cash Report,Data,Commissions,USD,-25.38015685,-25.38015685,0,0,
Cash Report,Data,Dividends,USD,101075.98,101075.98,0,0,
Cash Report,Data,Trades (Purchase),USD,-2136302.7,-2136302.7,0,0,
Cash Report,Data,Payment In Lieu of Dividends,USD,73264.84,73264.84,0,0,
Cash Report,Data,Withholding Tax,USD,-52302.25,-52302.25,0,0,
Cash Report,Data,Ending Cash,USD,-59967592.040456094,-59966219.56451478,0.0010199,-1372.476961216,
Cash Report,Data,Ending Settled Cash,USD,-57831289.3404561,-57829916.86451478,0.0010199,-1372.476961216,
Cash Report,Disclaimer,"This section shows your combined total cash position in each currency, and these totals may include cash held at multiple Interactive Brokers companies in different jurisdictions subject to different regulatory protections. Please refer to your separate customer statements from each IB company to see the exact positions held at each company."
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Stocks,HKD,1288,2274000,1,4.775445617,10859363.3323,5.29,12029460,1170096.6677,
Open Positions,Data,Summary,Stocks,HKD,1810,40000,1,52.314402185,2092576.0874,54.25,2170000,77423.9126,
Open Positions,Data,Summary,Stocks,HKD,2097,4200,1,481.044443619,2020386.6632,568,2385600,365213.3368,
Open Positions,Data,Summary,Stocks,HKD,2359,26200,1,63.501743281,1663745.67395,70.7,1852340,188594.32605,
Open Positions,Data,Summary,Stocks,HKD,2828,80000,1,86.943778304,6955502.26434,89.38,7150400,194897.73566,
Open Positions,Data,Summary,Stocks,HKD,3067,470000,1,11.123841429,5228205.471735,11.18,5254600,26394.528265,
Open Positions,Data,Summary,Stocks,HKD,700,12000,1,494.43635175,5933236.221,515,6180000,246763.779,
Open Positions,Data,Summary,Stocks,HKD,857,104000,1,6.421554026,667841.6187,6.82,709280,41438.3813,
Open Positions,Data,Summary,Stocks,HKD,883,47000,1,18.756691904,881564.5195,18.3,860100,-21464.5195,
Open Positions,Data,Summary,Stocks,HKD,941,90000,1,84.69362894,7622426.604625,89.2,8028000,405573.395375,
Open Positions,Data,Summary,Stocks,HKD,981,149000,1,45.128193219,6724100.789625,42.25,6295250,-428850.789625,
Open Positions,Data,Summary,Stocks,HKD,9961,8000,1,491.76659645,3934132.7716,482.8,3862400,-71732.7716,
Open Positions,Total,,Stocks,HKD,,,,,54583082.017974995,,56777430,2194347.982025,
Open Positions,Total,,Stocks,USD,,,,,6956613.803190914,,7236283.453499999,279669.650309086,
Open Positions,Data,Summary,Stocks,SGD,D05,45000,1,43.791775799,1970629.910936,45.02,2025900,55270.089064,
Open Positions,Total,,Stocks,SGD,,,,,1970629.910936,,2025900,55270.089064,
Open Positions,Total,,Stocks,USD,,,,,1532854.476221568,,1575846.315,42991.838778432,
Open Positions,Data,Summary,Stocks,USD,AAPL,100,1,197.41724747,19741.724747,200.63,20063,321.275253,
Open Positions,Data,Summary,Stocks,USD,APP,150,1,376.96139916,56544.209874,414.14,62121,5576.790126,
Open Positions,Data,Summary,Stocks,USD,AVEM,8000,1,64.271020791,514168.166331,66.16,529280,15111.833669,
Open Positions,Data,Summary,Stocks,USD,BABA,21700,1,124.397419257,2699423.997884,119.96,2603132,-96291.997884,
Open Positions,Data,Summary,Stocks,USD,BRK B,7100,1,508.938826735,3613465.669815,488.74,3470054,-143411.669815,
Open Positions,Data,Summary,Stocks,USD,CME,1000,1,277.303266591,277303.266591,274.9,274900,-2403.266591,
Open Positions,Data,Summary,Stocks,USD,COIN,300,1,257.588217503,77276.465251,244.2,73260,-4016.465251,
