"BOF","U8251256","Portfolio Dashboard","6","2024-08-14","2024-08-14","2025-10-06;08:31:46","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"56544654.715252504","0","0","0","56692038.26676515"
"EOS","CNAV","1","56692038.26676515"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
0.0,0.0,0.0,220000.0,,,1.0,1109,STK,COMMON,,22.7
0.0,0.0,0.0,2625000.0,,,1.0,1288,STK,COMMON,,3.51
-2502.24,-2502.24,0.0,130000.0,,,1.0,2318,STK,COMMON,,33.65
-8212.48,-8212.48,0.0,400000.0,,,1.0,2828,STK,ETF,,61.94
-5317.5808,-5317.5808,0.0,1036000.0,,,1.0,2899,STK,COMMON,,15.36
-5803.398,-5803.398,0.0,15000.0,,,1.0,6501.T,STK,COMMON,,3423.0
-1231.872,-1231.872,0.0,240000.0,,,1.0,688,STK,COMMON,,12.74
-13119.4368,-13119.4368,0.0,21300.0,,,1.0,700,STK,COMMON,,373.8
-1283.2,-1283.2,0.0,1000000.0,,,1.0,857,STK,COMMON,,6.72
-15449.728,-15449.728,0.0,1720000.0,,,1.0,883,STK,COMMON,,19.98
19248.0,19248.0,0.0,150000.0,,,1.0,941,STK,COMMON,,72.95
-988.064,-988.064,0.0,22000.0,,,1.0,9988,STK,COMMON,,78.3
18500.16,18500.16,0.0,35000.0,,,1.0,BNP,STK,COMMON,,59.75
-52295.88,-52295.88,0.0,201138.0,,,1.0,COWZ,STK,ETF,,54.94
12120.0,12120.0,0.0,3000.0,,,1.0,CTAS,STK,COMMON,,763.16
-5369.0,-5369.0,0.0,38350.0,,,1.0,CWB,STK,ETF,,72.3
430.84,430.84,0.0,43084.0,,,1.0,DBA,STK,ETF,,23.76
4200.0,4200.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,,101.95
-52527.3,-52527.3,0.0,150078.0,,,1.0,EPI,STK,ETF,,47.9
31200.0,31200.0,0.0,80000.0,,,1.0,EWI,STK,ETF,,36.49
-1750.0,-1750.0,0.0,175000.0,,,1.0,FPE,STK,ETF,,17.66
-110634.66,-110634.66,0.0,59481.0,,,1.0,GLD,STK,ETF,,226.2
2100.0,2100.0,0.0,14000.0,,,1.0,HES,STK,COMMON,,134.14
300.0,300.0,0.0,5000.0,,,1.0,HYD,STK,ETF,,52.39
-8640.0,-8640.0,0.0,43200.0,,,1.0,IAUM,STK,ETF,,24.42
-21600.0,-21600.0,0.0,20000.0,,,1.0,IBIT,STK,ETF,,33.56
-210.13,-210.13,0.0,21013.0,,,1.0,ISTB,STK,ETF,,48.21
-41280.0,-41280.0,0.0,32000.0,,,1.0,IWM,STK,ETF,,206.68
2363.0,2363.0,0.0,100.0,,,1.0,LLY,STK,COMMON,,931.68
13095.25,13095.25,0.0,26725.0,,,1.0,LQD,STK,ETF,,111.2
3780.0,3780.0,0.0,4500.0,,,1.0,MCD,STK,COMMON,,271.15
2850.0,2850.0,0.0,1000.0,,,1.0,MSFT,STK,COMMON,,416.86
271600.0,271600.0,0.0,140000.0,,,1.0,NVDA,STK,COMMON,,118.08
8700.0,8700.0,0.0,58000.0,,,1.0,QQQ,STK,ETF,,462.73
1750.0,1750.0,0.0,5000.0,,,1.0,RSP,STK,ETF,,168.09
-500.0,-500.0,0.0,10000.0,,,1.0,SHYD,STK,ETF,,22.46
10000.0,10000.0,0.0,50000.0,,,1.0,SMH,STK,ETF,,236.39
-200.0,-200.0,0.0,10000.0,,,1.0,STIP,STK,ETF,,100.09
24400.0,24400.0,0.0,40000.0,,,1.0,TLT,STK,ETF,,97.89
-136867.5,-136867.5,0.0,57750.0,,,1.0,TSM,STK,ADR,,169.97
-2200.0,-2200.0,0.0,5000.0,,,1.0,TUR,STK,ETF,,37.96
4405.73,4405.73,0.0,58743.0,,,1.0,USHY,STK,ETF,,36.875
6173.04,6173.04,0.0,36312.0,,,1.0,VCIT,STK,ETF,,82.55
-4100.0,-4100.0,0.0,10000.0,,,1.0,XHB,STK,ETF,,109.02
53300.0,53300.0,0.0,102500.0,,,1.0,XLE,STK,ETF,,89.5
111052.76,111052.76,0.0,213563.0,,,1.0,XLF,STK,ETF,,43.05
23400.0,23400.0,0.0,20000.0,,,1.0,XLK,STK,ETF,,214.85
8100.0,8100.0,0.0,15000.0,,,1.0,XLV,STK,ETF,,151.76
3038.6,3038.6,0.0,100000.0,,,1.0,Z74,STK,COMMON,,2.91
-171.9488,-171.9488,0.0,-20.0,2024-08-29,350.0,100.0,700 29AUG24 350 P,OPT,P,700,2.14
-213.3089024,-269.472,62.8768,-30.0,2024-08-29,360.0,100.0,700 29AUG24 360 P,OPT,P,700,4.18
386.2432,386.2432,0.0,-10.0,2024-08-29,370.0,100.0,700 29AUG24 370 C,OPT,C,700,12.1
-658.2816,-658.2816,0.0,-30.0,2024-08-29,370.0,100.0,700 29AUG24 370 P,OPT,P,700,7.8
112.9216,112.9216,0.0,-10.0,2024-08-29,410.0,100.0,700 29AUG24 410 C,OPT,C,700,1.73
327.216,327.216,0.0,-30.0,2024-08-29,70.0,500.0,941 29AUG24 70 P,OPT,P,941,0.19
121.904,121.904,0.0,-10.0,2024-08-29,80.0,500.0,9988 29AUG24 80 C,OPT,C,9988,1.96
89.824,89.824,0.0,-10.0,2024-08-29,85.0,500.0,9988 29AUG24 85 C,OPT,C,9988,0.63
670.0,670.0,0.0,-20.0,2024-08-16,215.0,100.0,AAPL 16AUG24 215 P,OPT,P,AAPL,0.195
1280.0,1280.0,0.0,-20.0,2024-08-16,220.0,100.0,AAPL 16AUG24 220 P,OPT,P,AAPL,0.955
