"BOF","U8251256","Portfolio Dashboard","6","2024-08-20","2024-08-20","2025-10-06;08:38:22","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"63198667.847989514","0","0","0","61777804.83566545"
"EOS","CNAV","1","61777804.83566545"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
28.248,28.248,0.0,-10.0,2024-08-29,410.0,100.0,700 29AUG24 410 C,OPT,C,700,0.25
38.52,38.52,0.0,-30.0,2024-08-29,70.0,500.0,941 29AUG24 70 P,OPT,P,941,0.03
-192.6,-192.6,0.0,-20.0,2024-08-29,75.0,500.0,941 29AUG24 75 P,OPT,P,941,1.22
571.38,571.38,0.0,-10.0,2024-08-29,80.0,500.0,9988 29AUG24 80 C,OPT,C,9988,1.77
-173.34,-173.34,0.0,-10.0,2024-08-29,80.0,500.0,9988 29AUG24 80 P,OPT,P,9988,1.38
237.54,237.54,0.0,-10.0,2024-08-29,85.0,500.0,9988 29AUG24 85 C,OPT,C,9988,0.28
38.52,38.52,0.0,-10.0,2024-08-29,90.0,500.0,9988 29AUG24 90 C,OPT,C,9988,0.02
-144.005574,0.0,-145.0,-10.0,2024-09-20,250.0,100.0,CB 20SEP24 250 P,OPT,P,CB,0.475
-754.02456564,0.0,-742.5,-15.0,2024-09-20,265.0,100.0,CB 20SEP24 265 P,OPT,P,CB,2.375
90.0,90.0,0.0,-10.0,2024-08-21,227.0,100.0,GLD 21AUG24 227 P,OPT,P,GLD,0.035
380.0,380.0,0.0,-10.0,2024-08-21,230.0,100.0,GLD 21AUG24 230 P,OPT,P,GLD,0.195
450.0,450.0,0.0,-50.0,2024-08-21,234.0,100.0,GLD 21AUG24 234 C,OPT,C,GLD,0.355
475.0,475.0,0.0,-50.0,2024-08-21,235.0,100.0,GLD 21AUG24 235 C,OPT,C,GLD,0.18
-1206.18039156,0.0,-1200.0,-20.0,2024-08-28,232.0,100.0,GLD 28AUG24 232 P,OPT,P,GLD,1.99
-279.65877377,0.0,-278.5,-1.0,2024-08-23,940.0,100.0,LLY 23AUG24 940 P,OPT,P,LLY,7.625
-90.0,-90.0,0.0,-10.0,2024-08-23,280.0,100.0,MCD 23AUG24 280 P,OPT,P,MCD,0.515
600.0,600.0,0.0,15.0,2024-08-30,440.0,100.0,MSFT 30AUG24 440 C,OPT,C,MSFT,1.245
-14.0,-14.0,0.0,-10.0,2024-08-23,75.0,100.0,SE 23AUG24 75 P,OPT,P,SE,0.065
-18.3,-18.3,0.0,-10.0,2024-08-23,76.0,100.0,SE 23AUG24 76 P,OPT,P,SE,0.085
-79.90471224,-45.0,-30.0,-20.0,2024-08-23,77.0,100.0,SE 23AUG24 77 P,OPT,P,SE,0.15
-269.81851508,0.0,-260.0,-20.0,2024-08-23,79.0,100.0,SE 23AUG24 79 P,OPT,P,SE,0.4
-1025.0,-1025.0,0.0,-25.0,2024-08-23,167.5,100.0,TSM 23AUG24 167.5 P,OPT,P,TSM,0.885
-3919.12806665,-1937.5,-1962.5,-50.0,2024-08-23,170.0,100.0,TSM 23AUG24 170 P,OPT,P,TSM,1.615
5675.0,5675.0,0.0,-50.0,2024-08-23,177.5,100.0,TSM 23AUG24 177.5 C,OPT,C,TSM,0.725
3475.0,3475.0,0.0,-50.0,2024-08-23,180.0,100.0,TSM 23AUG24 180 C,OPT,C,TSM,0.34
2419.7296668,2125.0,310.0,-70.0,2024-08-23,182.5,100.0,TSM 23AUG24 182.5 C,OPT,C,TSM,0.145
-2175.0,-2175.0,0.0,-150.0,2024-08-30,150.0,100.0,TSM 30AUG24 150 P,OPT,P,TSM,0.365
-1962.0,-1962.0,0.0,150.0,2024-08-30,195.0,100.0,TSM 30AUG24 195 C,OPT,C,TSM,0.26
210.08650018,0.0,215.0,-10.0,2024-08-23,115.0,100.0,XHB 23AUG24 115 C,OPT,C,XHB,0.195
-113.92495452,0.0,-106.4,-10.0,2024-08-23,217.5,100.0,XLK 23AUG24 217.5 P,OPT,P,XLK,0.3664
160.08316696,0.0,165.0,-10.0,2024-08-23,230.0,100.0,XLK 23AUG24 230 C,OPT,C,XLK,0.355
167.46012116,0.0,180.0,-20.0,2024-08-23,232.5,100.0,XLK 23AUG24 232.5 C,OPT,C,XLK,0.12
2950.0,2950.0,0.0,4.0,2024-09-16,,12500000.0,6JU4,FUT,,JPY,0.006906
-8100.0,0.0,-8100.0,10.0,2024-09-20,,20.0,NQU4,FUT,,NQ,19809.5
2568.351,0.0,2575.0,0.0,2024-08-20,19750.0,20.0,NQ 20AUG24 19750 P,FOP,P,NQU4,0.0
4893.351,0.0,4900.0,0.0,2024-08-20,19800.0,20.0,NQ 20AUG24 19800 P,FOP,P,NQU4,0.0
10398.404,0.0,10425.0,0.0,2024-08-20,19850.0,20.0,NQ 20AUG24 19850 P,FOP,P,NQU4,0.0
-4863.298,0.0,-4850.0,0.0,2024-08-20,19900.0,20.0,NQ 20AUG24 19900 P,FOP,P,NQU4,90.52
0.0,0.0,0.0,4.515e-06,,,0.0,CAD,CASH,,,0.73419
-3.5e-07,-3.5e-07,0.0,-2.9287e-05,,,0.0,CHF,CASH,,,1.1709
-0.89517465,-0.89517465,0.0,-2712.6504671,,,0.0,CNH,CASH,,,0.14052
-17.89636634,-17.89636634,0.0,-2151667.355985697,,,0.0,EUR,CASH,,,1.113
195.54857425,195.54857425,0.0,-109157704.8952449,,,0.0,HKD,CASH,,,0.1284
43.98146547,43.98146547,0.0,-66832626.8893253,,,0.0,JPY,CASH,,,0.006884
3.42e-06,3.42e-06,0.0,-0.00382842,,,0.0,MXN,CASH,,,0.052656
3.5e-07,3.5e-07,0.0,0.000335185,,,0.0,SEK,CASH,,,0.098025
-11.59857918,-11.59857918,0.0,-352543.6550977,,,0.0,SGD,CASH,,,0.76638
0.0,0.0,0.0,-108912970.75251122,,,0.0,USD,CASH,,,1.0
-1394453.827807409,0.0,0.0,,,,,,,,,
"EOS","MTMP","105","-2788907.655614818"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","-126054265.22001599","-126369189.47643588","314924.2564199","-126054265.22001599","-126369189.47643588","314924.2564199"
"CAD","0.000004515","0.000004515","0","0.000004515","0.000004515","0"
"CHF","-0.000029287","-0.000029287","0","-0.000029287","-0.000029287","0"
"CNH","-2712.6504671","-2712.6504671","0","-2712.6504671","-2712.6504671","0"
"EUR","-2151667.355985697","-2151667.355985697","0","-2151667.355985697","-2151667.355985697","0"
"HKD","-109157704.8952449","-109157704.8952449","0","-109157704.8952449","-109157704.8952449","0"
"JPY","-66832626.8893253","-66832626.8893253","0","-66832626.8893253","-66832626.8893253","0"
"MXN","-0.00382842","-0.00382842","0","-0.00382842","-0.00382842","0"
"SEK","0.000335185","0.000335185","0","0.000335185","0.000335185","0"
"SGD","-352543.6550977","-352543.6550977","0","-352543.6550977","-352543.6550977","0"
"USD","-108912970.75251122","-109227895.00893112","314924.2564199","-108912970.75251122","-109227895.00893112","314924.2564199"
"EOS","CRTT","11","-413464491.42216593"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
6178.T,,,,2024-08-20,5000,1428.5,-3748.32,0.0,0.0,0.0,BUY,STK
1288 29AUG24 3.5 P,3.5,2024-08-29,P,2024-08-20,-10,0.015,-48.0,0.0,0.0,0.0,SELL,OPT
CB 20SEP24 250 P,250.0,2024-09-20,P,2024-08-20,-10,0.33,0.994426,0.0,0.0,0.0,SELL,OPT
CB 20SEP24 265 P,265.0,2024-09-20,P,2024-08-20,-15,1.88,-10.572996,0.0,0.0,0.0,SELL,OPT
GLD 28AUG24 232 P,232.0,2024-08-28,P,2024-08-20,-20,1.39,-5.670084,0.0,0.0,0.0,SELL,OPT
LLY 23AUG24 940 P,940.0,2024-08-23,P,2024-08-20,-1,4.84,-1.0630952,0.0,0.0,0.0,SELL,OPT
SE 23AUG24 77 P,77.0,2024-08-23,P,2024-08-20,-10,0.12,-4.499736,0.0,0.0,0.0,SELL,OPT
SE 23AUG24 79 P,79.0,2024-08-23,P,2024-08-20,-10,0.25,-4.50335,0.0,0.0,0.0,SELL,OPT
SE 23AUG24 79 P,79.0,2024-08-23,P,2024-08-20,-10,0.29,-4.504462,0.0,0.0,0.0,SELL,OPT
TSM 23AUG24 182.5 C,182.5,2024-08-23,C,2024-08-20,-20,0.3,-14.00948,0.0,0.0,0.0,SELL,OPT
TSM 23AUG24 170 P,170.0,2024-08-23,P,2024-08-20,-25,0.83,-17.548685,0.0,0.0,0.0,SELL,OPT
XHB 23AUG24 115 C,115.0,2024-08-23,C,2024-08-20,-10,0.41,-4.507798,0.0,0.0,0.0,SELL,OPT
XLK 23AUG24 230 C,230.0,2024-08-23,C,2024-08-20,-10,0.52,-4.510856,0.0,0.0,0.0,SELL,OPT
XLK 23AUG24 232.5 C,232.5,2024-08-23,C,2024-08-20,-10,0.2,-4.50196,0.0,0.0,0.0,SELL,OPT
XLK 23AUG24 232.5 C,232.5,2024-08-23,C,2024-08-20,-10,0.22,-7.002516,0.0,0.0,0.0,SELL,OPT
XLK 23AUG24 217.5 P,217.5,2024-08-23,P,2024-08-20,-10,0.26,-6.903628,0.0,0.0,0.0,SELL,OPT
NQU4,,2024-09-20,,2024-08-20,10,19850.0,0.0,0.0,0.0,0.0,BUY,FUT
NQ 20AUG24 19750 P,19750.0,2024-08-20,P,2024-08-20,-5,25.75,-6.1,0.0,0.0,0.0,SELL,FOP
NQ 20AUG24 19750 P,19750.0,2024-08-20,P,2024-08-20,5,0.0,0.0,2568.351,2568.351,0.0,BUY,FOP
NQ 20AUG24 19800 P,19800.0,2024-08-20,P,2024-08-20,-5,49.0,-6.1,0.0,0.0,0.0,SELL,FOP
NQ 20AUG24 19800 P,19800.0,2024-08-20,P,2024-08-20,5,0.0,0.0,4893.351,4893.351,0.0,BUY,FOP
NQ 20AUG24 19850 P,19850.0,2024-08-20,P,2024-08-20,-5,46.75,-6.1,0.0,0.0,0.0,SELL,FOP
NQ 20AUG24 19850 P,19850.0,2024-08-20,P,2024-08-20,-5,57.5,-6.1,0.0,0.0,0.0,SELL,FOP
NQ 20AUG24 19850 P,19850.0,2024-08-20,P,2024-08-20,10,0.0,-12.2,0.0,0.0,0.0,BUY,FOP
NQ 20AUG24 19900 P,19900.0,2024-08-20,P,2024-08-20,-5,47.75,-6.1,0.0,0.0,0.0,SELL,FOP
NQ 20AUG24 19900 P,19900.0,2024-08-20,P,2024-08-20,5,96.25,-6.1,-4863.298,-4863.298,0.0,BUY,FOP
"EOS","TRNT","49","0"
"BOS","RATE","Conversion Rates"
"Date/Time","FromCurrency","ToCurrency","Rate"
"2024-08-20","CHF","USD","1.1709"
"2024-08-20","MXN","USD","0.052656"
"2024-08-20","QAR","USD","-1"
"2024-08-20","SAR","USD","0.26651"
"2024-08-20","ZAR","USD","0.056166"
"2024-08-20","INR","USD","0.011939"
"2024-08-20","THB","USD","0.029243"
"2024-08-20","CNY","USD","0.1402"
"2024-08-20","AUD","USD","0.67465"
"2024-08-20","KRW","USD","0.0007527"
"2024-08-20","ILS","USD","0.27094"
"2024-08-20","JPY","USD","0.006884"
"2024-08-20","PLN","USD","0.26027"
"2024-08-20","GBP","USD","1.3034"
"2024-08-20","IDR","USD","-1"
"2024-08-20","HUF","USD","0.002831"
"2024-08-20","KWD","USD","-1"
"2024-08-20","PHP","USD","-1"
"2024-08-20","TRY","USD","0.029511"
"2024-08-20","RUB","USD","0.010971"
"2024-08-20","AED","USD","0.27226"
"2024-08-20","HKD","USD","0.1284"
"2024-08-20","TWD","USD","0.03134"
"2024-08-20","EUR","USD","1.113"
"2024-08-20","DKK","USD","0.14915"
"2024-08-20","CAD","USD","0.73419"
"2024-08-20","MYR","USD","0.22844"
"2024-08-20","BGN","USD","0.56908"
"2024-08-20","NOK","USD","0.095298"
"2024-08-20","RON","USD","0.22362"
"2024-08-20","RUS","USD","-1"
"2024-08-20","SGD","USD","0.76638"
"2024-08-20","OMR","USD","-1"
"2024-08-20","CZK","USD","0.044267"
"2024-08-20","SEK","USD","0.098025"
"2024-08-20","NZD","USD","0.6154"
"2024-08-20","CNH","USD","0.14052"
"2024-08-20","BRL","USD","0.18256"
"2024-08-20","BHD","USD","-1"
"EOS","RATE","39","0"
"EOA","U8251256"
"EOF"
