"BOF","U8251256","Portfolio Dashboard","6","2024-08-07","2024-08-07","2025-10-06;08:23:27","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"48756449.26837556","0","0","0","47312325.508298755"
"EOS","CNAV","1","47312325.508298755"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-2821.06,-2821.06,0.0,220000.0,,,1.0,1109,STK,COMMON,,22.4
10098.1125,10098.1125,0.0,2625000.0,,,1.0,1288,STK,COMMON,,3.38
5834.465,5834.465,0.0,130000.0,,,1.0,2318,STK,COMMON,,33.2
38981.92,38981.92,0.0,400000.0,,,1.0,2828,STK,ETF,,60.9
34540.0328,34540.0328,0.0,1036000.0,,,1.0,2899,STK,COMMON,,15.06
9475.213,9475.213,0.0,10000.0,,,1.0,6501.T,STK,COMMON,,3283.0
3693.024,3693.024,0.0,240000.0,,,1.0,688,STK,COMMON,,12.64
24581.691,24581.691,0.0,21300.0,,,1.0,700,STK,COMMON,,363.4
21799.1,21799.1,0.0,1000000.0,,,1.0,857,STK,COMMON,,6.57
83811.128,83811.128,0.0,1720000.0,,,1.0,883,STK,COMMON,,19.24
17311.05,17311.05,0.0,150000.0,,,1.0,941,STK,COMMON,,71.5
3526.325,3526.325,0.0,22000.0,,,1.0,9988,STK,COMMON,,76.5
62315.715,62315.715,0.0,35000.0,,,1.0,BNP,STK,COMMON,,59.46
-88500.72,-88500.72,0.0,201138.0,,,1.0,COWZ,STK,ETF,,53.75
-15630.0,-15630.0,0.0,3000.0,,,1.0,CTAS,STK,COMMON,,740.19
-9204.0,-9204.0,0.0,38350.0,,,1.0,CWB,STK,ETF,,71.21
15079.4,15079.4,0.0,43084.0,,,1.0,DBA,STK,ETF,,24.07
17050.0,17050.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,,95.42
40521.06,40521.06,0.0,150078.0,,,1.0,EPI,STK,ETF,,47.9
16000.0,16000.0,0.0,80000.0,,,1.0,EWI,STK,ETF,,35.16
12250.0,12250.0,0.0,175000.0,,,1.0,FPE,STK,ETF,,17.55
-9222.15,-9222.15,0.0,61481.0,,,1.0,GLD,STK,ETF,,220.55
-3780.0,-3780.0,0.0,14000.0,,,1.0,HES,STK,COMMON,,131.11
-1700.0,-1700.0,0.0,5000.0,,,1.0,HYD,STK,ETF,,52.05
-1296.0,-1296.0,0.0,43200.0,,,1.0,IAUM,STK,ETF,,23.8
-23000.0,-23000.0,0.0,20000.0,,,1.0,IBIT,STK,ETF,,31.19
-10410.63234987,29400.0,-39708.63,0.0,,,1.0,INTC,STK,COMMON,,18.99
-420.26,-420.26,0.0,21013.0,,,1.0,ISTB,STK,ETF,,48.05
-72600.0,-72600.0,0.0,30000.0,,,1.0,IWM,STK,ETF,,201.98
-4208.0,-4208.0,0.0,200.0,,,1.0,LLY,STK,COMMON,,772.14
-13362.5,-13362.5,0.0,26725.0,,,1.0,LQD,STK,ETF,,109.1
-2070.0,-2070.0,0.0,3000.0,,,1.0,MCD,STK,COMMON,,269.37
-1180.0,-1180.0,0.0,1000.0,,,1.0,MSFT,STK,COMMON,,398.43
-747600.0,-747600.0,0.0,140000.0,,,1.0,NVDA,STK,COMMON,,98.91
-280840.0,-280840.0,0.0,59000.0,,,1.0,QQQ,STK,ETF,,434.77
-5800.0,-5800.0,0.0,5000.0,,,1.0,RSP,STK,ETF,,163.34
-138.07793324,-80.0,-54.775,2000.0,,,1.0,SHYD,STK,ETF,,22.49
-299500.0,-299500.0,0.0,50000.0,,,1.0,SMH,STK,ETF,,211.47
-500.0,-500.0,0.0,10000.0,,,1.0,STIP,STK,ETF,,99.85
-27200.0,-27200.0,0.0,40000.0,,,1.0,TLT,STK,ETF,,95.91
-20212.5,-20212.5,0.0,57750.0,,,1.0,TSM,STK,ADR,,155.04
2300.0,2300.0,0.0,5000.0,,,1.0,TUR,STK,ETF,,38.33
1762.29,1762.29,0.0,58743.0,,,1.0,USHY,STK,ETF,,36.47
-8714.88,-8714.88,0.0,36312.0,,,1.0,VCIT,STK,ETF,,81.51
-28600.0,-28600.0,0.0,10000.0,,,1.0,XHB,STK,ETF,,105.65
35875.0,35875.0,0.0,102500.0,,,1.0,XLE,STK,ETF,,87.33
