"BOF","U8251256","Portfolio Dashboard","6","2024-08-08","2024-08-08","2025-10-06;08:25:06","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"47312325.508298755","0","0","0","51762391.99342425"
"EOS","CNAV","1","51762391.99342425"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
0.0,0.0,0.0,220000.0,,,1.0,1109,STK,COMMON,,22.4
10102.8375,10102.8375,0.0,2625000.0,,,1.0,1288,STK,COMMON,,3.41
-1667.77,-1667.77,0.0,130000.0,,,1.0,2318,STK,COMMON,,33.1
6157.92,6157.92,0.0,400000.0,,,1.0,2828,STK,ETF,,61.02
-15949.0128,-15949.0128,0.0,1036000.0,,,1.0,2899,STK,COMMON,,14.94
-11755.638945058,-9980.859,-1713.788177,15000.0,,,1.0,6501.T,STK,COMMON,,3136.0
-1847.376,-1847.376,0.0,240000.0,,,1.0,688,STK,COMMON,,12.58
13116.3696,13116.3696,0.0,21300.0,,,1.0,700,STK,COMMON,,368.2
-5131.6,-5131.6,0.0,1000000.0,,,1.0,857,STK,COMMON,,6.53
88263.52,88263.52,0.0,1720000.0,,,1.0,883,STK,COMMON,,19.64
14432.625,14432.625,0.0,150000.0,,,1.0,941,STK,COMMON,,72.25
141.119,141.119,0.0,22000.0,,,1.0,9988,STK,COMMON,,76.55
-1528.52,-1528.52,0.0,35000.0,,,1.0,BNP,STK,COMMON,,59.42
215217.66,215217.66,0.0,201138.0,,,1.0,COWZ,STK,ETF,,54.82
30720.0,30720.0,0.0,3000.0,,,1.0,CTAS,STK,COMMON,,750.43
26078.0,26078.0,0.0,38350.0,,,1.0,CWB,STK,ETF,,71.89
-12494.36,-12494.36,0.0,43084.0,,,1.0,DBA,STK,ETF,,23.78
12600.0,12600.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,,97.94
69035.88,69035.88,0.0,150078.0,,,1.0,EPI,STK,ETF,,48.36
24000.0,24000.0,0.0,80000.0,,,1.0,EWI,STK,ETF,,35.46
3500.0,3500.0,0.0,175000.0,,,1.0,FPE,STK,ETF,,17.57
212724.26,212724.26,0.0,61481.0,,,1.0,GLD,STK,ETF,,224.01
32760.0,32760.0,0.0,14000.0,,,1.0,HES,STK,COMMON,,133.45
-275.0,-275.0,0.0,5000.0,,,1.0,HYD,STK,ETF,,51.995
15984.0,15984.0,0.0,43200.0,,,1.0,IAUM,STK,ETF,,24.17
53800.0,53800.0,0.0,20000.0,,,1.0,IBIT,STK,ETF,,33.88
-840.52,-840.52,0.0,21013.0,,,1.0,ISTB,STK,ETF,,48.01
149080.0,147300.0,1780.0,32000.0,,,1.0,IWM,STK,ETF,,206.89
14634.0,14634.0,0.0,200.0,,,1.0,LLY,STK,COMMON,,845.31
1336.25,1336.25,0.0,26725.0,,,1.0,LQD,STK,ETF,,109.15
5460.0,5460.0,0.0,3000.0,,,1.0,MCD,STK,COMMON,,271.19
4260.0,4260.0,0.0,1000.0,,,1.0,MSFT,STK,COMMON,,402.69
848400.0,848400.0,0.0,140000.0,,,1.0,NVDA,STK,COMMON,,104.97
784700.0,784700.0,0.0,59000.0,,,1.0,QQQ,STK,ETF,,448.07
14800.0,14800.0,0.0,5000.0,,,1.0,RSP,STK,ETF,,166.3
-80.0,-80.0,0.0,2000.0,,,1.0,SHYD,STK,ETF,,22.45
672000.0,672000.0,0.0,50000.0,,,1.0,SMH,STK,ETF,,224.91
-300.0,-300.0,0.0,10000.0,,,1.0,STIP,STK,ETF,,99.82
-23600.0,-23600.0,0.0,40000.0,,,1.0,TLT,STK,ETF,,95.32
549202.5,549202.5,0.0,57750.0,,,1.0,TSM,STK,ADR,,164.55
2500.0,2500.0,0.0,5000.0,,,1.0,TUR,STK,ETF,,38.83
7636.59,7636.59,0.0,58743.0,,,1.0,USHY,STK,ETF,,36.6
363.12,363.12,0.0,36312.0,,,1.0,VCIT,STK,ETF,,81.52
19300.0,19300.0,0.0,10000.0,,,1.0,XHB,STK,ETF,,107.58
192700.0,192700.0,0.0,102500.0,,,1.0,XLE,STK,ETF,,89.21
