"BOF","U8251256","Portfolio Dashboard","6","2024-10-15","2024-10-15","2025-10-06;09:44:29","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"73318170.6559418","0","0","0","69786815.49832253"
"EOS","CNAV","1","69786815.49832253"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-1344466.0,-1344466.0,0.0,207800.0,,,1.0,NVDA,STK,COMMON,NVDA,131.6
-46920.0,-46920.0,0.0,6000.0,,,1.0,PDD,STK,ADR,PDD,128.21
-399000.0,-399000.0,0.0,60000.0,,,1.0,QQQ,STK,ETF,QQQ,490.85
-8200.0,-8200.0,0.0,10000.0,,,1.0,RSP,STK,ETF,RSP,180.4
-16800.0,-16800.0,0.0,5000.0,,,1.0,SE,STK,ADR,SE,96.83
480.0,480.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.67
-375.0,-375.0,0.0,12500.0,,,1.0,STIP,STK,ETF,STIP,101.01
51525.0,51525.0,0.0,45000.0,,,1.0,TLT,STK,ETF,TLT,94.91
-467360.0,-467360.0,0.0,92000.0,,,1.0,TSM,STK,ADR,TSM,187.13
2300.0,2300.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,33.4
-325.0,-325.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,37.32
8714.88,8714.88,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,82.71
910.0,910.0,0.0,7000.0,,,1.0,XHB,STK,ETF,XHB,123.8
-201825.0,-201825.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,89.78
21356.3,21356.3,0.0,213563.0,,,1.0,XLF,STK,ETF,XLF,46.9
-102800.0,-102800.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,228.68
-56700.0,-56700.0,0.0,30000.0,,,1.0,XLV,STK,ETF,XLV,152.85
-4400.0,-4400.0,0.0,10000.0,,,1.0,XME,STK,ETF,XME,64.19
3055.64,3055.64,0.0,200000.0,,,1.0,Z74,STK,COMMON,Z74,3.17
-90.118,-90.118,0.0,-20.0,2024-10-30,25.0,500.0,1109 30OCT24 25 P,OPT,P,1109,0.63
-901.18,-901.18,0.0,-20.0,2024-10-30,30.0,500.0,1109 30OCT24 30 P,OPT,P,1109,4.02
-2330.194,-2330.194,0.0,-10.0,2024-10-30,275.0,500.0,1211 30OCT24 275 P,OPT,P,1211,8.01
-3540.35,-3540.35,0.0,-10.0,2024-10-30,285.0,500.0,1211 30OCT24 285 P,OPT,P,1211,14.1
-8187.864,-8187.864,0.0,-15.0,2024-10-30,300.0,500.0,1211 30OCT24 300 P,OPT,P,1211,25.52
-4023.125,-4023.125,0.0,-10.0,2024-11-28,300.0,500.0,1211 28NOV24 300 P,OPT,P,1211,28.95
296.102,296.102,0.0,-10.0,2024-10-30,4.0,10000.0,1288 30OCT24 4 C,OPT,C,1288,0.06
-680.13342,0.0,-675.885,-15.0,2024-10-30,23.0,1000.0,1810 30OCT24 23 P,OPT,P,1810,0.8
-627.6075,-627.6075,0.0,-15.0,2024-10-30,48.0,500.0,2318 30OCT24 48 P,OPT,P,2318,1.8
1094.29,1094.29,0.0,-10.0,2024-10-30,50.0,500.0,2318 30OCT24 50 C,OPT,C,2318,1.41
-1535.61072,-675.885,-856.121,-20.0,2024-10-30,50.0,500.0,2318 30OCT24 50 P,OPT,P,2318,2.98
-453.8085,-453.8085,0.0,-5.0,2024-10-30,52.5,500.0,2318 30OCT24 52.5 P,OPT,P,2318,4.71
-2091.76752,-1261.652,-823.936,-30.0,2024-10-30,72.5,1000.0,2828 30OCT24 72.5 P,OPT,P,2828,1.29
-3746.334,-3746.334,0.0,-30.0,2024-10-30,75.0,1000.0,2828 30OCT24 75 P,OPT,P,2828,2.49
-1918.226,-1918.226,0.0,-10.0,2024-10-30,77.5,1000.0,2828 30OCT24 77.5 P,OPT,P,2828,4.15
-7685.778,-7685.778,0.0,-30.0,2024-10-30,80.0,1000.0,2828 30OCT24 80 P,OPT,P,2828,6.18
-1795.923,-1795.923,0.0,-30.0,2024-10-30,410.0,100.0,700 30OCT24 410 P,OPT,P,700,7.58
-833.97772,0.0,-827.7982,-10.0,2024-10-30,420.0,100.0,700 30OCT24 420 P,OPT,P,700,12.1
-3244.248,-3244.248,0.0,-30.0,2024-10-30,430.0,100.0,700 30OCT24 430 P,OPT,P,700,18.5
-5051.7576,-5051.7576,0.0,-30.0,2024-10-30,460.0,100.0,700 30OCT24 460 P,OPT,P,700,44.0
-5546.1192,-5546.1192,0.0,-30.0,2024-10-30,470.0,100.0,700 30OCT24 470 P,OPT,P,700,53.41
598.641,598.641,0.0,-15.0,2024-10-30,21.0,1000.0,883 30OCT24 21 C,OPT,C,883,0.09
283.48548,0.0,289.665,-10.0,2024-10-30,75.0,500.0,941 30OCT24 75 C,OPT,C,941,1.0
-2433.868322,0.0,-2426.749,-10.0,2024-10-30,160.0,500.0,9618 30OCT24 160 P,OPT,P,9618,6.3
-3163.39928,0.0,-3154.13,-10.0,2024-10-30,165.0,500.0,9618 30OCT24 165 P,OPT,P,9618,9.1
-1197.282,-1197.282,0.0,-10.0,2024-10-30,450.0,150.0,9961 30OCT24 450 P,OPT,P,9961,11.91
-5345.6826066,-3829.3713,-1512.0513,-20.0,2024-10-30,480.0,150.0,9961 30OCT24 480 P,OPT,P,9961,27.72
-373.346,-373.346,0.0,-10.0,2024-10-30,95.0,500.0,9988 30OCT24 95 P,OPT,P,9988,1.21
-991.298,-991.298,0.0,-10.0,2024-10-30,100.0,500.0,9988 30OCT24 100 P,OPT,P,9988,3.18
-1776.612,-1776.612,0.0,-10.0,2024-10-30,105.0,500.0,9988 30OCT24 105 P,OPT,P,9988,6.55
196.461987,0.0,200.0,-5.0,2024-10-18,240.0,100.0,AAPL 18OCT24 240 C,OPT,C,AAPL,0.27
-73.34121,0.0,-71.05,-5.0,2024-10-18,150.0,100.0,BX 18OCT24 150 P,OPT,P,BX,1.0421
48.5,48.5,0.0,-10.0,2024-10-18,300.0,100.0,CB 18OCT24 300 C,OPT,C,CB,0.1283
12.76,12.76,0.0,-1.0,2024-10-18,305.0,100.0,CB 18OCT24 305 C,OPT,C,CB,0.021
-138.6,-138.6,0.0,-10.0,2024-10-18,200.0,100.0,CTAS 18OCT24 200 P,OPT,P,CTAS,0.2636
-253.1,-253.1,0.0,-10.0,2024-10-18,205.0,100.0,CTAS 18OCT24 205 P,OPT,P,CTAS,0.6531
0.0,0.0,0.0,0.0,2024-10-14,244.0,100.0,GLD 14OCT24 244 P,OPT,P,GLD,0.0
0.0,0.0,0.0,0.0,2024-10-14,245.0,100.0,GLD 14OCT24 245 P,OPT,P,GLD,0.0
361.3,361.3,0.0,-10.0,2024-10-16,244.0,100.0,GLD 16OCT24 244 P,OPT,P,GLD,0.14
287.05,287.05,0.0,-5.0,2024-10-16,245.0,100.0,GLD 16OCT24 245 P,OPT,P,GLD,0.3309
248.5,248.5,0.0,-50.0,2024-10-18,62.0,100.0,IJH 18OCT24 62 P,OPT,P,IJH,0.0253
5.0,5.0,0.0,-5.0,2024-10-18,200.0,100.0,JPM 18OCT24 200 P,OPT,P,JPM,0.025
19.9,19.9,0.0,-10.0,2024-10-18,210.0,100.0,JPM 18OCT24 210 P,OPT,P,JPM,0.0901
440.0,440.0,0.0,-10.0,2024-10-18,220.0,100.0,JPM 18OCT24 220 P,OPT,P,JPM,0.815
177.5,177.5,0.0,-10.0,2024-10-18,302.5,100.0,MCD 18OCT24 302.5 P,OPT,P,MCD,0.1825
-1406.8,-1406.8,0.0,-5.0,2024-10-18,305.0,100.0,MCD 18OCT24 305 C,OPT,C,MCD,8.7289
-17.080196,0.0,-10.0,-10.0,2024-10-18,310.0,100.0,MCD 18OCT24 310 P,OPT,P,MCD,0.83
62.89812,0.0,70.0,-10.0,2024-10-18,312.5,100.0,MCD 18OCT24 312.5 P,OPT,P,MCD,1.53
-7844.25,-7844.25,0.0,-25.0,2024-10-18,135.0,100.0,NVDA 18OCT24 135 P,OPT,P,NVDA,4.3727
7354.0,7354.0,0.0,-50.0,2024-10-18,140.0,100.0,NVDA 18OCT24 140 C,OPT,C,NVDA,0.265
987.5,987.5,0.0,-25.0,2024-10-18,145.0,100.0,NVDA 18OCT24 145 C,OPT,C,NVDA,0.09
-2577.9,-2577.9,0.0,-5.0,2024-10-18,135.0,100.0,PDD 18OCT24 135 P,OPT,P,PDD,7.4409
-6827.2,-6827.2,0.0,-10.0,2024-10-18,140.0,100.0,PDD 18OCT24 140 P,OPT,P,PDD,12.0148
458.4,458.4,0.0,-10.0,2024-10-18,145.0,100.0,PDD 18OCT24 145 C,OPT,C,PDD,0.1126
192.8,192.8,0.0,-10.0,2024-10-18,150.0,100.0,PDD 18OCT24 150 C,OPT,C,PDD,0.0622
-50.0,-50.0,0.0,-10.0,2024-10-18,178.0,100.0,RSP 18OCT24 178 P,OPT,P,RSP,0.2
481.4,481.4,0.0,-10.0,2024-10-18,180.0,100.0,RSP 18OCT24 180 C,OPT,C,RSP,1.1367
-1060.85,-1060.85,0.0,-5.0,2024-10-18,100.0,100.0,SE 18OCT24 100 P,OPT,P,SE,3.6081
-2799.3,-2799.3,0.0,-10.0,2024-10-18,190.0,100.0,TSM 18OCT24 190 P,OPT,P,TSM,6.6493
5125.0,5125.0,0.0,-50.0,2024-10-18,200.0,100.0,TSM 18OCT24 200 C,OPT,C,TSM,1.1
67.1,67.1,0.0,-10.0,2024-10-18,122.5,100.0,XHB 18OCT24 122.5 C,OPT,C,XHB,2.0409
52.9,52.9,0.0,-10.0,2024-10-18,123.0,100.0,XHB 18OCT24 123 C,OPT,C,XHB,1.735
37.5,37.5,0.0,-25.0,2024-10-18,47.0,100.0,XLF 18OCT24 47 C,OPT,C,XLF,0.22
64.109313,0.0,67.5,-15.0,2024-10-18,47.5,100.0,XLF 18OCT24 47.5 C,OPT,C,XLF,0.065
-1286.0,-1286.0,0.0,-20.0,2024-10-18,153.0,100.0,XLV 18OCT24 153 P,OPT,P,XLV,0.908
1923.4,1923.4,0.0,-20.0,2024-10-18,154.0,100.0,XLV 18OCT24 154 C,OPT,C,XLV,0.3917
1220.0,1220.0,0.0,-20.0,2024-10-18,155.0,100.0,XLV 18OCT24 155 C,OPT,C,XLV,0.115
120.0,120.0,0.0,-25.0,2024-10-18,62.0,100.0,XME 18OCT24 62 P,OPT,P,XME,0.152
125.0,125.0,0.0,-25.0,2024-10-18,63.0,100.0,XME 18OCT24 63 P,OPT,P,XME,0.325
-71875.0,-68250.0,-3625.0,40.0,2024-12-20,,50.0,ESZ4,FUT,,ES,5862.75
-280850.0,-277250.0,-3600.0,60.0,2024-12-20,,20.0,NQZ4,FUT,,NQ,20342.0
2621.6,0.0,2650.0,0.0,2024-10-15,5870.0,50.0,ES 15OCT24 5870 P,FOP,P,ESZ4,7.2
-1625.0,-1625.0,0.0,-10.0,2024-10-18,5800.0,50.0,ES 18OCT24 5800 P,FOP,P,ESZ4,9.6
-1069.6,0.0,-1062.5,-5.0,2024-10-18,5830.0,50.0,ES 18OCT24 5830 P,FOP,P,ESZ4,16.25
-5250.0,-5250.0,0.0,-10.0,2024-10-25,5825.0,50.0,ES 25OCT24 5825 P,FOP,P,ESZ4,33.5
-6889.2,0.0,-6875.0,-10.0,2024-10-25,5875.0,50.0,ES 25OCT24 5875 P,FOP,P,ESZ4,53.0
4871.6,0.0,4900.0,0.0,2024-10-15,20360.0,20.0,NQ 15OCT24 20360 P,FOP,P,NQZ4,0.0
-4200.0,-4200.0,0.0,-10.0,2024-10-18,20000.0,20.0,NQ 18OCT24 20000 P,FOP,P,NQZ4,38.5
-9900.0,-9900.0,0.0,-10.0,2024-10-18,20200.0,20.0,NQ 18OCT24 20200 P,FOP,P,NQZ4,83.25
-17114.2,0.0,-17100.0,-10.0,2024-10-18,20350.0,20.0,NQ 18OCT24 20350 P,FOP,P,NQZ4,141.0
-15550.0,-15550.0,0.0,-10.0,2024-10-25,20200.0,20.0,NQ 25OCT24 20200 P,FOP,P,NQZ4,177.5
-7614.2,0.0,-7600.0,-10.0,2024-10-25,20400.0,20.0,NQ 25OCT24 20400 P,FOP,P,NQZ4,259.5
0.0,0.0,0.0,4.515e-06,,,0.0,CAD,CASH,,,0.72596
-1e-08,-1e-08,0.0,-2.9287e-05,,,0.0,CHF,CASH,,,1.1599
-0.02792224,-0.02792224,0.0,15.512357913,,,0.0,EUR,CASH,,,1.0891
-1595.88161255,-1595.88161255,0.0,-62427404.81294402,,,0.0,HKD,CASH,,,0.12874
148.71381569,148.71381569,0.0,-66950089.8893253,,,0.0,JPY,CASH,,,0.0067019
3.21e-06,3.21e-06,0.0,-0.00382842,,,0.0,MXN,CASH,,,0.050758
2e-08,2e-08,0.0,0.000335185,,,0.0,SEK,CASH,,,0.095995
-42.22846624,-42.22846624,0.0,-2987069.01016718,,,0.0,SGD,CASH,,,0.76391
0.0,0.0,0.0,-116607686.70554088,,,0.0,USD,CASH,,,1.0
-38.98,0.0,0.0,,,,,,,,,
-3511322.503577795,0.0,0.0,,,,,,,,,
"EOS","MTMP","150","-7022645.00715559"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","-127375118.6018292","-131359864.4228491","3984745.8210199","-127375118.6018292","-131359864.4228491","3984745.8210199"
"CAD","0.000004515","0.000004515","0","0.000004515","0.000004515","0"
"CHF","-0.000029287","-0.000029287","0","-0.000029287","-0.000029287","0"
"EUR","15.512357913","15.512357913","0","15.512357913","15.512357913","0"
"HKD","-62427404.81294402","-62427404.81294402","0","-62427404.81294402","-62427404.81294402","0"
"JPY","-66950089.8893253","-66950089.8893253","0","-66950089.8893253","-66950089.8893253","0"
"MXN","-0.00382842","-0.00382842","0","-0.00382842","-0.00382842","0"
"SEK","0.000335185","0.000335185","0","0.000335185","0.000335185","0"
"SGD","-2987069.01016718","-2987069.01016718","0","-2987069.01016718","-2987069.01016718","0"
"USD","-116607686.70554087","-120592432.52656077","3984745.8210199","-116607686.70554087","-120592432.52656077","3984745.8210199"
"EOS","CRTT","10","-376347353.51096666"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
3067,,,,2024-10-15,50000,9.795,-282.340875,0.0,0.0,0.0,BUY,STK
GLD,,,,2024-10-14,500,245.0,0.0,0.0,0.0,0.0,BUY,STK
941 30OCT24 75 C,75.0,2024-10-30,C,2024-10-15,-10,1.45,-48.0,0.0,0.0,0.0,SELL,OPT
2828 30OCT24 72.5 P,72.5,2024-10-30,P,2024-10-15,-10,0.65,-48.0,0.0,0.0,0.0,SELL,OPT
9618 30OCT24 160 P,160.0,2024-10-30,P,2024-10-15,-10,2.53,-55.3,0.0,0.0,0.0,SELL,OPT
9618 30OCT24 165 P,165.0,2024-10-30,P,2024-10-15,-10,4.2,-72.0,0.0,0.0,0.0,SELL,OPT
1810 30OCT24 23 P,23.0,2024-10-30,P,2024-10-15,-15,0.45,-33.0,0.0,0.0,0.0,SELL,OPT
2318 30OCT24 50 P,50.0,2024-10-30,P,2024-10-15,-10,1.65,-28.0,0.0,0.0,0.0,SELL,OPT
700 30OCT24 420 P,420.0,2024-10-30,P,2024-10-15,-10,5.67,-48.0,0.0,0.0,0.0,SELL,OPT
9961 30OCT24 480 P,480.0,2024-10-30,P,2024-10-15,-5,12.06,-33.09,0.0,0.0,0.0,SELL,OPT
AAPL 18OCT24 240 C,240.0,2024-10-18,C,2024-10-15,-5,0.67,-3.538013,0.0,0.0,0.0,SELL,OPT
BX 18OCT24 150 P,150.0,2024-10-18,P,2024-10-15,-5,0.9,-2.29121,0.0,0.0,0.0,SELL,OPT
GLD 14OCT24 244 P,244.0,2024-10-14,P,2024-10-14,10,0.0,0.0,592.92592,592.92592,0.0,BUY,OPT
GLD 14OCT24 245 P,245.0,2024-10-14,P,2024-10-14,5,0.0,0.0,0.0,0.0,0.0,BUY,OPT
MCD 18OCT24 310 P,310.0,2024-10-18,P,2024-10-15,-10,0.82,-7.080196,0.0,0.0,0.0,SELL,OPT
MCD 18OCT24 312.5 P,312.5,2024-10-18,P,2024-10-15,-10,1.6,-7.10188,0.0,0.0,0.0,SELL,OPT
XLF 18OCT24 47.5 C,47.5,2024-10-18,C,2024-10-15,-15,0.11,-3.390687,0.0,0.0,0.0,SELL,OPT
ESZ4,,2024-12-20,,2024-10-15,10,5870.0,0.0,0.0,0.0,0.0,BUY,FUT
NQZ4,,2024-12-20,,2024-10-15,10,20360.0,0.0,0.0,0.0,0.0,BUY,FUT
ES 15OCT24 5870 P,5870.0,2024-10-15,P,2024-10-15,-10,5.3,-14.2,0.0,0.0,0.0,SELL,FOP
ES 15OCT24 5870 P,5870.0,2024-10-15,P,2024-10-15,10,0.0,-14.2,0.0,0.0,0.0,BUY,FOP
ES 18OCT24 5830 P,5830.0,2024-10-18,P,2024-10-15,-5,12.0,-7.1,0.0,0.0,0.0,SELL,FOP
ES 25OCT24 5875 P,5875.0,2024-10-25,P,2024-10-15,-10,39.25,-14.2,0.0,0.0,0.0,SELL,FOP
NQ 15OCT24 20360 P,20360.0,2024-10-15,P,2024-10-15,-10,24.5,-14.2,0.0,0.0,0.0,SELL,FOP
NQ 15OCT24 20360 P,20360.0,2024-10-15,P,2024-10-15,10,0.0,-14.2,0.0,0.0,0.0,BUY,FOP
NQ 18OCT24 20350 P,20350.0,2024-10-18,P,2024-10-15,-10,55.5,-14.2,0.0,0.0,0.0,SELL,FOP
NQ 25OCT24 20400 P,20400.0,2024-10-25,P,2024-10-15,-10,221.5,-14.2,0.0,0.0,0.0,SELL,FOP
"EOS","TRNT","54","0"
"BOS","RATE","Conversion Rates"
"Date/Time","FromCurrency","ToCurrency","Rate"
"2024-10-15","CHF","USD","1.1599"
"2024-10-15","MXN","USD","0.050758"
"2024-10-15","QAR","USD","-1"
"2024-10-15","SAR","USD","0.26636"
"2024-10-15","ZAR","USD","0.056665"
"2024-10-15","INR","USD","0.011898"
"2024-10-15","THB","USD","0.030012"
"2024-10-15","CNY","USD","0.14046"
"2024-10-15","AUD","USD","0.67036"
"2024-10-15","KRW","USD","0.00073272"
"2024-10-15","ILS","USD","0.26603"
"2024-10-15","JPY","USD","0.0067019"
"2024-10-15","PLN","USD","0.25368"
"2024-10-15","GBP","USD","1.3074"
"2024-10-15","IDR","USD","-1"
"2024-10-15","HUF","USD","0.0027214"
"2024-10-15","KWD","USD","-1"
"2024-10-15","PHP","USD","-1"
"2024-10-15","TRY","USD","0.02923"
"2024-10-15","RUB","USD","0.010336"
"2024-10-15","AED","USD","0.27225"
"2024-10-15","HKD","USD","0.12874"
"2024-10-15","TWD","USD","0.031024"
"2024-10-15","EUR","USD","1.0891"
"2024-10-15","DKK","USD","0.14597"
"2024-10-15","CAD","USD","0.72596"
"2024-10-15","MYR","USD","0.23205"
"2024-10-15","BGN","USD","0.55752"
"2024-10-15","NOK","USD","0.092406"
"2024-10-15","RON","USD","0.21888"
"2024-10-15","RUS","USD","-1"
"2024-10-15","SGD","USD","0.76391"
"2024-10-15","OMR","USD","-1"
"2024-10-15","CZK","USD","0.043171"
"2024-10-15","SEK","USD","0.095995"
"2024-10-15","NZD","USD","0.60835"
"2024-10-15","CNH","USD","0.14013"
"2024-10-15","BRL","USD","0.17692"
"2024-10-15","BHD","USD","-1"
"EOS","RATE","39","0"
"EOA","U8251256"
"EOF"
