"BOF","U8251256","Portfolio Dashboard","6","2024-10-03","2024-10-03","2025-10-06;09:31:18","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"64994249.60086763","0","0","0","65768492.21180928"
"EOS","CNAV","1","65768492.21180928"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-44049.6,-44049.6,0.0,180000.0,,,1.0,1109,STK,COMMON,1109,29.75
-412.16,-412.16,0.0,8000.0,,,1.0,1211,STK,COMMON,1211,299.0
-16905.0,-16905.0,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,3.76
-22990.8,-22990.8,0.0,105000.0,,,1.0,2318,STK,COMMON,2318,54.9
-53323.2,-53323.2,0.0,300000.0,,,1.0,2828,STK,ETF,2828,80.7
-20092.8,-20092.8,0.0,400000.0,,,1.0,3067,STK,ETF,3067,10.45
136.104,136.104,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1362.5
-4695.588,-4695.588,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3781.0
-24111.36,-24111.36,0.0,240000.0,,,1.0,688,STK,COMMON,688,17.54
-11746.56,-11746.56,0.0,24000.0,,,1.0,700,STK,COMMON,700,466.2
32200.0,32200.0,0.0,500000.0,,,1.0,883,STK,COMMON,883,20.9
-34776.0,-34776.0,0.0,150000.0,,,1.0,941,STK,COMMON,941,75.2
-3606.4,-3606.4,0.0,4000.0,,,1.0,9961,STK,COMMON,9961,507.5
-9853.2,-9853.2,0.0,15000.0,,,1.0,9988,STK,COMMON,9988,110.0
-13873.68,-13873.68,0.0,300000.0,,,1.0,9CI,STK,COMMON,9CI,3.09
-1665.0,-1665.0,0.0,1500.0,,,1.0,AAPL,STK,COMMON,AAPL,225.67
-7420.0,-7420.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,452.96
-6975.0,-6975.0,0.0,2500.0,,,1.0,CB,STK,COMMON,CB,288.54
21600.0,21600.0,0.0,180000.0,,,1.0,COWZ,STK,ETF,COWZ,57.87
-9750.0,-9750.0,0.0,13000.0,,,1.0,CTAS,STK,COMMON,CTAS,204.55
-9971.0,-9971.0,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,76.21
1323.906434566,1618.596,-215.8128,32000.0,,,1.0,D05,STK,COMMON,D05,37.84
900.0,900.0,0.0,45000.0,,,1.0,DBA,STK,ETF,DBA,25.55
-1050.0,-1050.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,107.58
-50400.0,-50400.0,0.0,168000.0,,,1.0,EPI,STK,ETF,EPI,49.59
7000.0,7000.0,0.0,350000.0,,,1.0,FPE,STK,ETF,FPE,18.17
-10281.77,-10281.77,0.0,60481.0,,,1.0,GLD,STK,ETF,GLD,245.49
7420.0,7420.0,0.0,14000.0,,,1.0,HES,STK,COMMON,HES,140.87
0.0,0.0,0.0,55000.0,,,1.0,IAUM,STK,ETF,IAUM,26.52
14400.0,14400.0,0.0,30000.0,,,1.0,IBIT,STK,ETF,IBIT,34.72
-5000.0,-5000.0,0.0,25000.0,,,1.0,IJH,STK,ETF,IJH,61.68
-2311.43,-2311.43,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,48.44
-52560.0,-52560.0,0.0,36000.0,,,1.0,IWM,STK,ETF,IWM,216.13
-2760.0,-2760.0,0.0,500.0,,,1.0,LLY,STK,COMMON,LLY,885.55
-19509.25,-19509.25,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,112.13
-1705.0,-1705.0,0.0,5500.0,,,1.0,MCD,STK,COMMON,MCD,303.45
-354.0,-354.0,0.0,600.0,,,1.0,MSFT,STK,COMMON,MSFT,416.54
882264.0,881200.0,0.0,220300.0,,,1.0,NVDA,STK,COMMON,NVDA,122.85
-270.0,-270.0,0.0,3000.0,,,1.0,PDD,STK,ADR,PDD,152.62
-21600.0,-21600.0,0.0,60000.0,,,1.0,QQQ,STK,ETF,QQQ,481.59
-6720.0,-6720.0,0.0,8000.0,,,1.0,RSP,STK,ETF,RSP,177.18
-800.0,-800.0,0.0,5000.0,,,1.0,SE,STK,ADR,SE,95.14
242.4,242.4,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.78
-1250.0,-1250.0,0.0,12500.0,,,1.0,STIP,STK,ETF,STIP,101.24
-41400.0,-41400.0,0.0,45000.0,,,1.0,TLT,STK,ETF,TLT,96.74
356960.0,356960.0,0.0,97000.0,,,1.0,TSM,STK,ADR,TSM,179.48
-2350.0,-2350.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,33.7
-4550.0,-4550.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,37.38
-5886.18,-13435.44,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,83.3
-2460.0,-2460.0,0.0,6000.0,,,1.0,XHB,STK,ETF,XHB,122.96
108000.0,108000.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,92.32
-51255.12,-51255.12,0.0,213563.0,,,1.0,XLF,STK,ETF,XLF,44.89
18400.0,18400.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,222.81
-27600.0,-27600.0,0.0,20000.0,,,1.0,XLV,STK,ETF,XLV,151.52
-5900.0,-5900.0,0.0,10000.0,,,1.0,XME,STK,ETF,XME,62.91
0.0,0.0,0.0,200000.0,,,1.0,Z74,STK,COMMON,Z74,3.21
-193.2,-193.2,0.0,-20.0,2024-10-30,25.0,500.0,1109 30OCT24 25 P,OPT,P,1109,0.67
-695.52,-695.52,0.0,-20.0,2024-10-30,30.0,500.0,1109 30OCT24 30 P,OPT,P,1109,2.64
130.607064,132.02,3.22,0.0,2024-10-30,250.0,500.0,1211 30OCT24 250 P,OPT,P,1211,1.58
220.767064,199.64,25.76,0.0,2024-10-30,260.0,500.0,1211 30OCT24 260 P,OPT,P,1211,2.85
553.84,553.84,0.0,-10.0,2024-10-30,275.0,500.0,1211 30OCT24 275 P,OPT,P,1211,6.09
612.377668,0.0,631.12,-10.0,2024-10-30,285.0,500.0,1211 30OCT24 285 P,OPT,P,1211,9.37
-152.050976,-57.96,-90.16,0.0,2024-10-30,45.0,500.0,2318 30OCT24 45 P,OPT,P,2318,0.31
-164.22,-164.22,0.0,-15.0,2024-10-30,48.0,500.0,2318 30OCT24 48 P,OPT,P,2318,0.83
111.989024,0.0,115.92,-10.0,2024-10-30,50.0,500.0,2318 30OCT24 50 P,OPT,P,2318,1.35
90.150984,0.0,93.38,-5.0,2024-10-30,52.5,500.0,2318 30OCT24 52.5 P,OPT,P,2318,2.26
103.04,103.04,0.0,-20.0,2024-10-30,72.5,1000.0,2828 30OCT24 72.5 P,OPT,P,2828,0.72
77.28,77.28,0.0,-30.0,2024-10-30,75.0,1000.0,2828 30OCT24 75 P,OPT,P,2828,1.26
