"BOF","U8251256","Portfolio Dashboard","6","2024-10-30","2024-10-30","2025-10-06;10:02:38","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"73588655.8925731","0","0","0","72282550.83698922"
"EOS","CNAV","1","72282550.83698922"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-5194.1167775,-3618.5625,-1560.0025,190000.0,,,1.0,1109,STK,COMMON,1109,25.15
-7347.933425,-2058.56,-4824.75,15500.0,,,1.0,1211,STK,COMMON,1211,295.0
-16886.625,-16886.625,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,3.91
289.485,289.485,0.0,15000.0,,,1.0,1810,STK,COMMON,1810,26.0
-356.754881,0.0,-321.65,2000.0,,,1.0,2020,STK,COMMON,2020,83.75
-19342.963926125,-14860.23,-4277.945,125000.0,,,1.0,2318,STK,COMMON,2318,47.9
-997.115,-997.115,0.0,5000.0,,,1.0,2359,STK,COMMON,2359,51.7
-98062.2235425,-56353.08,-40991.076,420000.0,,,1.0,2828,STK,ETF,2828,74.22
-15117.55,-15117.55,0.0,500000.0,,,1.0,3067,STK,ETF,3067,9.48
1629.525,1629.525,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1427.0
9190.521,9190.521,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,4147.0
1852.704,1852.704,0.0,240000.0,,,1.0,688,STK,COMMON,688,14.78
-60104.265228,-25706.268,-33580.26,36000.0,,,1.0,700,STK,COMMON,700,411.0
-25732.0,-25732.0,0.0,500000.0,,,1.0,883,STK,COMMON,883,18.02
-7719.6,-7719.6,0.0,150000.0,,,1.0,941,STK,COMMON,941,70.95
-8827.1213625,0.0,-8491.56,10000.0,,,1.0,9618,STK,COMMON,9618,155.9
-1543.92,-1543.92,0.0,50000.0,,,1.0,992,STK,COMMON,992,10.5
-4014.192,-4014.192,0.0,4000.0,,,1.0,9961,STK,COMMON,9961,495.2
-12048.3817825,-3280.83,-8555.89,25000.0,,,1.0,9988,STK,COMMON,9988,95.85
-578.97,-578.97,0.0,5000.0,,,1.0,9992,STK,COMMON,9992,71.7
-11343.3,-11343.3,0.0,500000.0,,,1.0,9CI,STK,COMMON,9CI,2.81
-5355.0,-5355.0,0.0,1500.0,,,1.0,AAPL,STK,COMMON,AAPL,230.1
-3860.0,-3860.0,0.0,2000.0,,,1.0,ANF,STK,COMMON,ANF,136.54
-330.0,-330.0,0.0,100.0,,,1.0,BLK,STK,COMMON,BLK,979.87
680.0,680.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,454.96
1211.0,1211.0,0.0,700.0,,,1.0,BX,STK,COMMON,BX,171.54
-36250.0,-36250.0,0.0,125000.0,,,1.0,COWZ,STK,ETF,COWZ,56.98
-16770.0,-16770.0,0.0,13000.0,,,1.0,CTAS,STK,COMMON,CTAS,207.85
-4985.5,-4985.5,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,77.39
-23820.93,-23820.93,0.0,50000.0,,,1.0,D05,STK,COMMON,D05,38.66
10000.0,10000.0,0.0,50000.0,,,1.0,DBA,STK,ETF,DBA,25.53
-400.0,-400.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,108.72
-23520.0,-23520.0,0.0,168000.0,,,1.0,EPI,STK,ETF,EPI,47.33
-3500.0,-3500.0,0.0,350000.0,,,1.0,FPE,STK,ETF,FPE,17.92
85983.21,85983.21,0.0,60981.0,,,1.0,GLD,STK,ETF,GLD,257.5
-4480.0,-4480.0,0.0,14000.0,,,1.0,HES,STK,COMMON,HES,134.27
8250.0,8250.0,0.0,55000.0,,,1.0,IAUM,STK,ETF,IAUM,27.81
-13500.0,-13500.0,0.0,30000.0,,,1.0,IBIT,STK,ETF,IBIT,40.88
-4950.0,-4950.0,0.0,55000.0,,,1.0,IJH,STK,ETF,IJH,62.72
-1050.65,-1050.65,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,48.05
-10800.0,-10800.0,0.0,36000.0,,,1.0,IWM,STK,ETF,IWM,221.44
-1265.0755725,0.0,-1262.725,1000.0,,,1.0,JPM,STK,COMMON,JPM,224.41
-22700.0,-22700.0,0.0,400.0,,,1.0,LLY,STK,COMMON,LLY,846.83
-3741.5,-3741.5,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,109.21
-20880.0,-20880.0,0.0,6000.0,,,1.0,MCD,STK,COMMON,MCD,291.52
348.0,348.0,0.0,600.0,,,1.0,MSFT,STK,COMMON,MSFT,432.53
-397937.0,-397937.0,0.0,207800.0,,,1.0,NVDA,STK,COMMON,NVDA,139.335
-32850.0,-32850.0,0.0,7500.0,,,1.0,PDD,STK,ADR,PDD,120.87
-226800.0,-226800.0,0.0,60000.0,,,1.0,QQQ,STK,ETF,QQQ,496.38
-4290.0,-4290.0,0.0,11000.0,,,1.0,RSP,STK,ETF,RSP,178.19
-4160.0,-4160.0,0.0,6500.0,,,1.0,SE,STK,ADR,SE,95.35
120.0,120.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.66
-773.1728,-1760.0,995.0,500.0,,,1.0,SPY,STK,ETF,SPY,580.01
0.0,0.0,0.0,12500.0,,,1.0,STIP,STK,ETF,STIP,100.72
12825.0,12825.0,0.0,47500.0,,,1.0,TLT,STK,ETF,TLT,92.3
-223860.0,-223860.0,0.0,91000.0,,,1.0,TSM,STK,ADR,TSM,194.48
1450.0,1450.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,33.98
-3575.0,-3575.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,37.195
-6173.04,-6173.04,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,81.53
-3200.0,-3200.0,0.0,2000.0,,,1.0,VKTX,STK,COMMON,VKTX,71.75
-1200.0,-1200.0,0.0,5000.0,,,1.0,XHB,STK,ETF,XHB,115.03
13500.0,13500.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,88.04
44008.23,44008.23,0.0,209563.0,,,1.0,XLF,STK,ETF,XLF,47.13
-74200.0,-74200.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,229.61
-8820.0,-8820.0,0.0,31500.0,,,1.0,XLV,STK,ETF,XLV,148.12
-11300.0,-11300.0,0.0,10000.0,,,1.0,XME,STK,ETF,XME,64.54
-7562.2,-7562.2,0.0,200000.0,,,1.0,Z74,STK,COMMON,Z74,3.13
205.856,205.856,0.0,0.0,2024-10-30,25.0,500.0,1109 30OCT24 25 P,OPT,P,1109,0.0
1511.755,-48.2475,1560.0025,0.0,2024-10-30,30.0,500.0,1109 30OCT24 30 P,OPT,P,1109,4.85
6.433,6.433,0.0,0.0,2024-10-30,265.0,500.0,1211 30OCT24 265 P,OPT,P,1211,0.0
6.433,6.433,0.0,0.0,2024-10-30,275.0,500.0,1211 30OCT24 275 P,OPT,P,1211,0.0
102.928,102.928,0.0,0.0,2024-10-30,285.0,500.0,1211 30OCT24 285 P,OPT,P,1211,0.0
4680.0075,-144.7425,4824.75,0.0,2024-10-30,300.0,500.0,1211 30OCT24 300 P,OPT,P,1211,5.0
12.866,12.866,0.0,-10.0,2024-11-28,300.0,500.0,1211 28NOV24 300 P,OPT,P,1211,16.98
154.392,154.392,0.0,0.0,2024-10-30,4.0,10000.0,1288 30OCT24 4 C,OPT,C,1288,0.0
19.299,19.299,0.0,0.0,2024-10-30,23.0,1000.0,1810 30OCT24 23 P,OPT,P,1810,0.0
38.598,38.598,0.0,0.0,2024-10-30,24.0,1000.0,1810 30OCT24 24 P,OPT,P,1810,0.0
10.2928,10.2928,0.0,0.0,2024-10-30,82.5,200.0,2020 30OCT24 82.5 P,OPT,P,2020,0.0
82.3424,-239.3076,321.65,0.0,2024-10-30,85.0,200.0,2020 30OCT24 85 P,OPT,P,2020,1.25
125.4435,28.9485,96.495,0.0,2024-10-30,48.0,500.0,2318 30OCT24 48 P,OPT,P,2318,0.1
135.093,135.093,0.0,0.0,2024-10-30,50.0,500.0,2318 30OCT24 50 C,OPT,C,2318,0.0
1582.518,-1119.342,2701.86,0.0,2024-10-30,50.0,500.0,2318 30OCT24 50 P,OPT,P,2318,2.1
1148.2905,-331.2995,1479.59,0.0,2024-10-30,52.5,500.0,2318 30OCT24 52.5 P,OPT,P,2318,4.6
38.598,38.598,0.0,0.0,2024-10-30,72.5,1000.0,2828 30OCT24 72.5 P,OPT,P,2828,0.0
1929.9,-4091.388,6021.288,0.0,2024-10-30,75.0,1000.0,2828 30OCT24 75 P,OPT,P,2828,0.78
7410.816,-5249.328,12660.144,0.0,2024-10-30,77.5,1000.0,2828 30OCT24 77.5 P,OPT,P,2828,3.28
17176.11,-5133.534,22309.644,0.0,2024-10-30,80.0,1000.0,2828 30OCT24 80 P,OPT,P,2828,5.78
247.0272,247.0272,0.0,0.0,2024-10-30,410.0,100.0,700 30OCT24 410 P,OPT,P,700,0.0
1393.3878,-2080.4322,3473.82,0.0,2024-10-30,420.0,100.0,700 30OCT24 420 P,OPT,P,700,9.0
4820.8902,-2512.7298,7333.62,0.0,2024-10-30,430.0,100.0,700 30OCT24 430 P,OPT,P,700,19.0
20638.3506,-2134.4694,22772.82,0.0,2024-10-30,470.0,100.0,700 30OCT24 470 P,OPT,P,700,59.0
19.299,19.299,0.0,0.0,2024-10-30,21.0,1000.0,883 30OCT24 21 C,OPT,C,883,0.0
64.33,64.33,0.0,0.0,2024-10-30,75.0,500.0,941 30OCT24 75 C,OPT,C,941,0.0
649.733,-1987.797,2637.53,0.0,2024-10-30,160.0,500.0,9618 30OCT24 160 P,OPT,P,9618,4.1
2354.478,-3499.552,5854.03,0.0,2024-10-30,165.0,500.0,9618 30OCT24 165 P,OPT,P,9618,9.1
1.9299,1.9299,0.0,0.0,2024-10-30,450.0,150.0,9961 30OCT24 450 P,OPT,P,9961,0.0
108.0744,108.0744,0.0,0.0,2024-10-30,480.0,150.0,9961 30OCT24 480 P,OPT,P,9961,0.0
77.196,77.196,0.0,0.0,2024-10-30,95.0,500.0,9988 30OCT24 95 P,OPT,P,9988,0.0
90.062,90.062,0.0,0.0,2024-10-30,100.0,500.0,9988 30OCT24 100 C,OPT,C,9988,0.0
1711.178,-958.517,2669.695,0.0,2024-10-30,100.0,500.0,9988 30OCT24 100 P,OPT,P,9988,4.15
4934.111,-952.084,5886.195,0.0,2024-10-30,105.0,500.0,9988 30OCT24 105 P,OPT,P,9988,9.15
140.0,140.0,0.0,-5.0,2024-11-01,245.0,100.0,AAPL 01NOV24 245 C,OPT,C,AAPL,0.375
-52.09076,0.0,-45.0,-10.0,2024-11-08,475.0,100.0,BRK B 08NOV24 475 C,OPT,C,BRK B,1.245
-162.86,-162.86,0.0,-2.0,2024-11-01,170.0,100.0,BX 01NOV24 170 C,OPT,C,BX,2.6143
360.0,360.0,0.0,-15.0,2024-11-01,252.5,100.0,GLD 01NOV24 252.5 P,OPT,P,GLD,0.15
255.0,255.0,0.0,-10.0,2024-11-08,141.0,100.0,HES 08NOV24 141 C,OPT,C,HES,0.6095
158.7,158.7,0.0,-10.0,2024-11-08,142.0,100.0,HES 08NOV24 142 C,OPT,C,HES,0.4881
-566.5,-566.5,0.0,-50.0,2024-11-15,63.0,100.0,IJH 15NOV24 63 P,OPT,P,IJH,1.3511
725.0,725.0,0.0,-10.0,2024-11-01,222.5,100.0,JPM 01NOV24 222.5 P,OPT,P,JPM,0.71
166.446846,0.0,170.0,-5.0,2024-11-01,227.5,100.0,JPM 01NOV24 227.5 C,OPT,C,JPM,0.52
3985.68,3985.68,0.0,-2.0,2024-11-01,920.0,100.0,LLY 01NOV24 920 C,OPT,C,LLY,0.2397
-60.2,-60.2,0.0,-10.0,2024-11-01,277.5,100.0,MCD 01NOV24 277.5 P,OPT,P,MCD,0.1348
-810.0,-810.0,0.0,-10.0,2024-11-01,290.0,100.0,MCD 01NOV24 290 P,OPT,P,MCD,1.415
-1550.0,-1550.0,0.0,10.0,2024-12-20,300.0,100.0,MCD 20DEC24 300 C,OPT,C,MCD,4.475
-770.0,-770.0,0.0,10.0,2025-01-17,315.0,100.0,MCD 17JAN25 315 C,OPT,C,MCD,2.305
-149.46,-149.46,0.0,-2.0,2024-11-01,440.0,100.0,MSFT 01NOV24 440 C,OPT,C,MSFT,7.3794
8100.0,8100.0,0.0,-100.0,2024-11-01,145.0,100.0,NVDA 01NOV24 145 C,OPT,C,NVDA,0.545
4350.0,4350.0,0.0,-100.0,2024-11-01,148.0,100.0,NVDA 01NOV24 148 C,OPT,C,NVDA,0.19
3350.0,3350.0,0.0,-100.0,2024-11-01,149.0,100.0,NVDA 01NOV24 149 C,OPT,C,NVDA,0.13
2550.0,2550.0,0.0,-100.0,2024-11-01,150.0,100.0,NVDA 01NOV24 150 C,OPT,C,NVDA,0.085
151.6,151.6,0.0,-20.0,2024-11-01,181.0,100.0,RSP 01NOV24 181 C,OPT,C,RSP,0.2
0.1,0.1,0.0,-5.0,2024-11-01,104.0,100.0,SE 01NOV24 104 C,OPT,C,SE,0.0417
-276.0,-276.0,0.0,10.0,2024-11-01,55.5,100.0,SMCI 01NOV24 55.5 C,OPT,C,SMCI,0.0001
-115.3,-115.3,0.0,10.0,2024-11-01,60.0,100.0,SMCI 01NOV24 60 C,OPT,C,SMCI,0.0001
0.0,0.0,0.0,0.0,2024-10-29,582.0,100.0,SPY 29OCT24 582 C,OPT,C,SPY,0.0
0.0,0.0,0.0,0.0,2024-10-29,583.0,100.0,SPY 29OCT24 583 C,OPT,C,SPY,0.0
507.407122,0.0,510.0,-5.0,2024-10-30,583.0,100.0,SPY 30OCT24 583 C,OPT,C,SPY,0.0
2825.0,2825.0,0.0,-50.0,2024-11-01,205.0,100.0,TSM 01NOV24 205 C,OPT,C,TSM,0.23
2200.0,2200.0,0.0,-100.0,2024-11-01,210.0,100.0,TSM 01NOV24 210 C,OPT,C,TSM,0.055
750.0,750.0,0.0,-100.0,2024-11-01,215.0,100.0,TSM 01NOV24 215 C,OPT,C,TSM,0.02
500.0,500.0,0.0,-100.0,2024-11-01,217.5,100.0,TSM 01NOV24 217.5 C,OPT,C,TSM,0.01
-273.54677,0.0,-275.0,-5.0,2024-11-01,72.0,100.0,VKTX 01NOV24 72 P,OPT,P,VKTX,1.85
-136.4,-136.4,0.0,-10.0,2024-11-01,80.5,100.0,XLU 01NOV24 80.5 P,OPT,P,XLU,1.4689
-169.9,-169.9,0.0,-10.0,2024-11-01,81.0,100.0,XLU 01NOV24 81 P,OPT,P,XLU,1.9241
285.45,285.45,0.0,-15.0,2024-11-01,150.0,100.0,XLV 01NOV24 150 C,OPT,C,XLV,0.1047
