Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"September 2, 2025"
Statement,Data,WhenGenerated,"2025-09-03, 01:27:27 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-89028021.65886357,3930087.430244891,-106276196.76201165,-102346109.33176675,-13318087.67290318
Net Asset Value,Data,Stock,197053747.155,210424279.41268998,0,210424279.41268998,13370532.257689983
Net Asset Value,Data,Options,-6820025.304000001,8218759.8,-15938897.969,-7720138.169000001,-900112.864999999
Net Asset Value,Data,Interest Accruals,-115659.0538532,262459.9402395,-420671.7025062,-158211.7622667,-42552.7084135
Net Asset Value,Data,Dividend Accruals,47459.8856128,214444.3534745,-488.64,213955.7134745,166495.8278617
Net Asset Value,Data,Total,101137501.02389598,223050030.93664888,-122636255.07351784,100413775.86313103,-723725.160764948
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-0.71558537%
Change in Combined NAV,Header,Field Name,Field Value
Month & Year to Date Performance Summary,Data,Options On Futures,QN3F5 P21530,NQ 17JAN25 21530 P,0,2371.6,0,2371.6,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,QN3F5 P21625,NQ 17JAN25 21625 P,0,8471.6,0,0,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,QN4F5 C22000,NQ 24JAN25 22000 C,0,9585.8,0,9585.8,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,QNEF5 C22200,NQ 31JAN25 22200 C,0,-40307.6,0,-168669.2,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,UX3E  250815P00021000,VIX 15AUG25 21 P,0,2865.83,0,0,0,0
Month & Year to Date Performance Summary,Data,Total,,,218633.8,300641.97,0,-177777.56,0,0
Month & Year to Date Performance Summary,Data,Total (All Assets),,,-308810.17763803,11458983.864871705,0,17938670.963378247,0,386946.95644362
Cash Report,Header,Currency Summary,Currency,Total,Securities,Futures,IB-UKL,Month to Date,Year to Date,
Cash Report,Data,Starting Cash,Base Currency Summary,-89028021.65886359,-90878207.27457204,1850085.0010199,100.614688566,,,
Cash Report,Data,Commissions,Base Currency Summary,-5915.373988977,-5404.173988977,-511.2,0,-6303.00318877,-189913.82133817,
Cash Report,Data,Deposits,Base Currency Summary,0,0,0,0,0,28830000,
Cash Report,Data,Withdrawals,Base Currency Summary,0,0,0,0,0,-9640008.37,
Cash Report,Data,Internal Transfers,Base Currency Summary,0,-1108577.86,1108577.86,0,0,0,
Cash Report,Data,Dividends,Base Currency Summary,0,0,0,0,0,1440132.6347982,
Cash Report,Data,Broker Interest Paid and Received,Base Currency Summary,0,0,0,0,0,-1923508.3166576,
Cash Report,Data,Cash Settling MTM,Base Currency Summary,0,0,0,0,0,265040,
Cash Report,Data,Trades (Sales),Base Currency Summary,1801236.90325,412291.90325,1388945,0,1801236.90325,1103213833.3031313,
Cash Report,Data,Trades (Purchase),Base Currency Summary,-15137212.190859998,-14622612.190859998,-514600,0,-15453613.2373,-1102128530.4883032,
Cash Report,Data,Other Fees,Base Currency Summary,0,0,0,0,0,-1073.41,
Cash Report,Data,Payment In Lieu of Dividends,Base Currency Summary,0,0,0,0,0,654798.4377321,
Cash Report,Data,Transaction Fees,Base Currency Summary,-2727.416829272,-2727.416829272,0,0,-2727.41682926,-84213.29370225,
Cash Report,Data,Withholding Tax,Base Currency Summary,0,0,0,0,0,-335119.0772558,
Cash Report,Data,Cash FX Translation Gain/Loss,Base Currency Summary,26530.40552506,26532.2886767,0,-1.88315164,,,
Cash Report,Data,Ending Cash,Base Currency Summary,-102346109.33176672,-106178704.72432357,3832496.6610199,98.731536934,,,
Cash Report,Data,Ending Settled Cash,Base Currency Summary,-88692080.21802744,-91650330.61058429,2958151.6610199,98.731536934,,,
Cash Report,Data,Starting Cash,AUD,0,0,0,0,,,
Cash Report,Data,Commissions,AUD,0,0,0,0,0,-136.95270962,
Cash Report,Data,Broker Interest Paid and Received,AUD,0,0,0,0,0,-298.95,
Cash Report,Data,Trades (Sales),AUD,0,0,0,0,0,134436.33,
Cash Report,Data,Trades (Purchase),AUD,0,0,0,0,0,-134000.42729038,
Cash Report,Data,Ending Cash,AUD,0,0,0,0,,,
Cash Report,Data,Ending Settled Cash,AUD,0,0,0,0,,,
Cash Report,Data,Starting Cash,EUR,2.372357913,17.882357913,0,-15.51,,,
Cash Report,Data,Commissions,EUR,0,0,0,0,0,-1104.66609087,
Cash Report,Data,Broker Interest Paid and Received,EUR,0,0,0,0,0,-5676.6,
Cash Report,Data,Trades (Sales),EUR,0,0,0,0,0,2651142.35609087,
Cash Report,Data,Trades (Purchase),EUR,0,0,0,0,0,-2638460.4,
Cash Report,Data,Transaction Fees,EUR,0,0,0,0,0,-5096.7,
Cash Report,Data,Ending Cash,EUR,2.372357913,17.882357913,0,-15.51,,,
Cash Report,Data,Ending Settled Cash,EUR,2.372357913,17.882357913,0,-15.51,,,
Cash Report,Data,Starting Cash,HKD,-17031748.97331556,-17043464.98334862,0,11716.01003306,,,
Cash Report,Data,Commissions,HKD,-14685.2295075,-14685.2295075,0,0,-14685.2295075,-398959.2297645,
Cash Report,Data,Dividends,HKD,0,0,0,0,0,2194511.86,
Cash Report,Data,Broker Interest Paid and Received,HKD,0,0,0,0,0,-1303000.05,
Cash Report,Data,Trades (Sales),HKD,438925,438925,0,0,438925,476520753.88572997,
Cash Report,Data,Trades (Purchase),HKD,-20888475,-20888475,0,0,-20888475,-416276085.9629366,
Cash Report,Data,Payment In Lieu of Dividends,HKD,0,0,0,0,0,371705.17,
Cash Report,Data,Transaction Fees,HKD,-21292.9723575,-21292.9723575,0,0,-21292.9723575,-612671.8786985,
Cash Report,Data,Withholding Tax,HKD,0,0,0,0,0,-201790.69,
Cash Report,Data,Ending Cash,HKD,-37517277.17518056,-37528993.185213625,0,11716.01003306,,,
Cash Report,Data,Ending Settled Cash,HKD,-17046434.20282306,-17058150.21285612,0,11716.01003306,,,
Cash Report,Data,Starting Cash,JPY,-24139141.886133797,-24139141.8876393,0,0.0015055,,,
Cash Report,Data,Commissions,JPY,0,0,0,0,-376.5942,-47472.86224,
Cash Report,Data,Broker Interest Paid and Received,JPY,0,0,0,0,0,-129086,
Cash Report,Data,Trades (Sales),JPY,0,0,0,0,0,98234346,
Cash Report,Data,Trades (Purchase),JPY,0,0,0,0,-714600,-55589444.136074,
Cash Report,Data,Ending Cash,JPY,-24139141.886133797,-24139141.8876393,0,0.0015055,,,
Cash Report,Data,Ending Settled Cash,JPY,-23424541.886133797,-23424541.8876393,0,0.0015055,,,
Cash Report,Data,Starting Cash,SGD,-8624069.10112033,-8624069.10106089,0,-0.00005944,,,
Cash Report,Data,Commissions,SGD,-4127.90473676,-4127.90473676,0,0,-4622.39620076,-36584.61405276,
Cash Report,Data,Dividends,SGD,0,0,0,0,0,76689,
Cash Report,Data,Broker Interest Paid and Received,SGD,0,0,0,0,0,-46188.93,
Cash Report,Data,Trades (Sales),SGD,0,0,0,0,0,19542189.6,
Cash Report,Data,Trades (Purchase),SGD,-4088357,-4088357,0,0,-4488431,-28299052.77670971,
Cash Report,Data,Ending Cash,SGD,-12716554.005857088,-12716554.005797647,0,-0.00005944,,,
Cash Report,Data,Ending Settled Cash,SGD,-8228123.005857088,-8228123.005797648,0,-0.00005944,,,
Cash Report,Data,Starting Cash,USD,-79963781.4097276,-81812482.49378628,1850085.0010199,-1383.916961216,,,
Cash Report,Data,Commissions,USD,-830.55223802,-319.35223802,-511.2,0,-830.55223802,-108931.57619175,
Cash Report,Data,Deposits,USD,0,0,0,0,0,28830000,
Cash Report,Data,Withdrawals,USD,0,0,0,0,0,-9640008.37,
Cash Report,Data,Internal Transfers,USD,0,-1108577.86,1108577.86,0,0,0,
Cash Report,Data,Dividends,USD,0,0,0,0,0,1099529.77,
Cash Report,Data,Broker Interest Paid and Received,USD,0,0,0,0,0,-1713934.29,
Cash Report,Data,Cash Settling MTM,USD,0,0,0,0,0,265040,
Cash Report,Data,Trades (Sales),USD,1745015,356070,1388945,0,1745015,1023314967.3185211,
Cash Report,Data,Trades (Purchase),USD,-9288510.909699999,-8773910.909699999,-514600,0,-9288510.9097,-1023425056.8413477,
Cash Report,Data,Other Fees,USD,0,0,0,0,0,-1073.41,
Cash Report,Data,Payment In Lieu of Dividends,USD,0,0,0,0,0,607089.72,
Cash Report,Data,Withholding Tax,USD,0,0,0,0,0,-309265.14,
Cash Report,Data,Ending Cash,USD,-87508107.87166561,-91339220.6157243,3832496.6610199,-1383.916961216,,,
Cash Report,Data,Ending Settled Cash,USD,-79964611.9619656,-82921379.70602429,2958151.6610199,-1383.916961216,,,
Cash Report,Disclaimer,"This section shows your combined total cash position in each currency, and these totals may include cash held at multiple Interactive Brokers companies in different jurisdictions subject to different regulatory protections. Please refer to your separate customer statements from each IB company to see the exact positions held at each company."
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Stocks,HKD,1109,235000,1,30.069262912,7066276.784360001,31,7285000,218723.21564,
Open Positions,Data,Summary,Stocks,HKD,1258,993000,1,10.538954033,10465181.35452,11.59,11508870,1043688.64548,
Open Positions,Data,Summary,Stocks,HKD,1288,5198000,1,5.538307498,28788122.377081998,5.35,27809300,-978822.377082,
Open Positions,Data,Summary,Stocks,HKD,1398,3620000,1,6.231766094,22558993.260926,5.81,21032200,-1526793.260926,
Open Positions,Data,Summary,Stocks,HKD,1810,60000,1,57.455812673,3447348.76038,55.85,3351000,-96348.76038,
Open Positions,Data,Summary,Stocks,HKD,2359,67200,1,100.221723784,6734899.838275,117,7862400,1127500.161725,
Open Positions,Data,Summary,Stocks,HKD,2800,87500,1,24.557236294,2148758.17575,26.04,2278500,129741.82425,
Open Positions,Data,Summary,Stocks,HKD,2828,86400,1,88.727135151,7666024.477024,93.22,8054208,388183.522976,
Open Positions,Data,Summary,Stocks,HKD,2899,626000,1,24.098479806,15085648.35846,27.1,16964600,1878951.64154,
Open Positions,Data,Summary,Stocks,HKD,3067,513000,1,11.375328743,5835543.644907,12.08,6197040,361496.355093,
Open Positions,Data,Summary,Stocks,HKD,3750,14800,1,407.902770557,6036961.00424,417.6,6180480,143518.99576,
Open Positions,Data,Summary,Stocks,HKD,388,22000,1,428.413049749,9425087.094488,443.6,9759200,334112.905512,
Open Positions,Data,Summary,Stocks,HKD,3988,3876000,1,4.609649081,17866999.83706,4.35,16860600,-1006399.83706,
Open Positions,Data,Summary,Stocks,HKD,700,79300,1,591.064433588,46871409.5835,600.5,47619650,748240.4165,
Open Positions,Data,Summary,Stocks,HKD,762,2270000,1,9.934282523,22550821.32816,9.37,21269900,-1280921.32816,
Open Positions,Data,Summary,Stocks,HKD,857,770000,1,7.287220007,5611159.4055,7.67,5905900,294740.5945,
Open Positions,Data,Summary,Stocks,HKD,883,174000,1,18.74975617,3262457.57362,20.06,3490440,227982.42638,
Open Positions,Data,Summary,Stocks,HKD,9633,132000,1,45.465680177,6001469.78336,49.72,6563040,561570.21664,
Open Positions,Data,Summary,Stocks,HKD,9961,13800,1,506.506251408,6989786.269425,569.5,7859100,869313.730575,
Open Positions,Total,,Stocks,HKD,,,,,234412948.91103703,,237851428,3438479.088963,
Open Positions,Total,,Stocks,USD,,,,,30025954.62601473,,30466389.412520003,440434.786505271,
Open Positions,Data,Summary,Stocks,JPY,8346.T,60400,1,396.638856726,23956986.94627,410,24764000,807013.05373,
Open Positions,Data,Summary,Stocks,JPY,8360.T,7600,1,3068.759334164,23322570.93965,3150,23940000,617429.06035,
Open Positions,Total,,Stocks,JPY,,,,,47279557.88592,,48704000,1424442.11408,
Open Positions,Total,,Stocks,USD,,,,,318702.04379741,,328303.9232,9601.87940259,
Open Positions,Data,Summary,Stocks,SGD,A17U,2796000,1,2.745851714,7677401.392053,2.75,7689000,11598.607947,
Open Positions,Data,Summary,Stocks,SGD,BN4,194400,1,7.616611271,1480669.231056,8.7,1691280,210610.768944,
Open Positions,Data,Summary,Stocks,SGD,C6L,43000,1,6.852641845,294663.59932,6.58,282940,-11723.59932,
Open Positions,Data,Summary,Stocks,SGD,D05,1000,1,48.353356688,48353.356688,50.71,50710,2356.643312,
Open Positions,Data,Summary,Stocks,SGD,ME8U,3759800,1,2.059380855,7742860.137751999,2.08,7820384,77523.862248,
Open Positions,Data,Summary,Stocks,SGD,S68,83900,1,16.336053416,1370594.881572,16.45,1380155,9560.118428,
Open Positions,Data,Summary,Stocks,SGD,U96,570000,1,6.488373894,3698373.119308,6.12,3488400,-209973.119308,
Open Positions,Total,,Stocks,SGD,,,,,22312915.717749,,22402869,89953.282251,
Open Positions,Total,,Stocks,USD,,,,,17317723.276016533,,17387538.71697,69815.440953469,
Open Positions,Data,Summary,Stocks,USD,AAPL,29,1,200.95150731,5827.593712,229.72,6661.88,834.286288,
Open Positions,Data,Summary,Stocks,USD,AGQ,1000,1,51.30062347,51300.62347,60.51,60510,9209.37653,
Open Positions,Data,Summary,Stocks,USD,APP,27,1,398.860867481,10769.243422,481.73,13006.71,2237.466578,
Open Positions,Data,Summary,Stocks,USD,ARKK,355000,1,76.303565982,27087765.923553,74.41,26415550,-672215.923553,
Open Positions,Data,Summary,Stocks,USD,AVAV,1472,1,260.875637558,384008.938486,240.02,353309.44,-30699.498486,
Open Positions,Data,Summary,Stocks,USD,AVEM,12891,1,69.260841561,892841.508558,70.89,913842.99,21001.481442,
Open Positions,Data,Summary,Stocks,USD,BABA,6,1,120.690523167,724.143139,138.55,831.3,107.156861,
Open Positions,Data,Summary,Stocks,USD,BMNR,200,1,52.887173835,10577.434767,42.49,8498,-2079.434767,
Open Positions,Data,Summary,Stocks,USD,BWXT,4564,1,149.762091357,683514.184955,160.03,730376.92,46862.735045,
Open Positions,Data,Summary,Stocks,USD,CACI,10000,1,495.335850532,4953358.505319,482.94,4829400,-123958.505319,
Open Positions,Data,Summary,Stocks,USD,CEG,2595,1,319.20035056,828324.909703,307.19,797158.05,-31166.859703,
Open Positions,Data,Summary,Stocks,USD,CME,1900,1,278.597690807,529335.612534,265.4,504260,-25075.612534,
Open Positions,Data,Summary,Stocks,USD,COIN,39,1,285.760936462,11144.676522,303.56,11838.84,694.163478,
Open Positions,Data,Summary,Stocks,USD,CRCL,25,1,225.20052308,5630.013077,120.14,3003.5,-2626.513077,
Open Positions,Data,Summary,Stocks,USD,CRWD,5,1,484.0709364,2420.354682,413.5,2067.5,-352.854682,
Open Positions,Data,Summary,Stocks,USD,CSCO,100,1,69.07870097,6907.870097,67.8,6780,-127.870097,
Open Positions,Data,Summary,Stocks,USD,CTAS,4781,1,218.901169853,1046566.493069,205.51,982543.31,-64023.183069,
Open Positions,Data,Summary,Stocks,USD,CVX,4083,1,146.11222847,596576.228843,161.83,660751.89,64175.661157,
Open Positions,Data,Summary,Stocks,USD,DAX,4653,1,43.667769026,203186.129276,43.7501,203569.22,383.090723,
Open Positions,Data,Summary,Stocks,USD,DDOG,57,1,150.700377544,8589.92152,134.69,7677.33,-912.59152,
Open Positions,Data,Summary,Stocks,USD,DE,10,1,509.841222,5098.41222,476.78,4767.8,-330.61222,
Open Positions,Data,Summary,Stocks,USD,DFDV,839,1,30.182426081,25323.055482,16.42,13776.38,-11546.675482,
Open Positions,Data,Summary,Stocks,USD,DG,21641,1,110.779965963,2397389.243395,110.46,2390464.86,-6924.383395,
Open Positions,Data,Summary,Stocks,USD,EBND,72700,1,21.245509142,1544548.514632,21.13,1536151,-8397.514632,
Open Positions,Data,Summary,Stocks,USD,EFA,5,1,89.2772284,446.386142,90.58,452.9,6.513858,
Open Positions,Data,Summary,Stocks,USD,EMLC,56300,1,25.269084344,1422649.44856,25.13,1414819,-7830.44856,
Open Positions,Data,Summary,Stocks,USD,EMR,6219,1,138.145644664,859127.764165,131.38,817052.22,-42075.544165,
Open Positions,Data,Summary,Stocks,USD,ETN,1124,1,357.352693919,401664.427965,343.75,386375,-15289.427965,
Open Positions,Data,Summary,Stocks,USD,EWW,11297,1,61.032636727,689485.697102,62.91,710694.27,21208.572898,
Open Positions,Data,Summary,Stocks,USD,EWZ,10,1,28.6188782,286.188782,29,290,3.811218,
Open Positions,Data,Summary,Stocks,USD,FXE,23700,1,107.273223103,2542375.38753,107.42,2545854,3478.61247,
Open Positions,Data,Summary,Stocks,USD,FXY,40800,1,62.483223102,2549315.502581,62.07,2532456,-16859.502581,
Open Positions,Data,Summary,Stocks,USD,GE,1519,1,247.301247262,375650.594591,275.39,418317.41,42666.815409,
Open Positions,Data,Summary,Stocks,USD,GEV,100,1,529.1005231,52910.05231,579.68,57968,5057.94769,
Open Positions,Data,Summary,Stocks,USD,HD,100,1,374.05582347,37405.582347,406.31,40631,3225.417653,
Open Positions,Data,Summary,Stocks,USD,IAUM,299697,1,33.48278457,10034690.087181,35.27,10570313.19,535623.102819,
Open Positions,Data,Summary,Stocks,USD,IBIT,101778,1,66.123561237,6729923.815542,62.97,6408960.66,-320963.155542,
Open Positions,Data,Summary,Stocks,USD,IBM,500,1,291.594043466,145797.021733,241.5,120750,-25047.021733,
Open Positions,Data,Summary,Stocks,USD,ICE,2829,1,181.971892314,514798.483357,175.09,495329.61,-19468.873357,
Open Positions,Data,Summary,Stocks,USD,IDMO,14700,1,52.097724572,765836.551203,52.32,769104,3267.448797,
Open Positions,Data,Summary,Stocks,USD,LLY,3800,1,745.986783024,2834749.775492,735.19,2793722,-41027.775492,
Open Positions,Data,Summary,Stocks,USD,MELI,1,1,2450.000923,2450.000923,2379.76,2379.76,-70.240923,
Open Positions,Data,Summary,Stocks,USD,NDAQ,34119,1,92.734623366,3164012.614615,93.59,3193197.21,29184.595385,
Open Positions,Data,Summary,Stocks,USD,NOC,1357,1,520.224910631,705945.203726,589.32,799707.24,93762.036274,
Open Positions,Data,Summary,Stocks,USD,NOW,9,1,1036.131036444,9325.179328,911.42,8202.78,-1122.399328,
Open Positions,Data,Summary,Stocks,USD,NTDU,813200,1,0.960428371,781020.35144,0.94,764408,-16612.35144,
Open Positions,Data,Summary,Stocks,USD,NUE,13100,1,155.999052347,2043587.585743,146.4,1917840,-125747.585743,
Open Positions,Data,Summary,Stocks,USD,NVDA,1533,1,174.796698564,267963.338899,170.78,261805.74,-6157.598899,
Open Positions,Data,Summary,Stocks,USD,PANW,2238,1,202.451437408,453086.31692,190.52,426383.76,-26702.55692,
Open Positions,Data,Summary,Stocks,USD,PLTR,100,1,131.19093647,13119.093647,157.09,15709,2589.906353,
Open Positions,Data,Summary,Stocks,USD,PM,15881,1,172.176905681,2734341.439119,167.4,2658479.4,-75862.039119,
Open Positions,Data,Summary,Stocks,USD,PONY,100,1,13.6655435,1366.55435,14.19,1419,52.44565,
Open Positions,Data,Summary,Stocks,USD,QQQ,19,1,498.111647474,9464.121302,565.62,10746.78,1282.658698,
Open Positions,Data,Summary,Stocks,USD,RTX,8089,1,145.147734959,1174100.028081,158.01,1278142.89,104042.861919,
Open Positions,Data,Summary,Stocks,USD,SGOV,208605,1,100.417148028,20947519.16436,100.39,20941855.95,-5663.21436,
Open Positions,Data,Summary,Stocks,USD,SHOP,100,1,145.1632231,14516.32231,139.04,13904,-612.32231,
Open Positions,Data,Summary,Stocks,USD,SHYG,104,1,42.891662712,4460.732922,42.92,4463.68,2.947078,
Open Positions,Data,Summary,Stocks,USD,SPLV,262,1,71.536819676,18742.646755,73.05,19139.1,396.453245,
Open Positions,Data,Summary,Stocks,USD,SPMO,228983,1,116.402393797,26654169.338704,115.56,26461275.48,-192893.858704,
Open Positions,Data,Summary,Stocks,USD,SPXL,100,1,175.9632231,17596.32231,188.6,18860,1263.67769,
Open Positions,Data,Summary,Stocks,USD,STZ,241,1,192.954941448,46502.140889,151.26,36453.66,-10048.480889,
Open Positions,Data,Summary,Stocks,USD,TQQQ,265401,1,90.330097011,23973698.076751,87.08,23111119.08,-862578.996751,
Open Positions,Data,Summary,Stocks,USD,TSM,100,1,228.4505231,22845.05231,228.39,22839,-6.05231,
Open Positions,Data,Summary,Stocks,USD,URA,4000,1,40.360995292,161443.981168,40.62,162480,1036.018832,
Open Positions,Data,Summary,Stocks,USD,USMV,19,1,91.521547474,1738.909402,94.02,1786.38,47.470598,
Open Positions,Data,Summary,Stocks,USD,UTES,67024,1,80.047389309,5365096.221031,78.61,5268756.64,-96339.581031,
Open Positions,Data,Summary,Stocks,USD,VRT,5,1,125.7105232,628.552616,124.01,620.05,-8.502616,
Open Positions,Data,Summary,Stocks,USD,VST,11900,1,191.409687535,2277775.281668,185.81,2211139,-66636.281668,
Open Positions,Data,Summary,Stocks,USD,VZ,22952,1,43.696833569,1002929.724068,43.8,1005297.6,2367.875932,
Open Positions,Data,Summary,Stocks,USD,XSMO,15000,1,71.970184901,1079552.773517,72.25,1083750,4197.226483,
Open Positions,Total,,Stocks,USD,,,,,164197839.36989003,,162242047.35999995,-1955792.009890999,
Open Positions,Total,,Stocks,USD,,,,,211860219.3157187,,210424279.41268995,-1435939.903029669,
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Equity and Index Options,HKD,388 29JUN26 430 P,-50,100,41.779214,-208896.07,34.42,-172100,36796.07,
Open Positions,Data,Summary,Equity and Index Options,HKD,388 29JUN26 440 C,50,100,43.625016,218125.08,49.02,245100,26974.92,
Open Positions,Data,Summary,Equity and Index Options,HKD,388 29SEP26 440 P,-100,100,43.774715,-437747.15,45.3,-453000,-15252.85,
Open Positions,Data,Summary,Equity and Index Options,HKD,388 29SEP26 460 C,100,100,50.478696,504786.96,47.99,479900,-24886.96,
Open Positions,Total,,Equity and Index Options,HKD,,,,,76268.82,,99900,23631.18,
Open Positions,Total,,Equity and Index Options,USD,,,,,9769.2731538,,12796.191,3026.9178462,
Open Positions,Data,Summary,Equity and Index Options,USD,COIN 15JAN27 190 C,54,100,164.170675611,886521.6483,143.8939,777027.06,-109494.5883,
Open Positions,Data,Summary,Equity and Index Options,USD,COIN 15JAN27 320 C,18,100,94.4970395,170094.6711,78.03,140454,-29640.6711,
Open Positions,Data,Summary,Equity and Index Options,USD,COIN 15JAN27 330 P,-36,100,85.4429326,-307594.55736,85.8908,-309206.88,-1612.32264,
Open Positions,Data,Summary,Equity and Index Options,USD,COIN 15JAN27 370 P,-72,100,108.079296489,-778170.93472,112.3801,-809136.72,-30965.78528,
Open Positions,Data,Summary,Equity and Index Options,USD,COIN 15JAN27 400 P,-54,100,129.317175193,-698312.74604,133.9797,-723490.38,-25177.63396,
Open Positions,Data,Summary,Equity and Index Options,USD,CRCL 20FEB26 135 C,22,100,72.805500136,160172.1003,13.5501,29810.22,-130361.8803,
Open Positions,Data,Summary,Equity and Index Options,USD,CRCL 20FEB26 150 P,-88,100,25.294471964,-222591.35328,47.7907,-420558.16,-197966.80672,
Open Positions,Data,Summary,Equity and Index Options,USD,DE 17DEC27 500 P,-60,100,75.297404267,-451784.4256,77.5132,-465079.2,-13294.7744,
Open Positions,Data,Summary,Equity and Index Options,USD,DE 17DEC27 510 P,-15,100,78.947404267,-118421.1064,83.0358,-124553.7,-6132.5936,
Open Positions,Data,Summary,Equity and Index Options,USD,DE 17DEC27 520 C,45,100,73.602567833,331211.55525,69.5659,313046.55,-18165.00525,
Open Positions,Data,Summary,Equity and Index Options,USD,FXY 15JAN27 60 C,300,100,6.443459583,193303.7875,5.7,171000,-22303.7875,
Open Positions,Data,Summary,Equity and Index Options,USD,FXY 15JAN27 65 P,-200,100,3.10409585,-62081.917,3.5525,-71050,-8968.083,
Open Positions,Data,Summary,Equity and Index Options,USD,JNJ 15JAN27 100 C,40,100,67.8570145,271428.058,79.5433,318173.2,46745.142,
Open Positions,Data,Summary,Equity and Index Options,USD,JNJ 15JAN27 160 C,20,100,19.7070145,39414.029,28.135,56270,16855.971,
Open Positions,Data,Summary,Equity and Index Options,USD,JNJ 15JAN27 195 P,-80,100,30.5929576,-244743.6608,22.8051,-182440.8,62302.8608,
Open Positions,Data,Summary,Equity and Index Options,USD,MSFT 17DEC27 450 C,20,100,119.2864065,238572.813,123.2323,246464.6,7891.787,
Open Positions,Data,Summary,Equity and Index Options,USD,MSFT 17DEC27 590 P,-15,100,107.9635656,-161945.3484,105.2093,-157813.95,4131.3984,
Open Positions,Data,Summary,Equity and Index Options,USD,MSFT 17DEC27 620 P,-15,100,129.4035656,-194105.3484,126.345,-189517.5,4587.8484,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 17JUN27 125 C,80,100,70.1196145,560956.916,67.0092,536073.6,-24883.316,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 17JUN27 185 P,-60,100,36.8294326,-220976.5956,38.5852,-231511.2,-10534.6044,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 17JUN27 190 P,-90,100,38.148877044,-343339.8934,41.5468,-373921.2,-30581.3066,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 17JUN27 195 P,-90,100,42.4644326,-382179.8934,44.65,-401850,-19670.1066,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 17JUN27 210 P,-40,100,52.6978576,-210791.4304,54.4083,-217633.2,-6841.7696,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 17JUN27 220 C,90,100,28.5855395,257269.8555,24.125,217125,-40144.8555,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 17JUN27 220 P,-60,100,59.5178576,-357107.1456,61.5342,-369205.2,-12098.0544,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 17JUN27 230 P,-60,100,66.7178576,-400307.1456,68.9,-413400,-13092.8544,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 17JUN27 240 P,-60,100,71.144765933,-426868.5956,76.7,-460200,-33331.4044,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 17JUN27 260 C,90,100,18.804872833,169243.8555,15.3113,137801.7,-31442.1555,
Open Positions,Data,Summary,Equity and Index Options,USD,PLTR 17JUN27 80 C,38,100,88.5655395,336549.0501,91.1964,346546.32,9997.2699,
Open Positions,Data,Summary,Equity and Index Options,USD,PLTR 17JUN27 135 C,38,100,60.5855395,230225.0501,59.8577,227459.26,-2765.7901,
Open Positions,Data,Summary,Equity and Index Options,USD,PLTR 17JUN27 150 C,38,100,52.3455395,198913.0501,53.3767,202831.46,3918.4099,
Open Positions,Data,Summary,Equity and Index Options,USD,PLTR 17JUN27 150 P,-38,100,39.9244326,-151712.84388,37.625,-142975,8737.84388,
Open Positions,Data,Summary,Equity and Index Options,USD,PLTR 17JUN27 155 P,-76,100,42.8344326,-325541.68776,40.425,-307230,18311.68776,
Open Positions,Data,Summary,Equity and Index Options,USD,PLTR 17JUN27 160 P,-152,100,44.6944326,-679355.37552,43.275,-657780,21575.37552,
