Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"September 1, 2025"
Statement,Data,WhenGenerated,"2025-09-02, 01:26:19 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-88713334.29956575,1947677.955674867,-90975699.61453845,-89028021.65886357,-314687.359297827
Net Asset Value,Data,Stock,196263404.74464,197053747.155,0,197053747.155,790342.410360008
Net Asset Value,Data,Options,-6822033.367500001,8058998.882999999,-14879024.187,-6820025.304000001,2008.063499999
Net Asset Value,Data,Interest Accruals,-115657.5869847,220440.0995326,-336099.1533858,-115659.0538532,-1.4668685
Mark-to-Market Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 580 C,1300,1300,22.1100,22.1100,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Equity and Index Options,SOXX 15JAN27 245 C,90,90,37.6630,37.6630,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Equity and Index Options,SOXX 15JAN27 255 P,-135,-135,34.0621,34.0621,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Equity and Index Options,UNH 17DEC27 210 C,30,30,122.3696,122.3696,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 C,30,30,77.4906,77.4906,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 P,-60,-60,47.6490,47.6490,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Equity and Index Options,UNH 17DEC27 300 P,-60,-60,52.7467,52.7467,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Total,,,,,,2007.269,0,0,0,2007.269,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 23500 C,-180,-180,336.5000,336.5000,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 24000 C,180,180,115.7500,115.7500,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Total,,,,,,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Forex,CAD,0.000004515,0.000004515,0.72759,0.72723,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Forex,CHF,-0.000029287,-0.000029287,1.2491,1.2491,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Forex,EUR,2.372357913,2.372357913,1.1686,1.1711,0.0059309,0,0,0,0.0059309,
Mark-to-Market Performance Summary,Data,Forex,HKD,-17031748.97331556,-17031748.97331556,0.12825,0.12826,1979.56229026,0,0,0,1979.56229026,
Mark-to-Market Performance Summary,Data,Forex,JPY,-23424165.291933797,-24139141.886133797,0.0068003,0.0067946,-133.49761784,0,0,0,-133.49761784,
Mark-to-Market Performance Summary,Data,Forex,MXN,-0.00382842,-0.00382842,0.0536,0.05363,-0.00000011,0,0,0,-0.00000011,
Mark-to-Market Performance Summary,Data,Forex,SEK,0.000335185,0.000335185,0.10568,0.10648,0.00000027,0,0,0,0.00000027,
Mark-to-Market Performance Summary,Data,Forex,SGD,-8223500.60965633,-8624069.10112033,0.77898,0.77872,-2487.74224149,0,0,0,-2487.74224149,
Mark-to-Market Performance Summary,Data,Forex,USD,-79963781.4097276,-79963781.4097276,1.0000,1.0000,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Total,,,,,,-641.67163801,0,0,0,-641.67163801,
Mark-to-Market Performance Summary,Data,Total (All Assets),,,,,,478467.26796199,-416.5242,-387.629199797,0,477663.114562193,
Realized & Unrealized Performance Summary,Header,Asset Category,Symbol,Cost Adj.,Realized S/T Profit,Realized S/T Loss,Realized L/T Profit,Realized L/T Loss,Realized Total,Unrealized S/T Profit,Unrealized S/T Loss,Unrealized L/T Profit,Unrealized L/T Loss,Unrealized Total,Total,Code
Realized & Unrealized Performance Summary,Data,Stocks,1109,0,0,0,0,0,0,46734.89301525,-4278.442397632,0,0,42456.450617618,42456.450617618,
Realized & Unrealized Performance Summary,Data,Stocks,1258,0,0,0,0,0,0,75757.20058977,0,0,0,75757.20058977,75757.20058977,
Realized & Unrealized Performance Summary,Data,Stocks,1288,0,0,0,0,0,0,0,-225548.080084537,0,0,-225548.080084537,-225548.080084537,
Realized & Unrealized Performance Summary,Data,Stocks,1398,0,0,0,0,0,0,0,-232970.599646369,0,0,-232970.599646369,-232970.599646369,
Realized & Unrealized Performance Summary,Data,Stocks,1810,0,0,0,0,0,0,0,-26594.552006339,0,0,-26594.552006339,-26594.552006339,
Realized & Unrealized Performance Summary,Data,Stocks,2359,0,0,0,0,0,0,135994.098742849,0,0,0,135994.098742849,135994.098742849,
Realized & Unrealized Performance Summary,Data,Stocks,2800,0,0,0,0,0,0,17987.416378305,0,0,0,17987.416378305,17987.416378305,
Realized & Unrealized Performance Summary,Data,Stocks,2828,0,0,0,0,0,0,52226.384736902,0,0,0,52226.384736902,52226.384736902,
Realized & Unrealized Performance Summary,Data,Stocks,2899,0,0,0,0,0,0,271452.89809737,0,0,0,271452.89809737,271452.89809737,
Realized & Unrealized Performance Summary,Data,Stocks,3067,0,0,0,0,0,0,54919.181904228,0,0,0,54919.181904228,54919.181904228,
Realized & Unrealized Performance Summary,Data,Stocks,3750,0,0,0,0,0,0,24861.789596178,0,0,0,24861.789596178,24861.789596178,
Realized & Unrealized Performance Summary,Data,Stocks,388,0,0,0,0,0,0,72281.885054147,-82.675793178,0,0,72199.209260969,72199.209260969,
Realized & Unrealized Performance Summary,Data,Stocks,3988,0,0,0,0,0,0,0,-148966.273501316,0,0,-148966.273501316,-148966.273501316,
Realized & Unrealized Performance Summary,Data,Stocks,700,0,0,0,0,0,0,180431.413215823,-43596.071757821,0,0,136835.341458002,136835.341458002,
Realized & Unrealized Performance Summary,Data,Stocks,762,0,0,0,0,0,0,14836.307171576,-53932.690721378,0,0,-39096.383549802,-39096.383549802,
Realized & Unrealized Performance Summary,Data,Stocks,8346.T,0,0,0,0,0,0,1403.466672063,-24.074177189,0,0,1379.392494874,1379.392494874,
Realized & Unrealized Performance Summary,Data,Stocks,8360.T,0,0,0,0,0,0,520.837147301,-456.770453847,0,0,64.066693454,64.066693454,
Realized & Unrealized Performance Summary,Data,Stocks,857,0,0,0,0,0,0,33853.02065057,0,0,0,33853.02065057,33853.02065057,
Realized & Unrealized Performance Summary,Data,Stocks,883,0,0,0,0,0,0,26786.129607499,0,0,0,26786.129607499,26786.129607499,
Realized & Unrealized Performance Summary,Data,Stocks,9633,0,0,0,0,0,0,80153.549586246,0,0,0,80153.549586246,80153.549586246,
Realized & Unrealized Performance Summary,Data,Stocks,9961,0,0,0,0,0,0,120937.407732856,0,0,0,120937.407732856,120937.407732856,
Realized & Unrealized Performance Summary,Data,Stocks,A17U,0,0,0,0,0,0,53697.625664855,-22191.142181595,0,0,31506.48348326,31506.48348326,
Realized & Unrealized Performance Summary,Data,Stocks,AAPL,0,0,0,0,0,0,904.466288,0,0,0,904.466288,904.466288,
Realized & Unrealized Performance Summary,Data,Stocks,AGQ,0,0,0,0,0,0,6889.37653,0,0,0,6889.37653,6889.37653,
Realized & Unrealized Performance Summary,Data,Stocks,APP,0,0,0,0,0,0,2152.686578,0,0,0,2152.686578,2152.686578,
Realized & Unrealized Performance Summary,Data,Stocks,ARKK,0,0,0,0,0,0,8389.793661,-495024.866692,0,0,-486635.073031,-486635.073031,
Realized & Unrealized Performance Summary,Data,Stocks,AVAV,0,0,0,0,0,0,1144.198927,-29885.937413,0,0,-28741.738486,-28741.738486,
Realized & Unrealized Performance Summary,Data,Stocks,AVEM,0,0,0,0,0,0,22595.053901,0,0,0,22595.053901,22595.053901,
Realized & Unrealized Performance Summary,Data,Stocks,BABA,0,0,0,0,0,0,85.856861,0,0,0,85.856861,85.856861,
Realized & Unrealized Performance Summary,Data,Stocks,BMNR,0,0,0,0,0,0,508.98769,-2362.422457,0,0,-1853.434767,-1853.434767,
Realized & Unrealized Performance Summary,Data,Stocks,BN4,0,0,0,0,0,0,170062.144712072,0,0,0,170062.144712072,170062.144712072,
Realized & Unrealized Performance Summary,Data,Stocks,BWXT,0,0,0,0,0,0,52718.136187,0,0,0,52718.136187,52718.136187,
Realized & Unrealized Performance Summary,Data,Stocks,C6L,0,0,0,0,0,0,0,-9129.40126247,0,0,-9129.40126247,-9129.40126247,
Realized & Unrealized Performance Summary,Data,Stocks,CACI,0,0,0,0,0,0,0,-156158.505319,0,0,-156158.505319,-156158.505319,
Realized & Unrealized Performance Summary,Data,Stocks,CEG,0,0,0,0,0,0,0,-29116.809703,0,0,-29116.809703,-29116.809703,
Realized & Unrealized Performance Summary,Data,Stocks,CME,0,0,0,0,0,0,0,-22966.612534,0,0,-22966.612534,-22966.612534,
Realized & Unrealized Performance Summary,Data,Stocks,COIN,0,0,0,0,0,0,732.383478,0,0,0,732.383478,732.383478,
Realized & Unrealized Performance Summary,Data,Stocks,CRCL,0,0,0,0,0,0,0,-2330.513077,0,0,-2330.513077,-2330.513077,
Realized & Unrealized Performance Summary,Data,Stocks,CRWD,0,0,0,0,0,0,0,-301.854682,0,0,-301.854682,-301.854682,
Realized & Unrealized Performance Summary,Data,Stocks,CSCO,0,0,0,0,0,0,1.129903,0,0,0,1.129903,1.129903,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,515.077469,-42928.140538,0,0,-42413.063069,-42413.063069,
Realized & Unrealized Performance Summary,Data,Stocks,CVX,0,0,0,0,0,0,59153.571157,0,0,0,59153.571157,59153.571157,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,1438.018079921,0,0,0,1438.018079921,1438.018079921,
Realized & Unrealized Performance Summary,Data,Stocks,DAX,0,0,0,0,0,0,4198.080724,0,0,0,4198.080724,4198.080724,
Realized & Unrealized Performance Summary,Data,Stocks,DDOG,0,0,0,0,0,0,0,-799.16152,0,0,-799.16152,-799.16152,
Realized & Unrealized Performance Summary,Data,Stocks,DE,0,0,0,0,0,0,0,-312.01222,0,0,-312.01222,-312.01222,
Realized & Unrealized Performance Summary,Data,Stocks,DFDV,0,0,0,0,0,0,0,-11882.275482,0,0,-11882.275482,-11882.275482,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,3012.472169,-31003.111799,0,0,-27990.63963,-27990.63963,
Realized & Unrealized Performance Summary,Data,Stocks,EBND,0,0,0,0,0,0,6947.0184,-77.533032,0,0,6869.485368,6869.485368,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,0,0,0,0,11.013858,0,0,0,11.013858,11.013858,
Realized & Unrealized Performance Summary,Data,Stocks,EMLC,0,0,0,0,0,0,5118.55144,0,0,0,5118.55144,5118.55144,
Realized & Unrealized Performance Summary,Data,Stocks,EMR,0,0,0,0,0,0,0,-38219.764165,0,0,-38219.764165,-38219.764165,
Realized & Unrealized Performance Summary,Data,Stocks,ETN,0,0,0,0,0,0,0,-9231.067965,0,0,-9231.067965,-9231.067965,
Realized & Unrealized Performance Summary,Data,Stocks,EWW,0,0,0,0,0,0,10250.482898,0,0,0,10250.482898,10250.482898,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,0,0,0,0,8.811218,0,0,0,8.811218,8.811218,
Realized & Unrealized Performance Summary,Data,Stocks,FXE,0,0,0,0,0,0,17106.11247,0,0,0,17106.11247,17106.11247,
Realized & Unrealized Performance Summary,Data,Stocks,FXY,0,0,0,0,0,0,5988.497419,0,0,0,5988.497419,5988.497419,
Realized & Unrealized Performance Summary,Data,Stocks,GE,0,0,0,0,0,0,42378.205409,0,0,0,42378.205409,42378.205409,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,0,0,0,0,0,8386.94769,0,0,0,8386.94769,8386.94769,
Realized & Unrealized Performance Summary,Data,Stocks,HD,0,0,0,0,0,0,3271.417653,0,0,0,3271.417653,3271.417653,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,286874.592819,0,0,0,286874.592819,286874.592819,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,0,-476683.495542,0,0,-476683.495542,-476683.495542,
Realized & Unrealized Performance Summary,Data,Stocks,IBM,0,0,0,0,0,0,0,-24052.021733,0,0,-24052.021733,-24052.021733,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-15197.083357,0,0,-15197.083357,-15197.083357,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,0,-50945.775492,0,0,-50945.775492,-50945.775492,
Realized & Unrealized Performance Summary,Data,Stocks,ME8U,0,0,0,0,0,0,66134.582738776,-366.283573494,0,0,65768.299165283,65768.299165283,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,0,0,0,0,22.909077,0,0,0,22.909077,22.909077,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,0,0,0,0,0,53689.48529,-269.620509,0,0,53419.864781,53419.864781,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,93928.206603,0,0,0,93928.206603,93928.206603,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,0,0,0,0,0,-1068.039328,0,0,-1068.039328,-1068.039328,
Realized & Unrealized Performance Summary,Data,Stocks,NTDU,0,0,0,0,0,0,0,-12546.35144,0,0,-12546.35144,-12546.35144,
Realized & Unrealized Performance Summary,Data,Stocks,NUE,0,0,0,0,0,0,0,-95224.585743,0,0,-95224.585743,-95224.585743,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,14.02769,-959.426589,0,0,-945.398899,-945.398899,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-26702.55692,0,0,-26702.55692,-26702.55692,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,2551.906353,0,0,0,2551.906353,2551.906353,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,15764.61224,-95914.521359,0,0,-80149.909119,-80149.909119,
Realized & Unrealized Performance Summary,Data,Stocks,PONY,0,0,0,0,0,0,70.44565,0,0,0,70.44565,70.44565,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1373.478698,0,0,0,1373.478698,1373.478698,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,108815.371919,0,0,0,108815.371919,108815.371919,
Realized & Unrealized Performance Summary,Data,Stocks,S68,0,0,0,0,0,0,7344.051541967,-838.285432846,0,0,6505.766109121,6505.766109121,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,67348.53564,0,0,0,67348.53564,67348.53564,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,0,0,0,0,0,0,-388.32231,0,0,-388.32231,-388.32231,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,32.067078,0,0,0,32.067078,32.067078,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,514.353245,0,0,0,514.353245,514.353245,
Realized & Unrealized Performance Summary,Data,Stocks,SPMO,0,0,0,0,0,0,22084.833594,-28114.623141,0,0,-6029.789547,-6029.789547,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,0,0,0,0,0,1704.67769,0,0,0,1704.67769,1704.67769,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-7474.600889,0,0,-7474.600889,-7474.600889,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,0,0,0,0,0,5418.836447,-262883.553198,0,0,-257464.716751,-257464.716751,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,241.94769,0,0,0,241.94769,241.94769,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,2958.223041132,-174322.810597022,0,0,-171364.587555891,-171364.587555891,
Realized & Unrealized Performance Summary,Data,Stocks,URA,0,0,0,0,0,0,977.098402,0,0,0,977.098402,977.098402,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,52.030598,0,0,0,52.030598,52.030598,
Realized & Unrealized Performance Summary,Data,Stocks,UTES,0,0,0,0,0,0,0,-70200.221031,0,0,-70200.221031,-70200.221031,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,9.197384,0,0,0,9.197384,9.197384,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,113.89538,-27480.177048,0,0,-27366.281668,-27366.281668,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,9917.210455,0,0,0,9917.210455,9917.210455,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,2446760.575597654,-3012003.717814032,0,0,-565243.142216378,-565243.142216378,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29JUN26 430 P,0,0,0,0,0,0,5764.7829382,0,0,0,5764.7829382,5764.7829382,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,388 29JUN26 440 C,0,0,0,0,0,0,5249.0302392,0,0,0,5249.0302392,5249.0302392,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 190 C,0,0,0,0,0,0,0,-101285.5083,0,0,-101285.5083,-101285.5083,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 320 C,0,0,0,0,0,0,0,-26883.0711,0,0,-26883.0711,-26883.0711,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 330 P,0,0,0,0,0,0,0,-3093.72264,0,0,-3093.72264,-3093.72264,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 370 P,0,0,0,0,0,0,0,-32979.62528,0,0,-32979.62528,-32979.62528,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,COIN 15JAN27 400 P,0,0,0,0,0,0,0,-25294.81396,0,0,-25294.81396,-25294.81396,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 135 C,0,0,0,0,0,0,0,-117816.6003,0,0,-117816.6003,-117816.6003,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 150 P,0,0,0,0,0,0,0,-127628.40672,0,0,-127628.40672,-127628.40672,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 500 P,0,0,0,0,0,0,0,-11422.1744,0,0,-11422.1744,-11422.1744,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 510 P,0,0,0,0,0,0,0,-5093.8436,0,0,-5093.8436,-5093.8436,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DE 17DEC27 520 C,0,0,0,0,0,0,0,-11321.40525,0,0,-11321.40525,-11321.40525,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 60 C,0,0,0,0,0,0,0,-14791.7875,0,0,-14791.7875,-14791.7875,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,FXY 15JAN27 65 P,0,0,0,0,0,0,0,-4508.083,0,0,-4508.083,-4508.083,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 100 C,0,0,0,0,0,0,42315.542,0,0,0,42315.542,42315.542,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 160 C,0,0,0,0,0,0,13330.171,0,0,0,13330.171,13330.171,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 195 P,0,0,0,0,0,0,56743.6608,0,0,0,56743.6608,56743.6608,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 125 C,0,0,0,0,0,0,827.884,0,0,0,827.884,827.884,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 185 P,0,0,0,0,0,0,0,-3722.8044,0,0,-3722.8044,-3722.8044,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 190 P,0,0,0,0,0,0,0,-19145.0066,0,0,-19145.0066,-19145.0066,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 195 P,0,0,0,0,0,0,0,-8366.1066,0,0,-8366.1066,-8366.1066,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 210 P,0,0,0,0,0,0,0,-1295.7696,0,0,-1295.7696,-1295.7696,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 220 C,0,0,0,0,0,0,0,-22819.8555,0,0,-22819.8555,-22819.8555,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 220 P,0,0,0,0,0,0,0,-1946.6544,0,0,-1946.6544,-1946.6544,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 230 P,0,0,0,0,0,0,0,-1898.0544,0,0,-1898.0544,-1898.0544,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 240 P,0,0,0,0,0,0,0,-21372.2044,0,0,-21372.2044,-21372.2044,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 260 C,0,0,0,0,0,0,0,-17368.8555,0,0,-17368.8555,-17368.8555,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 80 C,0,0,0,0,0,0,9354.3099,0,0,0,9354.3099,9354.3099,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 135 C,0,0,0,0,0,0,0,-3818.7701,0,0,-3818.7701,-3818.7701,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 150 C,0,0,0,0,0,0,2532.9299,0,0,0,2532.9299,2532.9299,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 150 P,0,0,0,0,0,0,8798.64388,0,0,0,8798.64388,8798.64388,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 155 P,0,0,0,0,0,0,18216.68776,0,0,0,18216.68776,18216.68776,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 160 P,0,0,0,0,0,0,21625.53552,0,0,0,21625.53552,21625.53552,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 210 P,0,0,0,0,0,0,0,-205.83612,0,0,-205.83612,-205.83612,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 240 P,0,0,0,0,0,0,10974.52388,0,0,0,10974.52388,10974.52388,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 80 C,0,0,0,0,0,0,0,-2688.7438,0,0,-2688.7438,-2688.7438,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 115 C,0,0,0,0,0,0,0,-5368.3676,0,0,-5368.3676,-5368.3676,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PM 15JAN27 190 P,0,0,0,0,0,0,0,-7964.86912,0,0,-7964.86912,-7964.86912,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 552 C,0,0,0,0,0,0,267028.608,0,0,0,267028.608,267028.608,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 553 C,0,0,0,0,0,0,196361.63,0,0,0,196361.63,196361.63,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 580 C,0,0,0,0,0,0,0,-477899.135,0,0,-477899.135,-477899.135,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SOXX 15JAN27 245 C,0,0,0,0,0,0,0,-33897.8555,0,0,-33897.8555,-33897.8555,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SOXX 15JAN27 255 P,0,0,0,0,0,0,0,-67180.5099,0,0,-67180.5099,-67180.5099,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 210 C,0,0,0,0,0,0,0,-11811.8185,0,0,-11811.8185,-11811.8185,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 C,0,0,0,0,0,0,0,-16806.8185,0,0,-16806.8185,-16806.8185,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 P,0,0,0,0,0,0,23500.5956,0,0,0,23500.5956,23500.5956,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,UNH 17DEC27 300 P,0,0,0,0,0,0,20704.3956,0,0,0,20704.3956,20704.3956,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,703328.9310174,-1207697.07759,0,0,-504368.1465726,-504368.1465726,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 23500 C,0,0,0,0,0,0,196015.4,0,0,0,196015.4,196015.4,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 19SEP25 24000 C,0,0,0,0,0,0,0,-155019.6,0,0,-155019.6,-155019.6,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,196015.4,-155019.6,0,0,40995.8,40995.8,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,1.622087,-2.788566,0,0,-1.166479,-1.166479,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,0,0,0,0,1157.051317956,-102.05776,0,0,1054.993557956,1054.993557956,
Realized & Unrealized Performance Summary,Data,Forex,JPY,0,0,0,0,0,0,133.517742,0,0,0,133.517742,133.517742,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,1736.345287,-5859.699180545,0,0,-4123.353893545,-4123.353893545,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,3028.536433956,-5964.545547545,0,0,-2936.00911359,-2936.00911359,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,0,0,0,0,0,3349133.44304901,-4380684.940951578,0,0,-1031551.497902568,-1031551.497902568,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,24112.88,86306.58016836,0,-129839.63716035,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,0,23471.3471514,0,-7430.44679365,0,0
Month & Year to Date Performance Summary,Data,Stocks,1258,CHINA NONFERROUS MINING CORP,46312.1208,75757.761661,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,-33334.774,-21332.3540992,0,393324.62072958,0,0
Month & Year to Date Performance Summary,Data,Stocks,1398,IND & COMM BK OF CHINA - H,-18572.048,-200346.78996538,0,-48153.70123995,0,0
Month & Year to Date Performance Summary,Data,Stocks,1530,3SBIO INC,0,-48209.02755813,0,-48212.62910486,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,8849.94,6727.76759967,0,102683.60174586,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,0,2523.09854408,0,-1480.03069392,0,0
