"BOF","U8251256","Portfolio Dashboard","6","2026-08-25","2026-08-25","2026-08-26;21:37:19","100","100"
"BOA","U27314711"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U27314711","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"1956021.262542425","0","0","0","1974768.577086676"
"EOS","CNAV","1","1974768.577086676"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
490.48554,490.48554,0.0,678.0,,,1.0,001040.KS,STK,COMMON,001040,128200.0
225.71016,225.71016,0.0,12.0,,,1.0,003230.KS,STK,COMMON,003230,1430000.0
-209.650014,-209.650014,0.0,322.0,,,1.0,003550.KS,STK,COMMON,003550,112600.0
44.5343508,44.5343508,0.0,1026.0,,,1.0,003690.KS,STK,COMMON,003690,14440.0
32.120292,32.120292,0.0,222.0,,,1.0,011780.KS,STK,COMMON,011780,120200.0
0.0,0.0,0.0,831.0,,,1.0,014680.KS,STK,COMMON,014680,205000.0
1738.40229,1738.40229,0.0,890.0,,,1.0,023530.KS,STK,COMMON,023530,98900.0
-2102.714548386,0.0,-2006.939506,6194.0,,,1.0,031210.KS,STK,COMMON,031210,42300.0
3511.167505,3511.167505,0.0,571.0,,,1.0,039490.KS,STK,COMMON,039490,276000.0
-25.7034679,-10.85145,-9.042875,0.0,,,1.0,069960.KS,STK,COMMON,069960,93100.0
3256.737174,3256.737174,0.0,549.0,,,1.0,071050,STK,COMMON,071050,191500.0
1065.8221847,1065.8221847,0.0,11333.0,,,1.0,088350.KS,STK,COMMON,088350,5370.0
-1205.631,-1205.631,0.0,13500.0,,,1.0,1038,STK,COMMON,1038,65.8
-616.941104,-616.941104,0.0,1066.0,,,1.0,251270,STK,COMMON,251270,37100.0
537.146775,537.146775,0.0,495.0,,,1.0,443060.KS,STK,COMMON,443060,208000.0
-681.44546025,-680.63,-0.465,2348.0,,,1.0,COLO,STK,ETF,COLO,50.13
537.23748,537.23748,0.0,354.0,,,1.0,DB1,STK,COMMON,DB1,287.5
-182.84734196,-176.725,-5.695,3123.0,,,1.0,ENOR,STK,ETF,ENOR,36.615
449.82842723,450.33,-0.15,2648.0,,,1.0,EPOL,STK,ETF,EPOL,44.69
-831.503998,-831.503998,0.0,5479.0,,,1.0,EVK,STK,COMMON,EVK,18.67
990.80690075,983.32,7.84,1905.0,,,1.0,EWC,STK,ETF,EWC,62.64
850.01129175,849.6,0.765,2672.0,,,1.0,EWG,STK,ETF,EWG,44.45
486.85547975,484.9,2.31,1886.0,,,1.0,EWI,STK,ETF,EWI,63.02
1739.86624075,1737.5,2.7234,3509.0,,,1.0,EWS,STK,ETF,EWS,34.24
404.49132475,376.74,28.1028,279.0,,,1.0,GLD,STK,ETF,GLD,428.07
582.30811875,583.38,-0.72,1397.0,,,1.0,GREK,STK,ETF,GREK,85.13
2779.57261575,2770.68,9.265,8505.0,,,1.0,INQQ,STK,ETF,INQQ,14.25
697.59,697.59,0.0,3033.0,,,1.0,KSA,STK,ETF,KSA,39.26
2547.14990875,2499.0,48.516,4243.0,,,1.0,PFE,STK,COMMON,PFE,28.57
-1438.07842291,-1439.34,1.62,1040.0,,,1.0,SCHW,STK,COMMON,SCHW,112.27
1167.72708,1167.72708,0.0,24700.0,,,1.0,U96,STK,COMMON,U96,6.05
650.44913375,650.59,0.21,734.0,,,1.0,VT,STK,ETF,VT,160.99
1238.25852475,1236.48,2.13,1350.0,,,1.0,VXUS,STK,ETF,VXUS,88.12
2.55268048,2.55268048,0.0,-201767.31952096,,,0.0,EUR,CASH,,,1.1674
-0.13062891,-0.13062891,0.0,-76.840533876,,,0.0,GBP,CASH,,,1.3648
9.759132,9.759132,0.0,-1223054.399835,,,0.0,HKD,CASH,,,0.12758
-4.61869157,-4.61869157,0.0,1049702.63022,,,0.0,JPY,CASH,,,0.0062809
-6.84306468,-6.84306468,0.0,-1172536630.605,,,0.0,KRW,CASH,,,0.00072343
-0.62665316,-0.62665316,0.0,-148665.105868,,,0.0,SGD,CASH,,,0.78794
0.0,0.0,0.0,-9e-09,,,0.0,TWD,CASH,,,0.031398
0.0,0.0,0.0,230765.145048826,,,0.0,USD,CASH,,,1.0
-0.17,0.0,0.0,,,,,,,,,
18729.686214984,0.0,0.0,,,,,,,,,
"EOS","MTMP","43","37459.372429968"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","-1119714.456997584","-1119714.456997584","0","-1119714.456997584","-1119714.456997584","0"
