Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"July 9, 2025"
Statement,Data,WhenGenerated,"2025-08-05, 22:15:19 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-166247418.8499727,7075918.247894027,-165902046.26917067,-158826128.02127665,7421290.828696042
Net Asset Value,Data,Stock,235696080.55152,229306321.26347998,0,229306321.26347998,-6389759.288040012
Net Asset Value,Data,Interest Accruals,-117913.0979057,144761.1879556,-281972.7990157,-137211.6110601,-19298.5131544
Net Asset Value,Data,Dividend Accruals,230189.9433395,359228.2809577,0,359228.2809577,129038.3376182
Net Asset Value,Data,Total,69560938.5469811,236886228.98028728,-166184019.06818637,70702209.91210091,1141271.365119815
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,1.640678503%
Change in Combined NAV,Header,Field Name,Field Value
Realized & Unrealized Performance Summary,Data,Stocks,EWW,0,0,0,0,0,0,3225.198496,-12803.147962,0,0,-9577.949466,-9577.949466,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,0,0,0,0,49411.573384,-15698.803233,0,0,33712.770151,33712.770151,
Realized & Unrealized Performance Summary,Data,Stocks,GE,0,0,0,0,0,0,14201.770396,0,0,0,14201.770396,14201.770396,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,0,0,0,0,0,136795.641307,0,0,0,136795.641307,136795.641307,
Realized & Unrealized Performance Summary,Data,Stocks,GS,0,0,0,0,0,0,15399.259498,-16013.815899,0,0,-614.556401,-614.556401,
Realized & Unrealized Performance Summary,Data,Stocks,HD,0,0,0,0,0,0,0,-20122.55409,0,0,-20122.55409,-20122.55409,
Realized & Unrealized Performance Summary,Data,Stocks,HO,0,0,0,0,0,0,16526.688289368,-4969.418177807,0,0,11557.270111562,11557.270111562,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,38921.546659,-63624.055172,0,0,-24702.508513,-24702.508513,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,130539.311107,0,0,0,130539.311107,130539.311107,
Realized & Unrealized Performance Summary,Data,Stocks,IBM,0,0,0,0,0,0,0,-12258.178863,0,0,-12258.178863,-12258.178863,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,20100.338315,-39.985694,0,0,20060.352621,20060.352621,
Realized & Unrealized Performance Summary,Data,Stocks,IOT,0,0,0,0,0,0,7136.52589,0,0,0,7136.52589,7136.52589,
Realized & Unrealized Performance Summary,Data,Stocks,JNJ,0,0,-8755.83435575,0,0,-8755.83435575,0,0,0,0,0,-8755.83435575,
Realized & Unrealized Performance Summary,Data,Stocks,JPIB,0,0,0,0,0,0,16258.72519,0,0,0,16258.72519,16258.72519,
Realized & Unrealized Performance Summary,Data,Stocks,JPM,0,0,0,0,0,0,0,-43806.005742,0,0,-43806.005742,-43806.005742,
Realized & Unrealized Performance Summary,Data,Stocks,KO,0,0,0,0,0,0,8042.415895,-30628.436769,0,0,-22586.020874,-22586.020874,
Realized & Unrealized Performance Summary,Data,Stocks,MCD,0,0,0,0,0,0,0,-54904.170384,0,0,-54904.170384,-54904.170384,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,0,0,0,0,0,-86939.063501,0,0,-86939.063501,-86939.063501,
Realized & Unrealized Performance Summary,Data,Stocks,MRK,0,60097.73701925,0,0,0,60097.73701925,0,0,0,0,0,60097.73701925,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,0,0,0,0,0,72639.657993,0,0,0,72639.657993,72639.657993,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,66887.146292,0,0,0,66887.146292,66887.146292,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,0,0,0,0,0,-1648.48301,0,0,-1648.48301,-1648.48301,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,461913.52145,0,0,0,461913.52145,461913.52145,
Realized & Unrealized Performance Summary,Data,Stocks,NVO,0,0,0,0,0,0,17163.027638,0,0,0,17163.027638,17163.027638,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,56209.270171,0,0,0,56209.270171,56209.270171,
Realized & Unrealized Performance Summary,Data,Stocks,PG,0,0,-83501.86976425,0,0,-83501.86976425,0,0,0,0,0,-83501.86976425,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,92073.725126,0,0,0,92073.725126,92073.725126,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,0,-55193.378121,0,0,-55193.378121,-55193.378121,
Realized & Unrealized Performance Summary,Data,Stocks,PONY,0,0,0,0,0,0,0,-88774.258821,0,0,-88774.258821,-88774.258821,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,4360.37644,0,0,0,4360.37644,4360.37644,
Realized & Unrealized Performance Summary,Data,Stocks,RHMd,0,0,0,0,0,0,70855.95253484,0,0,0,70855.95253484,70855.95253484,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,90531.765837,0,0,0,90531.765837,90531.765837,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,21761.432351,0,0,0,21761.432351,21761.432351,
Realized & Unrealized Performance Summary,Data,Stocks,SHOP,0,0,0,0,0,0,36733.384925,0,0,0,36733.384925,36733.384925,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,25722.642788,0,0,0,25722.642788,25722.642788,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,928.487437,0,0,0,928.487437,928.487437,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,0,0,0,0,0,59095.686997,-47186.341913,0,0,11909.345084,11909.345084,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-24282.143244,0,0,-24282.143244,-24282.143244,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,0,0,0,0,223163.264102,-9799.42635,0,0,213363.837752,213363.837752,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,0,0,0,0,0,245674.184345,-1984.915215,0,0,243689.26913,243689.26913,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,98054.701427,0,0,0,98054.701427,98054.701427,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,43747.33475808,0,0,0,43747.33475808,43747.33475808,
Realized & Unrealized Performance Summary,Data,Stocks,UNH,0,0,-174730.5320655,0,0,-174730.5320655,0,0,0,0,0,-174730.5320655,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,165.63394,0,0,0,165.63394,165.63394,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,28112.09915,0,0,0,28112.09915,28112.09915,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,152783.000296,0,0,0,152783.000296,152783.000296,
Realized & Unrealized Performance Summary,Data,Stocks,VTIP,0,0,0,0,0,0,0,-3.305471,0,0,-3.305471,-3.305471,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,0,-62546.975749,0,0,-62546.975749,-62546.975749,
Realized & Unrealized Performance Summary,Data,Total,,0,109540.6937055,-266988.2361855,0,0,-157447.54248,3746354.715309711,-1668009.187865431,0,0,2078345.52744428,1920897.98496428,
Realized & Unrealized Performance Summary,Data,Forex,AUD,0,0,0,0,0,0,0.823874,-3.007136919,0,0,-2.183262919,-2.183262919,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,4.350081,-21686.48923,0,0,-21682.139149,-21682.139149,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,0,0,0,0,7195.737003506,-15.632324,0,0,7180.104679506,7180.104679506,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,361.212221,-20673.730396055,0,0,-20312.518175055,-20312.518175055,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,7562.123179506,-42378.859127974,0,0,-34816.735948468,-34816.735948468,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,109540.6937055,-266988.2361855,0,0,-157447.54248,3753916.838489217,-1710388.046993406,0,0,2043528.791495812,1886081.249015812,
Cash Report,Header,Currency Summary,Currency,Total,Securities,Futures,IB-UKL,
Cash Report,Data,Starting Cash,Base Currency Summary,-166247418.84997275,-166247503.99626085,0.0010199,85.145268214,
Cash Report,Data,Commissions,Base Currency Summary,-136.14589225,-136.14589225,0,0,
Cash Report,Data,Trades (Sales),Base Currency Summary,12539841,12539841,0,0,
Cash Report,Data,Trades (Purchase),Base Currency Summary,-5121054.675,-5121054.675,0,0,
Cash Report,Data,Cash FX Translation Gain/Loss,Base Currency Summary,2640.64958832,2640.64493527,0,0.00465305,
Cash Report,Data,Ending Cash,Base Currency Summary,-158826128.02127662,-158826213.1722178,0.0010199,85.149921257,
Cash Report,Data,Ending Settled Cash,Base Currency Summary,-166088353.56622794,-166088438.7171691,0.0010199,85.149921257,
Cash Report,Data,Starting Cash,AUD,-15263.902709623,-15263.902709623,0,0,
Cash Report,Data,Ending Cash,AUD,-15263.902709623,-15263.902709623,0,0,
Cash Report,Data,Ending Settled Cash,AUD,-15263.902709623,-15263.902709623,0,0,
Cash Report,Data,Starting Cash,EUR,-2645054.615971958,-2645039.105971958,0,-15.51,
Cash Report,Data,Ending Cash,EUR,-2645054.615971958,-2645039.105971958,0,-15.51,
Cash Report,Data,Ending Settled Cash,EUR,-2645054.615971958,-2645039.105971958,0,-15.51,
Cash Report,Data,Starting Cash,HKD,-157690602.47356233,-157702231.2335954,0,11628.76003306,
Cash Report,Data,Ending Cash,HKD,-157690602.47356233,-157702231.2335954,0,11628.76003306,
Cash Report,Data,Ending Settled Cash,HKD,-156461614.48354232,-156473243.2435754,0,11628.76003306,
Cash Report,Data,Starting Cash,SGD,-4311987.438348331,-4311987.438288891,0,-0.00005944,
Cash Report,Data,Ending Cash,SGD,-4311987.438348331,-4311987.438288891,0,-0.00005944,
Cash Report,Data,Ending Settled Cash,SGD,-4311987.438348331,-4311987.438288891,0,-0.00005944,
Cash Report,Data,Starting Cash,USD,-139678057.06882486,-139676679.01288354,0.0010199,-1378.056961216,
Cash Report,Data,Commissions,USD,-136.14589225,-136.14589225,0,0,
Cash Report,Data,Trades (Sales),USD,12539841,12539841,0,0,
Cash Report,Data,Trades (Purchase),USD,-5121054.675,-5121054.675,0,0,
Cash Report,Data,Ending Cash,USD,-132259406.8897171,-132258028.83377579,0.0010199,-1378.056961216,
Cash Report,Data,Ending Settled Cash,USD,-139678193.2147171,-139676815.15877578,0.0010199,-1378.056961216,
Cash Report,Disclaimer,"This section shows your combined total cash position in each currency, and these totals may include cash held at multiple Interactive Brokers companies in different jurisdictions subject to different regulatory protections. Please refer to your separate customer statements from each IB company to see the exact positions held at each company."
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Stocks,EUR,HO,5181,1,245.996994891,1274510.430531,247.9,1284369.9,9859.469469,
Open Positions,Data,Summary,Stocks,EUR,RHMd,766,1,1781.587490601,1364696.0178,1860.5,1425143,60446.9822,
Open Positions,Total,,Stocks,EUR,,,,,2639206.448331,,2709512.9,70306.451669,
Open Positions,Total,,Stocks,USD,,,,,3093677.798733598,,3176091.02138,82413.222646402,
Open Positions,Data,Summary,Stocks,HKD,1288,7365000,1,5.390994774,39704676.514139995,5.45,40139250,434573.48586,
Open Positions,Data,Summary,Stocks,HKD,1398,3852000,1,6.19541675,23864745.32226,6.1,23497200,-367545.32226,
Open Positions,Data,Summary,Stocks,HKD,1810,100000,1,55.076040595,5507604.0595,57.4,5740000,232395.9405,
Open Positions,Data,Summary,Stocks,HKD,2359,102000,1,73.586600218,7505833.22219,78.75,8032500,526666.77781,
Open Positions,Data,Summary,Stocks,HKD,2800,175000,1,24.676114097,4318319.967,24.38,4266500,-51819.967,
Open Positions,Data,Summary,Stocks,HKD,2828,172800,1,87.975126024,15202101.776884,88,15206400,4298.223116,
Open Positions,Data,Summary,Stocks,HKD,2899,376000,1,19.456600683,7315681.856699999,20,7520000,204318.1433,
Open Positions,Data,Summary,Stocks,HKD,3067,684000,1,11.101232384,7593242.950395,11.03,7544520,-48722.950395,
Open Positions,Data,Summary,Stocks,HKD,388,26500,1,417.023690238,11051127.79132,411.6,10907400,-143727.79132,
Open Positions,Data,Summary,Stocks,HKD,3888,150000,1,40.515328593,6077299.2889,33.95,5092500,-984799.2889,
Open Positions,Data,Summary,Stocks,HKD,3988,3840000,1,4.58227558,17595938.2272,4.65,17856000,260061.7728,
Open Positions,Data,Summary,Stocks,HKD,700,24500,1,500.683540004,12266746.7301,497.6,12191200,-75546.7301,
Open Positions,Data,Summary,Stocks,HKD,857,208000,1,6.851615611,1425136.0471,6.91,1437280,12143.9529,
Open Positions,Data,Summary,Stocks,HKD,883,87000,1,18.688944177,1625938.1434,18.16,1579920,-46018.1434,
Open Positions,Data,Summary,Stocks,HKD,941,144000,1,85.604273213,12327015.342625,86.05,12391200,64184.657375,
Open Positions,Data,Summary,Stocks,HKD,9961,11000,1,490.281071309,5393091.7844,478.6,5264600,-128491.7844,
Open Positions,Total,,Stocks,HKD,,,,,178774499.02411398,,178666470,-108029.024114,
Open Positions,Total,,Stocks,USD,,,,,22774083.430681884,,22760321.613300007,-13761.817381882,
Open Positions,Data,Summary,Stocks,SGD,BN4,143000,1,7.422395411,1061402.54376,7.77,1111110,49707.45624,
Open Positions,Data,Summary,Stocks,SGD,D05,50000,1,43.940187411,2197009.370536,45.65,2282500,85490.629464,
Open Positions,Data,Summary,Stocks,SGD,U96,150000,1,7.06660816,1059991.224,7.44,1116000,56008.776,
Open Positions,Total,,Stocks,SGD,,,,,4318403.138296,,4509610,191206.861704,
Open Positions,Total,,Stocks,USD,,,,,3373018.32326024,,3522366.1788,149347.85553976,
Open Positions,Data,Summary,Stocks,USD,AAPL,1380,1,201.06826486,277474.205507,211.14,291373.2,13898.994493,
Open Positions,Data,Summary,Stocks,USD,AMD,23100,1,136.343529981,3149535.542552,138.41,3197271,47735.457448,
Open Positions,Data,Summary,Stocks,USD,APP,113,1,380.55022323,43002.175225,352.74,39859.62,-3142.555225,
Open Positions,Data,Summary,Stocks,USD,AVAV,6200,1,240.560272277,1491473.688116,236.77,1467974,-23499.688116,
Open Positions,Data,Summary,Stocks,USD,AVEM,18300,1,66.961064562,1225387.481476,68.83,1259589,34201.518524,
Open Positions,Data,Summary,Stocks,USD,BABA,22375,1,120.75859529,2701973.569624,103.83,2323196.25,-378777.319624,
Open Positions,Data,Summary,Stocks,USD,BWXT,10800,1,140.122910914,1513327.437873,137.56,1485648,-27679.437873,
Open Positions,Data,Summary,Stocks,USD,CEG,8200,1,310.307946911,2544525.164671,317.11,2600302,55776.835329,
Open Positions,Data,Summary,Stocks,USD,CME,9175,1,272.642111974,2501491.377357,275.64,2528997,27505.622643,
Open Positions,Data,Summary,Stocks,USD,COIN,1000,1,285.760936469,285760.936469,373.85,373850,88089.063531,
Open Positions,Data,Summary,Stocks,USD,CRWD,3600,1,482.085266751,1735506.960305,513.51,1848636,113129.039695,
Open Positions,Data,Summary,Stocks,USD,CSCO,36250,1,68.105744302,2468833.230943,69.27,2511037.5,42204.269057,
Open Positions,Data,Summary,Stocks,USD,CTAS,11000,1,223.972392645,2463696.319095,216.64,2383040,-80656.319095,
Open Positions,Data,Summary,Stocks,USD,CVX,17200,1,146.097934115,2512884.466775,153.02,2631944,119059.533225,
Open Positions,Data,Summary,Stocks,USD,DAX,20025,1,42.80374183,857144.930147,45.98,920749.5,63604.569853,
Open Positions,Data,Summary,Stocks,USD,DDOG,232,1,150.70162847,34962.777805,142.75,33118,-1844.777805,
Open Positions,Data,Summary,Stocks,USD,DFDV,20,1,21.46643485,429.328697,22.57,451.4,22.071303,
Open Positions,Data,Summary,Stocks,USD,DG,13640,1,109.595442758,1494881.839219,112.35,1532454,37572.160781,
Open Positions,Data,Summary,Stocks,USD,EBND,358491,1,20.886167726,7487503.154422,21.28,7628688.48,141185.325578,
Open Positions,Data,Summary,Stocks,USD,EFA,28000,1,89.186727743,2497228.37679,89.87,2516360,19131.62321,
Open Positions,Data,Summary,Stocks,USD,EMR,26200,1,139.174248328,3646365.306197,139.8,3662760,16394.693803,
Open Positions,Data,Summary,Stocks,USD,ETN,3549,1,356.768527398,1266171.503734,359.78,1276859.22,10687.716266,
Open Positions,Data,Summary,Stocks,USD,EWW,48750,1,60.476470758,2948227.949466,60.28,2938650,-9577.949466,
Open Positions,Data,Summary,Stocks,USD,EWZ,123000,1,27.885912438,3429967.229849,28.16,3463680,33712.770151,
Open Positions,Data,Summary,Stocks,USD,GE,4800,1,247.371297834,1187382.229604,250.33,1201584,14201.770396,
Open Positions,Data,Summary,Stocks,USD,GEV,4475,1,505.201141607,2260775.108693,535.77,2397570.75,136795.641307,
Open Positions,Data,Summary,Stocks,USD,GS,3600,1,696.730710111,2508230.556401,696.56,2507616,-614.556401,
Open Positions,Data,Summary,Stocks,USD,HD,6800,1,373.999199131,2543194.55409,371.04,2523072,-20122.55409,
Open Positions,Data,Summary,Stocks,USD,IAUM,271159,1,33.161099718,8991930.638512999,33.07,8967228.13,-24702.508513,
Open Positions,Data,Summary,Stocks,USD,IBIT,41600,1,60.442035791,2514388.688893,63.58,2644928,130539.311107,
Open Positions,Data,Summary,Stocks,USD,IBM,8700,1,291.548986076,2536476.178863,290.14,2524218,-12258.178863,
Open Positions,Data,Summary,Stocks,USD,ICE,8936,1,179.915108256,1607721.407379,182.16,1627781.76,20060.352621,
Open Positions,Data,Summary,Stocks,USD,IOT,13000,1,38.73103647,503503.47411,39.28,510640,7136.52589,
Open Positions,Data,Summary,Stocks,USD,JPIB,34119,1,48.013470055,1638171.58481,48.49,1654430.31,16258.72519,
Open Positions,Data,Summary,Stocks,USD,JPM,8700,1,288.195173074,2507298.005742,283.16,2463492,-43806.005742,
Open Positions,Data,Summary,Stocks,USD,KO,35125,1,70.123018388,2463071.020874,69.48,2440485,-22586.020874,
Open Positions,Data,Summary,Stocks,USD,MCD,12462,1,297.425727041,3706519.410384,293.02,3651615.24,-54904.170384,
Open Positions,Data,Summary,Stocks,USD,MELI,975,1,2566.248270257,2502092.063501,2477.08,2415153,-86939.063501,
Open Positions,Data,Summary,Stocks,USD,NDAQ,28817,1,87.309277579,2515991.452007,89.83,2588631.11,72639.657993,
Open Positions,Data,Summary,Stocks,USD,NOC,3022,1,485.806596197,1468107.533708,507.94,1534994.68,66887.146292,
Open Positions,Data,Summary,Stocks,USD,NOW,75,1,1035.689773467,77676.73301,1013.71,76028.25,-1648.48301,
Open Positions,Data,Summary,Stocks,USD,NVDA,22225,1,142.096489474,3158094.47855,162.88,3620008,461913.52145,
Open Positions,Data,Summary,Stocks,USD,NVO,15025,1,68.547701987,1029929.222362,69.69,1047092.25,17163.027638,
Open Positions,Data,Summary,Stocks,USD,PANW,9425,1,200.096151706,1885906.229829,206.06,1942115.5,56209.270171,
Open Positions,Data,Summary,Stocks,USD,PLTR,15450,1,137.170535591,2119284.774874,143.13,2211358.5,92073.725126,
Open Positions,Data,Summary,Stocks,USD,PM,14158,1,181.878388058,2575034.218121,177.98,2519840.84,-55193.378121,
Open Positions,Data,Summary,Stocks,USD,PONY,59025,1,13.644011162,805337.758821,12.14,716563.5,-88774.258821,
Open Positions,Data,Summary,Stocks,USD,QQQ,75,1,498.111647467,37358.37356,556.25,41718.75,4360.37644,
Open Positions,Data,Summary,Stocks,USD,RTX,17663,1,141.054496641,2491445.574163,146.18,2581977.34,90531.765837,
Open Positions,Data,Summary,Stocks,USD,SGOV,207975,1,100.345365153,20869327.317649,100.45,20891088.75,21761.432351,
Open Positions,Data,Summary,Stocks,USD,SHOP,22600,1,112.694628986,2546898.615075,114.32,2583632,36733.384925,
Open Positions,Data,Summary,Stocks,USD,SHYG,94015,1,42.596398524,4004700.407212,42.87,4030423.05,25722.642788,
Open Positions,Data,Summary,Stocks,USD,SPLV,825,1,71.544560682,59024.262563,72.67,59952.75,928.487437,
Open Positions,Data,Summary,Stocks,USD,SPXL,58400,1,177.916072858,10390298.654916,178.12,10402208,11909.345084,
Open Positions,Data,Summary,Stocks,USD,STZ,1013,1,193.010526401,195519.663244,169.04,171237.52,-24282.143244,
Open Positions,Data,Summary,Stocks,USD,TLT,235000,1,86.022068776,20215186.162248,86.93,20428550,213363.837752,
Open Positions,Data,Summary,Stocks,USD,TQQQ,295679,1,83.925831665,24815105.98087,84.75,25058795.25,243689.26913,
Open Positions,Data,Summary,Stocks,USD,TSM,15600,1,225.554442216,3518649.298573,231.84,3616704,98054.701427,
Open Positions,Data,Summary,Stocks,USD,USMV,75,1,91.521547467,6864.11606,93.73,7029.75,165.63394,
Open Positions,Data,Summary,Stocks,USD,VRT,26590,1,127.312756707,3385246.20085,128.37,3413358.3,28112.09915,
Open Positions,Data,Summary,Stocks,USD,VST,7000,1,175.183857101,1226286.999704,197.01,1379070,152783.000296,
Open Positions,Data,Summary,Stocks,USD,VTIP,150,1,49.902036473,7485.305471,49.88,7482,-3.305471,
Open Positions,Data,Summary,Stocks,USD,VZ,58000,1,43.688396134,2533926.975749,42.61,2471380,-62546.975749,
Open Positions,Total,,Stocks,USD,,,,,197987196.18336004,,199847542.45000005,1860346.26664,
Open Positions,Total,,Stocks,USD,,,,,227227975.73603576,,229306321.26348007,2078345.527444279,
Forex Balances,Header,Asset Category,Currency,Description,Quantity,Cost Price,Cost Basis in USD,Close Price,Value in USD,Unrealized P/L in USD,Code
Forex Balances,Data,Forex,USD,AUD,-15263.902709,0.653366966,9972.929796081,0.65351,-9975.113059,-2.183262919,
Forex Balances,Data,Forex,USD,EUR,-2645054.615989,1.164002843,3078850.881713003,1.1722,-3100533.020862001,-21682.139149,
Forex Balances,Data,Forex,USD,HKD,-157690602.4735556,0.127435724,20095385.953799423,0.12739,-20088205.849119924,7180.104679506,
Forex Balances,Data,Forex,USD,SGD,-4311987.438349,0.776368969,3347694.630162942,0.78108,-3368007.148338004,-20312.518175055,
Forex Balances,Data,Forex,USD,USD,-132259406.8897171,0,132259406.8897171,1,-132259406.8897171,0,
Forex Balances,Data,Total,,,,,158791311.28535455,,-158826128.021304,-34816.735948468,
Trades,Header,DataDiscriminator,Asset Category,Currency,Account,Symbol,Date/Time,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Order,Stocks,USD,U18135473,AMGN,"2025-07-09, 13:14:20","-8,700",296.63,296.52,2580681,-5.12519175,-2531232.918122001,49442.956688,957,C
Trades,SubTotal,,Stocks,USD,AMGN,,,-8700,,,2580681,-5.12519175,-2531232.918122001,49442.956688,957,
Trades,Data,Order,Stocks,USD,U18135473,DFDV,"2025-07-09, 14:17:13",20,21.45,22.57,-429,-0.32869725,429.32869725,0,22.4,O
Trades,SubTotal,,Stocks,USD,DFDV,,,20,,,-429,-0.32869725,429.32869725,0,22.4,
Trades,Data,Order,Stocks,USD,U18135473,JNJ,"2025-07-09, 13:11:39","-16,300",155.51,156.28,2534813,-11.23237075,-2543557.601985001,-8755.834339,-12551,C
Trades,SubTotal,,Stocks,USD,JNJ,,,-16300,,,2534813,-11.23237075,-2543557.601985001,-8755.834339,-12551,
Trades,Data,Order,Stocks,USD,U18135473,MRK,"2025-07-09, 13:12:51","-31,100",83.93,83.71,2610223,-21.431087749,-2550103.831893001,60097.737016,6842,C;P
Trades,SubTotal,,Stocks,USD,MRK,,,-31100,,,2610223,-21.431087749,-2550103.831893001,60097.737016,6842,
Trades,Data,Order,Stocks,USD,U18135473,PG,"2025-07-09, 13:17:00","-15,700",156.42,157.52,2455794,-15.46705425,-2539280.40271,-83501.869763,-17270,C;P
Trades,SubTotal,,Stocks,USD,PG,,,-15700,,,2455794,-15.46705425,-2539280.40271,-83501.869763,-17270,
Trades,Data,Order,Stocks,USD,U18135473,TQQQ,"2025-07-09, 15:57:16","4,600",84.71,84.75,-389666,-1.9462715,389667.9462715,0,184,O;P
Trades,Data,Order,Stocks,USD,U18135473,TQQQ,"2025-07-09, 15:58:22","55,800",84.784223566,84.75,-4730959.674999999,-75.240219499,4731034.915219499,0,-1909.675,IM;O;P
Trades,SubTotal,,Stocks,USD,TQQQ,,,60400,,,-5120625.674999999,-77.186490999,5120702.861490998,0,-1725.675,
Trades,Data,Order,Stocks,USD,U18135473,UNH,"2025-07-09, 13:03:14","-7,800",302.35,302.91,2358330,-5.3749995,-2533055.157066,-174730.532065,-4368,C;P
Trades,SubTotal,,Stocks,USD,UNH,,,-7800,,,2358330,-5.3749995,-2533055.157066,-174730.532065,-4368,
Trades,Total,,Stocks,USD,,,,,,,7418786.325000001,-136.145892248,-7576097.721587752,-157447.542463,-28093.275, 
Interest Accruals,Header,Currency,Field Name,Field Value
Interest Accruals,Data,Base Currency Summary,Starting Accrual Balance,-117913.0979057
Interest Accruals,Data,Base Currency Summary,Interest Accrued,-19299.9012261
Interest Accruals,Data,Base Currency Summary,Accrual Reversal,0
Interest Accruals,Data,Base Currency Summary,FX Translation,1.3880717
Interest Accruals,Data,Base Currency Summary,Ending Accrual Balance,-137211.6110601
Interest Accruals,Data,AUD,Starting Accrual Balance,-16.25
Interest Accruals,Data,AUD,Interest Accrued,-2.31
Interest Accruals,Data,AUD,Accrual Reversal,0
Interest Accruals,Data,AUD,Ending Accrual Balance,-18.56
Interest Accruals,Data,AUD,Ending Accrual Balance in USD,-12.1291456
Interest Accruals,Data,EUR,Starting Accrual Balance,-1489.76
Interest Accruals,Data,EUR,Interest Accrued,-207.41
Interest Accruals,Data,EUR,Accrual Reversal,0
Interest Accruals,Data,EUR,Ending Accrual Balance,-1697.17
Interest Accruals,Data,EUR,Ending Accrual Balance in USD,-1989.422674
Interest Accruals,Data,HKD,Starting Accrual Balance,-41187.07
Interest Accruals,Data,HKD,Interest Accrued,-7188.84
Interest Accruals,Data,HKD,Accrual Reversal,0
Interest Accruals,Data,HKD,Ending Accrual Balance,-48375.91
Interest Accruals,Data,HKD,Ending Accrual Balance in USD,-6162.6071749
Interest Accruals,Data,SGD,Starting Accrual Balance,-2206.09
Interest Accruals,Data,SGD,Interest Accrued,-333.23
Interest Accruals,Data,SGD,Accrual Reversal,0
Interest Accruals,Data,SGD,Ending Accrual Balance,-2539.32
Interest Accruals,Data,SGD,Ending Accrual Balance in USD,-1983.4120656
Interest Accruals,Data,USD,Starting Accrual Balance,-109184.84
Interest Accruals,Data,USD,Interest Accrued,-17879.2
Interest Accruals,Data,USD,Accrual Reversal,0
Interest Accruals,Data,USD,Ending Accrual Balance,-127064.04
