Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"May 26, 2025"
Statement,Data,WhenGenerated,"2025-08-05, 22:31:12 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-40195003.23868724,4849.122557429,-40198221.62632261,-40193372.50376518,1630.734922059
Net Asset Value,Data,Stock,107747051.0546,107672586.7754,0,107672586.7754,-74464.279200003
Net Asset Value,Data,Interest Accruals,-115767.3800852,132635.6972315,-248401.7980615,-115766.10083,1.2792552
Net Asset Value,Data,Dividend Accruals,62120.3823696,62118.5099568,0,62118.5099568,-1.8724128
Net Asset Value,Data,Total,67498400.81819716,107872190.10514574,-40446623.42438411,67425566.68076164,-72834.137435526
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-0.107904982%
Change in Combined NAV,Header,Field Name,Field Value
Change in NAV,Data,Starting Value,67498400.81819716
Change in NAV,Data,Mark-to-Market,-72833.54427795
Change in NAV,Data,Other FX Translations,-0.5931576
Change in NAV,Data,Ending Value,67425566.68076164
Change in NAV,Disclaimer,"This section shows your combined total cash position, and these totals may include cash held at multiple Interactive Brokers companies in different jurisdictions subject to different regulatory protections. Please refer to your separate customer statements from each IB company to see the exact positions held at each company."
Mark-to-Market Performance Summary,Header,Asset Category,Symbol,Prior Quantity,Current Quantity,Prior Price,Current Price,Mark-to-Market P/L Position,Mark-to-Market P/L Transaction,Mark-to-Market P/L Commissions,Mark-to-Market P/L Other,Mark-to-Market P/L Total,Code
Mark-to-Market Performance Summary,Data,Stocks,1288,2274000,2274000,5.0700,4.9500,-34822.2168,0,0,0,-34822.2168,
Mark-to-Market Performance Summary,Data,Stocks,1810,40000,40000,53.0000,51.3000,-8677.48,0,0,0,-8677.48,
Mark-to-Market Performance Summary,Data,Stocks,2097,4200,4200,528.0000,526.5000,-803.943,0,0,0,-803.943,
Mark-to-Market Performance Summary,Data,Stocks,2359,26200,26200,67.6500,65.6500,-6686.764,0,0,0,-6686.764,
Mark-to-Market Performance Summary,Data,Stocks,2828,80000,80000,88.3400,86.8800,-14904.848,0,0,0,-14904.848,
Mark-to-Market Performance Summary,Data,Stocks,3067,370000,370000,11.0100,10.8600,-7082.355,0,0,0,-7082.355,
Mark-to-Market Performance Summary,Data,Stocks,700,12000,12000,518.0000,510.0000,-12250.56,0,0,0,-12250.56,
Mark-to-Market Performance Summary,Data,Stocks,857,104000,104000,6.4800,6.5000,265.4288,0,0,0,265.4288,
Mark-to-Market Performance Summary,Data,Stocks,883,32000,32000,17.8000,17.8800,326.6816,0,0,0,326.6816,
Mark-to-Market Performance Summary,Data,Stocks,941,70000,70000,86.7000,88.2000,13399.05,0,0,0,13399.05,
Mark-to-Market Performance Summary,Data,Stocks,981,149000,149000,41.8500,42.1500,5704.167,0,0,0,5704.167,
Mark-to-Market Performance Summary,Data,Stocks,9961,6000,6000,487.6000,484.4000,-2450.112,0,0,0,-2450.112,
Mark-to-Market Performance Summary,Data,Stocks,AAPL,100,100,195.2700,195.2700,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Stocks,APP,100,100,354.2900,354.2900,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Stocks,BABA,21700,21700,120.7300,120.7300,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Stocks,BRK B,7100,7100,503.4600,503.4600,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Stocks,COIN,200,200,263.1600,263.1600,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Stocks,CTAS,4100,4100,222.2900,222.2900,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Stocks,D05,25000,25000,44.4600,44.2800,-3504.285,0,0,0,-3504.285,
Mark-to-Market Performance Summary,Data,Stocks,DAX,25000,25000,43.3000,43.3000,0,0,0,0,0,
