Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"May 2, 2025"
Statement,Data,WhenGenerated,"2025-08-05, 22:28:31 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,15071833.494998962,43118.278505078,-2644564.292312692,-2601446.013807614,-17673279.508806575
Net Asset Value,Data,Stock,49600917.675119996,67388735.90581,0,67388735.90581,17787818.230690002
Net Asset Value,Data,Interest Accruals,-51689.3054676,63460.8581728,-122235.4009803,-58774.5428075,-7085.2373399
Net Asset Value,Data,Dividend Accruals,133209.63,133246.63,-37,133209.63,0
Net Asset Value,Data,Total,64754271.49465136,67628561.67248787,-2766836.693292992,64861724.97919488,107453.484543517
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,0.165940381%
Change in Combined NAV,Header,Field Name,Field Value
Change in NAV,Data,Starting Value,64754271.49465136
Change in NAV,Data,Mark-to-Market,115682.94285943
Change in NAV,Data,Change in Dividend Accruals,-0.01
Change in NAV,Data,Change in Interest Accruals,-7084.1670366
Change in NAV,Data,Commissions,-1144.220976
Change in NAV,Data,Other FX Translations,-1.0603033
Change in NAV,Data,Ending Value,64861724.97919488
Change in NAV,Disclaimer,"This section shows your combined total cash position, and these totals may include cash held at multiple Interactive Brokers companies in different jurisdictions subject to different regulatory protections. Please refer to your separate customer statements from each IB company to see the exact positions held at each company."
Mark-to-Market Performance Summary,Header,Asset Category,Symbol,Prior Quantity,Current Quantity,Prior Price,Current Price,Mark-to-Market P/L Position,Mark-to-Market P/L Transaction,Mark-to-Market P/L Commissions,Mark-to-Market P/L Other,Mark-to-Market P/L Total,Code
Mark-to-Market Performance Summary,Data,Stocks,1288,1524000,1524000,4.7400,4.7600,3932.8344,0,0,0,3932.8344,
Mark-to-Market Performance Summary,Data,Stocks,1810,10000,10000,49.9500,53.1000,4064.445,0,0,0,4064.445,
Mark-to-Market Performance Summary,Data,Stocks,2097,700,700,488.0000,493.8000,523.8618,0,0,0,523.8618,
Mark-to-Market Performance Summary,Data,Stocks,2359,5600,5600,60.1500,64.4000,3070.914,0,0,0,3070.914,
Mark-to-Market Performance Summary,Data,Stocks,2828,10400,10400,83.0400,84.5800,2066.54448,0,0,0,2066.54448,
Mark-to-Market Performance Summary,Data,Stocks,3067,67500,67500,10.7000,11.0500,3048.33375,0,0,0,3048.33375,
Mark-to-Market Performance Summary,Data,Stocks,700,7200,7200,477.2000,487.8000,9847.5696,0,0,0,9847.5696,
Mark-to-Market Performance Summary,Data,Stocks,857,104000,104000,5.9400,5.9400,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Stocks,883,32000,32000,16.7600,16.7800,82.5792,0,0,0,82.5792,
Mark-to-Market Performance Summary,Data,Stocks,941,50000,50000,81.0500,81.7500,4516.05,0,0,0,4516.05,
Mark-to-Market Performance Summary,Data,Stocks,981,50000,50000,46.9000,47.5000,3870.9,0,0,0,3870.9,
Mark-to-Market Performance Summary,Data,Stocks,9961,1000,1000,468.0000,471.0000,387.09,0,0,0,387.09,
Mark-to-Market Performance Summary,Data,Stocks,AMZN,3590,3590,190.2000,189.9800,-789.8,0,0,0,-789.8,
Mark-to-Market Performance Summary,Data,Stocks,DG,0,11200,--,90.3000,0,-2497.964,-25.664212,0,-2523.628212,
Mark-to-Market Performance Summary,Data,Stocks,EXC,0,31800,--,46.4800,0,3095.6,-107.252596,0,2988.347404,
Mark-to-Market Performance Summary,Data,Stocks,QQQ,0,4200,--,488.8300,0,-2001.83,-13.243046,0,-2015.073046,
Mark-to-Market Performance Summary,Data,Stocks,SGOV,378900,488700,100.3700,100.4000,11367,34.15,-251.861337,0,11149.288663,
Mark-to-Market Performance Summary,Data,Stocks,SPLV,112389,112389,72.2800,72.9000,69681.18,0,0,0,69681.18,
Mark-to-Market Performance Summary,Data,Stocks,TAIL,0,168000,--,12.5200,0,-979.16,-746.199785,0,-1725.359785,
Mark-to-Market Performance Summary,Data,Total,,,,,,115669.50223,-2349.204,-1144.220976,0,112176.077254,
Mark-to-Market Performance Summary,Data,Forex,CAD,0.000004515,0.000004515,0.7218,0.72365,0.00000001,0,0,0,0.00000001,
Mark-to-Market Performance Summary,Data,Forex,CHF,-0.000029287,-0.000029287,1.2057,1.2094,-0.00000011,0,0,0,-0.00000011,
Mark-to-Market Performance Summary,Data,Forex,EUR,2.372357913,2.372357913,1.1291,1.1299,0.00189789,0,0,0,0.00189789,
Mark-to-Market Performance Summary,Data,Forex,HKD,33531.07513064,33531.07513064,0.12892,0.12903,2362.41687826,0,0,0,2362.41687826,
Mark-to-Market Performance Summary,Data,Forex,JPY,-0.0002138,-0.0002138,0.0068775,0.0068983,-0.00000001,0,0,0,-0.00000001,
Mark-to-Market Performance Summary,Data,Forex,MXN,-0.00382842,-0.00382842,0.051014,0.051066,-0.0000002,0,0,0,-0.0000002,
Mark-to-Market Performance Summary,Data,Forex,SEK,0.000335185,0.000335185,0.10261,0.10355,0.00000032,0,0,0,0.00000032,
Mark-to-Market Performance Summary,Data,Forex,SGD,27.30994767,27.30994767,0.76238,0.77065,0.22585327,0,0,0,0.22585327,
Mark-to-Market Performance Summary,Data,Forex,USD,15067487.169800324,-2605796.255175677,1.0000,1.0000,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Total,,,,,,2362.64462943,0,0,0,2362.64462943,
Mark-to-Market Performance Summary,Data,Total (All Assets),,,,,,118032.14685943,-2349.204,-1144.220976,0,114538.72188343,
Realized & Unrealized Performance Summary,Header,Asset Category,Symbol,Cost Adj.,Realized S/T Profit,Realized S/T Loss,Realized L/T Profit,Realized L/T Loss,Realized Total,Unrealized S/T Profit,Unrealized S/T Loss,Unrealized L/T Profit,Unrealized L/T Loss,Unrealized Total,Total,Code
Realized & Unrealized Performance Summary,Data,Stocks,1288,0,0,0,0,0,0,388.446144009,-943.190668068,0,0,-554.744524059,-554.744524059,
Realized & Unrealized Performance Summary,Data,Stocks,1810,0,0,0,0,0,0,627.447909792,-571.996118925,0,0,55.451790867,55.451790867,
Realized & Unrealized Performance Summary,Data,Stocks,2097,0,0,0,0,0,0,6574.966394139,0,0,0,6574.966394139,6574.966394139,
Realized & Unrealized Performance Summary,Data,Stocks,2359,0,0,0,0,0,0,0,-2508.983656534,0,0,-2508.983656534,-2508.983656534,
Realized & Unrealized Performance Summary,Data,Stocks,2828,0,0,0,0,0,0,0,-4599.770596799,0,0,-4599.770596799,-4599.770596799,
Realized & Unrealized Performance Summary,Data,Stocks,3067,0,0,0,0,0,0,0,-4459.917983618,0,0,-4459.917983618,-4459.917983618,
Realized & Unrealized Performance Summary,Data,Stocks,700,0,0,0,0,0,0,9129.397187592,-8836.02007662,0,0,293.377110972,293.377110972,
Realized & Unrealized Performance Summary,Data,Stocks,857,0,0,0,0,0,0,0,-6462.031260861,0,0,-6462.031260861,-6462.031260861,
Realized & Unrealized Performance Summary,Data,Stocks,883,0,0,0,0,0,0,0,-9337.429121163,0,0,-9337.429121163,-9337.429121163,
Realized & Unrealized Performance Summary,Data,Stocks,941,0,0,0,0,0,0,1687.58582157,-3526.205467744,0,0,-1838.619646174,-1838.619646174,
Realized & Unrealized Performance Summary,Data,Stocks,981,0,0,0,0,0,0,5911.214503549,0,0,0,5911.214503549,5911.214503549,
Realized & Unrealized Performance Summary,Data,Stocks,9961,0,0,0,0,0,0,0,-4063.343006382,0,0,-4063.343006382,-4063.343006382,
Realized & Unrealized Performance Summary,Data,Stocks,AMZN,0,0,0,0,0,0,19.279066,-24906.841714,0,0,-24887.562648,-24887.562648,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,0,-2523.628212,0,0,-2523.628212,-2523.628212,
Realized & Unrealized Performance Summary,Data,Stocks,EXC,0,0,0,0,0,0,2988.347409,0,0,0,2988.347409,2988.347409,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,0,-2015.073047,0,0,-2015.073047,-2015.073047,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,20827.495772,-236.826668,0,0,20590.669104,20590.669104,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,81897.983492,0,0,0,81897.983492,81897.983492,
Realized & Unrealized Performance Summary,Data,Stocks,TAIL,0,0,0,0,0,0,0.275253,-1725.635039,0,0,-1725.359786,-1725.359786,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,130052.438952651,-76716.892636714,0,0,53335.546315937,53335.546315937,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,1.091334,-2.355554,0,0,-1.26422,-1.26422,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,0,0,0,0,7.788839,-1.918174,0,0,5.870665,5.870665,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,0.564224,-0.000003,0,0,0.564221,0.564221,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,9.444397,-4.273761,0,0,5.170636,5.170636,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,0,0,0,0,0,130061.883349651,-76721.166397714,0,0,53340.716951937,53340.716951937,
Cash Report,Header,Currency Summary,Currency,Total,Securities,Futures,IB-UKL,
