Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"May 6, 2025"
Statement,Data,WhenGenerated,"2025-08-05, 22:28:46 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-8960806.817014469,132110.97781699,-12407643.788119258,-12275532.810302269,-3314725.9932878
Net Asset Value,Data,Stock,73654565.73581,77107173.75192,0,77107173.75192,3452608.016110003
Net Asset Value,Data,Interest Accruals,-2622.0530823,19434.2008316,-22479.0178486,-3044.817017,-422.7639347
Net Asset Value,Data,Dividend Accruals,133209.63,0,-37,-37,-133246.63
Net Asset Value,Data,Total,64824346.49571322,77258718.93056859,-12430159.805967858,64828559.12460073,4212.628887512
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,0.006498529%
Change in Combined NAV,Header,Field Name,Field Value
Change in NAV,Data,Starting Value,64824346.49571322
Change in NAV,Data,Mark-to-Market,5857.22025222
Change in NAV,Data,Dividends,190352.33
Change in NAV,Data,Withholding Tax,-57105.7
Change in NAV,Data,Change in Dividend Accruals,-133246.63
Change in NAV,Data,Change in Interest Accruals,-423.2742552
Change in NAV,Data,Commissions,-816.633996039
Change in NAV,Data,Transaction Fees,-405.193433977
Change in NAV,Data,Other FX Translations,0.5103205
Change in NAV,Data,Ending Value,64828559.12460073
Change in NAV,Disclaimer,"This section shows your combined total cash position, and these totals may include cash held at multiple Interactive Brokers companies in different jurisdictions subject to different regulatory protections. Please refer to your separate customer statements from each IB company to see the exact positions held at each company."
Mark-to-Market Performance Summary,Header,Asset Category,Symbol,Prior Quantity,Current Quantity,Prior Price,Current Price,Mark-to-Market P/L Position,Mark-to-Market P/L Transaction,Mark-to-Market P/L Commissions,Mark-to-Market P/L Other,Mark-to-Market P/L Total,Code
Mark-to-Market Performance Summary,Data,Stocks,1288,1524000,1774000,4.7600,4.7500,-1965.6552,322.45,-251.064703404,0,-1894.269903404,
Mark-to-Market Performance Summary,Data,Stocks,1810,10000,20000,53.1000,51.5500,-1999.19,-64.49,-107.121604624,0,-2170.801604624,
Mark-to-Market Performance Summary,Data,Stocks,2097,700,700,493.8000,510.5000,1507.7762,0,0,0,1507.7762,
Mark-to-Market Performance Summary,Data,Stocks,2359,5600,11200,64.4000,62.3500,-1480.6904,-72.2288,-72.432665788,0,-1625.351865788,
Mark-to-Market Performance Summary,Data,Stocks,2828,10400,20800,84.5800,84.8800,402.4176,536.5568,-68.559081677,0,870.415318323,
Mark-to-Market Performance Summary,Data,Stocks,3067,67500,135000,11.0500,10.9800,-609.4305,87.0615,-57.940327885,0,-580.309327886,
Mark-to-Market Performance Summary,Data,Stocks,700,7200,7200,487.8000,495.4000,7057.7856,0,0,0,7057.7856,
Mark-to-Market Performance Summary,Data,Stocks,857,104000,104000,5.9400,5.9100,-402.4176,0,0,0,-402.4176,
Mark-to-Market Performance Summary,Data,Stocks,883,32000,32000,16.7800,16.5800,-825.472,0,0,0,-825.472,
Mark-to-Market Performance Summary,Data,Stocks,941,50000,50000,81.7500,82.7000,6126.55,0,0,0,6126.55,
Mark-to-Market Performance Summary,Data,Stocks,981,50000,60000,47.5000,46.9500,-3546.95,-838.37,-99.39817904,0,-4484.71817904,
Mark-to-Market Performance Summary,Data,Stocks,9961,1000,2000,471.0000,471.6000,77.388,335.348,-97.0890501,0,315.6469499,
Mark-to-Market Performance Summary,Data,Stocks,AAPL,0,1600,--,198.5100,0,-1428.43,-2.728054,0,-1431.158054,
Mark-to-Market Performance Summary,Data,Stocks,AMZN,3590,3590,186.3500,185.0100,-4810.6,0,0,0,-4810.6,
Mark-to-Market Performance Summary,Data,Stocks,BRK B,4200,4200,512.1500,512.3300,756,0,0,0,756,
Mark-to-Market Performance Summary,Data,Stocks,D05,0,10000,--,42.9900,0,931.668,-411.388253748,0,520.279746252,
Mark-to-Market Performance Summary,Data,Stocks,DAX,0,7200,--,42.7200,0,231,-17.975184,0,213.024816,
Mark-to-Market Performance Summary,Data,Stocks,DG,11200,11200,92.2100,93.6600,16240,0,0,0,16240,
Mark-to-Market Performance Summary,Data,Stocks,EWZ,0,11300,--,26.6100,0,-509,-25.375311,0,-534.375311,
Mark-to-Market Performance Summary,Data,Stocks,EXC,63600,63600,46.0000,46.2900,18444,0,0,0,18444,
Mark-to-Market Performance Summary,Data,Stocks,KO,0,800,--,71.7200,0,213,-0.769176,0,212.230824,
Mark-to-Market Performance Summary,Data,Stocks,MSTR,0,200,--,385.6000,0,943.5,-0.7497145,0,942.7502855,
Mark-to-Market Performance Summary,Data,Stocks,PLTR,0,4100,--,108.8600,0,2880.9,-4.46403725,0,2876.43596275,
Mark-to-Market Performance Summary,Data,Stocks,PM,1500,1500,173.1900,174.0800,1335,0,0,0,1335,
Mark-to-Market Performance Summary,Data,Stocks,QQQ,5300,7400,485.9300,481.4100,-23956,-3351,-4.772087,0,-27311.772087,
Mark-to-Market Performance Summary,Data,Stocks,SGOV,488700,488700,100.4100,100.4100,0,0,0,88847.01,88847.01,
Mark-to-Market Performance Summary,Data,Stocks,SHY,0,0,--,82.5900,0,0,0,8890.39,8890.39,
Mark-to-Market Performance Summary,Data,Stocks,SPLV,112389,112389,72.6700,72.5100,-17982.24,0,0,0,-17982.24,
Mark-to-Market Performance Summary,Data,Stocks,STIP,0,0,--,102.7000,0,0,0,14514.6,14514.6,
Mark-to-Market Performance Summary,Data,Stocks,TAIL,208100,208100,12.5300,12.5800,10405,0,0,0,10405,
