Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"April 25, 2025"
Statement,Data,WhenGenerated,"2025-08-05, 22:27:05 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-18398518.940866478,43014.468853647,-16785879.769332115,-16742865.300478468,1655653.64038801
Net Asset Value,Data,Stock,81686226.86118001,80833031.41508001,0,80833031.41508001,-853195.446099997
Net Asset Value,Data,Interest Accruals,-34624.6551344,41307.9766432,-77971.0143644,-36663.0377212,-2038.3825868
Net Asset Value,Data,Dividend Accruals,897.11,392,-37,355,-542.11
Net Asset Value,Data,Total,63253980.37517912,80917745.86057687,-16863887.783696514,64053858.07688035,799877.701701231
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,1.264549198%
Change in Combined NAV,Header,Field Name,Field Value
Change in NAV,Data,Starting Value,63253980.37517912
Change in NAV,Data,Mark-to-Market,802356.93781203
Change in NAV,Data,Dividends,774.45
Change in NAV,Data,Withholding Tax,-232.34
Change in NAV,Data,Change in Dividend Accruals,-542.11
Change in NAV,Data,Change in Interest Accruals,-2038.374758
Change in NAV,Data,Commissions,-225.79304763
Change in NAV,Data,Transaction Fees,-215.0604764
Change in NAV,Data,Other FX Translations,-0.0078288
Change in NAV,Data,Ending Value,64053858.07688035
Change in NAV,Disclaimer,"This section shows your combined total cash position, and these totals may include cash held at multiple Interactive Brokers companies in different jurisdictions subject to different regulatory protections. Please refer to your separate customer statements from each IB company to see the exact positions held at each company."
Mark-to-Market Performance Summary,Header,Asset Category,Symbol,Prior Quantity,Current Quantity,Prior Price,Current Price,Mark-to-Market P/L Position,Mark-to-Market P/L Transaction,Mark-to-Market P/L Commissions,Mark-to-Market P/L Other,Mark-to-Market P/L Total,Code
Mark-to-Market Performance Summary,Data,Stocks,1288,1524000,1524000,4.7500,4.7100,-7858.9632,0,0,0,-7858.9632,
Mark-to-Market Performance Summary,Data,Stocks,1810,10000,10000,48.2000,47.7000,-644.6,0,0,0,-644.6,
Mark-to-Market Performance Summary,Data,Stocks,2097,700,700,475.0000,468.8000,-559.5128,0,0,0,-559.5128,
Mark-to-Market Performance Summary,Data,Stocks,2359,5600,5600,57.9500,57.3000,-469.2688,0,0,0,-469.2688,
Mark-to-Market Performance Summary,Data,Stocks,2828,10400,10400,82.4800,82.8600,509.49184,0,0,0,509.49184,
Mark-to-Market Performance Summary,Data,Stocks,3067,67500,67500,10.5000,10.4700,-261.063,0,0,0,-261.063,
Mark-to-Market Performance Summary,Data,Stocks,700,4800,4800,471.0000,478.2000,4455.4752,0,0,0,4455.4752,
Mark-to-Market Performance Summary,Data,Stocks,857,104000,104000,5.7700,5.7800,134.0768,0,0,0,134.0768,
Mark-to-Market Performance Summary,Data,Stocks,883,32000,32000,16.8600,16.8600,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Stocks,941,20000,40000,81.0000,80.8500,-386.76,-386.76,-335.971966,0,-1109.491966,
Mark-to-Market Performance Summary,Data,Stocks,981,50000,50000,46.3500,45.0500,-8379.8,0,0,0,-8379.8,
Mark-to-Market Performance Summary,Data,Stocks,9961,1000,1000,446.6000,450.4000,489.896,0,0,0,489.896,
Mark-to-Market Performance Summary,Data,Stocks,AMZN,3590,3590,186.5400,188.9900,8795.5,0,0,0,8795.5,
Mark-to-Market Performance Summary,Data,Stocks,DG,19200,21400,93.8100,93.5600,-4800,-770.498,-4.944434,0,-5575.442434,
Mark-to-Market Performance Summary,Data,Stocks,EXC,62132,66939,46.3300,46.2200,-6834.52,326.42,-4.73931129,0,-6512.83931129,
Mark-to-Market Performance Summary,Data,Stocks,FXY,2200,2200,64.6200,64.1700,-990,0,0,0,-990,
Mark-to-Market Performance Summary,Data,Stocks,GS,260,260,545.3700,544.8600,-132.6,0,0,0,-132.6,
Mark-to-Market Performance Summary,Data,Stocks,IAUM,106400,106400,33.3300,32.9500,-40432,0,0,0,-40432,
Mark-to-Market Performance Summary,Data,Stocks,IBIT,750,750,53.2600,54.2700,757.5,0,0,0,757.5,
Mark-to-Market Performance Summary,Data,Stocks,ICE,1500,1500,162.9800,163.2300,375,0,0,0,375,
Mark-to-Market Performance Summary,Data,Stocks,IYK,6300,6300,70.3000,70.1600,-882,0,0,0,-882,
Mark-to-Market Performance Summary,Data,Stocks,MDT,1800,1800,84.3000,84.1600,-252,0,0,0,-252,
