"BOF","U8251256","Portfolio Dashboard","6","2024-06-17","2024-06-17","2025-10-06;07:22:31","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"59759368.43745974","0","0","0","60455080.46039097"
"EOS","CNAV","1","60455080.46039097"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
9988 27JUN24 75 C,75.0,2024-06-27,C,2024-06-17,-10,0.66,-48.0,0.0,0.0,0.0,SELL,OPT
9988 27JUN24 75 C,75.0,2024-06-27,C,2024-06-17,-10,0.67,-48.0,0.0,0.0,0.0,SELL,OPT
9988 27JUN24 75 C,75.0,2024-06-27,C,2024-06-17,-13,0.68,-57.0,0.0,0.0,0.0,SELL,OPT
9988 27JUN24 77.5 C,77.5,2024-06-27,C,2024-06-17,-10,0.28,-48.0,0.0,0.0,0.0,SELL,OPT
9988 27JUN24 77.5 C,77.5,2024-06-27,C,2024-06-17,-10,0.28,-48.0,0.0,0.0,0.0,SELL,OPT
9988 27JUN24 77.5 C,77.5,2024-06-27,C,2024-06-17,-13,0.28,-57.0,0.0,0.0,0.0,SELL,OPT
9888 27JUN24 92.5 C,92.5,2024-06-27,C,2024-06-17,-10,1.08,-28.0,0.0,0.0,0.0,SELL,OPT
9888 27JUN24 92.5 C,92.5,2024-06-27,C,2024-06-17,-10,1.08,-28.0,0.0,0.0,0.0,SELL,OPT
9888 27JUN24 92.5 C,92.5,2024-06-27,C,2024-06-17,-7,1.1,-25.0,0.0,0.0,0.0,SELL,OPT
9888 27JUN24 95 C,95.0,2024-06-27,C,2024-06-17,-10,0.52,-28.0,0.0,0.0,0.0,SELL,OPT
9888 27JUN24 95 C,95.0,2024-06-27,C,2024-06-17,-10,0.53,-28.0,0.0,0.0,0.0,SELL,OPT
DELL 14JUN24 119 P,119.0,2024-06-14,P,2024-06-14,10,0.0,0.0,1252.96885,1252.96885,0.0,BUY,OPT
DELL 14JUN24 120 P,120.0,2024-06-14,P,2024-06-14,8,0.0,0.0,982.435473,982.435473,0.0,BUY,OPT
DELL 14JUN24 122 P,122.0,2024-06-14,P,2024-06-14,30,0.0,0.0,5188.732738,5188.732738,0.0,BUY,OPT
DELL 14JUN24 123 P,123.0,2024-06-14,P,2024-06-14,2,0.0,0.0,276.693047,276.693047,0.0,BUY,OPT
DELL 14JUN24 126 P,126.0,2024-06-14,P,2024-06-14,4,0.0,0.0,631.183926,631.183926,0.0,BUY,OPT
GLD 14JUN24 212.5 C,212.5,2024-06-14,C,2024-06-14,40,0.0,0.0,0.0,0.0,0.0,BUY,OPT
GLD 14JUN24 215 C,215.0,2024-06-14,C,2024-06-14,40,0.0,0.0,0.0,0.0,0.0,BUY,OPT
GLD 14JUN24 217.5 C,217.5,2024-06-14,C,2024-06-14,80,0.0,0.0,6114.799429,6114.799429,0.0,BUY,OPT
GLD 14JUN24 205 P,205.0,2024-06-14,P,2024-06-14,5,0.0,0.0,96.238432,96.238432,0.0,BUY,OPT
GLD 14JUN24 207.5 P,207.5,2024-06-14,P,2024-06-14,5,0.0,0.0,171.236159,171.236159,0.0,BUY,OPT
GLD 21JUN24 217.5 C,217.5,2024-06-21,C,2024-06-17,-10,0.55,-2.81169,0.0,0.0,0.0,SELL,OPT
GLD 21JUN24 217.5 C,217.5,2024-06-21,C,2024-06-17,-10,0.43,-2.808354,0.0,0.0,0.0,SELL,OPT
GLD 21JUN24 217.5 C,217.5,2024-06-21,C,2024-06-17,-10,0.43,-3.908354,0.0,0.0,0.0,SELL,OPT
GLD 21JUN24 217.5 C,217.5,2024-06-21,C,2024-06-17,-10,0.44,-2.808632,0.0,0.0,0.0,SELL,OPT
IWM 14JUN24 206 C,206.0,2024-06-14,C,2024-06-14,2,0.0,0.0,23.405796,23.405796,0.0,BUY,OPT
IWM 14JUN24 208 C,208.0,2024-06-14,C,2024-06-14,58,0.0,0.0,3110.198478,3110.198478,0.0,BUY,OPT
MCD 14JUN24 265 C,265.0,2024-06-14,C,2024-06-14,7,0.0,0.0,874.518012,874.518012,0.0,BUY,OPT
TSM 14JUN24 170 C,170.0,2024-06-14,C,2024-06-14,15,0.0,0.0,0.0,0.0,0.0,BUY,OPT
XLV 14JUN24 147 C,147.0,2024-06-14,C,2024-06-14,22,0.0,0.0,1156.042979,1156.042979,0.0,BUY,OPT
XLV 14JUN24 147.5 C,147.5,2024-06-14,C,2024-06-14,22,0.0,0.0,904.573815,904.573815,0.0,BUY,OPT
XLV 21JUN24 147 C,147.0,2024-06-21,C,2024-06-17,-10,0.21,-7.002238,0.0,0.0,0.0,SELL,OPT
XLV 21JUN24 147 C,147.0,2024-06-21,C,2024-06-17,-10,0.22,-7.002516,0.0,0.0,0.0,SELL,OPT
XLV 21JUN24 147 C,147.0,2024-06-21,C,2024-06-17,-10,0.18,-7.001404,0.0,0.0,0.0,SELL,OPT
XLV 21JUN24 147 C,147.0,2024-06-21,C,2024-06-17,-14,0.18,-9.8019656,0.0,0.0,0.0,SELL,OPT
MNQ 17JUN24 19610 P,19610.0,2024-06-17,P,2024-06-17,-10,24.25,-4.7,0.0,0.0,0.0,SELL,FOP
MNQ 17JUN24 19610 P,19610.0,2024-06-17,P,2024-06-17,-10,19.5,-4.7,0.0,0.0,0.0,SELL,FOP
MNQ 17JUN24 19610 P,19610.0,2024-06-17,P,2024-06-17,20,0.0,0.0,864.754,864.754,0.0,BUY,FOP
MNQ 17JUN24 19640 P,19640.0,2024-06-17,P,2024-06-17,-10,23.75,-4.7,0.0,0.0,0.0,SELL,FOP
MNQ 17JUN24 19640 P,19640.0,2024-06-17,P,2024-06-17,10,0.0,0.0,469.877,469.877,0.0,BUY,FOP
MNQ 17JUN24 19660 P,19660.0,2024-06-17,P,2024-06-17,-10,32.25,-4.7,0.0,0.0,0.0,SELL,FOP
MNQ 17JUN24 19660 P,19660.0,2024-06-17,P,2024-06-17,-4,20.5,-1.88,0.0,0.0,0.0,SELL,FOP
MNQ 17JUN24 19660 P,19660.0,2024-06-17,P,2024-06-17,14,0.0,0.0,801.8278,801.8278,0.0,BUY,FOP
MNQ 17JUN24 19670 P,19670.0,2024-06-17,P,2024-06-17,-10,37.0,-4.7,0.0,0.0,0.0,SELL,FOP
MNQ 17JUN24 19670 P,19670.0,2024-06-17,P,2024-06-17,10,0.0,0.0,734.877,734.877,0.0,BUY,FOP
MNQ 17JUN24 19675 P,19675.0,2024-06-17,P,2024-06-17,-10,26.5,-4.7,0.0,0.0,0.0,SELL,FOP
MNQ 17JUN24 19675 P,19675.0,2024-06-17,P,2024-06-17,10,0.0,0.0,524.877,524.877,0.0,BUY,FOP
MNQ 17JUN24 19700 P,19700.0,2024-06-17,P,2024-06-17,-1,48.5,-0.47,0.0,0.0,0.0,SELL,FOP
MNQ 17JUN24 19700 P,19700.0,2024-06-17,P,2024-06-17,-10,49.0,-4.7,0.0,0.0,0.0,SELL,FOP
MNQ 17JUN24 19700 P,19700.0,2024-06-17,P,2024-06-17,-9,49.5,-4.23,0.0,0.0,0.0,SELL,FOP
MNQ 17JUN24 19700 P,19700.0,2024-06-17,P,2024-06-17,-10,49.25,-4.7,0.0,0.0,0.0,SELL,FOP
MNQ 17JUN24 19700 P,19700.0,2024-06-17,P,2024-06-17,-2,49.5,-0.94,0.0,0.0,0.0,SELL,FOP
MNQ 17JUN24 19700 P,19700.0,2024-06-17,P,2024-06-17,-8,49.0,-3.76,0.0,0.0,0.0,SELL,FOP
MNQ 17JUN24 19700 P,19700.0,2024-06-17,P,2024-06-17,-11,49.25,-5.17,0.0,0.0,0.0,SELL,FOP
MNQ 17JUN24 19700 P,19700.0,2024-06-17,P,2024-06-17,51,0.0,0.0,4992.3727,4992.3727,0.0,BUY,FOP
"EOS","TRNT","94","0"
"BOS","RATE","Conversion Rates"
"Date/Time","FromCurrency","ToCurrency","Rate"
"2024-06-17","CHF","USD","1.1242"
"2024-06-17","MXN","USD","0.053952"
"2024-06-17","QAR","USD","-1"
"2024-06-17","SAR","USD","0.26651"
"2024-06-17","ZAR","USD","0.054775"
"2024-06-17","INR","USD","0.011975"
"2024-06-17","THB","USD","0.027152"
"2024-06-17","CNY","USD","0.13781"
"2024-06-17","AUD","USD","0.6613"
"2024-06-17","KRW","USD","0.00072466"
"2024-06-17","ILS","USD","0.26938"
"2024-06-17","JPY","USD","0.0063399"
"2024-06-17","PLN","USD","0.24694"
"2024-06-17","GBP","USD","1.2704"
"2024-06-17","IDR","USD","-1"
"2024-06-17","HUF","USD","0.0027126"
"2024-06-17","KWD","USD","-1"
"2024-06-17","PHP","USD","-1"
"2024-06-17","TRY","USD","0.030477"
"2024-06-17","RUB","USD","0.011281"
"2024-06-17","AED","USD","0.27226"
"2024-06-17","HKD","USD","0.12803"
"2024-06-17","TWD","USD","0.030899"
"2024-06-17","EUR","USD","1.0734"
"2024-06-17","DKK","USD","0.1439"
"2024-06-17","CAD","USD","0.72866"
"2024-06-17","MYR","USD","0.21189"
"2024-06-17","BGN","USD","0.54884"
"2024-06-17","NOK","USD","0.093824"
"2024-06-17","RON","USD","0.2157"
"2024-06-17","RUS","USD","-1"
"2024-06-17","SGD","USD","0.73969"
"2024-06-17","OMR","USD","-1"
"2024-06-17","CZK","USD","0.043431"
"2024-06-17","SEK","USD","0.095436"
"2024-06-17","NZD","USD","0.61317"
"2024-06-17","CNH","USD","0.13756"
"2024-06-17","BRL","USD","0.18446"
"2024-06-17","BHD","USD","-1"
"EOS","RATE","39","0"
"EOA","U8251256"
"EOF"
