"BOF","U8251256","Portfolio Dashboard","6","2024-06-24","2024-06-24","2025-10-06;07:30:45","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"59897360.20929173","0","0","0","58039692.73764789"
"EOS","CNAV","1","58039692.73764789"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-1929521.68950552,0.0,0.0,,,,,,,,,
"EOS","MTMP","99","-3859043.37901104"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","-145552874.66969472","-145552874.66741464","-0.0022801","-145552874.66969472","-145552874.66741464","-0.0022801"
"CAD","0.000004515","0.000004515","0","0.000004515","0.000004515","0"
"CHF","-0.000029287","-0.000029287","0","-0.000029287","-0.000029287","0"
"CNH","-3929441.6379878","-3929441.6379878","0","-3929441.6379878","-3929441.6379878","0"
"EUR","-918592.825268648","-918592.825268648","0","-918592.825268648","-918592.825268648","0"
"HKD","-152990396.51635432","-152990396.51635432","0","-152990396.51635432","-152990396.51635432","0"
"JPY","0.0015565","0.0015565","0","0.0015565","0.0015565","0"
"MXN","-0.00382842","-0.00382842","0","-0.00382842","-0.00382842","0"
"SEK","0.000335185","0.000335185","0","0.000335185","0.000335185","0"
"SGD","0.0000623","0.0000623","0","0.0000623","0.0000623","0"
"USD","-124432334.80818614","-124432334.80590604","-0.0022801","-124432334.80818614","-124432334.80590604","-0.0022801"
"EOS","CRTT","11","-427823640.4593908"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
CMG,,,,2024-06-24,150,3220.45,-0.68025725,0,0.0,0.0,BUY,STK
MCD,,,,2024-06-24,500,259.43996,-0.400735,0,0.0,0.0,BUY,STK
MCD,,,,2024-06-24,1400,260.351178571,-2.195658,0,0.0,0.0,BUY,STK
883 27JUN24 23 P,23.0,2024-06-27,P,2024-06-24,-50,0.3,-80.0,0,0.0,0.0,SELL,OPT
700 27JUN24 350 P,350.0,2024-06-27,P,2024-06-24,-20,0.14,-78.0,0,0.0,0.0,SELL,OPT
700 27JUN24 360 P,360.0,2024-06-27,P,2024-06-24,-20,0.35,-78.0,0,0.0,0.0,SELL,OPT
CMG 28JUN24 3450 C,3450.0,2024-06-28,C,2024-06-24,-1,11.45,-0.031471,0,0.0,0.0,SELL,OPT
EWY 19JUL24 66 C,66.0,2024-07-19,C,2024-06-24,-20,1.046,-14.0509576,0,0.0,0.0,SELL,OPT
EWY 19JUL24 67 C,67.0,2024-07-19,C,2024-06-24,-20,0.65,-14.02894,0,0.0,0.0,SELL,OPT
EWY 19JUL24 67 C,67.0,2024-07-19,C,2024-06-24,-1,0.7,-0.301586,0,0.0,0.0,SELL,OPT
EWY 19JUL24 67 C,67.0,2024-07-19,C,2024-06-24,-19,0.69,-13.3296058,0,0.0,0.0,SELL,OPT
EWY 19JUL24 68 C,68.0,2024-07-19,C,2024-06-24,-20,0.42,-14.066152,0,0.0,0.0,SELL,OPT
EWY 19JUL24 68 C,68.0,2024-07-19,C,2024-06-24,-20,0.42,-14.066152,0,0.0,0.0,SELL,OPT
GLD 26JUN24 217.5 C,217.5,2024-06-26,C,2024-06-24,-10,0.42,-5.848076,0,0.0,0.0,SELL,OPT
GLD 26JUN24 217.5 C,217.5,2024-06-26,C,2024-06-24,-10,0.44,-11.018632,0,0.0,0.0,SELL,OPT
GLD 26JUN24 217.5 C,217.5,2024-06-26,C,2024-06-24,-10,0.37,-10.976686,0,0.0,0.0,SELL,OPT
GLD 28JUN24 220 C,220.0,2024-06-28,C,2024-06-24,-10,0.31,-6.905018,0,0.0,0.0,SELL,OPT
GLD 28JUN24 220 C,220.0,2024-06-28,C,2024-06-24,-20,0.28,-14.008368,0,0.0,0.0,SELL,OPT
IWM 28JUN24 206 C,206.0,2024-06-28,C,2024-06-24,-20,0.28,-13.808368,0,0.0,0.0,SELL,OPT
IWM 28JUN24 206 C,206.0,2024-06-28,C,2024-06-24,-20,0.41,-5.615596,0,0.0,0.0,SELL,OPT
IWM 28JUN24 207 C,207.0,2024-06-28,C,2024-06-24,-73,0.2,-50.384308,0,0.0,0.0,SELL,OPT
IWM 28JUN24 208 C,208.0,2024-06-28,C,2024-06-24,-20,0.15,-20.60114,0,0.0,0.0,SELL,OPT
IWM 28JUN24 208 C,208.0,2024-06-28,C,2024-06-24,-20,0.17,-13.802252,0,0.0,0.0,SELL,OPT
NVDA 28JUN24 137 C,137.0,2024-06-28,C,2024-06-24,-50,0.22,-35.01258,0,0.0,0.0,SELL,OPT
NVDA 28JUN24 137 C,137.0,2024-06-28,C,2024-06-24,-50,0.23,-35.01397,0,0.0,0.0,SELL,OPT
NVDA 28JUN24 137 C,137.0,2024-06-28,C,2024-06-24,-25,0.22,-29.47629,0,0.0,0.0,SELL,OPT
NVDA 28JUN24 138 C,138.0,2024-06-28,C,2024-06-24,-100,0.17,-58.98126,0,0.0,0.0,SELL,OPT
NVDA 28JUN24 139 C,139.0,2024-06-28,C,2024-06-24,-200,0.16,-139.39696,0,0.0,0.0,SELL,OPT
NVDA 28JUN24 140 C,140.0,2024-06-28,C,2024-06-24,-10,0.34,-11.105852,0,0.0,0.0,SELL,OPT
NVDA 28JUN24 140 C,140.0,2024-06-28,C,2024-06-24,-10,0.2,-7.00196,0,0.0,0.0,SELL,OPT
NVDA 28JUN24 140 C,140.0,2024-06-28,C,2024-06-24,-20,0.19,-20.103364,0,0.0,0.0,SELL,OPT
NVDA 28JUN24 140 C,140.0,2024-06-28,C,2024-06-24,-50,0.14,-55.40146,0,0.0,0.0,SELL,OPT
NVDA 28JUN24 140 C,140.0,2024-06-28,C,2024-06-24,-10,0.14,-7.720292,0,0.0,0.0,SELL,OPT
NVDA 28JUN24 140 C,140.0,2024-06-28,C,2024-06-24,-100,0.14,-69.07292,0,0.0,0.0,SELL,OPT
QQQ 24JUN24 481 C,481.0,2024-06-24,C,2024-06-24,-10,0.1,-6.99918,0,0.0,0.0,SELL,OPT
QQQ 24JUN24 474 P,474.0,2024-06-24,P,2024-06-24,-20,0.16,-13.801696,0,0.0,0.0,SELL,OPT
QQQ 24JUN24 475 P,475.0,2024-06-24,P,2024-06-24,-20,0.16,-13.801696,0,0.0,0.0,SELL,OPT
QQQ 24JUN24 476 P,476.0,2024-06-24,P,2024-06-24,-20,0.28,-20.608368,0,0.0,0.0,SELL,OPT
QQQ 28JUN24 485 C,485.0,2024-06-28,C,2024-06-24,-100,0.95,-70.4781,0,0.0,0.0,SELL,OPT
QQQ 28JUN24 486 C,486.0,2024-06-28,C,2024-06-24,-20,0.87,-5.641172,0,0.0,0.0,SELL,OPT
QQQ 28JUN24 486 C,486.0,2024-06-28,C,2024-06-24,-50,0.88,-35.10432,0,0.0,0.0,SELL,OPT
QQQ 28JUN24 486 C,486.0,2024-06-28,C,2024-06-24,-30,0.94,-21.067596,0,0.0,0.0,SELL,OPT
SMH 28JUN24 275 C,275.0,2024-06-28,C,2024-06-24,-1,0.53,-1.0511134,0,0.0,0.0,SELL,OPT
SMH 28JUN24 275 C,275.0,2024-06-28,C,2024-06-24,-7,0.53,-3.1577938,0,0.0,0.0,SELL,OPT
SMH 28JUN24 275 C,275.0,2024-06-28,C,2024-06-24,-12,0.52,-8.2930272,0,0.0,0.0,SELL,OPT
SMH 28JUN24 275 C,275.0,2024-06-28,C,2024-06-24,-80,0.43,-56.266832,0,0.0,0.0,SELL,OPT
SMH 28JUN24 275 C,275.0,2024-06-28,C,2024-06-24,-12,0.35,-5.407356,0,0.0,0.0,SELL,OPT
SMH 28JUN24 275 C,275.0,2024-06-28,C,2024-06-24,-88,0.34,-61.6514976,0,0.0,0.0,SELL,OPT
TSM 28JUN24 177.5 C,177.5,2024-06-28,C,2024-06-24,-10,1.21,-7.030038,0,0.0,0.0,SELL,OPT
TSM 28JUN24 177.5 C,177.5,2024-06-28,C,2024-06-24,-15,1.19,-10.394223,0,0.0,0.0,SELL,OPT
TSM 28JUN24 185 C,185.0,2024-06-28,C,2024-06-24,-20,0.32,-14.010592,0,0.0,0.0,SELL,OPT
TSM 28JUN24 185 C,185.0,2024-06-28,C,2024-06-24,-20,0.28,-14.058368,0,0.0,0.0,SELL,OPT
TSM 28JUN24 185 C,185.0,2024-06-28,C,2024-06-24,-42,0.16,-29.4035616,0,0.0,0.0,SELL,OPT
XLV 28JUN24 147 C,147.0,2024-06-28,C,2024-06-24,-22,0.68,-15.4336688,0,0.0,0.0,SELL,OPT
XLV 28JUN24 147.5 C,147.5,2024-06-28,C,2024-06-24,-22,0.45,-9.919602,0,0.0,0.0,SELL,OPT
XLV 28JUN24 148 C,148.0,2024-06-28,C,2024-06-24,-44,0.28,-19.8184096,0,0.0,0.0,SELL,OPT
"EOS","TRNT","86","0"
"BOS","RATE","Conversion Rates"
"Date/Time","FromCurrency","ToCurrency","Rate"
"2024-06-24","CHF","USD","1.1198"
"2024-06-24","MXN","USD","0.055675"
"2024-06-24","QAR","USD","-1"
"2024-06-24","SAR","USD","0.26656"
"2024-06-24","ZAR","USD","0.055205"
"2024-06-24","INR","USD","0.01198"
"2024-06-24","THB","USD","0.027296"
"2024-06-24","CNY","USD","0.13776"
"2024-06-24","AUD","USD","0.66569"
"2024-06-24","KRW","USD","0.00072109"
"2024-06-24","ILS","USD","0.2684"
"2024-06-24","JPY","USD","0.0062648"
"2024-06-24","PLN","USD","0.24993"
"2024-06-24","GBP","USD","1.2686"
"2024-06-24","IDR","USD","-1"
"2024-06-24","HUF","USD","0.0027168"
"2024-06-24","KWD","USD","-1"
"2024-06-24","PHP","USD","-1"
"2024-06-24","TRY","USD","0.030378"
"2024-06-24","RUB","USD","0.011364"
"2024-06-24","AED","USD","0.27226"
"2024-06-24","HKD","USD","0.12808"
"2024-06-24","TWD","USD","0.030888"
"2024-06-24","EUR","USD","1.0734"
"2024-06-24","DKK","USD","0.1439"
"2024-06-24","CAD","USD","0.73217"
"2024-06-24","MYR","USD","0.21225"
"2024-06-24","BGN","USD","0.5491"
"2024-06-24","NOK","USD","0.094878"
"2024-06-24","RON","USD","0.21566"
"2024-06-24","RUS","USD","-1"
"2024-06-24","SGD","USD","0.73919"
"2024-06-24","OMR","USD","-1"
"2024-06-24","CZK","USD","0.043133"
"2024-06-24","SEK","USD","0.095451"
"2024-06-24","NZD","USD","0.61246"
"2024-06-24","CNH","USD","0.1373"
"2024-06-24","BRL","USD","0.18546"
"2024-06-24","BHD","USD","-1"
"EOS","RATE","39","0"
"EOA","U8251256"
"EOF"
