"BOF","U8251256","Portfolio Dashboard","6","2024-06-12","2024-06-12","2025-10-06;07:17:36","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"57371169.27002844","0","0","0","59450600.97693092"
"EOS","CNAV","1","59450600.97693092"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
616.8512,616.8512,0.0,28000.0,,,1.0,000333,STK,COMMON,,65.16
1643.33015,1643.33015,0.0,34100.0,,,1.0,000921,STK,COMMON,,39.2
-60567.65,-60567.65,0.0,220000.0,,,1.0,1109,STK,COMMON,,26.7
-11908.65,-11908.65,0.0,2325000.0,,,1.0,1288,STK,COMMON,,3.2
-37574.992,-37574.992,0.0,104800.0,,,1.0,2020,STK,COMMON,,82.15
-3170.0058,-3170.0058,0.0,618900.0,,,1.0,2823,STK,ETF,,12.45
-58065.553,-58065.553,0.0,553000.0,,,1.0,2828,STK,ETF,,64.9
10448.88,10448.88,0.0,1360000.0,,,1.0,2899,STK,COMMON,,16.7
332.10828,332.10828,0.0,900.0,,,1.0,600519,STK,COMMON,,1571.68
-809.06644,-809.06644,0.0,22600.0,,,1.0,600690,STK,COMMON,,30.38
-20897.76,-20897.76,0.0,240000.0,,,1.0,688,STK,COMMON,,14.52
-5877.495,-5877.495,0.0,15300.0,,,1.0,700,STK,COMMON,,370.8
0.0,0.0,0.0,2860000.0,,,1.0,857,STK,COMMON,,7.67
164032.05,164032.05,0.0,2562000.0,,,1.0,883,STK,COMMON,,21.8
3995.16,3995.16,0.0,24000.0,,,1.0,921,STK,COMMON,,34.65
-2796.612,-2796.612,0.0,15600.0,,,1.0,9888,STK,COMMON,,91.35
-6479.33,-6479.33,0.0,22000.0,,,1.0,9988,STK,COMMON,,74.15
11565.63,11565.63,0.0,10000.0,,,1.0,BNP,STK,COMMON,,61.82
0.0,0.0,0.0,201138.0,,,1.0,COWZ,STK,ETF,,54.82
22626.5,22626.5,0.0,38350.0,,,1.0,CWB,STK,ETF,,72.29
20680.32,20680.32,0.0,43084.0,,,1.0,DBA,STK,ETF,,25.75
26343.5,26343.5,0.0,44650.0,,,1.0,DXJ,STK,ETF,,110.53
80316.08,80316.08,0.0,154454.0,,,1.0,EPI,STK,ETF,,47.37
49600.0,49600.0,0.0,80000.0,,,1.0,EWI,STK,ETF,,37.22
198687.8249345,199152.27,-450.0,122253.0,,,1.0,EWY,STK,ETF,,65.37
11530.0,11530.0,0.0,115300.0,,,1.0,FPE,STK,ETF,,17.38
34474.17,34474.17,0.0,60481.0,,,1.0,GLD,STK,ETF,,214.72
-18868.19609,-10550.0,-8307.415,9000.0,,,1.0,HES,STK,COMMON,,145.89
2160.0,2160.0,0.0,43200.0,,,1.0,IAUM,STK,ETF,,23.16
1891.17,1891.17,0.0,21013.0,,,1.0,ISTB,STK,ETF,,47.33
179329.92,179329.92,0.0,58224.0,,,1.0,IWM,STK,ETF,,203.72
17638.5,17638.5,0.0,26725.0,,,1.0,LQD,STK,ETF,,107.86
140.0,140.0,0.0,700.0,,,1.0,MCD,STK,COMMON,,254.48
443586.0,443586.0,0.0,103400.0,,,1.0,NVDA,STK,COMMON,,125.2
339497.79,339497.79,0.0,55383.0,,,1.0,QQQ,STK,ETF,,474.15
364404.85,364404.85,0.0,47885.0,,,1.0,SMH,STK,ETF,,263.09
3174.0,3174.0,0.0,4600.0,,,1.0,TLT,STK,ETF,,92.52
34443.9446825,36350.0,-1898.91,8000.0,,,1.0,TSM,STK,ADR,,172.98
-8433.6677175,-7700.0,-725.0,14000.0,,,1.0,UNG,STK,ETF,,20.83
28096.8,28096.8,0.0,15270.0,,,1.0,URNM,STK,ETF,,51.61
7342.88,7342.88,0.0,58743.0,,,1.0,USHY,STK,ETF,,36.355
15614.16,15614.16,0.0,36312.0,,,1.0,VCIT,STK,ETF,,80.15
-92805.618945,-90695.0,-2102.705,95500.0,,,1.0,XLE,STK,ETF,,89.52
-8542.52,-8542.52,0.0,213563.0,,,1.0,XLF,STK,ETF,,40.81
295078.17,295078.17,0.0,60591.0,,,1.0,XLK,STK,ETF,,225.04
-1380.0,-1380.0,0.0,3000.0,,,1.0,XLU,STK,ETF,,69.95
-10928.74,-10928.74,0.0,35254.0,,,1.0,XLV,STK,ETF,,146.05
15250.0,15250.0,0.0,61000.0,,,1.0,XME,STK,ETF,,59.48
267.3684,0.0,281.71,-40.0,2024-06-27,17.5,2000.0,2899 27JUN24 17.5 C,OPT,C,2899,0.25
-475.3216,307.32,-768.3,0.0,2024-06-27,18.0,2000.0,2899 27JUN24 18 C,OPT,C,2899,0.14
381.3329,0.0,410.5283,-46.0,2024-06-27,400.0,100.0,700 27JUN24 400 C,OPT,C,700,1.46
-1513.26,-1513.26,0.0,-100.0,2024-06-14,63.0,100.0,BNP 14JUN24 63 C,OPT,C,BNP,0.34
-9.2,-9.2,0.0,-10.0,2024-06-14,119.0,100.0,DELL 14JUN24 119 P,OPT,P,DELL,0.0676
-10.64,-10.64,0.0,-8.0,2024-06-14,120.0,100.0,DELL 14JUN24 120 P,OPT,P,DELL,0.079
-64.8,-64.8,0.0,-30.0,2024-06-14,122.0,100.0,DELL 14JUN24 122 P,OPT,P,DELL,0.1019
-2.66,-2.66,0.0,-2.0,2024-06-14,123.0,100.0,DELL 14JUN24 123 P,OPT,P,DELL,0.1133
40.0,40.0,0.0,-4.0,2024-06-14,126.0,100.0,DELL 14JUN24 126 P,OPT,P,DELL,0.25
-509.836813,-1462.5,947.5,-100.0,2024-06-21,66.0,100.0,EWY 21JUN24 66 C,OPT,C,EWY,0.525
-469.036516,-900.0,470.0,-130.0,2024-06-21,67.0,100.0,EWY 21JUN24 67 C,OPT,C,EWY,0.25
15.25,15.25,0.0,-5.0,2024-06-14,205.0,100.0,GLD 14JUN24 205 P,OPT,P,GLD,0.0245
45.0,45.0,0.0,-5.0,2024-06-14,207.5,100.0,GLD 14JUN24 207.5 P,OPT,P,GLD,0.035
-30.8,-30.8,0.0,-40.0,2024-06-14,212.5,100.0,GLD 14JUN24 212.5 C,OPT,C,GLD,2.6664
1040.0,1040.0,0.0,-40.0,2024-06-14,215.0,100.0,GLD 14JUN24 215 C,OPT,C,GLD,1.07
1920.0,1920.0,0.0,-80.0,2024-06-14,217.5,100.0,GLD 14JUN24 217.5 C,OPT,C,GLD,0.28
348.0,348.0,0.0,-58.0,2024-06-14,208.0,100.0,IWM 14JUN24 208 C,OPT,C,IWM,0.185
20.37,20.37,0.0,-7.0,2024-06-14,265.0,100.0,MCD 14JUN24 265 C,OPT,C,MCD,0.0429
0.0,0.0,0.0,0.0,2024-06-11,459.0,100.0,QQQ 11JUN24 459 P,OPT,P,QQQ,0.0
0.0,0.0,0.0,0.0,2024-06-11,460.0,100.0,QQQ 11JUN24 460 P,OPT,P,QQQ,0.0
0.0,0.0,0.0,0.0,2024-06-11,461.0,100.0,QQQ 11JUN24 461 P,OPT,P,QQQ,0.0
0.0,0.0,0.0,0.0,2024-06-11,462.0,100.0,QQQ 11JUN24 462 P,OPT,P,QQQ,0.0
-470.084238,0.0,-420.0,-42.0,2024-06-12,472.0,100.0,QQQ 12JUN24 472 C,OPT,C,QQQ,2.15
-4260.3,-4260.3,0.0,-15.0,2024-06-14,170.0,100.0,TSM 14JUN24 170 C,OPT,C,TSM,3.6652
861.74,861.74,0.0,-22.0,2024-06-14,147.0,100.0,XLV 14JUN24 147 C,OPT,C,XLV,0.1733
537.46,537.46,0.0,-22.0,2024-06-14,147.5,100.0,XLV 14JUN24 147.5 C,OPT,C,XLV,0.1257
1103.08,1103.08,0.0,-44.0,2024-06-21,148.0,100.0,XLV 21JUN24 148 C,OPT,C,XLV,0.2993
780.3,0.0,785.0,0.0,2024-06-12,19350.0,2.0,MNQ 12JUN24 19350 P,FOP,P,MNQM4,0.0
742.42,0.0,749.0,0.0,2024-06-12,19400.0,2.0,MNQ 12JUN24 19400 P,FOP,P,MNQM4,0.0
8681.53,0.0,8705.5,0.0,2024-06-12,19420.0,2.0,MNQ 12JUN24 19420 P,FOP,P,MNQM4,0.0
650.3,0.0,655.0,0.0,2024-06-12,19425.0,2.0,MNQ 12JUN24 19425 P,FOP,P,MNQM4,0.0
1620.6,0.0,1630.0,0.0,2024-06-12,19430.0,2.0,MNQ 12JUN24 19430 P,FOP,P,MNQM4,0.0
1095.3,0.0,1100.0,0.0,2024-06-12,19450.0,2.0,MNQ 12JUN24 19450 P,FOP,P,MNQM4,0.0
2995.24,0.0,3035.0,0.0,2024-06-12,19400.0,20.0,NQ 12JUN24 19400 P,FOP,P,NQM4,0.0
3521.6,0.0,3550.0,0.0,2024-06-12,19425.0,20.0,NQ 12JUN24 19425 P,FOP,P,NQM4,0.0
2571.6,0.0,2600.0,0.0,2024-06-12,19430.0,20.0,NQ 12JUN24 19430 P,FOP,P,NQM4,0.0
1e-08,1e-08,0.0,4.515e-06,,,0.0,CAD,CASH,,,0.72866
-1.2e-07,-1.2e-07,0.0,-2.9287e-05,,,0.0,CHF,CASH,,,1.1181
220.13262634,220.13262634,0.0,-3954451.1979878,,,0.0,CNH,CASH,,,0.13769
-131.13053463,-131.13053463,0.0,-624504.425308648,,,0.0,EUR,CASH,,,1.0809
1237.93242122,1237.93242122,0.0,-154502802.57563433,,,0.0,HKD,CASH,,,0.12805
3e-08,3e-08,0.0,0.0015565,,,0.0,JPY,CASH,,,0.0063807
1.77e-06,1.77e-06,0.0,-0.00382842,,,0.0,MXN,CASH,,,0.053335
3.3e-07,3.3e-07,0.0,0.000335185,,,0.0,SEK,CASH,,,0.09635
2e-07,2e-07,0.0,6.23e-05,,,0.0,SGD,CASH,,,0.74231
0.0,0.0,0.0,-114778537.8431479,,,0.0,USD,CASH,,,1.0
2058184.21890265,0.0,0.0,,,,,,,,,
"EOS","MTMP","95","4116368.4378053"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","-135782136.93187007","-135804946.42959","22809.4977199","-135782136.93187007","-135804946.42959","22809.4977199"
"CAD","0.000004515","0.000004515","0","0.000004515","0.000004515","0"
"CHF","-0.000029287","-0.000029287","0","-0.000029287","-0.000029287","0"
"CNH","-3954451.1979878","-3954451.1979878","0","-3954451.1979878","-3954451.1979878","0"
"EUR","-624504.425308648","-624504.425308648","0","-624504.425308648","-624504.425308648","0"
"HKD","-154502802.57563433","-154502802.57563433","0","-154502802.57563433","-154502802.57563433","0"
"JPY","0.0015565","0.0015565","0","0.0015565","0.0015565","0"
"MXN","-0.00382842","-0.00382842","0","-0.00382842","-0.00382842","0"
"SEK","0.000335185","0.000335185","0","0.000335185","0.000335185","0"
"SGD","0.0000623","0.0000623","0","0.0000623","0.0000623","0"
"USD","-114778537.8431479","-114801347.3408678","22809.4977199","-114778537.8431479","-114801347.3408678","22809.4977199"
"EOS","CRTT","11","-409642432.97584796"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
EWY,,,,2024-06-12,-1000,65.03,-4.0764065,1182.159285,1182.159285,0.0,SELL,STK
