"BOF","U8251256","Portfolio Dashboard","6","2024-06-27","2024-06-27","2025-10-06;07:35:43","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"59507744.53917006","0","0","0","58724567.61383301"
"EOS","CNAV","1","58724567.61383301"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-575.064,-575.064,0.0,28000.0,,,1.0,000333,STK,COMMON,,64.1
-15781.12536,-15781.12536,0.0,34100.0,,,1.0,000921,STK,COMMON,,33.61
-23947.22,-23947.22,0.0,220000.0,,,1.0,1109,STK,COMMON,,26.55
-17864.37,-17864.37,0.0,2325000.0,,,1.0,1288,STK,COMMON,,3.32
-22815.1696,-22815.1696,0.0,104800.0,,,1.0,2020,STK,COMMON,,76.2
-13062.12,-13062.12,0.0,120000.0,,,1.0,2318,STK,COMMON,,35.95
325.14434,325.14434,0.0,253900.0,,,1.0,2823,STK,ETF,,12.34
-148716.078,-148716.078,0.0,553000.0,,,1.0,2828,STK,ETF,,64.2
-76631.104,-76631.104,0.0,1360000.0,,,1.0,2899,STK,COMMON,,15.96
121.72188,121.72188,0.0,700.0,,,1.0,600519,STK,COMMON,,1490.49
-2970.61632,-2970.61632,0.0,22600.0,,,1.0,600690,STK,COMMON,,28.4
-15981.888,-15981.888,0.0,240000.0,,,1.0,688,STK,COMMON,,13.56
-14890.8168,-14890.8168,0.0,15300.0,,,1.0,700,STK,COMMON,,374.4
-54937.74,-54937.74,0.0,2860000.0,,,1.0,857,STK,COMMON,,7.57
-278952.00949,-262471.776,-16007.5,2662000.0,,,1.0,883,STK,COMMON,,21.75
-9988.68,-9988.68,0.0,24000.0,,,1.0,921,STK,COMMON,,28.15
-3662.516,-3662.516,0.0,22000.0,,,1.0,9988,STK,COMMON,,71.55
-8616.72,-8616.72,0.0,35000.0,,,1.0,BNP,STK,COMMON,,60.02
-103500.0,-103500.0,0.0,30000.0,,,1.0,CMG,STK,COMMON,,62.41
-74421.06,-74421.06,0.0,201138.0,,,1.0,COWZ,STK,ETF,,54.15
10738.0,10738.0,0.0,38350.0,,,1.0,CWB,STK,ETF,,72.19
-11632.68,-11632.68,0.0,43084.0,,,1.0,DBA,STK,ETF,,23.64
43877.46,27683.0,0.0,44650.0,,,1.0,DXJ,STK,ETF,,111.64
71048.84,71048.84,0.0,154454.0,,,1.0,EPI,STK,ETF,,48.24
-24800.0,-24800.0,0.0,80000.0,,,1.0,EWI,STK,ETF,,35.88
67239.15,67239.15,0.0,122253.0,,,1.0,EWY,STK,ETF,,65.79
-8071.0,-8071.0,0.0,115300.0,,,1.0,FPE,STK,ETF,,17.35
136119.21,136119.21,0.0,56481.0,,,1.0,GLD,STK,ETF,,214.99
5320.0,5320.0,0.0,14000.0,,,1.0,HES,STK,COMMON,,147.54
12096.0,12096.0,0.0,43200.0,,,1.0,IAUM,STK,ETF,,23.21
840.52,840.52,0.0,21013.0,,,1.0,ISTB,STK,ETF,,47.42
118194.72,118194.72,0.0,58224.0,,,1.0,IWM,STK,ETF,,202.06
5612.25,5612.25,0.0,26725.0,,,1.0,LQD,STK,ETF,,107.81
2244.0,2244.0,0.0,6600.0,,,1.0,MCD,STK,COMMON,,258.17
-471155.0,-471155.0,0.0,195500.0,,,1.0,NVDA,STK,COMMON,,123.99
77974.92,77974.92,0.0,62883.0,,,1.0,QQQ,STK,ETF,,481.61
-154129.25,-154129.25,0.0,75185.0,,,1.0,SMH,STK,ETF,,258.86
-25432.0,-25432.0,0.0,57800.0,,,1.0,TSM,STK,ADR,,171.63
12826.8,12826.8,0.0,15270.0,,,1.0,URNM,STK,ETF,,50.59
1762.29,1762.29,0.0,58743.0,,,1.0,USHY,STK,ETF,,36.34
5446.8,5446.8,0.0,36312.0,,,1.0,VCIT,STK,ETF,,80.21
20475.0,20475.0,0.0,97500.0,,,1.0,XLE,STK,ETF,,90.8
-10678.15,-10678.15,0.0,213563.0,,,1.0,XLF,STK,ETF,,40.97
6665.01,6665.01,0.0,60591.0,,,1.0,XLK,STK,ETF,,226.35
-7812.96,-7812.96,0.0,32554.0,,,1.0,XLV,STK,ETF,,145.87
-21960.0,-21960.0,0.0,61000.0,,,1.0,XME,STK,ETF,,58.36
384.18,384.18,0.0,-60.0,2024-07-30,31.0,500.0,1109 30JUL24 31 C,OPT,C,1109,0.11
5.1224,5.1224,0.0,0.0,2024-06-27,82.5,200.0,2020 27JUN24 82.5 C,OPT,C,2020,0.0
5.1224,5.1224,0.0,0.0,2024-06-27,85.0,200.0,2020 27JUN24 85 C,OPT,C,2020,0.0
71.7136,71.7136,0.0,-20.0,2024-07-30,87.5,200.0,2020 30JUL24 87.5 C,OPT,C,2020,0.31
40.9792,40.9792,0.0,-20.0,2024-07-30,90.0,200.0,2020 30JUL24 90 C,OPT,C,2020,0.16
9.6045,9.6045,0.0,0.0,2024-06-27,39.0,500.0,2318 27JUN24 39 C,OPT,C,2318,0.0
19.209,19.209,0.0,0.0,2024-06-27,40.0,500.0,2318 27JUN24 40 C,OPT,C,2318,0.0
242.0334,242.0334,0.0,-27.0,2024-07-30,40.0,500.0,2318 30JUL24 40 C,OPT,C,2318,0.28
102.448,102.448,0.0,0.0,2024-06-27,17.5,2000.0,2899 27JUN24 17.5 C,OPT,C,2899,0.0
332.956,332.956,0.0,-10.0,2024-07-30,17.5,2000.0,2899 30JUL24 17.5 C,OPT,C,2899,0.17
256.12,256.12,0.0,-20.0,2024-07-30,16.0,2000.0,688 30JUL24 16 C,OPT,C,688,0.07
10.2448,10.2448,0.0,0.0,2024-06-27,350.0,100.0,700 27JUN24 350 P,OPT,P,700,0.0
17.9284,17.9284,0.0,0.0,2024-06-27,360.0,100.0,700 27JUN24 360 P,OPT,P,700,0.0
48.6628,48.6628,0.0,0.0,2024-06-27,370.0,100.0,700 27JUN24 370 P,OPT,P,700,0.0
82.47064,82.47064,0.0,0.0,2024-06-27,400.0,100.0,700 27JUN24 400 C,OPT,C,700,0.0
-376.4964,-376.4964,0.0,-20.0,2024-07-30,360.0,100.0,700 30JUL24 360 P,OPT,P,700,4.55
6403.0,-9604.5,16007.5,0.0,2024-06-27,23.0,1000.0,883 27JUN24 23 P,OPT,P,883,1.25
-922.032,-922.032,0.0,-20.0,2024-07-30,22.0,1000.0,883 30JUL24 22 P,OPT,P,883,0.83
20.4896,20.4896,0.0,0.0,2024-06-27,80.0,500.0,9988 27JUN24 80 C,OPT,C,9988,0.0
307.344,307.344,0.0,-20.0,2024-07-30,80.0,500.0,9988 30JUL24 80 C,OPT,C,9988,0.24
0.0,0.0,0.0,-100.0,2024-07-05,65.0,100.0,BNP 05JUL24 65 C,OPT,C,BNP,0.18
540.0,540.0,0.0,-150.0,2024-06-28,69.0,100.0,CMG 28JUN24 69 C,OPT,C,CMG,0.0427
-400.0,-400.0,0.0,-20.0,2024-07-19,66.0,100.0,EWY 19JUL24 66 C,OPT,C,EWY,1.15
-600.0,-600.0,0.0,-40.0,2024-07-19,67.0,100.0,EWY 19JUL24 67 C,OPT,C,EWY,0.7
-300.0,-300.0,0.0,-40.0,2024-07-19,68.0,100.0,EWY 19JUL24 68 C,OPT,C,EWY,0.4
0.0,0.0,0.0,0.0,2024-06-26,217.5,100.0,GLD 26JUN24 217.5 C,OPT,C,GLD,0.0
0.0,0.0,0.0,-30.0,2024-06-28,220.0,100.0,GLD 28JUN24 220 C,OPT,C,GLD,0.015
-2220.0,-2220.0,0.0,-60.0,2024-07-03,217.5,100.0,GLD 03JUL24 217.5 C,OPT,C,GLD,0.63
-200.0,-200.0,0.0,-40.0,2024-06-28,206.0,100.0,IWM 28JUN24 206 C,OPT,C,IWM,0.105
-73.0,-73.0,0.0,-73.0,2024-06-28,207.0,100.0,IWM 28JUN24 207 C,OPT,C,IWM,0.045
0.0,0.0,0.0,-40.0,2024-06-28,208.0,100.0,IWM 28JUN24 208 C,OPT,C,IWM,0.025
68.0,68.0,0.0,-20.0,2024-06-28,108.0,100.0,NVDA 28JUN24 108 P,OPT,P,NVDA,0.0206
5236.6,5236.6,0.0,-20.0,2024-06-28,121.0,100.0,NVDA 28JUN24 121 C,OPT,C,NVDA,3.455
46051.2,46051.2,0.0,-180.0,2024-06-28,122.0,100.0,NVDA 28JUN24 122 C,OPT,C,NVDA,2.68
20068.0,20068.0,0.0,-80.0,2024-06-28,123.0,100.0,NVDA 28JUN24 123 C,OPT,C,NVDA,1.9799
47766.0,47766.0,0.0,-200.0,2024-06-28,124.0,100.0,NVDA 28JUN24 124 C,OPT,C,NVDA,1.39
