Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"September 4, 2025"
Statement,Data,WhenGenerated,"2025-09-05, 01:08:07 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-109265852.70460051,3851547.896360951,-113599221.77452655,-109747673.8781656,-481821.17356509
Net Asset Value,Data,Stock,216892051.91416,217824821.12366,0,217824821.12366,932769.209499985
Net Asset Value,Data,Options,-8251223.259999996,9347361.333,-17938360.902,-8590999.568999998,-339776.309000002
Net Asset Value,Data,Interest Accruals,-170318.7532578,35064.0298582,-70912.7881181,-35848.7582599,134469.9949979
Net Asset Value,Data,Dividend Accruals,211952.2624508,204369.4643059,-488.64,203880.8243059,-8071.4381449
Net Asset Value,Data,Total,99416609.4587525,231263163.84718508,-131608984.10464464,99654179.74254043,237570.283787936
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,0.238964379%
Change in Combined NAV,Header,Field Name,Field Value
Change in NAV,Data,Starting Value,99416609.4587525
Mark-to-Market Performance Summary,Data,Stocks,GEV,100,100,577.0400,598.8100,2177,0,0,0,2177,
Mark-to-Market Performance Summary,Data,Stocks,HD,100,100,407.7100,411.6900,398,0,0,0,398,
Mark-to-Market Performance Summary,Data,Stocks,IAUM,299697,299697,35.5400,35.4000,-41957.58,0,0,0,-41957.58,
Mark-to-Market Performance Summary,Data,Stocks,IBIT,101778,101778,63.7700,62.3500,-144524.76,0,0,0,-144524.76,
Mark-to-Market Performance Summary,Data,Stocks,IBM,500,500,244.1000,247.1800,1540,0,0,0,1540,
Mark-to-Market Performance Summary,Data,Stocks,ICE,2829,2829,175.1300,174.5200,-1725.69,0,0,0,-1725.69,
Mark-to-Market Performance Summary,Data,Stocks,IDMO,30696,30696,52.3300,52.9200,18110.64,0,0,0,18110.64,
Mark-to-Market Performance Summary,Data,Stocks,LLY,3800,3800,737.8300,742.9100,19304,0,0,0,19304,
Mark-to-Market Performance Summary,Data,Stocks,ME8U,3940800,3940800,2.0800,2.0800,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Stocks,MELI,1,1,"2,373.1200","2,417.8000",44.68,0,0,0,44.68,
Mark-to-Market Performance Summary,Data,Stocks,NDAQ,34119,34119,93.7700,94.3000,18083.07,0,0,0,18083.07,
Mark-to-Market Performance Summary,Data,Stocks,NOC,1357,1717,581.0100,579.7600,-1696.25,605.96,-1.4180519,0,-1091.7080519,
Mark-to-Market Performance Summary,Data,Stocks,NOW,9,9,919.3800,898.5600,-187.38,0,0,0,-187.38,
Mark-to-Market Performance Summary,Data,Stocks,NTDU,813200,813200,0.9400,0.9350,-4066,0,0,0,-4066,
Mark-to-Market Performance Summary,Data,Stocks,NUE,13100,13100,145.2100,144.9400,-3537,0,0,0,-3537,
Mark-to-Market Performance Summary,Data,Stocks,NVDA,1533,1533,170.6200,171.6600,1594.32,0,0,0,1594.32,
Mark-to-Market Performance Summary,Data,Stocks,PANW,2238,2238,191.5300,192.3500,1835.16,0,0,0,1835.16,
Mark-to-Market Performance Summary,Data,Stocks,PLTR,100,100,154.9000,156.1400,124,0,0,0,124,
Mark-to-Market Performance Summary,Data,Stocks,PM,15881,15881,163.2200,161.1500,-32873.67,0,0,0,-32873.67,
Mark-to-Market Performance Summary,Data,Stocks,PONY,100,100,14.0900,13.6200,-47,0,0,0,-47,
Mark-to-Market Performance Summary,Data,Stocks,QQQ,19,19,570.0700,575.2300,98.04,0,0,0,98.04,
Mark-to-Market Performance Summary,Data,Stocks,RTX,8089,8089,158.1100,158.6800,4610.73,0,0,3850.36,8461.09,
Mark-to-Market Performance Summary,Data,Stocks,S68,104900,131200,16.3900,16.2800,-8945.72514,-914.8068,-311.550622756,0,-10172.082562756,
Mark-to-Market Performance Summary,Data,Stocks,SGOV,208605,208605,100.4000,100.4200,4172.1,0,0,0,4172.1,
Mark-to-Market Performance Summary,Data,Stocks,SHOP,100,100,140.2200,145.1500,493,0,0,0,493,
Mark-to-Market Performance Summary,Data,Stocks,SHYG,104,104,43.0200,43.1100,9.36,0,0,0,9.36,
Mark-to-Market Performance Summary,Data,Stocks,SPLV,262,262,73.1500,73.4200,70.74,0,0,0,70.74,
Mark-to-Market Performance Summary,Data,Stocks,SPMO,246983,246983,115.5900,117.3300,429750.42,0,0,0,429750.42,
Mark-to-Market Performance Summary,Data,Stocks,SPXL,100,100,191.5500,196.2200,467,0,0,0,467,
Mark-to-Market Performance Summary,Data,Stocks,STZ,241,241,146.4900,145.8800,-147.01,0,0,0,-147.01,
Mark-to-Market Performance Summary,Data,Stocks,TQQQ,265401,265401,89.1100,91.5200,639616.41,0,0,0,639616.41,
Mark-to-Market Performance Summary,Data,Stocks,TSM,100,100,231.3900,235.2100,382,0,0,0,382,
Mark-to-Market Performance Summary,Data,Stocks,U96,582700,728300,6.1300,6.0900,-18069.76008,-887.6727,-644.261731533,0,-19601.694511533,
Mark-to-Market Performance Summary,Data,Stocks,URA,4000,4000,41.3400,40.4000,-3760,0,0,0,-3760,
Mark-to-Market Performance Summary,Data,Stocks,USMV,19,19,94.0600,94.2100,2.85,0,0,0,2.85,
Mark-to-Market Performance Summary,Data,Stocks,UTES,67024,69074,78.7500,78.8900,9383.36,593.6,-5.41737362,0,9971.54262638,
Mark-to-Market Performance Summary,Data,Stocks,VRT,5,5,125.5900,125.7000,0.55,0,0,0,0.55,
Mark-to-Market Performance Summary,Data,Stocks,VST,11900,11900,188.1200,189.7300,19159,0,0,0,19159,
Mark-to-Market Performance Summary,Data,Stocks,VZ,22952,22952,43.7400,44.1800,10098.88,0,0,0,10098.88,
Mark-to-Market Performance Summary,Data,Stocks,XSMO,26200,26200,72.2200,73.2900,28034,0,0,0,28034,
Mark-to-Market Performance Summary,Data,Total,,,,,,619914.77912,-10868.7955,-3665.390296746,8181.4042582,613561.997581454,
Mark-to-Market Performance Summary,Data,Equity and Index Options,388 29JUN26 430 P,-50,-50,36.9100,38.6600,-1121.6625,0,0,0,-1121.6625,
Mark-to-Market Performance Summary,Data,Equity and Index Options,388 29JUN26 440 C,50,50,45.3600,41.8400,-2256.144,0,0,0,-2256.144,
Mark-to-Market Performance Summary,Data,Equity and Index Options,388 29SEP26 440 P,-100,-100,49.1400,50.7500,-2063.859,0,0,0,-2063.859,
Mark-to-Market Performance Summary,Data,Equity and Index Options,388 29SEP26 460 C,100,100,44.6000,41.5500,-3909.795,0,0,0,-3909.795,
Mark-to-Market Performance Summary,Data,Equity and Index Options,COIN 15JAN27 190 C,54,54,142.5136,146.6263,22208.58,0,0,0,22208.58,
Mark-to-Market Performance Summary,Data,Equity and Index Options,COIN 15JAN27 320 C,18,18,77.1500,79.4448,4130.64,0,0,0,4130.64,
Mark-to-Market Performance Summary,Data,Equity and Index Options,COIN 15JAN27 330 P,-36,-36,86.4794,83.9112,9245.52,0,0,0,9245.52,
Mark-to-Market Performance Summary,Data,Equity and Index Options,COIN 15JAN27 370 P,-72,-72,112.9519,110.0007,21248.64,0,0,0,21248.64,
Mark-to-Market Performance Summary,Data,Equity and Index Options,COIN 15JAN27 400 P,-54,-54,134.6785,131.4056,17673.66,0,0,0,17673.66,
Mark-to-Market Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 135 C,22,22,12.5010,12.0270,-1042.8,0,0,0,-1042.8,
Mark-to-Market Performance Summary,Data,Equity and Index Options,CRCL 20FEB26 150 P,-88,-88,48.1787,48.2892,-972.4,0,0,0,-972.4,
Mark-to-Market Performance Summary,Data,Equity and Index Options,DE 17DEC27 500 P,-60,-60,80.0823,76.9512,18786.6,0,0,0,18786.6,
Mark-to-Market Performance Summary,Data,Equity and Index Options,DE 17DEC27 510 P,-15,-15,85.5071,82.1045,5103.9,0,0,0,5103.9,
Mark-to-Market Performance Summary,Data,Equity and Index Options,DE 17DEC27 520 C,45,45,65.0859,67.5676,11167.65,0,0,0,11167.65,
Mark-to-Market Performance Summary,Data,Equity and Index Options,FXY 15JAN27 60 C,300,300,5.4912,5.3080,-5496,0,0,0,-5496,
Mark-to-Market Performance Summary,Data,Equity and Index Options,FXY 15JAN27 65 P,-200,-200,4.4962,4.6129,-2334,0,0,0,-2334,
Mark-to-Market Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 100 C,40,40,79.8488,80.3046,1823.2,0,0,0,1823.2,
Mark-to-Market Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 160 C,20,20,28.5491,28.3001,-498,0,0,0,-498,
Mark-to-Market Performance Summary,Data,Equity and Index Options,JNJ 15JAN27 195 P,-80,-80,22.0075,22.0442,-293.6,0,0,0,-293.6,
Mark-to-Market Performance Summary,Data,Equity and Index Options,MSFT 17DEC27 450 C,20,20,123.0000,123.6260,1252,0,0,0,1252,
Mark-to-Market Performance Summary,Data,Equity and Index Options,MSFT 17DEC27 590 P,-15,-15,104.7722,103.9691,1204.65,0,0,0,1204.65,
Mark-to-Market Performance Summary,Data,Equity and Index Options,MSFT 17DEC27 620 P,-15,-15,125.9640,124.9260,1557,0,0,0,1557,
Mark-to-Market Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 125 C,80,80,67.4304,67.2092,-1769.6,0,0,0,-1769.6,
Mark-to-Market Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 185 P,-60,-60,37.8996,37.4842,2492.4,0,0,0,2492.4,
Mark-to-Market Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 190 P,-90,-90,40.5481,40.4666,733.5,0,0,0,733.5,
Mark-to-Market Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 195 P,-90,-90,43.6291,43.5115,1058.4,0,0,0,1058.4,
Mark-to-Market Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 210 P,-40,-40,53.5551,53.3500,820.4,0,0,0,820.4,
Mark-to-Market Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 220 C,90,90,23.6250,23.3811,-2195.1,0,0,0,-2195.1,
Mark-to-Market Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 220 P,-60,-60,60.6776,60.1063,3427.8,0,0,0,3427.8,
Mark-to-Market Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 230 P,-60,-60,68.1799,67.7771,2416.8,0,0,0,2416.8,
Mark-to-Market Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 240 P,-60,-60,76.1500,75.5500,3600,0,0,0,3600,
Mark-to-Market Performance Summary,Data,Equity and Index Options,NVDA 17JUN27 260 C,90,90,15.0291,14.9635,-590.4,0,0,0,-590.4,
Mark-to-Market Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 80 C,38,38,89.0781,90.0437,3669.28,0,0,0,3669.28,
Mark-to-Market Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 135 C,38,38,57.6702,58.5343,3283.58,0,0,0,3283.58,
Mark-to-Market Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 150 C,38,38,51.2230,51.9888,2910.04,0,0,0,2910.04,
Mark-to-Market Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 150 P,-38,-38,37.7453,37.2821,1760.16,0,0,0,1760.16,
Mark-to-Market Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 155 P,-76,-76,40.4810,40.0253,3463.32,0,0,0,3463.32,
Mark-to-Market Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 160 P,-152,-152,43.3647,42.8037,8527.2,0,0,0,8527.2,
Mark-to-Market Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 210 P,-38,-38,76.7000,75.9185,2969.7,0,0,0,2969.7,
Mark-to-Market Performance Summary,Data,Equity and Index Options,PLTR 17JUN27 240 P,-38,-38,99.7527,98.8859,3293.84,0,0,0,3293.84,
Mark-to-Market Performance Summary,Data,Equity and Index Options,PM 15JAN27 80 C,12,12,83.5265,81.5214,-2406.12,0,0,0,-2406.12,
Mark-to-Market Performance Summary,Data,Equity and Index Options,PM 15JAN27 115 C,24,24,51.7949,49.9979,-4312.8,0,0,0,-4312.8,
Mark-to-Market Performance Summary,Data,Equity and Index Options,PM 15JAN27 190 P,-48,-48,35.2430,36.5254,-6155.52,0,0,0,-6155.52,
Mark-to-Market Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 552 C,-800,-800,40.0477,43.5810,-282664,0,0,0,-282664,
Mark-to-Market Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 553 C,-500,-500,39.3131,42.8271,-175700,0,0,0,-175700,
Mark-to-Market Performance Summary,Data,Equity and Index Options,QQQ 31DEC25 580 C,1300,1300,21.6250,24.2676,343538,0,0,0,343538,
Mark-to-Market Performance Summary,Data,Equity and Index Options,SOXX 15JAN27 245 C,90,90,35.2161,36.5801,12276,0,0,0,12276,
Mark-to-Market Performance Summary,Data,Equity and Index Options,SOXX 15JAN27 255 P,-135,-135,34.2823,33.1973,14647.5,0,0,0,14647.5,
Mark-to-Market Performance Summary,Data,Equity and Index Options,UNH 17DEC27 210 C,30,30,120.7392,120.9145,525.9,0,0,0,525.9,
Mark-to-Market Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 C,30,30,76.1145,76.1241,28.8,0,0,0,28.8,
Mark-to-Market Performance Summary,Data,Equity and Index Options,UNH 17DEC27 290 P,-60,-60,47.9233,46.0705,11116.8,0,0,0,11116.8,
Mark-to-Market Performance Summary,Data,Equity and Index Options,UNH 17DEC27 300 P,-60,-60,52.7069,51.3329,8244,0,0,0,8244,
Mark-to-Market Performance Summary,Data,Total,,,,,,54423.6595,0,0,0,54423.6595,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 23300 C,-180,-180,424.5000,545.2500,-434700,0,0,0,-434700,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 23500 C,-180,-180,301.2500,402.5000,-364500,0,0,0,-364500,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 23800 C,180,180,155.0000,221.2500,238500,0,0,0,238500,
Mark-to-Market Performance Summary,Data,Options On Futures,NQ 19SEP25 24000 C,180,180,88.0000,134.2500,166500,0,0,0,166500,
Mark-to-Market Performance Summary,Data,Total,,,,,,-394200,0,0,0,-394200,
Mark-to-Market Performance Summary,Data,Forex,AUD,0,-27.71,0.65434,0.65177,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Forex,CAD,0.000004515,0.000004515,0.7250,0.72365,-0.00000001,0,0,0,-0.00000001,
Mark-to-Market Performance Summary,Data,Forex,CHF,-0.000029287,-0.000029287,1.2434,1.2412,0.00000006,0,0,0,0.00000006,
Mark-to-Market Performance Summary,Data,Forex,EUR,2.372357913,-686.217642087,1.1661,1.1650,-0.00260959,0,0,0,-0.00260959,
Mark-to-Market Performance Summary,Data,Forex,HKD,-37517277.17518056,-29638717.28922056,0.1282,0.12819,-1993.50080825,0,0,0,-1993.50080825,
Mark-to-Market Performance Summary,Data,Forex,JPY,-35828946.7000038,-35830746.7000038,0.0067517,0.0067349,-395.96345543,0,0,0,-395.96345543,
Mark-to-Market Performance Summary,Data,Forex,MXN,-0.00382842,-0.00382842,0.053469,0.053374,0.00000036,0,0,0,0.00000036,
