"BOF","U8251256","Portfolio Dashboard","6","2024-09-30","2024-09-30","2025-10-06;09:26:23","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"65600574.06398171","0","0","0","65466153.520501405"
"EOS","CNAV","1","65466153.520501405"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
17367.75,17367.75,0.0,180000.0,,,1.0,1109,STK,COMMON,1109,28.65
8233.6,8233.6,0.0,8000.0,,,1.0,1211,STK,COMMON,1211,283.8
-33770.625,-33770.625,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,3.66
20937.7875,20937.7875,0.0,105000.0,,,1.0,2318,STK,COMMON,2318,50.15
116170.95,79505.7,0.0,300000.0,,,1.0,2828,STK,ETF,2828,76.5
31133.3,31133.3,0.0,400000.0,,,1.0,3067,STK,ETF,3067,9.99
-2645.712,-2645.712,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1366.0
-25377.948,-25377.948,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3781.0
16055.52,16055.52,0.0,240000.0,,,1.0,688,STK,COMMON,688,15.92
20995.68,20995.68,0.0,24000.0,,,1.0,700,STK,COMMON,700,444.6
54033.0,54033.0,0.0,500000.0,,,1.0,883,STK,COMMON,883,19.42
7719.0,7719.0,0.0,150000.0,,,1.0,941,STK,COMMON,941,73.45
8748.2,8748.2,0.0,4000.0,,,1.0,9961,STK,COMMON,9961,491.0
14473.125,14473.125,0.0,15000.0,,,1.0,9988,STK,COMMON,9988,110.0
9338.16,9338.16,0.0,300000.0,,,1.0,9CI,STK,COMMON,9CI,3.12
7815.0,7815.0,0.0,1500.0,,,1.0,AAPL,STK,COMMON,AAPL,233.0
-68201.875,-68201.875,0.0,35000.0,,,1.0,BNP,STK,COMMON,BNP,61.55
5580.0,5580.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,460.26
-2950.0,-2950.0,0.0,2500.0,,,1.0,CB,STK,COMMON,CB,288.39
8344.92139634,12068.28,-3581.46,180000.0,,,1.0,COWZ,STK,ETF,COWZ,57.83
45890.0,45890.0,0.0,13000.0,,,1.0,CTAS,STK,COMMON,CTAS,205.88
0.0,0.0,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,76.59
10505.43,10505.43,0.0,30000.0,,,1.0,D05,STK,COMMON,D05,38.05
-20700.0,-20700.0,0.0,45000.0,,,1.0,DBA,STK,ETF,DBA,26.09
10250.0,10250.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,106.0
-60480.0,-60480.0,0.0,168000.0,,,1.0,EPI,STK,ETF,EPI,50.46
8662.5,-14000.0,0.0,350000.0,,,1.0,FPE,STK,ETF,FPE,18.1
-121482.76,-112662.76,-8820.0,60481.0,,,1.0,GLD,STK,ETF,GLD,243.06
35560.0,30660.0,0.0,14000.0,,,1.0,HES,STK,COMMON,HES,135.8
-11550.0,-11550.0,0.0,55000.0,,,1.0,IAUM,STK,ETF,IAUM,26.25
-37800.0,-37800.0,0.0,30000.0,,,1.0,IBIT,STK,ETF,IBIT,36.13
1725.72379249,0.0,1750.0,25000.0,,,1.0,IJH,STK,ETF,IJH,62.32
-1050.65,-1050.65,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,48.68
39115.26,20160.0,0.0,36000.0,,,1.0,IWM,STK,ETF,IWM,220.89
1854.0,3260.0,-1406.0,500.0,,,1.0,LLY,STK,COMMON,LLY,885.94
-7483.0,-7483.0,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,112.98
4510.0,4510.0,0.0,5500.0,,,1.0,MCD,STK,COMMON,MCD,304.51
1170.0,1140.0,30.0,600.0,,,1.0,MSFT,STK,COMMON,MSFT,430.3
-26105.1690654,8800.0,-34868.0,220300.0,,,1.0,NVDA,STK,COMMON,NVDA,121.44
-1710.0,-1710.0,0.0,3000.0,,,1.0,PDD,STK,ADR,PDD,134.81
79200.0,79200.0,0.0,60000.0,,,1.0,QQQ,STK,ETF,QQQ,488.07
1840.0,1840.0,0.0,8000.0,,,1.0,RSP,STK,ETF,RSP,179.16
-771.0,-123.0,-648.0,5000.0,,,1.0,SE,STK,ADR,SE,94.28
120.0,120.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.72
-875.97966575,-800.0,-69.9,12500.0,,,1.0,STIP,STK,ETF,STIP,101.32
-21150.0,-21150.0,0.0,45000.0,,,1.0,TLT,STK,ETF,TLT,98.1
-421160.0,-408500.0,-12660.0,97000.0,,,1.0,TSM,STK,ADR,TSM,173.67
-2000.0,-2000.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,36.38
-1950.0,-1950.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,37.65
-7262.4,-7262.4,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,83.75
1740.0,1740.0,0.0,6000.0,,,1.0,XHB,STK,ETF,XHB,124.56
41175.0,41175.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,87.8
36305.71,36305.71,0.0,213563.0,,,1.0,XLF,STK,ETF,XLF,45.32
13200.0,13200.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,225.76
15050.0,17500.0,-2450.0,20000.0,,,1.0,XLV,STK,ETF,XLV,154.02
4669.08,4669.08,0.0,200000.0,,,1.0,Z74,STK,COMMON,Z74,3.24
180.11,180.11,0.0,-20.0,2024-10-30,25.0,500.0,1109 30OCT24 25 P,OPT,P,1109,0.75
-1102.499624,0.0,-1093.525,-20.0,2024-10-30,30.0,500.0,1109 30OCT24 30 P,OPT,P,1109,3.05
266.94875,266.94875,0.0,-5.0,2024-10-30,250.0,500.0,1211 30OCT24 250 P,OPT,P,1211,2.99
447.05875,447.05875,0.0,-5.0,2024-10-30,260.0,500.0,1211 30OCT24 260 P,OPT,P,1211,5.17
20.04276945,0.0,38.595,-10.0,2024-10-30,275.0,500.0,1211 30OCT24 275 P,OPT,P,1211,10.17
302.3275,302.3275,0.0,-10.0,2024-10-30,45.0,500.0,2318 30OCT24 45 P,OPT,P,2318,0.82
