"BOF","U8251256","Portfolio Dashboard","6","2024-09-19","2024-09-19","2025-10-06;09:14:47","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"58296770.35189648","0","0","0","62621084.932230875"
"EOS","CNAV","1","62621084.932230875"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
42335.7,42335.7,0.0,220000.0,,,1.0,1109,STK,COMMON,1109,20.8
2257.904,2257.904,0.0,8000.0,,,1.0,1211,STK,COMMON,1211,245.0
3367.6125,3367.6125,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,3.59
24182.665,24182.665,0.0,130000.0,,,1.0,2318,STK,COMMON,2318,37.2
54651.54,54651.54,0.0,300000.0,,,1.0,2828,STK,ETF,2828,65.34
12315.84,12315.84,0.0,400000.0,,,1.0,3067,STK,ETF,3067,7.685
1507.408,1507.408,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1395.5
21138.768,21138.768,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3659.0
16626.384,16626.384,0.0,240000.0,,,1.0,688,STK,COMMON,688,11.48
33868.56,33868.56,0.0,30000.0,,,1.0,700,STK,COMMON,700,388.8
1282.9,1282.9,0.0,500000.0,,,1.0,883,STK,COMMON,883,18.8
3848.7,3848.7,0.0,150000.0,,,1.0,941,STK,COMMON,941,72.1
4233.57,4233.57,0.0,5500.0,,,1.0,9961,STK,COMMON,9961,374.0
10968.795,10968.795,0.0,30000.0,,,1.0,9988,STK,COMMON,9988,85.7
15721.305492745,15096.12,696.744,180000.0,,,1.0,9CI,STK,COMMON,9CI,3.05
12270.0,12270.0,0.0,1500.0,,,1.0,AAPL,STK,COMMON,AAPL,228.87
39848.34,39848.34,0.0,35000.0,,,1.0,BNP,STK,COMMON,BNP,65.17
6220.0,6220.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,459.71
3500.0,3500.0,0.0,2500.0,,,1.0,CB,STK,COMMON,CB,290.58
166944.54,166944.54,0.0,201138.0,,,1.0,COWZ,STK,ETF,COWZ,57.9
28320.0,28320.0,0.0,12000.0,,,1.0,CTAS,STK,COMMON,CTAS,203.74
25311.0,25311.0,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,75.42
7741.6,7741.6,0.0,25000.0,,,1.0,D05,STK,COMMON,D05,38.5
-430.84,-430.84,0.0,43084.0,,,1.0,DBA,STK,ETF,DBA,25.63
13700.0,13700.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,104.03
38307.55663856,37519.5,813.56,155000.0,,,1.0,EPI,STK,ETF,EPI,49.69
28789.1065655,28350.0,475.82,330000.0,,,1.0,FPE,STK,ETF,FPE,18.19
212135.46,210380.46,1755.0,58981.0,,,1.0,GLD,STK,ETF,GLD,239.17
29540.0,29540.0,0.0,14000.0,,,1.0,HES,STK,COMMON,HES,133.5
18500.0,18500.0,0.0,50000.0,,,1.0,IAUM,STK,ETF,IAUM,25.81
55800.0,55800.0,0.0,30000.0,,,1.0,IBIT,STK,ETF,IBIT,36.01
1050.65,1050.65,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,48.68
153680.0,153680.0,0.0,34000.0,,,1.0,IWM,STK,ETF,IWM,223.97
3021.0,3021.0,0.0,300.0,,,1.0,LLY,STK,COMMON,LLY,915.04
2672.5,2672.5,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,113.35
10010.0,10010.0,0.0,5500.0,,,1.0,MCD,STK,COMMON,MCD,293.85
3940.0,3940.0,0.0,500.0,,,1.0,MSFT,STK,COMMON,MSFT,438.69
697500.0,697500.0,0.0,155000.0,,,1.0,NVDA,STK,COMMON,NVDA,117.87
5250.0,5250.0,0.0,3000.0,,,1.0,PDD,STK,ADR,PDD,99.98
715200.0,715200.0,0.0,60000.0,,,1.0,QQQ,STK,ETF,QQQ,483.36
15040.0,15040.0,0.0,8000.0,,,1.0,RSP,STK,ETF,RSP,178.09
10701.0,10701.0,0.0,4100.0,,,1.0,SE,STK,ADR,SE,85.01
0.0,0.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.61
501500.0,501500.0,0.0,50000.0,,,1.0,SMH,STK,ETF,SMH,241.09
