Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"May 5, 2026"
Statement,Data,WhenGenerated,"2026-05-06, 01:47:27 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U8251256, U18135473F, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-122000192.33011065,7033.290399961,-121777414.15787771,-121770380.86747774,229811.462632909
Net Asset Value,Data,Stock,214819276.8032641,215898977.7126563,0,215898977.7126563,1079700.909392178
Net Asset Value,Data,Interest Accruals,-477315.6105925,55383.7859938,-110758.1507115,-55374.3647177,421941.2458748
Net Asset Value,Data,Dividend Accruals,210919.9352003,312643.7772396,-101829.25,210814.5272396,-105.4079607
Net Asset Value,Data,Total,92552688.79776125,216274038.56628966,-121990001.55858922,94284037.00770044,1731348.209939197
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,1.870662249%
Change in Combined NAV,Header,Field Name,Field Value
Realized & Unrealized Performance Summary,Data,Stocks,C6L,0,0,0,0,0,0,0,-87.23835554,0,0,-87.23835554,-87.23835554,
Realized & Unrealized Performance Summary,Data,Stocks,CEG,0,0,0,0,0,0,0,-337.698347,0,0,-337.698347,-337.698347,
Realized & Unrealized Performance Summary,Data,Stocks,CLSE,0,0,0,0,0,0,1131543.177706,0,0,0,1131543.177706,1131543.177706,
Realized & Unrealized Performance Summary,Data,Stocks,CME,0,0,0,0,0,0,163.037731,0,0,0,163.037731,163.037731,
Realized & Unrealized Performance Summary,Data,Stocks,CNXT,0,0,0,0,0,0,751604.790666,0,0,0,751604.790666,751604.790666,
Realized & Unrealized Performance Summary,Data,Stocks,COIN,0,0,0,0,0,0,0,-739.154617,0,0,-739.154617,-739.154617,
Realized & Unrealized Performance Summary,Data,Stocks,COLO,0,0,0,0,0,0,3153.986811,-139699.477618,0,0,-136545.490807,-136545.490807,
Realized & Unrealized Performance Summary,Data,Stocks,CSCO,0,0,0,0,0,0,327.792745,0,0,0,327.792745,327.792745,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,0,-403.917281,0,0,-403.917281,-403.917281,
Realized & Unrealized Performance Summary,Data,Stocks,CVX,0,0,0,0,0,0,10645.773625,0,0,0,10645.773625,10645.773625,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,4950.03429793,0,0,0,4950.03429793,4950.03429793,
Realized & Unrealized Performance Summary,Data,Stocks,DBMF,0,0,0,0,0,0,266498.202932,0,0,0,266498.202932,266498.202932,
Realized & Unrealized Performance Summary,Data,Stocks,DE,0,0,0,0,0,0,11328.704455,-12839.580264,0,0,-1510.875809,-1510.875809,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,659.327542,-130079.848803,0,0,-129420.521261,-129420.521261,
Realized & Unrealized Performance Summary,Data,Stocks,EBND,0,0,0,0,0,0,0,-206681.212527,0,0,-206681.212527,-206681.212527,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,0,0,0,0,12.762771,0,0,0,12.762771,12.762771,
Realized & Unrealized Performance Summary,Data,Stocks,EMLC,0,0,0,0,0,0,0,-205736.074026,0,0,-205736.074026,-205736.074026,
Realized & Unrealized Performance Summary,Data,Stocks,EMR,0,0,0,0,0,0,0,-0.738831,0,0,-0.738831,-0.738831,
Realized & Unrealized Performance Summary,Data,Stocks,ETN,0,0,0,0,0,0,908.471107,0,0,0,908.471107,908.471107,
Realized & Unrealized Performance Summary,Data,Stocks,EWY,0,0,0,0,0,0,1206966.498008,0,0,0,1206966.498008,1206966.498008,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,0,0,0,0,90271.612053,-10534.937485,0,0,79736.674568,79736.674568,
Realized & Unrealized Performance Summary,Data,Stocks,FXY,0,0,0,0,0,0,0,-155.450575,0,0,-155.450575,-155.450575,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,0,0,0,0,0,390242.395677,-2472.334257,0,0,387770.06142,387770.06142,
Realized & Unrealized Performance Summary,Data,Stocks,HGER,0,0,0,0,0,0,1240924.575718,0,0,0,1240924.575718,1240924.575718,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,13325.487878,-245681.313363,0,0,-232355.825485,-232355.825485,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-1132.76197,0,0,-1132.76197,-1132.76197,
Realized & Unrealized Performance Summary,Data,Stocks,JPM,0,0,0,0,0,0,57.179971,0,0,0,57.179971,57.179971,
Realized & Unrealized Performance Summary,Data,Stocks,K71U.DIST,0,0,0,0,0,0,5.871829519,-17.489934911,0,0,-11.618105392,-11.618105392,
Realized & Unrealized Performance Summary,Data,Stocks,KMLM,0,0,0,0,0,0,785470.783023,-1512.535002,0,0,783958.248021,783958.248021,
Realized & Unrealized Performance Summary,Data,Stocks,KORU,0,0,0,0,0,0,1170277.634421,0,0,0,1170277.634421,1170277.634421,
Realized & Unrealized Performance Summary,Data,Stocks,KRE,0,0,0,0,0,0,3826.058703,0,0,0,3826.058703,3826.058703,
Realized & Unrealized Performance Summary,Data,Stocks,LAC,0,0,0,0,0,0,0,-710.096633,0,0,-710.096633,-710.096633,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,725.308431,0,0,0,725.308431,725.308431,
Realized & Unrealized Performance Summary,Data,Stocks,ME8U,0,0,0,0,0,0,0,-339.370078925,0,0,-339.370078925,-339.370078925,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,-30703.16451947,0,0,-30703.16451947,0,0,0,0,0,-30703.16451947,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,0,-352804.308936,0,0,-352804.308936,-352804.308936,
Realized & Unrealized Performance Summary,Data,Stocks,NVO,0,0,0,0,0,0,106069.118461,0,0,0,106069.118461,106069.118461,
Realized & Unrealized Performance Summary,Data,Stocks,O,0,0,0,0,0,0,368.747543,0,0,0,368.747543,368.747543,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-624.217814,0,0,-624.217814,-624.217814,
Realized & Unrealized Performance Summary,Data,Stocks,PKB,0,0,0,0,0,0,159.744966,0,0,0,159.744966,159.744966,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,0,-127227.277138,0,0,-127227.277138,-127227.277138,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1676770.38743,0,0,0,1676770.38743,1676770.38743,
Realized & Unrealized Performance Summary,Data,Stocks,RBLX,0,0,-53168.93789791,0,0,-53168.93789791,0,0,0,0,0,-53168.93789791,
Realized & Unrealized Performance Summary,Data,Stocks,REMX,0,0,0,0,0,0,131645.234302,0,0,0,131645.234302,131645.234302,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,357.789538,-25309.802646,0,0,-24952.013108,-24952.013108,
Realized & Unrealized Performance Summary,Data,Stocks,S68,0,0,0,0,0,0,150991.415295117,0,0,0,150991.415295117,150991.415295117,
Realized & Unrealized Performance Summary,Data,Stocks,SCHD,0,0,0,0,0,0,43181.859714,-349.590902,0,0,42832.268812,42832.268812,
Realized & Unrealized Performance Summary,Data,Stocks,SCJ,0,0,0,0,0,0,408.396325,-29572.076458,0,0,-29163.680133,-29163.680133,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,21874.659978,-1465.951017,0,0,20408.708961,20408.708961,
Realized & Unrealized Performance Summary,Data,Stocks,SHLD,0,0,0,0,0,0,0,-37723.447711,0,0,-37723.447711,-37723.447711,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,0,-944.920435,0,0,-944.920435,-944.920435,
Realized & Unrealized Performance Summary,Data,Stocks,SLI,0,0,0,0,0,0,0,-23773.152546,0,0,-23773.152546,-23773.152546,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,0,0,0,0,0,150.973554,0,0,0,150.973554,150.973554,
Realized & Unrealized Performance Summary,Data,Stocks,U11,0,0,0,0,0,0,120.289897687,-74991.241758891,0,0,-74870.951861204,-74870.951861204,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,101681.48278948,-43184.201408703,0,0,58497.281380778,58497.281380778,
Realized & Unrealized Performance Summary,Data,Stocks,URA,0,0,0,0,0,0,7814.214369,-2139.09018,0,0,5675.124189,5675.124189,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,2.938453,0,0,0,2.938453,2.938453,
Realized & Unrealized Performance Summary,Data,Stocks,UTES,0,0,0,0,0,0,203.82769,0,0,0,203.82769,203.82769,
Realized & Unrealized Performance Summary,Data,Stocks,VDE,0,0,0,0,0,0,34501.167538,0,0,0,34501.167538,34501.167538,
Realized & Unrealized Performance Summary,Data,Stocks,VNAM,0,0,0,0,0,0,3944.949641,0,0,0,3944.949641,3944.949641,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,3982.418507,0,0,0,3982.418507,3982.418507,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,0,-338.485231,0,0,-338.485231,-338.485231,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,25587.463606,0,0,0,25587.463606,25587.463606,
Realized & Unrealized Performance Summary,Data,Stocks,XLE,0,0,0,0,0,0,79166.18178,-6548.941539,0,0,72617.240241,72617.240241,
Realized & Unrealized Performance Summary,Data,Stocks,XLV,0,0,0,0,0,0,0,-56148.092029,0,0,-56148.092029,-56148.092029,
Realized & Unrealized Performance Summary,Data,Stocks,Z74,0,0,0,0,0,0,0,-19543.136489032,0,0,-19543.136489032,-19543.136489032,
Realized & Unrealized Performance Summary,Data,Total,,0,3581.21656255,-422912.9696018,0,0,-419331.75303925,10061282.351639979,-2393245.801279355,0,0,7668036.550360624,7248704.797321374,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,1.598899,-1.6095,0,0,-0.010601,-0.010601,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0.000002,0,0,0,0.000002,5227.11179564,-30.712486,0,0,5196.39930964,5196.39931164,
Realized & Unrealized Performance Summary,Data,Forex,JPY,0,0,0,0,0,0,14735.40051641,-4372.770803,0,0,10362.62971341,10362.62971341,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,19046.821233698,-1289.038611,0,0,17757.782622698,17757.782622698,
Realized & Unrealized Performance Summary,Data,Total,,0,0.000002,0,0,0,0.000002,39010.932444749,-5694.131454,0,0,33316.800990749,33316.800992749,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,3581.21656455,-422912.9696018,0,0,-419331.75303725,10100293.308836728,-2398954.325689355,0,0,7701338.983147373,7282007.230110124,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Warrants,DFDVW,DFDVW 21JAN28 22.5 C,0,-45.26390225,0,-99.38938125,0,0
Month & Year to Date Performance Summary,Data,Total,,,0,-45.26390225,0,-99.38938125,0,0
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,158.3012,1515.6356,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1258,CHINA NONFERROUS MINING CORP,-39245.997,-136313.26981499,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,-160.839,158.6812938,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1398,IND & COMM BK OF CHINA - H,-99.5754,493.31161754,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1698,TENCENT MUSIC ENT - CLASS A,199.1484,-7202.70517496,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,36.7752,-226.22376,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,49.7931,1480.8924,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,268,KINGDEE INTERNATIONAL SFTWR,0,90655.52711876,0,90581.40049748,0,0
Month & Year to Date Performance Summary,Data,Stocks,2800,TRACKER FUND OF HONG KONG-B,30.6672,52.5668,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX,50.57316,-131.05224,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,-2525.886,-101369.85069748,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E,6.26129,-108.14804,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3750,CONTEMPORARY AMPEREX TECHN-H,28195.676,-17012.68445046,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,388,HONG KONG EXCHANGES & CLEAR,17396.909,20847.43026664,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3988,BANK OF CHINA LTD-H,-5.0972,357.4061356,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6301.T,KOMATSU LTD,-9664.77288,-189593.46999599,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,700,TENCENT HOLDINGS LTD,112.3592,-2509.50666833,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,762,CHINA UNICOM HONG KONG LTD,0.0192,-939.2304,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,7974.T,NINTENDO CO LTD,0,-159305.98035076,0,-160954.68415607,0,0
Month & Year to Date Performance Summary,Data,Stocks,8346.T,TOHO BANK LTD/THE,0,4725.71033059,0,6462.79119417,0,0
Month & Year to Date Performance Summary,Data,Stocks,8360.T,YAMANASHI CHUO BANK LTD/THE,133.7112,9557.30038455,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,857,PETROCHINA CO LTD-H,-15281.6886,148701.17147732,0,37574.17893708,0,0
Month & Year to Date Performance Summary,Data,Stocks,883,CNOOC LTD-H,-11096.6948,98002.04664062,0,31979.22383855,0,0
Month & Year to Date Performance Summary,Data,Stocks,9633,NONGFU SPRING CO LTD-H,-252.71532,-260.79642,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9961,TRIP.COM GROUP LTD,0,-1866.99266595,0,-2715.33595132,0,0
Month & Year to Date Performance Summary,Data,Stocks,A17U,CAPITALAND ASCENDAS REIT,255.934234,-1026.981278,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAPL,APPLE INC,0,-23518.19748023,0,-22282.23246223,0,0
Month & Year to Date Performance Summary,Data,Stocks,ABT,ABBOTT LABORATORIES .,0,3523.15542525,0,3523.155426,0,0
Month & Year to Date Performance Summary,Data,Stocks,AGG,ISHARES CORE U.S. AGGREGATE,0,132.98,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AGQ,PROSHARES ULTRA SILVER,57.10809314,-117942.86629561,-110065.87860286,-110065.87860286,0,0
Month & Year to Date Performance Summary,Data,Stocks,AI,C3.AI INC-A,0,44576.76916175,0,44576.76915759,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMD,ADVANCED MICRO DEVICES,0,50999.56106875,0,50999.561069,0,0
Month & Year to Date Performance Summary,Data,Stocks,ANF,ABERCROMBIE & FITCH CO-CL A,0,-6857.80627393,0,-6857.80627043,0,0
Month & Year to Date Performance Summary,Data,Stocks,APD,AIR PRODUCTS & CHEMICALS INC,0,32537.61822059,0,32537.61822199,0,0
Month & Year to Date Performance Summary,Data,Stocks,APP,APPLOVIN CORP-CLASS A,0,453116.9121989,0,453153.58825088,0,0
Month & Year to Date Performance Summary,Data,Stocks,ARGT,GLOBAL X MSCI ARGENTINA ETF,0,-50904.38368527,0,-50904.38367238,0,0
Month & Year to Date Performance Summary,Data,Stocks,ASML,ASML HOLDING NV-NY REG SHS,0,45757.24292245,0,45757.2429224,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVAV,AEROVIRONMENT INC,-17677.60339301,-224879.8468185,-225393.77201901,-225393.77201901,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVDV,AVANTIS INTL S/C VALUE ETF,-945,180015.60416219,0,117846.373175,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVEM,AVANTIS EMERGING MARKETS EQ,41280.25,218781.09172425,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVUV,AVANTIS US SMALL CAP VALUE,293.2,96630.51425675,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BABA,ALIBABA GROUP HOLDING-SP ADR,5662.38,-157039.205344,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BE,BLOOM ENERGY CORP- A,0,-99427.96407825,0,-99427.96407825,0,0
Month & Year to Date Performance Summary,Data,Stocks,BMNR,BITMINE IMMERSION TECHNOLOGI,119,-283.5,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BN4,KEPPEL LTD,235.197,-1343.97885627,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BND,VANGUARD TOTAL BOND MARKET,0,24485.43745418,0,1376.52885418,0,0
Month & Year to Date Performance Summary,Data,Stocks,BWXT,BWX TECHNOLOGIES INC,-8407.04,5773.878824,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,C6L,SINGAPORE AIRLINES LTD,-4.6997,-21.27092,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CACC,CREDIT ACCEPTANCE CORP,0,-86387.5726088,0,-86387.5726074,0,0
Month & Year to Date Performance Summary,Data,Stocks,CACI,CACI INTERNATIONAL INC -CL A,0,-52127.52252235,0,-59060.85077699,0,0
Month & Year to Date Performance Summary,Data,Stocks,CCJ,CAMECO CORP,0,-17208.83082,0,-17208.830817,0,0
Month & Year to Date Performance Summary,Data,Stocks,CEG,CONSTELLATION ENERGY,111.3,-488.27,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CF,CF INDUSTRIES HOLDINGS INC,0,-49027.04021541,0,-49027.04021364,0,0
Month & Year to Date Performance Summary,Data,Stocks,CIEN,CIENA CORP,0,-221383.16843985,0,-221383.168439,0,0
Month & Year to Date Performance Summary,Data,Stocks,CLSE,CONVERGENCE LONG/SHORT EQY,441948.08,1131543.17764576,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CME,CME GROUP INC,-29,549.69,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CNQ,CANADIAN NATURAL RESOURCES,0,67679.34538324,0,59397.18538324,0,0
Month & Year to Date Performance Summary,Data,Stocks,CNXC,CONCENTRIX CORP,0,-16571.73652462,0,-16571.73652375,0,0
Month & Year to Date Performance Summary,Data,Stocks,CNXT,VANECK CHINEXT ETF,17183.88,941135.72251536,0,177367.82008198,0,0
Month & Year to Date Performance Summary,Data,Stocks,COIN,COINBASE GLOBAL INC -CLASS A,49.9,-141.95,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,COLO,GLOBAL X MSCI COLOMBIA ETF,-27517.2,-112795.45844767,0,23750.03238078,0,0
Month & Year to Date Performance Summary,Data,Stocks,COPX,GLOBAL X COPPER MINERS ETF,0,-105111.53349631,0,-105111.53348905,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRCL,CIRCLE INTERNET GROUP INC,0,-390165.18439153,0,-390311.0849155,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRM,SALESFORCE INC,0,187707.00443825,0,190919.00444025,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRWV,COREWEAVE INC-CL A,0,165014.19442,0,165014.194419,0,0
Month & Year to Date Performance Summary,Data,Stocks,CSCO,CISCO SYSTEMS INC,36.4,232.06,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CTAS,CINTAS CORP,-54.6,-185.05,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CVX,CHEVRON CORP,-241.87,10711.419559,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CWB,SS SPDR BB CONV SEC ETF,0,-1953.3798975,0,-1953.3798965,0,0
Month & Year to Date Performance Summary,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,31.2748,2164.15385741,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DAX,GLOBAL X DAX GERMANY ETF,0,5.65,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DBMF,IMGP DBI MANAGED FUTURES STR,110164.68,266498.20288728,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DDOG,DATADOG INC - CLASS A,0,10072.19362722,0,10057.48325137,0,0
Month & Year to Date Performance Summary,Data,Stocks,DE,DEERE & CO,-5646.08,-1465.474588,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DFDV,DEFI DEVELOPMENT CORP,0,-16.72080753,0,-342.09559753,0,0
Month & Year to Date Performance Summary,Data,Stocks,DFNS,VANECK DEFENSE ETF,0,-1836.98745465,0,-1836.987454,0,0
Month & Year to Date Performance Summary,Data,Stocks,DG,DOLLAR GENERAL CORP,5650,-129549.548803,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DIA,SPDR DJIA TRUST,0,1199.03,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DOCU,DOCUSIGN INC,0,-3760.7332525,0,-3760.7332445,0,0
Month & Year to Date Performance Summary,Data,Stocks,DRI,DARDEN RESTAURANTS INC,0,10797.682472,0,10797.682472,0,0
Month & Year to Date Performance Summary,Data,Stocks,EBND,SPDR BLOOMBERG EM BOND,-38032.96,-149939.15548625,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EFA,ISHARES MSCI EAFE ETF,-0.28,15.76,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EMLC,VANECK JPM EM LOCAL CURR BND,-44976.4,-153862.94228225,0,5.93085265,0,0
Month & Year to Date Performance Summary,Data,Stocks,EMR,EMERSON ELECTRIC CO,-74.16,217.75,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EPU,ISHARES MSCI PERU AND GLOBAL,0,-66996.84119196,0,-66996.8411907,0,0
Month & Year to Date Performance Summary,Data,Stocks,ETHA,ISHARES ETHEREUM TRUST ETF,0,74865.2144605,0,74865.214465,0,0
Month & Year to Date Performance Summary,Data,Stocks,ETN,EATON CORP PLC,-376.55,1587.28,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EWW,ISHARES MSCI MEXICO ETF,0,-11494.7560137,0,-11437.3483787,0,0
Month & Year to Date Performance Summary,Data,Stocks,EWY,ISHARES MSCI SOUTH KOREA ETF,392739,1539764.41420579,0,332797.91619049,0,0
Month & Year to Date Performance Summary,Data,Stocks,EWZ,ISHARES MSCI BRAZIL ETF,760,124814.35832043,0,45046.90704138,0,0
Month & Year to Date Performance Summary,Data,Stocks,FCA,FIRST TRUST CHINA,0,78847.96782184,0,78847.96782784,0,0
Month & Year to Date Performance Summary,Data,Stocks,FCG,FIRST TRUST NATURAL GAS ETF,0,135747.47560489,0,129256.45563924,0,0
Month & Year to Date Performance Summary,Data,Stocks,FDX,FEDEX CORPORATION,0,16197.786339,0,16197.7863395,0,0
Month & Year to Date Performance Summary,Data,Stocks,FOUR,SHIFT4 PAYMENTS INC-CLASS A,0,-38703.490842,0,-38703.49083,0,0
Month & Year to Date Performance Summary,Data,Stocks,FXF,INVESCO CURRENCYSHARES SWISS,0,-29275.766874,0,-29275.766872,0,0
Month & Year to Date Performance Summary,Data,Stocks,FXY,INVESCO CURRENCYSHARES JAPAN,-14.52,-15.84,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,GDX,VANECK GOLD MINERS ETF,0,-147874.93504125,0,-147343.35268509,0,0
Month & Year to Date Performance Summary,Data,Stocks,GEV,GE VERNOVA INC,19528.5,387697.52246425,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,GIS,GENERAL MILLS INC,9095.1,-97145.02511566,0,-106240.12511552,0,0
Month & Year to Date Performance Summary,Data,Stocks,HD,HOME DEPOT INC,0,-7.09501838,0,-70.26546538,0,0
Month & Year to Date Performance Summary,Data,Stocks,HGER,HARBOR COMMODITY ALL WEATHER,129171.29195755,1240924.5756848,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,HOOD,ROBINHOOD MARKETS INC - A,0,310751.175021,0,310751.17502066,0,0
Month & Year to Date Performance Summary,Data,Stocks,HPP,HUDSON PACIFIC PROPERTIES IN,0,-53321.7503855,0,-53321.750385,0,0
Month & Year to Date Performance Summary,Data,Stocks,IAUM,ISHARES GOLD TRUST MICRO,-35062.52,-236866.983621,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IBIT,ISHARES BITCOIN TRUST ETF,0,55510.39765953,0,55247.58921743,0,0
Month & Year to Date Performance Summary,Data,Stocks,IBM,INTL BUSINESS MACHINES CORP,0,-32232.57467675,0,-32204.98646225,0,0
Month & Year to Date Performance Summary,Data,Stocks,ICE,INTERCONTINENTAL EXCHANGE IN,-118.02,-265.27,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IDMO,INVESCO S&P INTERNATIONAL DE,0,89996.01006935,0,80732.6700806,0,0
Month & Year to Date Performance Summary,Data,Stocks,IEF,ISHARES 7-10 YEAR TREASURY B,0,-9257.06862074,0,-11019.30861624,0,0
Month & Year to Date Performance Summary,Data,Stocks,IGV,ISHARES EXPANDED TECH-SOFTWA,0,-117871.3773371,0,-117871.3773371,0,0
Month & Year to Date Performance Summary,Data,Stocks,INTC,INTEL CORP,0,200691.58164,0,200691.58164093,0,0
Month & Year to Date Performance Summary,Data,Stocks,IWM,ISHARES RUSSELL 2000 ETF,0,19.04,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,JBGS,JBG SMITH PROPERTIES,0,12979.16584,0,12979.165843,0,0
Month & Year to Date Performance Summary,Data,Stocks,JBHT,HUNT (JB) TRANSPRT SVCS INC,0,-20093.717322,0,-20093.717322,0,0
Month & Year to Date Performance Summary,Data,Stocks,JBLU,JETBLUE AIRWAYS CORP,0,-87102.19978,0,-87102.199779,0,0
Month & Year to Date Performance Summary,Data,Stocks,JPIB,JPMORGAN INTL BND ETF,0,610.67,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,JPM,JPMORGAN CHASE & CO,-76.6,1318.68126702,0,3174.17110452,0,0
Month & Year to Date Performance Summary,Data,Stocks,K71U.DIST,KEPPEL REIT - DISTRIBUTION,0,-0.23272063,0,-0.21504173,0,0
Month & Year to Date Performance Summary,Data,Stocks,KLAC,KLA CORP,0,-79624.6166104,0,-78066.6166081,0,0
Month & Year to Date Performance Summary,Data,Stocks,KMLM,KRANESHARES MT LC MN FT ID S,-67430.05113675,783958.24795123,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,KORU,DIREXION DAILY SO KOREA BULL,547618,2433947.39373824,0,1262056.31935249,0,0
