Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"June 4, 2025"
Statement,Data,WhenGenerated,"2025-08-12, 01:41:12 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-59243017.50115973,5365.165601186,-63697390.23852526,-63692025.07292407,-4449007.571764342
Net Asset Value,Data,Stock,127458948.48879999,131674233.4951,0,131674233.4951,4215285.006300017
Net Asset Value,Data,Interest Accruals,-183332.605522,21755.4745436,-43509.5590872,-21754.0845436,161578.5209784
Net Asset Value,Data,Dividend Accruals,169061.3724936,164728.0427872,0,164728.0427872,-4333.3297064
Net Asset Value,Data,Total,68201659.75461185,131866082.17803198,-63740899.79761246,68125182.38041952,-76477.374192327
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-0.112134183%
Change in Combined NAV,Header,Field Name,Field Value
Change in NAV,Data,Starting Value,68201659.75461185
Change in NAV,Data,Mark-to-Market,-68476.70802031
Change in NAV,Data,Dividends,6189.41
Change in NAV,Data,Withholding Tax,-1856.82
Change in NAV,Data,Change in Dividend Accruals,-4332.59
Change in NAV,Data,Interest,-168665.6285088
Change in NAV,Data,Change in Interest Accruals,161581.9153986
Change in NAV,Data,Commissions,-668.262116867
Change in NAV,Data,Transaction Fees,-244.55681838
Change in NAV,Data,Other FX Translations,-4.1341266
Change in NAV,Data,Ending Value,68125182.38041952
Change in NAV,Disclaimer,"This section shows your combined total cash position, and these totals may include cash held at multiple Interactive Brokers companies in different jurisdictions subject to different regulatory protections. Please refer to your separate customer statements from each IB company to see the exact positions held at each company."
Mark-to-Market Performance Summary,Header,Asset Category,Symbol,Prior Quantity,Current Quantity,Prior Price,Current Price,Mark-to-Market P/L Position,Mark-to-Market P/L Transaction,Mark-to-Market P/L Commissions,Mark-to-Market P/L Other,Mark-to-Market P/L Total,Code
Mark-to-Market Performance Summary,Data,Stocks,1288,2274000,2274000,5.1500,5.2400,26081.8704,0,0,0,26081.8704,
Mark-to-Market Performance Summary,Data,Stocks,1810,40000,40000,53.2000,53.4500,1274.4,0,0,0,1274.4,
Mark-to-Market Performance Summary,Data,Stocks,2097,4200,4200,586.0000,615.5000,15789.816,0,0,0,15789.816,
Mark-to-Market Performance Summary,Data,Stocks,2359,26200,26200,70.5000,72.2000,5676.1776,0,0,0,5676.1776,
Mark-to-Market Performance Summary,Data,Stocks,2828,80000,80000,87.7000,88.3400,6524.928,0,0,0,6524.928,
Mark-to-Market Performance Summary,Data,Stocks,3067,470000,470000,10.9100,10.9800,4192.776,0,0,0,4192.776,
Mark-to-Market Performance Summary,Data,Stocks,700,12000,12000,505.0000,512.0000,10704.96,0,0,0,10704.96,
Mark-to-Market Performance Summary,Data,Stocks,857,104000,104000,6.7000,6.7800,1060.3008,0,0,0,1060.3008,
Mark-to-Market Performance Summary,Data,Stocks,883,47000,47000,18.1200,18.2600,838.5552,0,0,0,838.5552,
Mark-to-Market Performance Summary,Data,Stocks,941,80000,90000,89.1000,88.8500,-2548.8,-127.44,-182.0031174,0,-2858.2431174,
Mark-to-Market Performance Summary,Data,Stocks,981,149000,149000,40.5000,40.5500,949.428,0,0,0,949.428,
Mark-to-Market Performance Summary,Data,Stocks,9961,6000,8000,505.5000,485.6000,-15216.336,152.928,-200.5440444,0,-15263.9520444,
Mark-to-Market Performance Summary,Data,Stocks,AAPL,100,100,203.2700,202.8200,-45,0,0,0,-45,
Mark-to-Market Performance Summary,Data,Stocks,APP,150,150,398.5100,416.5200,2701.5,0,0,0,2701.5,
Mark-to-Market Performance Summary,Data,Stocks,AVEM,8000,8000,65.0800,65.8300,6000,0,0,0,6000,
Mark-to-Market Performance Summary,Data,Stocks,BABA,21700,21700,114.9700,119.4500,97216,0,0,0,97216,
Mark-to-Market Performance Summary,Data,Stocks,BRK B,7100,7100,497.8300,491.0000,-48493,0,0,0,-48493,
Mark-to-Market Performance Summary,Data,Stocks,CME,20,520,282.3100,277.8800,-88.6,-472,-1.41143205,0,-562.01143205,
Mark-to-Market Performance Summary,Data,Stocks,COIN,300,300,258.9100,256.0000,-873,0,0,0,-873,
Mark-to-Market Performance Summary,Data,Stocks,CTAS,5600,8000,227.5800,227.3700,-1176,-292.7,-7.482463,0,-1476.182463,
Mark-to-Market Performance Summary,Data,Stocks,D05,35000,45000,44.8000,45.0100,5714.1105,2781.64454,-429.064543697,0,8066.690496303,
Mark-to-Market Performance Summary,Data,Stocks,DAX,26700,26700,44.2900,44.7200,11481,0,0,0,11481,
