"BOF","U8251256","Portfolio Dashboard","6","2024-07-18","2024-07-18","2025-10-06;08:00:27","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"62351398.19503713","0","0","0","61450247.11662397"
"EOS","CNAV","1","61450247.11662397"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
7042.2,7042.2,0.0,220000.0,,,1.0,1109,STK,COMMON,,26.9
0.0,0.0,0.0,2625000.0,,,1.0,1288,STK,COMMON,,3.43
3329.04,3329.04,0.0,130000.0,,,1.0,2318,STK,COMMON,,34.5
3072.96,3072.96,0.0,400000.0,,,1.0,2828,STK,ETF,,64.8
0.0,0.0,0.0,1000000.0,,,1.0,2899,STK,COMMON,,16.96
4916.736,4916.736,0.0,240000.0,,,1.0,688,STK,COMMON,,13.6
-5093.4312,-5093.4312,0.0,15300.0,,,1.0,700,STK,COMMON,,369.2
0.0,0.0,0.0,1500000.0,,,1.0,857,STK,COMMON,,7.46
61205.15468364,66580.8,-4481.4,1500000.0,,,1.0,883,STK,COMMON,,21.55
-1408.44,-1408.44,0.0,22000.0,,,1.0,9988,STK,COMMON,,75.8
23644.32,23644.32,0.0,35000.0,,,1.0,BNP,STK,COMMON,,63.65
-58330.02,-58330.02,0.0,201138.0,,,1.0,COWZ,STK,ETF,,56.51
3793.79953,0.0,3795.185,1000.0,,,1.0,CTAS,STK,COMMON,,758.97
-18024.5,-18024.5,0.0,38350.0,,,1.0,CWB,STK,ETF,,73.11
2154.2,2154.2,0.0,43084.0,,,1.0,DBA,STK,ETF,,23.95
-3803.98735,0.0,-3796.74,5000.0,,,1.0,DXJ,STK,ETF,,114.01
-35018.34,-35018.34,0.0,166754.0,,,1.0,EPI,STK,ETF,,49.73
-4800.0,-4800.0,0.0,80000.0,,,1.0,EWI,STK,ETF,,37.68
-88440.56341857,-271401.65999997,184640.575,0.0,,,1.0,EWY,STK,ETF,,65.97
-5674.93590882,-5199.76,-453.148,140000.0,,,1.0,FPE,STK,ETF,,17.59
-78997.45,-78997.45,0.0,54481.0,,,1.0,GLD,STK,ETF,,225.78
14420.0,14420.0,0.0,14000.0,,,1.0,HES,STK,COMMON,,155.44
-6480.0,-6480.0,0.0,43200.0,,,1.0,IAUM,STK,ETF,,24.37
-3720.0,-3720.0,0.0,6000.0,,,1.0,IBIT,STK,ETF,,36.22
-1260.78,-1260.78,0.0,21013.0,,,1.0,ISTB,STK,ETF,,47.7
-188013.2,-188013.2,0.0,43724.0,,,1.0,IWM,STK,ETF,,217.95
-12560.75,-12560.75,0.0,26725.0,,,1.0,LQD,STK,ETF,,108.78
-3085.20901,0.0,-3078.688,3000.0,,,1.0,MCD,STK,COMMON,,259.52
199459.22582554,470890.0,-270989.62,120000.0,,,1.0,NVDA,STK,COMMON,,121.09
-244202.23191544,-193077.24,-50499.75,69000.0,,,1.0,QQQ,STK,ETF,,479.49
-10149.29975,0.0,-10136.145,5000.0,,,1.0,RSP,STK,ETF,,169.54
-33689.94579708,88684.20000001,-122073.14,50000.0,,,1.0,SMH,STK,ETF,,255.54
-14400.0,-14400.0,0.0,20000.0,,,1.0,TLT,STK,ETF,,93.47
-86084.02561147,43550.0,-129436.95,48750.0,,,1.0,TSM,STK,ADR,,171.87
-201.46919137,0.0,-192.54,2000.0,,,1.0,TUR,STK,ETF,,43.4
-13437.6,-13437.6,0.0,15270.0,,,1.0,URNM,STK,ETF,,46.98
-3524.58,-3524.58,0.0,58743.0,,,1.0,USHY,STK,ETF,,36.69
-9078.0,-9078.0,0.0,36312.0,,,1.0,VCIT,STK,ETF,,80.95
-30016.8151,0.0,-30002.68,10000.0,,,1.0,XHB,STK,ETF,,112.53
18275.0,18275.0,0.0,107500.0,,,1.0,XLE,STK,ETF,,93.39
-113188.39,-113188.39,0.0,213563.0,,,1.0,XLF,STK,ETF,,43.29
-88204.78719958,1211.82,-89117.04,20000.0,,,1.0,XLK,STK,ETF,,224.38
-93114.76042138,-111334.68,18327.93,15000.0,,,1.0,XLV,STK,ETF,,147.12
-69540.0,-69540.0,0.0,61000.0,,,1.0,XME,STK,ETF,,62.74
2976.32,2976.32,0.0,100000.0,,,1.0,Z74,STK,COMMON,,3.06
-32.01,-32.01,0.0,-50.0,2024-07-30,28.0,500.0,1109 30JUL24 28 C,OPT,C,1109,0.37
32.01,32.01,0.0,-50.0,2024-07-30,29.0,500.0,1109 30JUL24 29 C,OPT,C,1109,0.16
25.608,25.608,0.0,-40.0,2024-07-30,30.0,500.0,1109 30JUL24 30 C,OPT,C,1109,0.06
38.412,38.412,0.0,-60.0,2024-07-30,31.0,500.0,1109 30JUL24 31 C,OPT,C,1109,0.02
0.0,0.0,0.0,-1.0,2024-07-30,3.6,10000.0,1288 30JUL24 3.6 C,OPT,C,1288,0.009
-12.804,-12.804,0.0,-20.0,2024-07-30,38.0,500.0,2318 30JUL24 38 C,OPT,C,2318,0.11
0.0,0.0,0.0,-12.0,2024-07-30,39.0,500.0,2318 30JUL24 39 C,OPT,C,2318,0.06
0.0,0.0,0.0,-33.0,2024-07-30,40.0,500.0,2318 30JUL24 40 C,OPT,C,2318,0.04
40.9728,40.9728,0.0,-8.0,2024-07-30,17.5,2000.0,2899 30JUL24 17.5 C,OPT,C,2899,0.24
122.9184,122.9184,0.0,-8.0,2024-07-30,17.5,2000.0,2899 30JUL24 17.5 P,OPT,P,2899,0.73
25.608,25.608,0.0,-10.0,2024-07-30,18.0,2000.0,2899 30JUL24 18 C,OPT,C,2899,0.12
7.6824,7.6824,0.0,-3.0,2024-07-30,18.5,2000.0,2899 30JUL24 18.5 C,OPT,C,2899,0.05
-102.432,-102.432,0.0,-10.0,2024-07-30,14.0,2000.0,688 30JUL24 14 C,OPT,C,688,0.27
-51.216,-51.216,0.0,-10.0,2024-07-30,14.5,2000.0,688 30JUL24 14.5 C,OPT,C,688,0.13
0.0,0.0,0.0,-20.0,2024-07-30,16.0,2000.0,688 30JUL24 16 C,OPT,C,688,0.01
-260.94552,-166.452,-84.5064,-40.0,2024-07-30,360.0,100.0,700 30JUL24 360 P,OPT,P,700,3.13
-294.492,-294.492,0.0,-20.0,2024-07-30,370.0,100.0,700 30JUL24 370 P,OPT,P,700,6.89
15.3648,15.3648,0.0,-10.0,2024-07-30,400.0,100.0,700 30JUL24 400 C,OPT,C,700,1.03
