"BOF","U8251256","Portfolio Dashboard","6","2024-07-30","2024-07-30","2025-10-06;08:13:32","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"57087687.75912008","0","0","0","54872545.39752971"
"EOS","CNAV","1","54872545.39752971"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-18302.57,-18302.57,0.0,220000.0,,,1.0,1109,STK,COMMON,,23.15
-3359.7375,-3359.7375,0.0,2625000.0,,,1.0,1288,STK,COMMON,,3.52
-6655.48,-6655.48,0.0,130000.0,,,1.0,2318,STK,COMMON,,33.3
-10309.5945,-56315.6,0.0,400000.0,,,1.0,2828,STK,ETF,,61.44
-37193.079260456,-36410.5952,-716.744,1036000.0,,,1.0,2899,STK,COMMON,,15.22
392.754,392.754,0.0,10000.0,,,1.0,6501.T,STK,COMMON,,3240.0
-6143.52,-6143.52,0.0,240000.0,,,1.0,688,STK,COMMON,,12.42
-16944.853270307,-9007.9362,-7474.616,21300.0,,,1.0,700,STK,COMMON,,353.6
-42236.7,-42236.7,0.0,1500000.0,,,1.0,857,STK,COMMON,,6.69
-161721.536313028,-134901.46,-26058.764,1720000.0,,,1.0,883,STK,COMMON,,19.92
-22068.925727269,-2994.966,-18212.977,90000.0,,,1.0,941,STK,COMMON,,72.55
-985.523,-985.523,0.0,22000.0,,,1.0,9988,STK,COMMON,,76.2
12491.325,12491.325,0.0,35000.0,,,1.0,BNP,STK,COMMON,,64.24
70398.3,70398.3,0.0,201138.0,,,1.0,COWZ,STK,ETF,,57.69
2620.0,2620.0,0.0,2000.0,,,1.0,CTAS,STK,COMMON,,766.17
-3451.5,-3451.5,0.0,38350.0,,,1.0,CWB,STK,ETF,,72.95
8616.8,8616.8,0.0,43084.0,,,1.0,DBA,STK,ETF,,23.83
-1850.0,-1850.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,,109.22
22511.7,22511.7,0.0,150078.0,,,1.0,EPI,STK,ETF,,49.53
10400.0,10400.0,0.0,80000.0,,,1.0,EWI,STK,ETF,,37.25
9000.0,9000.0,0.0,150000.0,,,1.0,FPE,STK,ETF,,17.54
163858.2,163858.2,0.0,74481.0,,,1.0,GLD,STK,ETF,,222.52
41020.0,41020.0,0.0,14000.0,,,1.0,HES,STK,COMMON,,151.69
10368.0,10368.0,0.0,43200.0,,,1.0,IAUM,STK,ETF,,24.02
-7900.0,-7900.0,0.0,10000.0,,,1.0,IBIT,STK,ETF,,37.55
420.26,420.26,0.0,21013.0,,,1.0,ISTB,STK,ETF,,47.86
42608.16,42608.16,0.0,50724.0,,,1.0,IWM,STK,ETF,,222.57
-3516.0,-3516.0,0.0,200.0,,,1.0,LLY,STK,COMMON,,790.21
2405.25,2405.25,0.0,26725.0,,,1.0,LQD,STK,ETF,,108.93
15060.0,15060.0,0.0,3000.0,,,1.0,MCD,STK,COMMON,,266.44
-1061100.0,-1061100.0,0.0,135000.0,,,1.0,NVDA,STK,COMMON,,103.73
-375830.0,-375830.0,0.0,59000.0,,,1.0,QQQ,STK,ETF,,457.53
4100.0,4100.0,0.0,5000.0,,,1.0,RSP,STK,ETF,,170.79
-456500.0,-456500.0,0.0,50000.0,,,1.0,SMH,STK,ETF,,229.47
9360.0,9360.0,0.0,26000.0,,,1.0,TLT,STK,ETF,,93.85
-307687.5,-307687.5,0.0,56250.0,,,1.0,TSM,STK,ADR,,154.54
-140.0,-140.0,0.0,2000.0,,,1.0,TUR,STK,ETF,,41.92
587.43,587.43,0.0,58743.0,,,1.0,USHY,STK,ETF,,36.76
3268.08,3268.08,0.0,36312.0,,,1.0,VCIT,STK,ETF,,81.27
7800.0,7800.0,0.0,10000.0,,,1.0,XHB,STK,ETF,,118.17
145550.0,145550.0,0.0,102500.0,,,1.0,XLE,STK,ETF,,92.82
106781.5,106781.5,0.0,213563.0,,,1.0,XLF,STK,ETF,,43.85
-108200.0,-108200.0,0.0,20000.0,,,1.0,XLK,STK,ETF,,209.91
1950.0,1950.0,0.0,15000.0,,,1.0,XLV,STK,ETF,,150.18
-15250.0,-15250.0,0.0,61000.0,,,1.0,XME,STK,ETF,,61.83
-1490.02,-1490.02,0.0,100000.0,,,1.0,Z74,STK,COMMON,,3.08
31.9975,31.9975,0.0,0.0,2024-07-30,28.0,500.0,1109 30JUL24 28 C,OPT,C,1109,0.0
31.9975,31.9975,0.0,0.0,2024-07-30,29.0,500.0,1109 30JUL24 29 C,OPT,C,1109,0.0
25.598,25.598,0.0,0.0,2024-07-30,30.0,500.0,1109 30JUL24 30 C,OPT,C,1109,0.0
38.397,38.397,0.0,0.0,2024-07-30,31.0,500.0,1109 30JUL24 31 C,OPT,C,1109,0.0
7.6794,7.6794,0.0,0.0,2024-07-30,3.6,10000.0,1288 30JUL24 3.6 C,OPT,C,1288,0.0
12.799,12.799,0.0,0.0,2024-07-30,38.0,500.0,2318 30JUL24 38 C,OPT,C,2318,0.0
7.6794,7.6794,0.0,0.0,2024-07-30,39.0,500.0,2318 30JUL24 39 C,OPT,C,2318,0.0
21.11835,21.11835,0.0,0.0,2024-07-30,40.0,500.0,2318 30JUL24 40 C,OPT,C,2318,0.0
435.166,435.166,0.0,0.0,2024-07-30,15.5,2000.0,2899 30JUL24 15.5 C,OPT,C,2899,0.0
409.568,-307.176,716.744,0.0,2024-07-30,15.5,2000.0,2899 30JUL24 15.5 P,OPT,P,2899,0.0
76.794,76.794,0.0,0.0,2024-07-30,16.0,2000.0,2899 30JUL24 16 C,OPT,C,2899,0.0
20.4784,20.4784,0.0,0.0,2024-07-30,17.5,2000.0,2899 30JUL24 17.5 C,OPT,C,2899,0.0
25.598,25.598,0.0,0.0,2024-07-30,18.0,2000.0,2899 30JUL24 18 C,OPT,C,2899,0.0
7.6794,7.6794,0.0,0.0,2024-07-30,18.5,2000.0,2899 30JUL24 18.5 C,OPT,C,2899,0.0
25.598,25.598,0.0,0.0,2024-07-30,14.0,2000.0,688 30JUL24 14 C,OPT,C,688,0.0
25.598,25.598,0.0,0.0,2024-07-30,14.5,2000.0,688 30JUL24 14.5 C,OPT,C,688,0.0
51.196,51.196,0.0,0.0,2024-07-30,16.0,2000.0,688 30JUL24 16 C,OPT,C,688,0.0
266.2192,266.2192,0.0,0.0,2024-07-30,350.0,100.0,700 30JUL24 350 P,OPT,P,700,0.0
1715.066,-1561.478,3276.544,0.0,2024-07-30,360.0,100.0,700 30JUL24 360 P,OPT,P,700,6.4
3092.2384,-1105.8336,4198.072,0.0,2024-07-30,370.0,100.0,700 30JUL24 370 P,OPT,P,700,16.4
2.5598,2.5598,0.0,0.0,2024-07-30,400.0,100.0,700 30JUL24 400 C,OPT,C,700,0.0
1.2799,1.2799,0.0,0.0,2024-07-30,410.0,100.0,700 30JUL24 410 C,OPT,C,700,0.0
1.2799,1.2799,0.0,0.0,2024-07-30,420.0,100.0,700 30JUL24 420 C,OPT,C,700,0.0
-101.1121,-101.1121,0.0,-10.0,2024-08-29,350.0,100.0,700 29AUG24 350 P,OPT,P,700,8.22
-273.8986,-273.8986,0.0,-10.0,2024-08-29,360.0,100.0,700 29AUG24 360 P,OPT,P,700,13.7
264.9393,264.9393,0.0,-10.0,2024-08-29,370.0,100.0,700 29AUG24 370 C,OPT,C,700,5.7
9023.295,-11711.085,20734.38,0.0,2024-07-30,21.0,1000.0,883 30JUL24 21 P,OPT,P,883,1.08
63.995,63.995,0.0,0.0,2024-07-30,22.0,1000.0,883 30JUL24 22 C,OPT,C,883,0.0
3583.72,-1740.664,5324.384,0.0,2024-07-30,22.0,1000.0,883 30JUL24 22 P,OPT,P,883,2.08
12.799,12.799,0.0,0.0,2024-07-30,24.0,1000.0,883 30JUL24 24 C,OPT,C,883,0.0
12223.045,-3455.73,15678.775,0.0,2024-07-30,75.0,500.0,941 30JUL24 75 P,OPT,P,941,2.45
2221.9064,-312.2956,2534.202,0.0,2024-07-30,77.5,500.0,941 30JUL24 77.5 P,OPT,P,941,4.95
31.9975,31.9975,0.0,0.0,2024-07-30,80.0,500.0,9988 30JUL24 80 C,OPT,C,9988,0.0
166.387,166.387,0.0,-10.0,2024-08-29,80.0,500.0,9988 29AUG24 80 C,OPT,C,9988,1.76
95.9925,95.9925,0.0,-10.0,2024-08-29,85.0,500.0,9988 29AUG24 85 C,OPT,C,9988,0.65
108.15,108.15,0.0,-100.0,2024-08-02,66.0,100.0,BNP 02AUG24 66 C,OPT,C,BNP,0.11
-2424.0,-2424.0,0.0,-50.0,2024-07-31,223.0,100.0,GLD 31JUL24 223 C,OPT,C,GLD,0.8348
-750.0,-750.0,0.0,-50.0,2024-07-31,225.0,100.0,GLD 31JUL24 225 C,OPT,C,GLD,0.275
0.0,0.0,0.0,0.0,2024-07-29,220.0,100.0,IWM 29JUL24 220 P,OPT,P,IWM,0.0
296.4,296.4,0.0,-30.0,2024-08-02,240.0,100.0,MCD 02AUG24 240 P,OPT,P,MCD,0.0371
4560.0,4560.0,0.0,-30.0,2024-08-02,260.0,100.0,MCD 02AUG24 260 P,OPT,P,MCD,0.455
-7511.4,-7511.4,0.0,-30.0,2024-08-02,262.5,100.0,MCD 02AUG24 262.5 C,OPT,C,MCD,4.8838
6907.8,6907.8,0.0,-30.0,2024-08-02,262.5,100.0,MCD 02AUG24 262.5 P,OPT,P,MCD,0.805
-128.01731418,0.0,-105.0,-30.0,2024-08-02,265.0,100.0,MCD 02AUG24 265 P,OPT,P,MCD,1.565
-2100.0,-2100.0,0.0,-15.0,2024-08-02,152.5,100.0,TSM 02AUG24 152.5 P,OPT,P,TSM,2.445
