"BOF","U8251256","Portfolio Dashboard","6","2024-07-25","2024-07-25","2025-10-06;08:08:36","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"56404374.58907117","0","0","0","55578992.64467083"
"EOS","CNAV","1","55578992.64467083"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-2817.98,-2817.98,0.0,220000.0,,,1.0,1109,STK,COMMON,,24.45
-13449.45,-13449.45,0.0,2625000.0,,,1.0,1288,STK,COMMON,,3.49
-9158.435,-9158.435,0.0,130000.0,,,1.0,2318,STK,COMMON,,33.4
-66606.8,-66606.8,0.0,400000.0,,,1.0,2828,STK,ETF,,61.88
-107859.968511902,-102472.0,-5328.544,1016000.0,,,1.0,2899,STK,COMMON,,14.9
-20789.12,-20789.12,0.0,10000.0,,,1.0,6501.T,STK,COMMON,,3078.0
-1229.664,-1229.664,0.0,240000.0,,,1.0,688,STK,COMMON,,12.58
-23517.324,-23517.324,0.0,15300.0,,,1.0,700,STK,COMMON,,351.2
-49955.1,-49955.1,0.0,1500000.0,,,1.0,857,STK,COMMON,,6.82
-158831.6,-158831.6,0.0,1550000.0,,,1.0,883,STK,COMMON,,19.8
-2536.182,-2536.182,0.0,22000.0,,,1.0,9988,STK,COMMON,,73.3
3956.17744191,0.0,4028.915,0.0,,,1.0,AVGO,STK,COMMON,,149.26
18219.6,18219.6,0.0,35000.0,,,1.0,BNP,STK,COMMON,,64.56
126716.94,126716.94,0.0,201138.0,,,1.0,COWZ,STK,ETF,,56.05
790.0,790.0,0.0,1000.0,,,1.0,CTAS,STK,COMMON,,754.84
-3451.5,-3451.5,0.0,38350.0,,,1.0,CWB,STK,ETF,,72.7
-6893.44,-6893.44,0.0,43084.0,,,1.0,DBA,STK,ETF,,23.93
-9150.0,-9150.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,,107.47
18750.0,18750.0,0.0,125000.0,,,1.0,EPI,STK,ETF,,48.54
-29600.0,-29600.0,0.0,80000.0,,,1.0,EWI,STK,ETF,,37.14
0.0,0.0,0.0,140000.0,,,1.0,FPE,STK,ETF,,17.46
-274449.07,-241099.07,-33350.0,74481.0,,,1.0,GLD,STK,ETF,,218.33
39760.0,39760.0,0.0,14000.0,,,1.0,HES,STK,COMMON,,149.85
-15552.0,-15552.0,0.0,43200.0,,,1.0,IAUM,STK,ETF,,23.56
-3809.07956919,-3540.0,-260.0,10000.0,,,1.0,IBIT,STK,ETF,,36.83
210.13,210.13,0.0,21013.0,,,1.0,ISTB,STK,ETF,,47.72
121779.28,118929.28,2850.0,48724.0,,,1.0,IWM,STK,ETF,,220.57
-1017.1215804,0.0,-1016.5,100.0,,,1.0,LLY,STK,COMMON,,821.19
11491.75,11491.75,0.0,26725.0,,,1.0,LQD,STK,ETF,,108.01
-5730.0,-5730.0,0.0,3000.0,,,1.0,MCD,STK,COMMON,,251.46
-258070.0,-258070.0,0.0,131000.0,,,1.0,NVDA,STK,COMMON,,112.28
-301490.0,-301490.0,0.0,59000.0,,,1.0,QQQ,STK,ETF,,458.27
