"BOF","U8251256","Portfolio Dashboard","6","2024-07-23","2024-07-23","2025-10-06;08:05:19","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"61000507.902521536","0","0","0","60206412.35444972"
"EOS","CNAV","1","60206412.35444972"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-15494.05,-15494.05,0.0,220000.0,,,1.0,1109,STK,COMMON,,25.25
20167.875,20167.875,0.0,2625000.0,,,1.0,1288,STK,COMMON,,3.46
-6658.6,-6658.6,0.0,130000.0,,,1.0,2318,STK,COMMON,,34.25
-33805.2,-33805.2,0.0,400000.0,,,1.0,2828,STK,ETF,,63.66
-58903.0,-58903.0,0.0,1000000.0,,,1.0,2899,STK,COMMON,,15.74
-642.73,-642.73,0.0,10000.0,,,1.0,6501.T,STK,COMMON,,3451.0
-7990.32,-7990.32,0.0,240000.0,,,1.0,688,STK,COMMON,,12.68
-13714.155,-13714.155,0.0,15300.0,,,1.0,700,STK,COMMON,,366.2
-5762.25,-5762.25,0.0,1500000.0,,,1.0,857,STK,COMMON,,7.04
-19207.5,-19207.5,0.0,1500000.0,,,1.0,883,STK,COMMON,,20.35
-1831.115,-1831.115,0.0,22000.0,,,1.0,9988,STK,COMMON,,74.1
6078.24,6078.24,0.0,35000.0,,,1.0,BNP,STK,COMMON,,64.69
-64364.16,-64364.16,0.0,201138.0,,,1.0,COWZ,STK,ETF,,56.0
-16010.0,-16010.0,0.0,1000.0,,,1.0,CTAS,STK,COMMON,,756.04
3835.0,3835.0,0.0,38350.0,,,1.0,CWB,STK,ETF,,73.71
0.0,0.0,0.0,43084.0,,,1.0,DBA,STK,ETF,,24.27
-4250.0,-4250.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,,112.6
-137358.74021364,-135070.74,-2160.99,125000.0,,,1.0,EPI,STK,ETF,,48.43
-26400.0,-26400.0,0.0,80000.0,,,1.0,EWI,STK,ETF,,37.8
-11200.0,-11200.0,0.0,140000.0,,,1.0,FPE,STK,ETF,,17.51
54195.18,54195.18,0.0,69481.0,,,1.0,GLD,STK,ETF,,222.58
-48160.0,-48160.0,0.0,14000.0,,,1.0,HES,STK,COMMON,,146.78
3456.0,3456.0,0.0,43200.0,,,1.0,IAUM,STK,ETF,,24.01
-9540.0,-9540.0,0.0,6000.0,,,1.0,IBIT,STK,ETF,,37.34
840.52,840.52,0.0,21013.0,,,1.0,ISTB,STK,ETF,,47.72
102314.16,102314.16,0.0,43724.0,,,1.0,IWM,STK,ETF,,222.63
-2138.0,-2138.0,0.0,26725.0,,,1.0,LQD,STK,ETF,,108.24
-16470.0,-16470.0,0.0,3000.0,,,1.0,MCD,STK,COMMON,,254.05
-124450.0,-124450.0,0.0,131000.0,,,1.0,NVDA,STK,COMMON,,122.59
-100300.0,-100300.0,0.0,59000.0,,,1.0,QQQ,STK,ETF,,480.62
-3000.0,-3000.0,0.0,5000.0,,,1.0,RSP,STK,ETF,,169.13
